Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
174,817.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,-1,3260.71,194.80,194.80
175,821.00,29.75220843,115.98142714,29.75220843,115.98142714,29.75220843,115.98142714,0.5100,0.00,0,356,split_learned,9,1,5,196.31,43.57,43.57
176,824.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,-1,3116.16,226.43,226.43
177,828.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,-1,3044.30,275.96,275.96
178,831.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,-1,2972.75,336.41,336.41
179,835.00,29.75415528,115.99166153,29.75220843,115.98142714,29.75220843,115.98142714,0.4633,1012.71,1,374,split_learned,7,1,-1,1314.28,678.79,678.79
180,838.00,29.75171480,115.97545459,29.75220843,115.98142714,29.75220843,115.98142714,0.5800,579.91,1,353,split_learned,12,1,-1,602.90,212.89,212.89
181,842.00,29.76176029,115.97076020,29.75220843,115.98142714,29.75220843,115.98142714,0.5333,1481.12,1,416,split_learned,10,1,-1,1722.86,241.19,241.19
182,846.00,29.74944147,115.97491080,29.75220843,115.98142714,29.75220843,115.98142714,0.4633,701.14,1,327,split_learned,7,1,-1,454.46,400.74,400.74
183,849.00,29.74399795,115.97819630,29.75220843,115.98142714,29.75220843,115.98142714,0.3933,965.87,1,290,split_learned,4,1,-1,322.84,322.84,322.84
184,853.00,29.76280573,115.97323716,29.75220843,115.98142714,29.75220843,115.98142714,0.4400,1420.69,1,430,split_learned,6,1,-1,2047.67,2047.67,2047.67
185,856.00,29.77362386,115.98290305,29.75220843,115.98142714,29.77362386,115.98290305,0.5100,2388.23,1,500,split_learned,9,1,-1,3058.30,167.09,167.09
186,859.00,29.71272566,115.98132827,29.77362386,115.98290305,29.77362386,115.98290305,0.5100,6780.90,1,70,split_learned,9,1,4,3494.21,89.35,89.35
187,863.00,29.75207965,115.99552788,29.77362386,115.98290305,29.77362386,115.98290305,0.4867,2690.91,1,363,split_learned,8,1,3,1873.83,13.87,13.87
188,866.00,29.72572053,115.99180983,29.77362386,115.98290305,29.77362386,115.98290305,0.6733,5401.65,1,166,split_learned,16,1,-1,2261.39,1336.67,1336.67
189,870.00,29.75854263,115.98300192,29.77362386,115.98290305,29.77362386,115.98290305,0.4400,1678.87,1,396,split_learned,6,1,-1,1799.08,1799.08,1799.08
190,873.00,29.75078739,115.97270573,29.77362386,115.98290305,29.77362386,115.98290305,0.6033,2726.55,1,339,split_learned,13,1,-1,1199.60,234.02,234.02
191,877.00,29.77362386,115.98290305,29.77362386,115.98290305,29.77362386,115.98290305,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
192,880.00,29.77362386,115.98290305,29.77362386,115.98290305,29.77362386,115.98290305,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
193,883.00,29.77362386,115.98290305,29.77362386,115.98290305,29.77362386,115.98290305,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
194,887.00,29.77362386,115.98290305,29.77362386,115.98290305,29.77362386,115.98290305,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
195,890.00,29.77362386,115.98290305,29.77362386,115.98290305,29.77362386,115.98290305,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
196,894.00,29.77362386,115.98290305,29.77362386,115.98290305,29.77362386,115.98290305,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
197,897.00,29.77362386,115.98290305,29.77362386,115.98290305,29.77362386,115.98290305,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
198,901.00,29.77362386,115.98290305,29.77362386,115.98290305,29.77362386,115.98290305,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
199,904.00,29.77362386,115.98290305,29.77362386,115.98290305,29.77362386,115.98290305,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
200,908.00,29.77362386,115.98290305,29.77362386,115.98290305,29.77362386,115.98290305,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
201,911.00,29.77362386,115.98290305,29.77362386,115.98290305,29.77362386,115.98290305,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
202,915.00,29.77362386,115.98290305,29.77362386,115.98290305,29.77362386,115.98290305,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
203,918.00,29.77362386,115.98290305,29.77362386,115.98290305,29.77362386,115.98290305,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
204,922.00,29.77362386,115.98290305,29.77362386,115.98290305,29.77362386,115.98290305,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
205,925.00,29.77362386,115.98290305,29.77362386,115.98290305,29.77362386,115.98290305,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
206,929.00,29.75207965,115.99552788,29.77362386,115.98290305,29.77362386,115.98290305,0.4867,2690.91,1,363,split_learned,8,1,-1,2966.11,2799.40,2799.40
207,932.00,29.75586606,115.99540430,29.77362386,115.98290305,29.77362386,115.98290305,0.5100,2316.87,1,389,split_learned,9,1,-1,3379.15,3379.15,3379.15
208,936.00,29.75586606,115.99540430,29.77362386,115.98290305,29.77362386,115.98290305,0.5100,2316.87,1,389,split_learned,9,1,-1,3448.08,3448.08,3448.08
209,939.00,29.72522236,115.98039615,29.77362386,115.98290305,29.77362386,115.98290305,0.4633,5393.50,1,147,split_learned,7,1,-1,463.38,463.38,463.38
210,943.00,29.72019116,115.99529307,29.77362386,115.98290305,29.72019116,115.99529307,0.5567,6067.50,1,129,split_learned,11,1,-1,1774.83,391.87,391.87
211,947.00,29.72019116,115.99529307,29.72019116,115.99529307,29.72019116,115.99529307,0.5567,0.00,0,129,split_learned,11,1,-1,1741.75,601.28,601.28
212,950.00,29.75220843,115.98142714,29.72019116,115.99529307,29.72019116,115.99529307,0.5100,3807.83,1,356,split_learned,9,1,-1,2987.75,1205.36,1205.36
213,954.00,29.72572053,115.99180983,29.72019116,115.99529307,29.72019116,115.99529307,0.6733,701.59,1,166,split_learned,16,1,-1,1193.09,1193.09,1193.09
214,957.00,29.72572053,115.99180983,29.72019116,115.99529307,29.72019116,115.99529307,0.6733,701.59,1,166,split_learned,16,1,-1,1199.50,834.01,834.01
215,961.00,29.72572053,115.99180983,29.72019116,115.99529307,29.72019116,115.99529307,0.6733,701.59,1,166,split_learned,16,1,-1,1210.91,620.66,620.66
216,964.00,29.71892036,115.97663388,29.72019116,115.99529307,29.72019116,115.99529307,0.4633,1809.12,1,107,split_learned,7,1,-1,547.89,547.89,547.89
217,968.00,29.72019116,115.99529307,29.72019116,115.99529307,29.72019116,115.99529307,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
218,971.00,29.72019116,115.99529307,29.72019116,115.99529307,29.72019116,115.99529307,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
219,975.00,29.72019116,115.99529307,29.72019116,115.99529307,29.72019116,115.99529307,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
220,979.00,29.72019116,115.99529307,29.72019116,115.99529307,29.72019116,115.99529307,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
221,982.00,29.72019116,115.99529307,29.72019116,115.99529307,29.72019116,115.99529307,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
222,986.00,29.72019116,115.99529307,29.72019116,115.99529307,29.72019116,115.99529307,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
223,989.00,29.72019116,115.99529307,29.72019116,115.99529307,29.72019116,115.99529307,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
224,992.00,29.75207965,115.99552788,29.72019116,115.99529307,29.72019116,115.99529307,0.4867,3549.90,1,363,split_learned,8,1,3,4238.03,72.67,72.67
225,996.00,29.75207965,115.99552788,29.72019116,115.99529307,29.72019116,115.99529307,0.4867,3549.90,1,363,split_learned,8,1,-1,4310.35,3628.80,3628.80
226,1000.00,29.75220843,115.98142714,29.72019116,115.99529307,29.72019116,115.99529307,0.5100,3807.83,1,356,split_learned,9,1,-1,4088.16,1090.72,1090.72
227,1003.00,29.72019116,115.99529307,29.72019116,115.99529307,29.72019116,115.99529307,0.5567,0.00,0,129,split_learned,11,1,-1,1687.77,1303.56,1303.56
228,1007.00,29.72019116,115.99529307,29.72019116,115.99529307,29.72019116,115.99529307,0.5567,0.00,0,129,split_learned,11,1,2,1719.46,149.59,149.59
229,1010.00,29.72019116,115.99529307,29.72019116,115.99529307,29.72019116,115.99529307,0.5567,0.00,0,129,split_learned,11,1,-1,1750.43,1672.96,1672.96
230,1014.00,29.75220843,115.98142714,29.72019116,115.99529307,29.72019116,115.99529307,0.5100,3807.83,1,356,split_learned,9,1,-1,4410.66,191.71,191.71
231,1017.00,29.72019116,115.99529307,29.72019116,115.99529307,29.72019116,115.99529307,0.5567,0.00,0,129,split_learned,11,1,-1,1820.82,1342.61,1342.61
232,1021.00,29.72572053,115.99180983,29.72019116,115.99529307,29.72019116,115.99529307,0.6733,701.59,1,166,split_learned,16,1,-1,1964.90,1406.30,1406.30
233,1024.00,29.72572053,115.99180983,29.72019116,115.99529307,29.72019116,115.99529307,0.6733,701.59,1,166,split_learned,16,1,-1,2027.41,591.62,591.62
234,1028.00,29.72572053,115.99180983,29.72019116,115.99529307,29.72019116,115.99529307,0.6733,701.59,1,166,split_learned,16,1,-1,2090.95,1537.61,1537.61
235,1031.00,29.72572053,115.99180983,29.72019116,115.99529307,29.72019116,115.99529307,0.6733,701.59,1,166,split_learned,16,1,-1,2155.44,1604.92,1604.92
236,1035.00,29.72572053,115.99180983,29.72019116,115.99529307,29.72019116,115.99529307,0.6733,701.59,1,166,split_learned,16,1,-1,2230.20,2230.20,2230.20
237,1039.00,29.72572053,115.99180983,29.72019116,115.99529307,29.72019116,115.99529307,0.6733,701.59,1,166,split_learned,16,1,-1,2296.44,2296.44,2296.44
238,1042.00,29.72572053,115.99180983,29.72019116,115.99529307,29.72019116,115.99529307,0.6733,701.59,1,166,split_learned,16,1,-1,2363.40,2363.40,2363.40
239,1046.00,29.72572053,115.99180983,29.72019116,115.99529307,29.72019116,115.99529307,0.6733,701.59,1,166,split_learned,16,1,-1,2431.01,2431.01,2431.01
240,1094.00,29.72572053,115.99180983,29.72019116,115.99529307,29.72019116,115.99529307,0.6733,701.59,1,166,split_learned,16,1,-1,2302.12,2224.70,2224.70
241,1099.00,29.72572053,115.99180983,29.72019116,115.99529307,29.72572053,115.99180983,0.6733,701.59,1,166,split_learned,16,1,-1,2232.16,2232.16,2232.16
242,1104.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.6733,0.00,0,166,split_learned,16,1,-1,2162.74,2162.74,2162.74
243,1109.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.6733,0.00,0,166,split_learned,16,1,-1,2093.93,2093.93,2093.93
244,1114.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.6733,0.00,0,166,split_learned,16,1,-1,2025.77,2025.77,2025.77
245,1120.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.6733,0.00,0,166,split_learned,16,1,-1,1958.34,1958.34,1958.34
246,1125.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.6733,0.00,0,166,split_learned,16,1,-1,1891.72,1347.02,1347.02
247,1130.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.6733,0.00,0,166,split_learned,16,1,-1,1816.68,1638.71,1638.71
248,1135.00,29.75220843,115.98142714,29.72572053,115.99180983,29.72572053,115.99180983,0.5100,3114.74,1,356,split_learned,9,1,-1,4439.89,1199.71,1199.71
249,1140.00,29.71429240,115.97667618,29.72572053,115.99180983,29.72572053,115.99180983,0.4633,1938.62,1,69,split_learned,7,1,-1,205.27,205.27,205.27
250,1145.00,29.71295101,115.98345919,29.72572053,115.99180983,29.72572053,115.99180983,0.5100,1634.68,1,71,split_learned,9,1,-1,229.70,229.70,229.70
251,1150.00,29.71335879,115.98400819,29.72572053,115.99180983,29.72572053,115.99180983,0.4400,1569.19,1,72,split_learned,6,1,-1,442.97,288.40,288.40
252,1155.00,29.72302869,115.98710309,29.72572053,115.99180983,29.72572053,115.99180983,0.4167,544.77,1,138,split_learned,5,1,-1,942.45,239.01,239.01
253,1160.00,29.72302869,115.98710309,29.72572053,115.99180983,29.72572053,115.99180983,0.4167,544.77,1,138,split_learned,5,1,-1,883.62,883.62,883.62
254,1165.00,29.72302869,115.98710309,29.72572053,115.99180983,29.72572053,115.99180983,0.4167,544.77,1,138,split_learned,5,1,-1,827.96,827.96,827.96
255,1170.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
256,1175.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
257,1180.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
258,1185.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
259,1190.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
260,1195.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
261,1200.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
262,1205.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
263,1210.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
264,1215.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
265,1221.00,29.75207965,115.99552788,29.72572053,115.99180983,29.72572053,115.99180983,0.4867,2956.22,1,363,split_learned,8,1,-1,3394.31,929.24,929.24
266,1226.00,29.76883946,115.98090808,29.72572053,115.99180983,29.72572053,115.99180983,0.4633,4914.31,1,473,split_learned,7,1,-1,4814.99,1005.45,1005.45
267,1231.00,29.75415528,115.99166153,29.72572053,115.99180983,29.75415528,115.99166153,0.4633,3165.39,1,374,split_learned,7,1,-1,3292.08,241.05,241.05
268,1237.00,29.72572053,115.99180983,29.75415528,115.99166153,29.75415528,115.99166153,0.6733,3165.39,1,166,split_learned,16,1,-1,1008.17,1000.03,1000.03
269,1242.00,29.72572053,115.99180983,29.75415528,115.99166153,29.75415528,115.99166153,0.6733,3165.39,1,166,split_learned,16,1,-1,1021.97,998.46,998.46
270,1247.00,29.75438064,115.98925872,29.75415528,115.99166153,29.75415528,115.99166153,0.4867,233.60,1,373,split_learned,8,1,-1,3011.04,2710.81,2710.81
271,1252.00,29.72486824,115.97270573,29.75415528,115.99166153,29.75415528,115.99166153,0.5800,3739.82,1,144,split_learned,12,1,-1,992.91,992.91,992.91
272,1258.00,29.72486824,115.97270573,29.75415528,115.99166153,29.75415528,115.99166153,0.5800,3739.82,1,144,split_learned,12,1,-1,1040.78,1040.78,1040.78
273,1263.00,29.75415528,115.99166153,29.75415528,115.99166153,29.75415528,115.99166153,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
274,1268.00,29.75415528,115.99166153,29.75415528,115.99166153,29.75415528,115.99166153,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
275,1273.00,29.75415528,115.99166153,29.75415528,115.99166153,29.75415528,115.99166153,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
276,1278.00,29.75415528,115.99166153,29.75415528,115.99166153,29.75415528,115.99166153,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
277,1283.00,29.75415528,115.99166153,29.75415528,115.99166153,29.75415528,115.99166153,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
278,1288.00,29.75415528,115.99166153,29.75415528,115.99166153,29.75415528,115.99166153,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
279,1293.00,29.75415528,115.99166153,29.75415528,115.99166153,29.75415528,115.99166153,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
280,1298.00,29.75415528,115.99166153,29.75415528,115.99166153,29.75415528,115.99166153,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
281,1303.00,29.75415528,115.99166153,29.75415528,115.99166153,29.75415528,115.99166153,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
282,1307.00,29.75415528,115.99166153,29.75415528,115.99166153,29.75415528,115.99166153,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
283,1312.00,29.75415528,115.99166153,29.75415528,115.99166153,29.75415528,115.99166153,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
284,1317.00,29.75415528,115.99166153,29.75415528,115.99166153,29.75415528,115.99166153,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
285,1322.00,29.75415528,115.99166153,29.75415528,115.99166153,29.75415528,115.99166153,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
286,1327.00,29.70833378,115.99335989,29.75415528,115.99166153,29.75415528,115.99166153,0.4167,5103.49,1,37,split_learned,5,1,-1,3772.26,3772.26,3772.26
287,1332.00,29.75220843,115.98142714,29.75415528,115.99166153,29.75415528,115.99166153,0.5100,1012.71,1,356,split_learned,9,1,-1,1345.19,1345.19,1345.19
288,1337.00,29.75415528,115.99166153,29.75415528,115.99166153,29.75415528,115.99166153,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
289,1342.00,29.71712373,115.97765252,29.75415528,115.99166153,29.75415528,115.99166153,0.4167,4339.05,1,95,split_learned,5,1,-1,2817.88,2817.88,2817.88
290,1347.00,29.72302869,115.98710309,29.75415528,115.99166153,29.75415528,115.99166153,0.4167,3492.91,1,138,split_learned,5,1,-1,2365.49,1326.33,1326.33
291,1353.00,29.75220843,115.98142714,29.75415528,115.99166153,29.75220843,115.98142714,0.5100,1012.71,1,356,split_learned,9,1,-1,1033.50,1033.50,1033.50
292,1358.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,-1,2275.14,955.57,955.57
293,1364.00,29.74959171,115.99135256,29.75220843,115.98142714,29.75220843,115.98142714,0.4400,1002.63,1,335,split_learned,6,1,-1,1106.67,1106.67,1106.67
294,1369.00,29.71892036,115.97663388,29.75220843,115.98142714,29.75220843,115.98142714,0.4633,3734.48,1,107,split_learned,7,1,-1,3038.08,3038.08,3038.08
295,1373.00,29.71892036,115.97663388,29.75220843,115.98142714,29.75220843,115.98142714,0.4633,3734.48,1,107,split_learned,7,1,-1,3115.34,677.18,677.18
296,1378.00,29.77362386,115.98290305,29.75220843,115.98142714,29.75220843,115.98142714,0.5100,2388.23,1,500,split_learned,9,1,-1,2839.68,419.01,419.01
297,1383.00,29.75220843,115.98142714,29.75220843,115.98142714,29.75220843,115.98142714,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
298,1388.00,29.75220843,115.98142714,29.75220843,115.98142714,29.75220843,115.98142714,0.0000,0.00,0,-1,split_learned,0,0,-1,,,
299,1392.00,29.75078739,115.97270573,29.75220843,115.98142714,29.75220843,115.98142714,0.6033,857.72,1,339,split_learned,13,1,-1,826.04,563.74,563.74
300,1398.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,-1,2858.91,557.50,557.50
301,1403.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,-1,2932.05,243.13,243.13
302,1408.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,-1,3015.94,154.08,154.08
303,1412.00,29.72572053,115.99180983,29.75220843,115.98142714,29.72572053,115.99180983,0.6733,3114.74,1,166,split_learned,16,1,2,3089.58,76.16,76.16
304,1417.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.6733,0.00,0,166,split_learned,16,1,2,3163.42,2.47,2.47
305,1423.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.6733,0.00,0,166,split_learned,16,1,2,3237.46,79.72,79.72
306,1428.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.6733,0.00,0,166,split_learned,16,1,-1,3311.67,157.64,157.64
307,1433.00,29.72572053,115.99180983,29.72572053,115.99180983,29.72572053,115.99180983,0.6733,0.00,0,166,split_learned,16,1,-1,3386.05,201.44,201.44
308,1438.00,29.70410740,115.97291583,29.72572053,115.99180983,29.72572053,115.99180983,0.5800,3020.60,1,1,split_learned,12,1,3,5769.45,86.54,86.54
309,1443.00,29.75611287,115.98127884,29.72572053,115.99180983,29.72572053,115.99180983,0.4867,3533.09,1,382,split_learned,8,1,1,8.77,8.77,8.77
310,1447.00,29.75220843,115.98142714,29.72572053,115.99180983,29.72572053,115.99180983,0.5100,3114.74,1,356,split_learned,9,1,4,480.46,119.56,119.56
311,1452.00,29.75220843,115.98142714,29.72572053,115.99180983,29.72572053,115.99180983,0.5100,3114.74,1,356,split_learned,9,1,-1,558.38,202.60,202.60
312,1457.00,29.72546298,115.99369358,29.72572053,115.99180983,29.72572053,115.99180983,0.6267,184.32,1,167,split_learned,14,1,-1,3828.65,201.58,201.58
313,1462.00,29.75078739,115.97270573,29.72572053,115.99180983,29.72572053,115.99180983,0.6033,3346.11,1,339,split_learned,13,1,-1,1215.96,228.83,228.83
314,1467.00,29.72339355,115.99509011,29.72572053,115.99180983,29.72572053,115.99180983,0.4633,409.43,1,141,split_learned,7,1,-1,4360.05,4360.05,4360.05
315,1472.00,29.75220843,115.98142714,29.72572053,115.99180983,29.72572053,115.99180983,0.5100,3114.74,1,356,split_learned,9,1,-1,870.08,870.08,870.08
316,1477.00,29.75171480,115.97545459,29.72572053,115.99180983,29.72572053,115.99180983,0.5800,3297.36,1,353,split_learned,12,1,-1,1122.84,204.99,204.99
317,1482.00,29.77362386,115.98290305,29.72572053,115.99180983,29.77362386,115.98290305,0.5100,5401.65,1,500,split_learned,9,1,-1,1190.70,585.48,585.48
318,1486.00,29.75780218,115.97689342,29.77362386,115.98290305,29.77362386,115.98290305,0.4633,1854.59,1,393,split_learned,7,1,-1,653.13,653.13,653.13
319,1491.00,29.75780218,115.97689342,29.77362386,115.98290305,29.77362386,115.98290305,0.4633,1854.59,1,393,split_learned,7,1,-1,716.18,716.18,716.18
320,1496.00,29.70390351,115.99155030,29.77362386,115.98290305,29.77362386,115.98290305,0.5333,7806.15,1,10,split_learned,10,1,-1,6745.11,804.84,804.84
321,1501.00,29.70661228,115.98491038,29.77362386,115.98290305,29.77362386,115.98290305,0.4867,7462.25,1,20,split_learned,8,1,-1,6560.85,815.40,815.40
322,1552.00,29.75220843,115.98142714,29.77362386,115.98290305,29.77362386,115.98290305,0.5100,2388.23,1,356,split_learned,9,1,-1,1329.74,1329.74,1329.74
323,1555.00,29.75078739,115.97270573,29.77362386,115.98290305,29.77362386,115.98290305,0.6033,2726.55,1,339,split_learned,13,1,-1,1748.23,637.45,637.45
324,1559.00,29.75220843,115.98142714,29.77362386,115.98290305,29.77362386,115.98290305,0.5100,2388.23,1,356,split_learned,9,1,-1,1175.80,559.53,559.53
325,1562.00,29.72572053,115.99180983,29.77362386,115.98290305,29.77362386,115.98290305,0.6733,5401.65,1,166,split_learned,16,1,-1,4149.28,1088.07,1088.07
326,1566.00,29.72572053,115.99180983,29.77362386,115.98290305,29.77362386,115.98290305,0.6733,5401.65,1,166,split_learned,16,1,-1,4072.87,1011.51,1011.51
327,1569.00,29.75220843,115.98142714,29.77362386,115.98290305,29.75220843,115.98142714,0.5100,2388.23,1,356,split_learned,9,1,-1,935.17,935.17,935.17
328,1573.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,-1,3920.21,859.11,859.11
329,1577.00,29.75623091,115.98279182,29.75220843,115.98142714,29.75220843,115.98142714,0.4867,466.81,1,383,split_learned,8,1,-1,358.79,158.83,158.83
330,1580.00,29.72019116,115.99529307,29.75220843,115.98142714,29.75220843,115.98142714,0.5567,3807.83,1,129,split_learned,11,1,-1,4447.19,480.86,480.86
331,1584.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,3,3691.74,5.75,5.75
332,1588.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,3,3615.73,75.18,75.18
333,1591.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,-1,3539.80,153.02,153.02
334,1595.00,29.75220843,115.98142714,29.75220843,115.98142714,29.75220843,115.98142714,0.5100,0.00,0,356,split_learned,9,1,-1,407.68,242.05,242.05
335,1598.00,29.75623091,115.98279182,29.75220843,115.98142714,29.75220843,115.98142714,0.4867,466.81,1,383,split_learned,8,1,1,120.02,80.23,80.23
336,1602.00,29.72546298,115.99369358,29.75220843,115.98142714,29.75220843,115.98142714,0.6267,3204.71,1,167,split_learned,14,1,5,3356.15,5.41,5.41
337,1605.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,7,3226.27,75.93,75.93
338,1609.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,-1,3150.87,200.46,200.46
339,1613.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,-1,3075.59,197.58,197.58
340,1617.00,29.75220843,115.98142714,29.75220843,115.98142714,29.75220843,115.98142714,0.5100,0.00,0,356,split_learned,9,1,-1,223.69,223.69,223.69
341,1620.00,29.72572053,115.99180983,29.75220843,115.98142714,29.75220843,115.98142714,0.6733,3114.74,1,166,split_learned,16,1,-1,2914.76,398.63,398.63
342,1624.00,29.72758154,115.99143907,29.75220843,115.98142714,29.75220843,115.98142714,0.4633,2907.26,1,179,split_learned,7,1,-1,2648.76,476.55,476.55
343,1627.00,29.74909808,115.97360792,29.75220843,115.98142714,29.75220843,115.98142714,0.4400,831.34,1,326,split_learned,6,1,-1,996.08,154.52,154.52
344,1630.00,29.77362386,115.98290305,29.75220843,115.98142714,29.75220843,115.98142714,0.5100,2388.23,1,500,split_learned,9,1,-1,2632.37,595.92,595.92
345,1633.00,29.72019116,115.99529307,29.75220843,115.98142714,29.75220843,115.98142714,0.5567,3807.83,1,129,split_learned,11,1,-1,3316.36,933.00,933.00
346,1637.00,29.72019116,115.99529307,29.75220843,115.98142714,29.75220843,115.98142714,0.5567,3807.83,1,129,split_learned,11,1,-1,3243.88,2396.17,2396.17
347,1640.00,29.75220843,115.98142714,29.75220843,115.98142714,29.75220843,115.98142714,0.5100,0.00,0,356,split_learned,9,1,-1,694.11,694.11,694.11
348,1644.00,29.76481698,115.98601552,29.75220843,115.98142714,29.75220843,115.98142714,0.5333,1471.99,1,450,split_learned,10,1,-1,2181.97,847.13,847.13
