Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
164,782.00,29.75324934,115.99552788,29.75896567,115.97585529,29.75896567,115.97585529,0.5567,2005.19,1,363,split_learned_disk,11,1,-1,1798.12,163.54,163.54
165,785.00,29.76809449,115.97450297,29.75896567,115.97585529,29.75896567,115.97585529,0.5333,1024.59,1,457,split_learned_disk,10,1,5,945.16,53.05,53.05
166,789.00,29.75428406,115.97840640,29.75896567,115.97585529,29.75896567,115.97585529,0.6033,576.55,1,368,split_learned_disk,13,1,-1,469.77,469.77,469.77
167,792.00,29.75171480,115.97989466,29.75896567,115.97585529,29.75171480,115.97989466,0.5333,896.64,1,356,split_learned_disk,10,1,-1,622.02,436.12,436.12
168,796.00,29.75171480,115.97989466,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,0.00,0,356,split_learned_disk,10,1,-1,548.41,513.92,513.92
169,799.00,29.75623545,115.98441081,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,666.19,1,396,split_learned_disk,10,1,3,424.58,36.90,36.90
170,803.00,29.75069081,115.97689342,29.75171480,115.97989466,29.75171480,115.97989466,0.6500,311.69,1,341,split_learned_disk,15,1,-1,595.65,358.10,358.10
171,807.00,29.75428406,115.97840640,29.75171480,115.97989466,29.75171480,115.97989466,0.6033,320.15,1,368,split_learned_disk,13,1,1,80.52,80.52,80.52
172,810.00,29.75428406,115.97840640,29.75171480,115.97989466,29.75171480,115.97989466,0.6033,320.15,1,368,split_learned_disk,13,1,1,8.67,8.67,8.67
173,814.00,29.75069081,115.97689342,29.75171480,115.97989466,29.75171480,115.97989466,0.6500,311.69,1,341,split_learned_disk,15,1,-1,376.11,222.49,222.49
174,817.00,29.75171480,115.97989466,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,0.00,0,356,split_learned_disk,10,1,-1,194.80,194.80,194.80
175,821.00,29.75356054,115.99214874,29.75171480,115.97989466,29.75171480,115.97989466,0.5567,1202.16,1,362,split_learned_disk,11,1,4,1392.26,43.57,43.57
176,824.00,29.75171480,115.97989466,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,0.00,0,356,split_learned_disk,10,1,-1,226.43,226.43,226.43
177,828.00,29.75171480,115.97989466,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,0.00,0,356,split_learned_disk,10,1,-1,275.96,191.61,191.61
178,831.00,29.75356054,115.99214874,29.75171480,115.97989466,29.75171480,115.97989466,0.5567,1202.16,1,362,split_learned_disk,11,1,-1,1418.81,206.32,206.32
179,835.00,29.75623545,115.98441081,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,666.19,1,396,split_learned_disk,10,1,-1,1031.66,246.10,246.10
180,838.00,29.75008534,115.97683162,29.75171480,115.97989466,29.75171480,115.97989466,0.5567,347.22,1,328,split_learned_disk,11,1,-1,212.89,196.48,196.48
181,842.00,29.75318495,115.97182827,29.75171480,115.97989466,29.75171480,115.97989466,0.6733,796.68,1,352,split_learned_disk,16,1,5,801.27,121.71,121.71
182,846.00,29.71712827,115.97768959,29.75171480,115.97989466,29.75171480,115.97989466,0.6033,3856.07,1,108,split_learned_disk,13,1,-1,3200.66,199.53,199.53
183,849.00,29.71987996,115.98468792,29.75171480,115.97989466,29.75171480,115.97989466,0.5800,3574.01,1,124,split_learned_disk,12,1,-1,2982.00,322.84,322.84
184,853.00,29.71557393,115.98358800,29.75171480,115.97989466,29.75171480,115.97989466,0.5567,4039.01,1,85,split_learned_disk,11,1,-1,3495.23,1305.61,1305.61
185,856.00,29.71987996,115.98468792,29.75171480,115.97989466,29.75171480,115.97989466,0.5800,3574.01,1,124,split_learned_disk,12,1,2,2829.42,34.17,34.17
186,859.00,29.75324934,115.99552788,29.75171480,115.97989466,29.75171480,115.97989466,0.5567,1520.72,1,363,split_learned_disk,11,1,4,1833.90,89.35,89.35
187,863.00,29.75324934,115.99552788,29.75171480,115.97989466,29.75324934,115.99552788,0.5567,1520.72,1,363,split_learned_disk,11,1,4,1873.83,13.87,13.87
188,866.00,29.75356054,115.99214874,29.75324934,115.99552788,29.75324934,115.99552788,0.5567,328.46,1,362,split_learned_disk,11,1,-1,1760.31,878.06,878.06
189,870.00,29.74711450,115.98774574,29.75324934,115.99552788,29.75324934,115.99552788,0.5567,1015.98,1,307,split_learned_disk,11,1,-1,867.95,779.85,779.85
190,873.00,29.74163258,115.97760308,29.75324934,115.99552788,29.75324934,115.99552788,0.6033,2161.99,1,277,split_learned_disk,13,1,1,34.90,34.90,34.90
191,877.00,29.72753861,115.97265630,29.75324934,115.99552788,29.75324934,115.99552788,0.6033,3616.51,1,170,split_learned_disk,13,1,-1,1607.76,714.38,714.38
192,880.00,29.73763156,115.99138964,29.75324934,115.99552788,29.75324934,115.99552788,0.6033,1783.99,1,257,split_learned_disk,13,1,-1,1210.01,410.37,410.37
193,883.00,29.74190086,115.98541708,29.75324934,115.99552788,29.75324934,115.99552788,0.5567,1597.21,1,280,split_learned_disk,11,1,8,649.33,132.62,132.62
194,887.00,29.73763156,115.99138964,29.75324934,115.99552788,29.75324934,115.99552788,0.6033,1783.99,1,257,split_learned_disk,13,1,-1,1192.84,254.57,254.57
195,890.00,29.73763156,115.99138964,29.75324934,115.99552788,29.75324934,115.99552788,0.6033,1783.99,1,257,split_learned_disk,13,1,-1,1191.83,1007.19,1007.19
196,894.00,29.73763156,115.99138964,29.75324934,115.99552788,29.75324934,115.99552788,0.6033,1783.99,1,257,split_learned_disk,13,1,-1,1196.90,995.45,995.45
197,897.00,29.74262438,115.99213116,29.75324934,115.99552788,29.74262438,115.99213116,0.5333,1227.50,1,296,split_learned_disk,10,1,-1,1429.95,991.65,991.65
198,901.00,29.73763156,115.99138964,29.74262438,115.99213116,29.74262438,115.99213116,0.6033,560.40,1,257,split_learned_disk,13,1,-1,1221.45,993.96,993.96
199,904.00,29.72753861,115.97265630,29.74262438,115.99213116,29.74262438,115.99213116,0.6033,2522.64,1,170,split_learned_disk,13,1,-1,1048.29,198.98,198.98
200,908.00,29.72753861,115.97265630,29.74262438,115.99213116,29.74262438,115.99213116,0.6033,2522.64,1,170,split_learned_disk,13,1,-1,985.87,193.13,193.13
201,911.00,29.73952476,115.98728847,29.74262438,115.99213116,29.74262438,115.99213116,0.6267,581.52,1,268,split_learned_disk,14,1,-1,1058.15,302.29,302.29
202,915.00,29.73763156,115.99138964,29.74262438,115.99213116,29.74262438,115.99213116,0.6033,560.40,1,257,split_learned_disk,13,1,-1,1325.30,1250.75,1250.75
203,918.00,29.73763156,115.99138964,29.74262438,115.99213116,29.74262438,115.99213116,0.6033,560.40,1,257,split_learned_disk,13,1,-1,1361.21,1276.59,1276.59
204,922.00,29.73763156,115.99138964,29.74262438,115.99213116,29.74262438,115.99213116,0.6033,560.40,1,257,split_learned_disk,13,1,-1,1406.42,1311.18,1311.18
205,925.00,29.74262438,115.99213116,29.74262438,115.99213116,29.74262438,115.99213116,0.5333,0.00,0,296,split_learned_disk,10,1,-1,1857.56,1172.13,1172.13
206,929.00,29.73668269,115.99321159,29.74262438,115.99213116,29.74262438,115.99213116,0.6033,669.62,1,245,split_learned_disk,13,1,-1,1559.05,1297.11,1297.11
207,932.00,29.72447572,115.97047595,29.74262438,115.99213116,29.74262438,115.99213116,0.5567,2909.13,1,156,split_learned_disk,11,1,3,910.60,20.92,20.92
208,936.00,29.72447572,115.97047595,29.74262438,115.99213116,29.74262438,115.99213116,0.5567,2909.13,1,156,split_learned_disk,11,1,5,877.47,59.37,59.37
209,939.00,29.72204144,115.97063661,29.74262438,115.99213116,29.74262438,115.99213116,0.5800,3093.00,1,130,split_learned_disk,12,1,-1,1045.70,217.80,217.80
210,943.00,29.70386059,115.98739447,29.74262438,115.99213116,29.74262438,115.99213116,0.5333,4339.41,1,7,split_learned_disk,10,1,-1,2652.21,391.87,391.87
211,947.00,29.75171480,115.97989466,29.74262438,115.99213116,29.74262438,115.99213116,0.5333,1556.59,1,356,split_learned_disk,10,1,-1,2898.88,601.28,601.28
212,950.00,29.72383806,115.99339697,29.74262438,115.99213116,29.74262438,115.99213116,0.6033,2094.87,1,154,split_learned_disk,13,1,-1,1408.64,1205.36,1205.36
213,954.00,29.75171480,115.97989466,29.74262438,115.99213116,29.74262438,115.99213116,0.5333,1556.59,1,356,split_learned_disk,10,1,-1,3065.51,1193.09,1193.09
214,957.00,29.75171480,115.97989466,29.74262438,115.99213116,29.74262438,115.99213116,0.5333,1556.59,1,356,split_learned_disk,10,1,-1,3143.29,834.01,834.01
215,961.00,29.75171480,115.97989466,29.74262438,115.99213116,29.75171480,115.97989466,0.5333,1556.59,1,356,split_learned_disk,10,1,-1,3221.07,620.66,620.66
216,964.00,29.71712827,115.97768959,29.75171480,115.97989466,29.75171480,115.97989466,0.6033,3856.07,1,108,split_learned_disk,13,1,-1,506.78,306.82,306.82
217,968.00,29.73471437,115.98883853,29.75171480,115.97989466,29.75171480,115.97989466,0.6033,2080.60,1,230,split_learned_disk,13,1,-1,1692.19,392.66,392.66
218,971.00,29.74190086,115.98541708,29.75171480,115.97989466,29.75171480,115.97989466,0.5567,1215.92,1,280,split_learned_disk,11,1,-1,2325.64,1069.64,1069.64
219,975.00,29.74190086,115.98541708,29.75171480,115.97989466,29.75171480,115.97989466,0.5567,1215.92,1,280,split_learned_disk,11,1,-1,2401.09,837.33,837.33
220,979.00,29.73763156,115.99138964,29.75171480,115.97989466,29.75171480,115.97989466,0.6033,1921.55,1,257,split_learned_disk,13,1,-1,2341.93,2069.19,2069.19
221,982.00,29.73763156,115.99138964,29.75171480,115.97989466,29.75171480,115.97989466,0.6033,1921.55,1,257,split_learned_disk,13,1,-1,2409.34,2237.70,2237.70
222,986.00,29.73763156,115.99138964,29.75171480,115.97989466,29.75171480,115.97989466,0.6033,1921.55,1,257,split_learned_disk,13,1,2,2477.37,29.26,29.26
223,989.00,29.73763156,115.99138964,29.75171480,115.97989466,29.75171480,115.97989466,0.6033,1921.55,1,257,split_learned_disk,13,1,-1,2545.96,1462.50,1462.50
224,992.00,29.71712827,115.97768959,29.75171480,115.97989466,29.75171480,115.97989466,0.6033,3856.07,1,108,split_learned_disk,13,1,1,128.09,72.67,72.67
225,996.00,29.71712827,115.97768959,29.75171480,115.97989466,29.71712827,115.97768959,0.6033,3856.07,1,108,split_learned_disk,13,1,-1,205.91,191.69,191.69
226,1000.00,29.71712827,115.97768959,29.71712827,115.97768959,29.71712827,115.97768959,0.6033,0.00,0,108,split_learned_disk,13,1,-1,283.79,283.79,283.79
227,1003.00,29.75171480,115.97989466,29.71712827,115.97768959,29.71712827,115.97768959,0.5333,3856.07,1,356,split_learned_disk,10,1,-1,4166.00,1129.00,1129.00
228,1007.00,29.70386059,115.98739447,29.71712827,115.97768959,29.71712827,115.97768959,0.5333,1749.68,1,7,split_learned_disk,10,1,4,1292.68,149.59,149.59
229,1010.00,29.75623545,115.98441081,29.71712827,115.97768959,29.71712827,115.97768959,0.5333,4401.62,1,396,split_learned_disk,10,1,-1,4944.10,508.88,508.88
230,1014.00,29.72383806,115.99339697,29.71712827,115.97768959,29.71712827,115.97768959,0.6033,1692.05,1,154,split_learned_disk,13,1,-1,1841.79,191.71,191.71
231,1017.00,29.72383806,115.99339697,29.71712827,115.97768959,29.71712827,115.97768959,0.6033,1692.05,1,154,split_learned_disk,13,1,-1,1893.75,715.63,715.63
232,1021.00,29.75171480,115.97989466,29.71712827,115.97768959,29.71712827,115.97768959,0.5333,3856.07,1,356,split_learned_disk,10,1,-1,4566.36,637.71,637.71
233,1024.00,29.75171480,115.97989466,29.71712827,115.97768959,29.71712827,115.97768959,0.5333,3856.07,1,356,split_learned_disk,10,1,-1,4644.22,559.80,559.80
234,1028.00,29.75356054,115.99214874,29.71712827,115.97768959,29.71712827,115.97768959,0.5567,4289.70,1,362,split_learned_disk,11,1,-1,4919.13,208.34,208.34
235,1031.00,29.75356054,115.99214874,29.71712827,115.97768959,29.71712827,115.97768959,0.5567,4289.70,1,362,split_learned_disk,11,1,-1,4993.92,403.97,403.97
236,1035.00,29.75356054,115.99214874,29.71712827,115.97768959,29.75356054,115.99214874,0.5567,4289.70,1,362,split_learned_disk,11,1,-1,5079.51,2230.20,2230.20
237,1039.00,29.75356054,115.99214874,29.75356054,115.99214874,29.75356054,115.99214874,0.5567,0.00,0,362,split_learned_disk,11,1,-1,5154.50,2296.44,2296.44
238,1042.00,29.75356054,115.99214874,29.75356054,115.99214874,29.75356054,115.99214874,0.5567,0.00,0,362,split_learned_disk,11,1,-1,5229.57,2363.40,2363.40
239,1046.00,29.75356054,115.99214874,29.75356054,115.99214874,29.75356054,115.99214874,0.5567,0.00,0,362,split_learned_disk,11,1,-1,5304.72,2431.01,2431.01
240,1094.00,29.72383806,115.99339697,29.75356054,115.99214874,29.75356054,115.99214874,0.6033,3310.91,1,154,split_learned_disk,13,1,4,2224.70,74.43,74.43
241,1099.00,29.75356054,115.99214874,29.75356054,115.99214874,29.75356054,115.99214874,0.5567,0.00,0,362,split_learned_disk,11,1,-1,5138.17,196.50,196.50
242,1104.00,29.75356054,115.99214874,29.75356054,115.99214874,29.75356054,115.99214874,0.5567,0.00,0,362,split_learned_disk,11,1,8,5062.43,118.58,118.58
243,1109.00,29.75356054,115.99214874,29.75356054,115.99214874,29.75356054,115.99214874,0.5567,0.00,0,362,split_learned_disk,11,1,10,4986.75,40.68,40.68
244,1114.00,29.75171480,115.97989466,29.75356054,115.99214874,29.75356054,115.99214874,0.5333,1202.16,1,356,split_learned_disk,10,1,10,4762.72,37.32,37.32
245,1120.00,29.75171480,115.97989466,29.75356054,115.99214874,29.75356054,115.99214874,0.5333,1202.16,1,356,split_learned_disk,10,1,8,4684.79,115.22,115.22
246,1125.00,29.75171480,115.97989466,29.75356054,115.99214874,29.75356054,115.99214874,0.5333,1202.16,1,356,split_learned_disk,10,1,-1,4606.87,887.52,887.52
247,1130.00,29.72383806,115.99339697,29.75356054,115.99214874,29.75356054,115.99214874,0.6033,3310.91,1,154,split_learned_disk,13,1,-1,1781.15,1638.71,1638.71
248,1135.00,29.74711450,115.98774574,29.75356054,115.99214874,29.75356054,115.99214874,0.5567,834.29,1,307,split_learned_disk,11,1,-1,3688.73,799.28,799.28
249,1140.00,29.70386059,115.98739447,29.75356054,115.99214874,29.75356054,115.99214874,0.5333,5551.65,1,7,split_learned_disk,10,1,-1,1111.82,205.27,205.27
250,1145.00,29.74163258,115.97760308,29.75356054,115.99214874,29.75356054,115.99214874,0.6033,1933.87,1,277,split_learned_disk,13,1,-1,3090.63,229.70,229.70
251,1150.00,29.71557393,115.98358800,29.75356054,115.99214874,29.75356054,115.99214874,0.5567,4308.87,1,85,split_learned_disk,11,1,2,398.33,6.35,6.35
252,1155.00,29.72107110,115.98571891,29.75356054,115.99214874,29.75356054,115.99214874,0.5567,3669.74,1,125,split_learned_disk,11,1,2,798.08,71.83,71.83
253,1160.00,29.71382476,115.98061147,29.75356054,115.99214874,29.71382476,115.98061147,0.5333,4561.80,1,83,split_learned_disk,10,1,1,149.74,50.30,50.30
254,1165.00,29.71987996,115.98468792,29.71382476,115.98061147,29.71382476,115.98061147,0.5800,780.78,1,124,split_learned_disk,12,1,5,545.22,27.71,27.71
255,1170.00,29.72753861,115.97265630,29.71382476,115.98061147,29.71382476,115.98061147,0.6033,1709.34,1,170,split_learned_disk,13,1,-1,1347.69,1347.69,1347.69
256,1175.00,29.74190086,115.98541708,29.71382476,115.98061147,29.71382476,115.98061147,0.5567,3159.76,1,280,split_learned_disk,11,1,-1,2635.63,1901.92,1901.92
257,1180.00,29.73763156,115.99138964,29.71382476,115.98061147,29.71382476,115.98061147,0.6033,2847.59,1,257,split_learned_disk,13,1,-1,2350.01,1386.89,1386.89
258,1185.00,29.74190086,115.98541708,29.71382476,115.98061147,29.71382476,115.98061147,0.5567,3159.76,1,280,split_learned_disk,11,1,-1,2481.68,616.92,616.92
259,1190.00,29.74190086,115.98541708,29.71382476,115.98061147,29.71382476,115.98061147,0.5567,3159.76,1,280,split_learned_disk,11,1,-1,2404.80,640.40,640.40
260,1195.00,29.73471437,115.98883853,29.71382476,115.98061147,29.71382476,115.98061147,0.6033,2457.64,1,230,split_learned_disk,13,1,-1,1693.61,672.15,672.15
261,1200.00,29.73471437,115.98883853,29.71382476,115.98061147,29.71382476,115.98061147,0.6033,2457.64,1,230,split_learned_disk,13,1,-1,1625.30,1092.30,1092.30
262,1205.00,29.74190086,115.98541708,29.71382476,115.98061147,29.71382476,115.98061147,0.5567,3159.76,1,280,split_learned_disk,11,1,-1,2174.60,1020.24,1020.24
263,1210.00,29.72753861,115.97265630,29.71382476,115.98061147,29.72753861,115.97265630,0.6033,1709.34,1,170,split_learned_disk,13,1,-1,918.77,918.77,918.77
264,1215.00,29.71987996,115.98468792,29.72753861,115.97265630,29.72753861,115.97265630,0.5800,1442.00,1,124,split_learned_disk,12,1,10,585.50,29.21,29.21
265,1221.00,29.71712827,115.97768959,29.72753861,115.97265630,29.72753861,115.97265630,0.6033,1256.86,1,108,split_learned_disk,13,1,10,735.29,107.10,107.10
266,1226.00,29.71712827,115.97768959,29.72753861,115.97265630,29.72753861,115.97265630,0.6033,1256.86,1,108,split_learned_disk,13,1,-1,810.51,198.85,198.85
267,1231.00,29.75409090,115.99129077,29.72753861,115.97265630,29.72753861,115.97265630,0.5100,3461.37,1,374,split_learned_disk,9,1,-1,3292.08,241.05,241.05
268,1237.00,29.75171480,115.97989466,29.72753861,115.97265630,29.72753861,115.97265630,0.5333,2780.75,1,356,split_learned_disk,10,1,-1,2859.15,1000.03,1000.03
269,1242.00,29.75171480,115.97989466,29.72753861,115.97265630,29.72753861,115.97265630,0.5333,2780.75,1,356,split_learned_disk,10,1,-1,2781.22,998.46,998.46
270,1247.00,29.75409090,115.99129077,29.72753861,115.97265630,29.72753861,115.97265630,0.5100,3461.37,1,374,split_learned_disk,9,1,-1,3070.13,636.67,636.67
271,1252.00,29.72447572,115.97047595,29.72753861,115.97265630,29.72753861,115.97265630,0.5567,400.84,1,156,split_learned_disk,11,1,-1,1073.43,198.79,198.79
272,1258.00,29.77088744,115.97968457,29.72753861,115.97265630,29.72753861,115.97265630,0.5800,4873.18,1,499,split_learned_disk,12,1,-1,4736.32,406.73,406.73
273,1263.00,29.73668269,115.99321159,29.72753861,115.97265630,29.73668269,115.99321159,0.6033,2232.44,1,245,split_learned_disk,13,1,10,1367.25,58.42,58.42
274,1268.00,29.74262438,115.99213116,29.73668269,115.99321159,29.73668269,115.99321159,0.5333,669.62,1,296,split_learned_disk,10,1,-1,1703.60,987.01,987.01
275,1273.00,29.73763156,115.99138964,29.73668269,115.99321159,29.73668269,115.99321159,0.6033,205.36,1,257,split_learned_disk,13,1,-1,1220.71,1117.64,1117.64
276,1278.00,29.73763156,115.99138964,29.73668269,115.99321159,29.73668269,115.99321159,0.6033,205.36,1,257,split_learned_disk,13,1,-1,1177.59,1084.84,1084.84
277,1283.00,29.73763156,115.99138964,29.73668269,115.99321159,29.73668269,115.99321159,0.6033,205.36,1,257,split_learned_disk,13,1,-1,1138.18,1138.18,1138.18
278,1288.00,29.73763156,115.99138964,29.73668269,115.99321159,29.73668269,115.99321159,0.6033,205.36,1,257,split_learned_disk,13,1,-1,1098.18,1030.99,1030.99
279,1293.00,29.73763156,115.99138964,29.73668269,115.99321159,29.73668269,115.99321159,0.6033,205.36,1,257,split_learned_disk,13,1,-1,1068.06,1014.33,1014.33
280,1298.00,29.73763156,115.99138964,29.73668269,115.99321159,29.73668269,115.99321159,0.6033,205.36,1,257,split_learned_disk,13,1,-1,1042.90,1003.46,1003.46
281,1303.00,29.73763156,115.99138964,29.73668269,115.99321159,29.73668269,115.99321159,0.6033,205.36,1,257,split_learned_disk,13,1,-1,1023.08,1023.08,1023.08
282,1307.00,29.73763156,115.99138964,29.73668269,115.99321159,29.73668269,115.99321159,0.6033,205.36,1,257,split_learned_disk,13,1,-1,1008.89,1008.89,1008.89
283,1312.00,29.73763156,115.99138964,29.73668269,115.99321159,29.73763156,115.99138964,0.6033,205.36,1,257,split_learned_disk,13,1,-1,1000.60,1000.60,1000.60
284,1317.00,29.73763156,115.99138964,29.73763156,115.99138964,29.73763156,115.99138964,0.6033,0.00,0,257,split_learned_disk,13,1,-1,998.33,714.22,714.22
285,1322.00,29.73763156,115.99138964,29.73763156,115.99138964,29.73763156,115.99138964,0.6033,0.00,0,257,split_learned_disk,13,1,-1,1002.14,413.78,413.78
286,1327.00,29.74711450,115.98774574,29.73763156,115.99138964,29.73763156,115.99138964,0.5567,1112.85,1,307,split_learned_disk,11,1,-1,863.84,581.08,581.08
287,1332.00,29.70742164,115.99263073,29.73763156,115.99138964,29.73763156,115.99138964,0.5567,3365.11,1,37,split_learned_disk,11,1,-1,3846.23,527.05,527.05
288,1337.00,29.72753861,115.97265630,29.73763156,115.99138964,29.73763156,115.99138964,0.6033,2131.00,1,170,split_learned_disk,13,1,-1,1729.74,684.58,684.58
289,1342.00,29.73952476,115.98728847,29.73763156,115.99138964,29.73763156,115.99138964,0.6267,448.96,1,268,split_learned_disk,14,1,7,634.28,10.79,10.79
290,1347.00,29.74163258,115.97760308,29.73763156,115.99138964,29.73763156,115.99138964,0.6033,1405.06,1,277,split_learned_disk,13,1,-1,220.31,220.31,220.31
291,1353.00,29.74163258,115.97760308,29.73763156,115.99138964,29.73763156,115.99138964,0.6033,1405.06,1,277,split_learned_disk,13,1,-1,261.56,261.56,261.56
292,1358.00,29.74711450,115.98774574,29.73763156,115.99138964,29.73763156,115.99138964,0.5567,1112.85,1,307,split_learned_disk,11,1,-1,618.18,555.58,555.58
293,1364.00,29.71976191,115.97022877,29.73763156,115.99138964,29.73763156,115.99138964,0.4867,2853.20,1,117,split_learned_disk,8,1,-1,2900.80,1036.17,1036.17
294,1369.00,29.74015789,115.97106916,29.73763156,115.99138964,29.73763156,115.99138964,0.5567,1984.19,1,260,split_learned_disk,11,1,-1,1173.57,437.83,437.83
295,1373.00,29.74066679,115.97110624,29.73763156,115.99138964,29.74066679,115.97110624,0.6033,1989.48,1,273,split_learned_disk,13,1,-1,1114.85,677.18,677.18
296,1378.00,29.74066679,115.97110624,29.74066679,115.97110624,29.74066679,115.97110624,0.6033,0.00,0,273,split_learned_disk,13,1,3,1151.18,32.79,32.79
297,1383.00,29.74711450,115.98774574,29.74066679,115.97110624,29.74066679,115.97110624,0.5567,1761.25,1,307,split_learned_disk,11,1,7,646.57,45.21,45.21
298,1388.00,29.74711450,115.98774574,29.74066679,115.97110624,29.74066679,115.97110624,0.5567,1761.25,1,307,split_learned_disk,11,1,6,679.95,123.12,123.12
299,1392.00,29.75409090,115.99129077,29.74066679,115.97110624,29.74066679,115.97110624,0.5100,2457.57,1,374,split_learned_disk,9,1,-1,1164.19,563.74,563.74
300,1398.00,29.75409090,115.99129077,29.74066679,115.97110624,29.74066679,115.97110624,0.5100,2457.57,1,374,split_learned_disk,9,1,2,1126.08,121.06,121.06
301,1403.00,29.75356054,115.99214874,29.74066679,115.97110624,29.74066679,115.97110624,0.5567,2489.41,1,362,split_learned_disk,11,1,-1,1222.70,243.13,243.13
302,1408.00,29.75171480,115.97989466,29.74066679,115.97110624,29.74066679,115.97110624,0.5333,1494.72,1,356,split_learned_disk,10,1,-1,154.08,154.08,154.08
303,1412.00,29.75171480,115.97989466,29.74066679,115.97110624,29.74066679,115.97110624,0.5333,1494.72,1,356,split_learned_disk,10,1,1,76.16,76.16,76.16
304,1417.00,29.75171480,115.97989466,29.74066679,115.97110624,29.74066679,115.97110624,0.5333,1494.72,1,356,split_learned_disk,10,1,1,2.47,2.47,2.47
305,1423.00,29.75171480,115.97989466,29.74066679,115.97110624,29.74066679,115.97110624,0.5333,1494.72,1,356,split_learned_disk,10,1,1,79.72,79.72,79.72
306,1428.00,29.75171480,115.97989466,29.74066679,115.97110624,29.75171480,115.97989466,0.5333,1494.72,1,356,split_learned_disk,10,1,-1,157.64,157.64,157.64
307,1433.00,29.75623545,115.98441081,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,666.19,1,396,split_learned_disk,10,1,7,414.90,35.59,35.59
308,1438.00,29.75623545,115.98441081,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,666.19,1,396,split_learned_disk,10,1,4,348.44,86.54,86.54
309,1443.00,29.75428406,115.97840640,29.75171480,115.97989466,29.75171480,115.97989466,0.6033,320.15,1,368,split_learned_disk,13,1,7,278.07,8.77,8.77
310,1447.00,29.75623545,115.98441081,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,666.19,1,396,split_learned_disk,10,1,4,231.53,119.56,119.56
311,1452.00,29.75623545,115.98441081,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,666.19,1,396,split_learned_disk,10,1,-1,202.60,202.60,202.60
312,1457.00,29.75623545,115.98441081,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,666.19,1,396,split_learned_disk,10,1,-1,201.58,201.58,201.58
313,1462.00,29.75572655,115.98311314,29.75171480,115.97989466,29.75171480,115.97989466,0.5800,544.26,1,383,split_learned_disk,12,1,-1,371.56,228.83,228.83
314,1467.00,29.71030664,115.97653501,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,4620.98,1,55,split_learned_disk,10,1,-1,5407.09,1207.85,1207.85
315,1472.00,29.75171480,115.97989466,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,0.00,0,356,split_learned_disk,10,1,-1,870.08,481.22,481.22
316,1477.00,29.72204144,115.97063661,29.75171480,115.97989466,29.75171480,115.97989466,0.5800,3422.31,1,130,split_learned_disk,12,1,-1,4461.90,204.99,204.99
317,1482.00,29.72722741,115.99452683,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,3071.00,1,181,split_learned_disk,10,1,-1,4073.44,585.48,585.48
318,1486.00,29.75870359,115.97363264,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,985.72,1,391,split_learned_disk,10,1,-1,952.87,653.13,653.13
319,1491.00,29.76466674,115.97093322,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,1682.00,1,442,split_learned_disk,10,1,-1,1022.90,571.93,571.93
320,1496.00,29.75572655,115.98311314,29.75171480,115.97989466,29.75171480,115.97989466,0.5800,544.26,1,383,split_learned_disk,12,1,-1,893.12,519.36,519.36
321,1501.00,29.76243015,115.97956098,29.75171480,115.97989466,29.75171480,115.97989466,0.6267,1193.27,1,434,split_learned_disk,14,1,1,148.76,148.76,148.76
322,1552.00,29.75171480,115.97989466,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,0.00,0,356,split_learned_disk,10,1,-1,1329.74,513.27,513.27
323,1555.00,29.75572655,115.98311314,29.75171480,115.97989466,29.75171480,115.97989466,0.5800,544.26,1,383,split_learned_disk,12,1,-1,837.45,637.45,637.45
324,1559.00,29.75572655,115.98311314,29.75171480,115.97989466,29.75171480,115.97989466,0.5800,544.26,1,383,split_learned_disk,12,1,-1,759.52,559.53,559.53
325,1562.00,29.75171480,115.97989466,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,0.00,0,356,split_learned_disk,10,1,-1,1088.07,411.05,411.05
326,1566.00,29.75171480,115.97989466,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,0.00,0,356,split_learned_disk,10,1,-1,1011.51,205.10,205.10
327,1569.00,29.75171480,115.97989466,29.75171480,115.97989466,29.75171480,115.97989466,0.5333,0.00,0,356,split_learned_disk,10,1,-1,935.17,222.04,222.04
