Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
167,1004.00,32.34590046,119.88036202,32.30646059,119.87608451,32.30646059,119.87608451,0.4400,4408.85,1,1430,split_learned,6,1,-1,3407.11,983.24,983.24
168,1008.00,32.30824649,119.86959206,32.30646059,119.87608451,32.30646059,119.87608451,0.4867,642.29,1,480,split_learned,8,1,-1,1016.94,452.54,452.54
169,1012.00,32.29201251,119.88847267,32.30646059,119.87608451,32.30646059,119.87608451,0.4867,1986.18,1,84,split_learned,8,1,-1,2695.32,481.19,481.19
170,1016.00,32.31607671,119.88905669,32.30646059,119.87608451,32.30646059,119.87608451,0.4633,1623.28,1,669,split_learned,7,1,-1,1032.39,1032.39,1032.39
171,1020.00,32.32031859,119.84718302,32.30646059,119.87608451,32.30646059,119.87608451,0.4867,3125.96,1,784,split_learned,8,1,-1,3180.81,861.21,861.21
172,1023.00,32.34192097,119.88818066,32.30646059,119.87608451,32.30646059,119.87608451,0.4867,4108.18,1,1344,split_learned,8,1,-1,3386.86,1890.67,1890.67
173,1027.00,32.32113398,119.81864283,32.30646059,119.87608451,32.30646059,119.87608451,0.6033,5645.07,1,771,split_learned,13,1,-1,5937.10,1956.50,1956.50
174,1031.00,32.33945425,119.87408541,32.30646059,119.87608451,32.33945425,119.87408541,0.4867,3677.67,1,1247,split_learned,8,1,-1,3088.56,1063.57,1063.57
175,1035.00,32.34428622,119.88964071,32.33945425,119.87408541,32.33945425,119.87408541,0.5333,1559.03,1,1389,split_learned,10,1,-1,3706.44,1259.90,1259.90
176,1039.00,32.34428622,119.88964071,32.33945425,119.87408541,32.33945425,119.87408541,0.5333,1559.03,1,1389,split_learned,10,1,-1,3757.33,3757.33,3757.33
177,1042.00,32.30276006,119.80586108,32.33945425,119.87408541,32.33945425,119.87408541,0.5333,7607.58,1,315,split_learned,10,1,-1,7391.07,956.22,956.22
178,1046.00,32.35266852,119.87660505,32.33945425,119.87408541,32.33945425,119.87408541,0.4633,1489.99,1,1608,split_learned,7,1,-1,4900.56,917.38,917.38
179,1050.00,32.31642003,119.86574622,32.33945425,119.87408541,32.33945425,119.87408541,0.4633,2681.49,1,658,split_learned,7,1,-1,2050.19,738.32,738.32
180,1054.00,32.32031859,119.84718302,32.33945425,119.87408541,32.33945425,119.87408541,0.4867,3307.91,1,784,split_learned,8,1,-1,3965.85,669.97,669.97
181,1058.00,32.34546057,119.89651985,32.33945425,119.87408541,32.33945425,119.87408541,0.4867,2213.81,1,1438,split_learned,8,1,-1,4317.48,609.19,609.19
182,1061.00,32.31440301,119.85840314,32.33945425,119.87408541,32.33945425,119.87408541,0.5333,3154.87,1,655,split_learned,10,1,-1,2854.19,546.07,546.07
183,1065.00,32.31440301,119.85840314,32.33945425,119.87408541,32.33945425,119.87408541,0.5333,3154.87,1,655,split_learned,10,1,-1,2960.78,499.17,499.17
184,1069.00,32.32113398,119.81864283,32.33945425,119.87408541,32.32113398,119.81864283,0.6033,5600.08,1,771,split_learned,13,1,-1,6891.06,251.52,251.52
185,1073.00,32.32113398,119.81864283,32.32113398,119.81864283,32.32113398,119.81864283,0.6033,0.00,0,771,split_learned,13,1,-1,6903.98,4327.29,4327.29
186,1077.00,32.34263980,119.81165524,32.32113398,119.81864283,32.32113398,119.81864283,0.5100,2482.63,1,1308,split_learned,9,1,-1,8460.59,4548.92,4548.92
187,1080.00,32.33346357,119.80579760,32.32113398,119.81864283,32.32113398,119.81864283,0.6033,1828.65,1,1080,split_learned,13,1,-1,8688.85,3785.48,3785.48
188,1084.00,32.33346357,119.80579760,32.32113398,119.81864283,32.32113398,119.81864283,0.6033,1828.65,1,1080,split_learned,13,1,-1,8796.72,3213.91,3213.91
189,1088.00,32.35464753,119.87986687,32.32113398,119.81864283,32.32113398,119.81864283,0.5800,6862.14,1,1655,split_learned,12,1,-1,5806.82,3264.80,3264.80
190,1092.00,32.35185895,119.81206152,32.32113398,119.81864283,32.32113398,119.81864283,0.5100,3475.88,1,1533,split_learned,9,1,-1,9346.12,1901.96,1901.96
191,1096.00,32.35185895,119.81206152,32.32113398,119.81864283,32.32113398,119.81864283,0.5100,3475.88,1,1533,split_learned,9,1,-1,9461.49,1957.06,1957.06
192,1140.00,32.33126508,119.85008935,32.32113398,119.81864283,32.32113398,119.81864283,0.4867,3165.89,1,1011,split_learned,8,1,-1,5180.54,1124.51,1124.51
193,1147.00,32.34377124,119.81464463,32.32113398,119.81864283,32.32113398,119.81864283,0.5333,2547.89,1,1354,split_learned,10,1,-1,8775.14,1544.20,1544.20
194,1154.00,32.34218919,119.85717851,32.32113398,119.81864283,32.34218449,119.85716989,0.7200,4316.82,0,1329,split_learned,18,1,8,5548.98,120.67,120.67
195,1162.00,32.34293439,119.81303912,32.34438744,119.86120178,32.34438744,119.86120178,0.5567,4533.59,1,1353,split_learned,11,1,-1,8719.81,2439.57,2439.57
196,1169.00,32.32113398,119.81864283,32.34631502,119.86472968,32.34631502,119.86472968,0.6033,5162.71,1,771,split_learned,13,1,-1,7077.57,4694.28,4694.28
197,1177.00,32.34218919,119.85717851,32.34851798,119.86876157,32.34227656,119.85733841,0.7200,1297.55,0,1329,split_learned,18,1,-1,5303.14,1486.26,1486.26
198,1184.00,32.32113398,119.81864283,32.34208078,119.85698011,32.34208078,119.85698011,0.6033,4294.59,1,771,split_learned,13,1,-1,6863.27,2602.72,2602.72
199,1191.00,32.32825610,119.85064798,32.34188500,119.85662181,32.34188500,119.85662181,0.4867,1617.90,1,966,split_learned,8,1,-1,4361.28,3610.27,3610.27
200,1198.00,32.29912390,119.81763984,32.34168922,119.85626351,32.34168922,119.85626351,0.5567,5971.05,1,231,split_learned,11,1,-1,6462.91,4252.51,4252.51
201,1206.00,32.31713304,119.83294122,32.34146548,119.85585402,32.34146548,119.85585402,0.5333,3461.62,1,688,split_learned,10,1,-1,5182.92,4219.79,4219.79
202,1213.00,32.31940173,119.83244026,32.34126970,119.85549572,32.34126970,119.85549572,0.4633,3260.35,1,732,split_learned,7,1,-1,5322.04,1400.28,1400.28
203,1221.00,32.32113398,119.81864283,32.34104595,119.85508623,32.34104595,119.85508623,0.6033,4082.44,1,771,split_learned,13,1,-1,6425.94,2477.20,2477.20
204,1228.00,32.33323827,119.85127009,32.34085017,119.85472793,32.34085017,119.85472793,0.5333,907.65,1,1101,split_learned,10,1,-1,4267.06,2763.14,2763.14
205,1236.00,32.30463179,119.87890885,32.34062642,119.85431845,32.34062642,119.85431845,0.4400,4626.72,1,394,split_learned,6,1,-1,583.87,583.87,583.87
206,1243.00,32.34605648,119.89389283,32.34043065,119.85396015,32.34043065,119.85396015,0.5100,3808.35,1,1391,split_learned,9,1,-1,4084.85,620.76,620.76
207,1250.00,32.31007530,119.87199744,32.34023487,119.85360185,32.31007530,119.87199744,0.4633,3777.10,1,526,split_learned,7,1,-1,963.64,963.64,963.64
208,1257.00,32.32923733,119.83726952,32.31007530,119.87199744,32.31007530,119.87199744,0.4867,3901.63,1,1005,split_learned,8,1,-1,4644.13,579.61,579.61
209,1265.00,32.31007530,119.87199744,32.31007530,119.87199744,32.31007530,119.87199744,0.4633,0.00,0,526,split_learned,7,1,-1,768.35,547.55,547.55
210,1272.00,32.34605648,119.89389283,32.31007530,119.87199744,32.31007530,119.87199744,0.5100,4503.98,1,1391,split_learned,9,1,-1,3967.27,536.24,536.24
211,1280.00,32.30435284,119.88236111,32.31007530,119.87199744,32.31007530,119.87199744,0.4633,1164.59,1,396,split_learned,7,1,-1,787.03,584.76,584.76
212,1287.00,32.33383908,119.87011260,32.31007530,119.87199744,32.31007530,119.87199744,0.4633,2651.32,1,1110,split_learned,7,1,3,2539.56,25.94,25.94
213,1295.00,32.29201251,119.88847267,32.31007530,119.87199744,32.31007530,119.87199744,0.4867,2538.72,1,84,split_learned,8,1,-1,2500.69,886.98,886.98
214,1302.00,32.29201251,119.88847267,32.31007530,119.87199744,32.31007530,119.87199744,0.4867,2538.72,1,84,split_learned,8,1,-1,2593.11,797.68,797.68
215,1310.00,32.32802006,119.87821057,32.31007530,119.87199744,32.31007530,119.87199744,0.4867,2081.36,1,979,split_learned,8,1,-1,1677.19,713.96,713.96
216,1317.00,32.34590046,119.88036202,32.31007530,119.87199744,32.31007530,119.87199744,0.4400,4064.94,1,1430,split_learned,6,1,-1,3629.00,812.32,812.32
217,1325.00,32.32030786,119.86733905,32.31007530,119.87199744,32.31007530,119.87199744,0.4167,1220.48,1,794,split_learned,5,1,-1,945.36,672.69,672.69
218,1332.00,32.32923733,119.83726952,32.31007530,119.87199744,32.31007530,119.87199744,0.4867,3901.63,1,1005,split_learned,8,1,-1,3708.03,168.93,168.93
219,1340.00,32.32279113,119.86797385,32.31007530,119.87199744,32.32279113,119.86797385,0.5100,1465.26,1,839,split_learned,9,1,-1,915.81,743.18,743.18
220,1348.00,32.32279113,119.86797385,32.32279113,119.86797385,32.32279113,119.86797385,0.5100,0.00,0,839,split_learned,9,1,-1,825.59,646.12,646.12
221,1355.00,32.32279113,119.86797385,32.32279113,119.86797385,32.32279113,119.86797385,0.5100,0.00,0,839,split_learned,9,1,3,774.63,130.72,130.72
222,1363.00,32.32279113,119.86797385,32.32279113,119.86797385,32.32279113,119.86797385,0.5100,0.00,0,839,split_learned,9,1,-1,677.28,164.45,164.45
223,1370.00,32.31587286,119.87030305,32.32279113,119.86797385,32.32279113,119.86797385,0.5100,800.70,1,660,split_learned,9,1,-1,227.69,227.69,227.69
224,1377.00,32.33323827,119.85127009,32.32279113,119.86797385,32.32279113,119.86797385,0.5333,1954.89,1,1101,split_learned,10,1,-1,2380.95,317.07,317.07
225,1385.00,32.32279113,119.86797385,32.32279113,119.86797385,32.32279113,119.86797385,0.5100,0.00,0,839,split_learned,9,1,4,474.06,89.48,89.48
226,1392.00,32.32059754,119.86560657,32.32279113,119.86797385,32.32279113,119.86797385,0.5100,330.49,1,793,split_learned,9,1,3,259.76,56.68,56.68
227,1400.00,32.32059754,119.86560657,32.32279113,119.86797385,32.32279113,119.86797385,0.5100,330.49,1,793,split_learned,9,1,-1,157.08,157.08,157.08
228,1408.00,32.32059754,119.86560657,32.32279113,119.86797385,32.32279113,119.86797385,0.5100,330.49,1,793,split_learned,9,1,1,102.16,102.16,102.16
229,1416.00,32.29811539,119.87013800,32.32279113,119.86797385,32.32279113,119.86797385,0.5100,2754.44,1,255,split_learned,9,1,-1,2423.07,579.25,579.25
230,1423.00,32.30336088,119.85297717,32.32279113,119.86797385,32.32279113,119.86797385,0.4633,2582.38,1,337,split_learned,7,1,2,2239.12,36.00,36.00
231,1431.00,32.32652385,119.86367095,32.32279113,119.86797385,32.32279113,119.86797385,0.5800,580.09,1,927,split_learned,12,1,-1,515.61,515.61,515.61
232,1438.00,32.29165846,119.85864437,32.32279113,119.86797385,32.32279113,119.86797385,0.5100,3575.08,1,70,split_learned,9,1,-1,3352.28,2258.54,2258.54
233,1446.00,32.29670010,119.86737132,32.32279113,119.86797385,32.32279113,119.86797385,0.4633,2905.01,1,163,split_learned,7,1,-1,3025.79,204.25,204.25
234,1453.00,32.32117690,119.82055306,32.32279113,119.86797385,32.32279113,119.86797385,0.4867,4464.53,1,772,split_learned,8,1,-1,3695.54,186.02,186.02
235,1461.00,32.32113398,119.81864283,32.32279113,119.86797385,32.32113398,119.81864283,0.6033,4644.27,1,771,split_learned,13,1,-1,3805.33,3266.17,3266.17
236,1468.00,32.31273513,119.82698202,32.32113398,119.81864283,32.32113398,119.81864283,0.6267,1220.47,1,595,split_learned,14,1,-1,3215.15,824.22,824.22
237,1476.00,32.33520655,119.88458874,32.32113398,119.81864283,32.32113398,119.81864283,0.5100,6398.32,1,1162,split_learned,9,1,-1,2761.17,644.34,644.34
238,1484.00,32.33520655,119.88458874,32.32113398,119.81864283,32.32113398,119.81864283,0.5100,6398.32,1,1162,split_learned,9,1,-1,2824.25,820.66,820.66
239,1492.00,32.31713304,119.83294122,32.32113398,119.81864283,32.32113398,119.81864283,0.5333,1416.88,1,688,split_learned,10,1,-1,2311.20,1261.44,1261.44
240,1500.00,32.31144277,119.82934930,32.32113398,119.81864283,32.32113398,119.81864283,0.5567,1475.89,1,551,split_learned,11,1,-1,2896.80,296.56,296.56
241,1507.00,32.32113398,119.81864283,32.32113398,119.81864283,32.32113398,119.81864283,0.6033,0.00,0,771,split_learned,13,1,-1,3480.52,631.35,631.35
242,1515.00,32.31713304,119.83294122,32.32113398,119.81864283,32.32113398,119.81864283,0.5333,1416.88,1,688,split_learned,10,1,4,2224.87,146.39,146.39
243,1522.00,32.32113398,119.81864283,32.32113398,119.81864283,32.32113398,119.81864283,0.6033,0.00,0,771,split_learned,13,1,-1,3320.26,229.73,229.73
244,1530.00,32.32113398,119.81864283,32.32113398,119.81864283,32.32113398,119.81864283,0.6033,0.00,0,771,split_learned,13,1,3,3242.68,137.92,137.92
245,1538.00,32.34794384,119.86966824,32.32113398,119.81864283,32.32113398,119.81864283,0.6267,5652.18,1,1470,split_learned,14,1,4,2749.93,95.71,95.71
246,1545.00,32.33126508,119.85008935,32.32113398,119.81864283,32.32113398,119.81864283,0.4867,3165.89,1,1011,split_learned,8,1,1,61.43,61.43,61.43
247,1553.00,32.30646059,119.87608451,32.32113398,119.81864283,32.32113398,119.81864283,0.4400,5645.07,1,438,split_learned,6,1,-1,3581.81,412.79,412.79
248,1560.00,32.32113398,119.81864283,32.32113398,119.81864283,32.32113398,119.81864283,0.6033,0.00,0,771,split_learned,13,1,4,3044.47,83.28,83.28
249,1568.00,32.32997762,119.84848383,32.32113398,119.81864283,32.32113398,119.81864283,0.4867,2974.79,1,1010,split_learned,8,1,1,127.68,127.68,127.68
250,1576.00,32.30831086,119.85324379,32.32113398,119.81864283,32.32113398,119.81864283,0.5567,3554.19,1,472,split_learned,11,1,-1,2631.42,2631.42,2631.42
251,1583.00,32.29227001,119.85661988,32.32113398,119.81864283,32.32113398,119.81864283,0.4633,4804.92,1,69,split_learned,7,1,-1,4540.57,936.99,936.99
252,1591.00,32.34890362,119.89495242,32.32113398,119.81864283,32.32113398,119.81864283,0.5333,7815.83,1,1527,split_learned,10,1,-1,5005.25,1514.54,1514.54
253,1599.00,32.34839445,119.84718302,32.32113398,119.81864283,32.32113398,119.81864283,0.4867,4051.81,1,1459,split_learned,8,1,-1,1650.31,559.53,559.53
254,1606.00,32.31144277,119.82934930,32.32113398,119.81864283,32.32113398,119.81864283,0.5567,1475.89,1,551,split_learned,11,1,-1,2778.05,1790.07,1790.07
255,1614.00,32.32113398,119.81864283,32.32113398,119.81864283,32.32113398,119.81864283,0.6033,0.00,0,771,split_learned,13,1,-1,2716.96,1171.99,1171.99
256,1621.00,32.29394861,119.86323928,32.32113398,119.81864283,32.32113398,119.81864283,0.5333,5172.84,1,117,split_learned,10,1,-1,4919.37,1416.20,1416.20
257,1628.00,32.30832159,119.88012079,32.32113398,119.81864283,32.32113398,119.81864283,0.5333,5956.56,1,485,split_learned,10,1,-1,4683.46,1524.38,1524.38
258,1636.00,32.32967721,119.85669605,32.32113398,119.81864283,32.32113398,119.81864283,0.4867,3703.87,1,1014,split_learned,8,1,-1,1632.71,1632.71,1632.71
259,1643.00,32.29201251,119.88847267,32.32113398,119.81864283,32.32113398,119.81864283,0.4867,7325.32,1,84,split_learned,8,1,-1,6724.83,1745.67,1745.67
260,1651.00,32.29897370,119.87572902,32.32113398,119.81864283,32.32113398,119.81864283,0.5100,5909.65,1,258,split_learned,9,1,-1,5433.94,2526.09,2526.09
261,1658.00,32.31144277,119.82934930,32.32113398,119.81864283,32.32113398,119.81864283,0.5567,1475.89,1,551,split_learned,11,1,-1,2965.45,489.06,489.06
262,1666.00,32.32825610,119.85064798,32.32113398,119.81864283,32.32113398,119.81864283,0.4867,3113.39,1,966,split_learned,8,1,-1,1599.94,634.24,634.24
263,1674.00,32.35471191,119.84070327,32.32113398,119.81864283,32.32113398,119.81864283,0.4633,4275.34,1,1636,split_learned,7,1,-1,1887.17,1798.53,1798.53
264,1682.00,32.32825610,119.85064798,32.32113398,119.81864283,32.32113398,119.81864283,0.4867,3113.39,1,966,split_learned,8,1,-1,1821.84,1299.10,1299.10
265,1689.00,32.35120449,119.83576557,32.32113398,119.81864283,32.35120449,119.83576557,0.5100,3714.83,1,1544,split_learned,9,1,-1,1345.88,669.47,669.47
266,1697.00,32.29189450,119.84158511,32.35120449,119.83576557,32.35120449,119.83576557,0.6033,6625.05,1,62,split_learned,13,1,-1,5352.79,724.07,724.07
267,1704.00,32.34263980,119.81165524,32.35120449,119.83576557,32.35120449,119.83576557,0.5100,2460.32,1,1308,split_learned,9,1,-1,2054.33,996.60,996.60
268,1711.00,32.34263980,119.81165524,32.35120449,119.83576557,32.35120449,119.83576557,0.5100,2460.32,1,1308,split_learned,9,1,-1,1955.07,1033.17,1033.17
269,1718.00,32.34263980,119.81165524,32.35120449,119.83576557,32.35120449,119.83576557,0.5100,2460.32,1,1308,split_learned,9,1,-1,1856.23,1090.74,1090.74
270,1726.00,32.34263980,119.81165524,32.35120449,119.83576557,32.35120449,119.83576557,0.5100,2460.32,1,1308,split_learned,9,1,-1,1759.72,780.69,780.69
271,1734.00,32.33334556,119.83497841,32.35120449,119.83576557,32.35120449,119.83576557,0.5100,1989.44,1,1094,split_learned,9,1,-1,1093.69,1093.69,1093.69
272,1742.00,32.33334556,119.83497841,32.35120449,119.83576557,32.35120449,119.83576557,0.5100,1989.44,1,1094,split_learned,9,1,-1,1184.27,804.33,804.33
273,1749.00,32.31889748,119.83315705,32.35120449,119.83576557,32.35120449,119.83576557,0.4633,3604.78,1,733,split_learned,7,1,-1,2756.85,2166.19,2166.19
274,1757.00,32.32925879,119.89956003,32.35120449,119.83576557,32.35120449,119.83576557,0.4867,6479.40,1,1034,split_learned,8,1,-1,6906.25,1381.02,1381.02
275,1765.00,32.33334556,119.83497841,32.35120449,119.83576557,32.33334556,119.83497841,0.5100,1989.44,1,1094,split_learned,9,1,-1,1480.63,1380.33,1380.33
276,1772.00,32.35469045,119.80616579,32.33334556,119.83497841,32.33334556,119.83497841,0.6267,3604.49,1,1620,split_learned,14,1,-1,2272.06,1056.52,1056.52
277,1780.00,32.35469045,119.80616579,32.33334556,119.83497841,32.33334556,119.83497841,0.6267,3604.49,1,1620,split_learned,14,1,-1,2162.79,949.70,949.70
278,1787.00,32.35137615,119.81655486,32.33334556,119.83497841,32.33334556,119.83497841,0.5800,2651.87,1,1535,split_learned,12,1,-1,994.64,994.64,994.64
279,1795.00,32.34957953,119.80805062,32.33334556,119.83497841,32.33334556,119.83497841,0.5100,3111.68,1,1486,split_learned,9,1,-1,1539.04,503.63,503.63
280,1803.00,32.32923733,119.83726952,32.33334556,119.83497841,32.33334556,119.83497841,0.4867,505.57,1,1005,split_learned,8,1,-1,2375.73,1315.19,1315.19
281,1810.00,32.32386892,119.83823442,32.33334556,119.83497841,32.33334556,119.83497841,0.4633,1098.51,1,870,split_learned,7,1,-1,2932.05,2932.05,2932.05
282,1818.00,32.32113398,119.81864283,32.33334556,119.83497841,32.33334556,119.83497841,0.6033,2051.68,1,771,split_learned,13,1,-1,3051.32,1933.76,1933.76
283,1825.00,32.33132363,119.81865553,32.33334556,119.83497841,32.33334556,119.83497841,0.4867,1551.92,1,1041,split_learned,8,1,-1,1903.50,1903.50,1903.50
284,1832.00,32.31183973,119.89737049,32.33334556,119.83497841,32.33334556,119.83497841,0.5333,6338.75,1,583,split_learned,10,1,-1,8380.08,1794.76,1794.76
285,1840.00,32.32113398,119.81864283,32.33334556,119.83497841,32.32113398,119.81864283,0.6033,2051.68,1,771,split_learned,13,1,-1,3213.55,3213.55,3213.55
286,1847.00,32.35469045,119.80616579,32.32113398,119.81864283,32.32113398,119.81864283,0.6267,3915.56,1,1620,split_learned,14,1,-1,1339.71,1273.76,1273.76
287,1855.00,32.35469045,119.80616579,32.32113398,119.81864283,32.32113398,119.81864283,0.6267,3915.56,1,1620,split_learned,14,1,-1,1231.36,155.39,155.39
288,1901.00,32.33520655,119.88458874,32.32113398,119.81864283,32.32113398,119.81864283,0.5100,6398.32,1,1162,split_learned,9,1,-1,6634.97,926.03,926.03
289,1905.00,32.32118762,119.82698202,32.32113398,119.81864283,32.32113398,119.81864283,0.4633,784.50,1,775,split_learned,7,1,-1,3236.05,943.09,943.09
290,1908.00,32.30725453,119.83776466,32.32113398,119.81864283,32.32113398,119.81864283,0.6267,2371.27,1,420,split_learned,14,1,-1,4996.07,835.24,835.24
291,1912.00,32.34154547,119.81199223,32.32113398,119.81864283,32.32113398,119.81864283,0.4633,2356.76,1,1307,split_learned,7,1,-1,936.80,886.48,886.48
292,1916.00,32.34263980,119.81165524,32.32113398,119.81864283,32.32113398,119.81864283,0.5100,2482.63,1,1308,split_learned,9,1,-1,812.36,812.36,812.36
293,1920.00,32.33315244,119.89497781,32.32113398,119.81864283,32.32113398,119.81864283,0.5100,7304.46,1,1122,split_learned,9,1,-1,7224.40,548.10,548.10
294,1924.00,32.32113398,119.81864283,32.32113398,119.81864283,32.32113398,119.81864283,0.6033,0.00,0,771,split_learned,13,1,-1,2810.01,1094.47,1094.47
295,1927.00,32.33323827,119.85127009,32.32113398,119.81864283,32.32113398,119.81864283,0.5333,3352.02,1,1101,split_learned,10,1,-1,3005.91,1297.23,1297.23
296,1931.00,32.32966648,119.82546537,32.32113398,119.81864283,32.32113398,119.81864283,0.5100,1146.34,1,999,split_learned,9,1,-1,1714.53,1687.28,1687.28
297,1935.00,32.34154547,119.81199223,32.32113398,119.81864283,32.32113398,119.81864283,0.4633,2356.76,1,1307,split_learned,7,1,-1,1226.81,1226.81,1226.81
298,1939.00,32.34154547,119.81199223,32.32113398,119.81864283,32.32113398,119.81864283,0.4633,2356.76,1,1307,split_learned,7,1,-1,1311.15,1311.15,1311.15
299,1943.00,32.34263980,119.81165524,32.32113398,119.81864283,32.32113398,119.81864283,0.5100,2482.63,1,1308,split_learned,9,1,-1,1199.69,1199.69,1199.69
300,1947.00,32.33213902,119.83000950,32.32113398,119.81864283,32.32113398,119.81864283,0.4867,1626.09,1,1046,split_learned,8,1,-1,1294.47,1294.47,1294.47
301,1951.00,32.35469045,119.80616579,32.32113398,119.81864283,32.32113398,119.81864283,0.6267,3915.56,1,1620,split_learned,14,1,-1,2350.38,1227.91,1227.91
302,1954.00,32.33520655,119.88458874,32.32113398,119.81864283,32.32113398,119.81864283,0.5100,6398.32,1,1162,split_learned,9,1,-1,5466.91,1241.17,1241.17
303,1958.00,32.33132363,119.81865553,32.32113398,119.81864283,32.32113398,119.81864283,0.4867,1134.31,1,1041,split_learned,8,1,-1,1389.71,1389.71,1389.71
304,1962.00,32.34957953,119.80805062,32.32113398,119.81864283,32.34957953,119.80805062,0.5100,3319.63,1,1486,split_learned,9,1,-1,2199.76,1410.02,1410.02
305,1966.00,32.33334556,119.83497841,32.34957953,119.80805062,32.34957953,119.80805062,0.5100,3111.68,1,1094,split_learned,9,1,-1,935.27,837.05,837.05
306,1970.00,32.30824649,119.86959206,32.34957953,119.80805062,32.34957953,119.80805062,0.4867,7395.03,1,480,split_learned,8,1,-1,5118.91,1888.74,1888.74
307,1974.00,32.30824649,119.86959206,32.34957953,119.80805062,32.34957953,119.80805062,0.4867,7395.03,1,480,split_learned,8,1,-1,5012.26,2347.69,2347.69
308,1977.00,32.35266852,119.87660505,32.34957953,119.80805062,32.34957953,119.80805062,0.4633,6458.13,1,1608,split_learned,7,1,-1,4449.02,1916.92,1916.92
309,1981.00,32.34920402,119.86916040,32.34957953,119.80805062,32.34957953,119.80805062,0.5567,5748.80,1,1515,split_learned,11,1,-1,3678.02,1534.15,1534.15
310,1985.00,32.30824649,119.86959206,32.34957953,119.80805062,32.34957953,119.80805062,0.4867,7395.03,1,480,split_learned,8,1,-1,4685.29,3958.68,3958.68
311,1988.00,32.34154547,119.81199223,32.34957953,119.80805062,32.34957953,119.80805062,0.4633,968.17,1,1307,split_learned,7,1,-1,2317.24,2066.25,2066.25
312,1992.00,32.33132363,119.81865553,32.34957953,119.80805062,32.34957953,119.80805062,0.4867,2263.90,1,1041,split_learned,8,1,-1,1632.43,1632.43,1632.43
313,1996.00,32.33520655,119.88458874,32.34957953,119.80805062,32.34957953,119.80805062,0.5100,7375.64,1,1162,split_learned,9,1,-1,4571.86,1084.83,1084.83
314,2000.00,32.33334556,119.83497841,32.34957953,119.80805062,32.33334556,119.83497841,0.5100,3111.68,1,1094,split_learned,9,1,-1,273.20,273.20,273.20
315,2003.00,32.30715797,119.83450284,32.33334556,119.83497841,32.33334556,119.83497841,0.5333,2915.55,1,418,split_learned,10,1,-1,3215.34,729.24,729.24
316,2007.00,32.34293439,119.81303912,32.33334556,119.83497841,32.33334556,119.83497841,0.5567,2323.55,1,1353,split_learned,11,1,-1,2647.10,564.84,564.84
317,2011.00,32.32113398,119.81864283,32.33334556,119.83497841,32.33334556,119.83497841,0.6033,2051.68,1,771,split_learned,13,1,-1,2408.69,1742.43,1742.43
318,2015.00,32.33520655,119.88458874,32.33334556,119.83497841,32.33334556,119.83497841,0.5100,4671.48,1,1162,split_learned,9,1,-1,4198.80,883.00,883.00
319,2019.00,32.32802006,119.87821057,32.33334556,119.83497841,32.33334556,119.83497841,0.4867,4109.86,1,979,split_learned,8,1,-1,3544.05,1000.28,1000.28
320,2022.00,32.31713304,119.83294122,32.33334556,119.83497841,32.33334556,119.83497841,0.5333,1814.92,1,688,split_learned,10,1,4,1874.96,98.91,98.91
321,2026.00,32.32825610,119.85064798,32.33334556,119.83497841,32.33334556,119.83497841,0.4867,1579.18,1,966,split_learned,8,1,-1,914.75,914.75,914.75
322,2030.00,32.29770279,119.83356333,32.33334556,119.83497841,32.33334556,119.83497841,0.6033,3969.99,1,193,split_learned,13,1,-1,3879.19,240.32,240.32
323,2034.00,32.29770279,119.83356333,32.33334556,119.83497841,32.33334556,119.83497841,0.6033,3969.99,1,193,split_learned,13,1,-1,3847.95,368.55,368.55
324,2037.00,32.29943504,119.84241036,32.33334556,119.83497841,32.29943504,119.84241036,0.5567,3839.11,1,242,split_learned,11,1,-1,3475.90,382.47,382.47
325,2041.00,32.32113398,119.81864283,32.29943504,119.84241036,32.29943504,119.84241036,0.6033,3291.46,1,771,split_learned,13,1,-1,2756.96,473.52,473.52
326,2045.00,32.35464753,119.87986687,32.29943504,119.84241036,32.29943504,119.84241036,0.5800,7084.63,1,1655,split_learned,12,1,-1,4312.63,2276.52,2276.52
327,2049.00,32.35464753,119.87986687,32.29943504,119.84241036,32.29943504,119.84241036,0.5800,7084.63,1,1655,split_learned,12,1,-1,4280.32,317.43,317.43
328,2053.00,32.35464753,119.87986687,32.29943504,119.84241036,32.29943504,119.84241036,0.5800,7084.63,1,1655,split_learned,12,1,7,4250.57,52.24,52.24
329,2057.00,32.34794384,119.86966824,32.29943504,119.84241036,32.29943504,119.84241036,0.6267,5977.87,1,1470,split_learned,14,1,5,2956.78,149.88,149.88
330,2061.00,32.34794384,119.86966824,32.29943504,119.84241036,32.29943504,119.84241036,0.6267,5977.87,1,1470,split_learned,14,1,2,2947.29,105.96,105.96
331,2064.00,32.32113398,119.81864283,32.29943504,119.84241036,32.29943504,119.84241036,0.6033,3291.46,1,771,split_learned,13,1,10,3017.72,75.55,75.55
332,2068.00,32.33334556,119.83497841,32.29943504,119.84241036,32.29943504,119.84241036,0.5100,3839.11,1,1094,split_learned,9,1,-1,1648.82,1648.82,1648.82
