Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
176,1773.00,38.84390841,101.06082358,38.84397278,101.09164556,38.84397278,101.09164556,0.4633,2672.87,1,721,orb,7,1,-1,1169.19,516.81,516.81
177,1781.00,38.84397278,101.09164556,38.84397278,101.09164556,38.84397278,101.09164556,0.3000,0.00,0,-1,orb,0,0,-1,,,
178,1789.00,38.83010410,101.07779404,38.84397278,101.09164556,38.84397278,101.09164556,0.5800,1956.11,1,448,orb,12,1,-1,2986.54,1230.61,1230.61
179,1797.00,38.80822274,101.02502479,38.84397278,101.09164556,38.84397278,101.09164556,0.4400,7015.36,1,5,orb,6,1,-1,3945.56,3945.56,3945.56
180,1805.00,38.84249805,101.03824274,38.84397278,101.09164556,38.84397278,101.09164556,0.4867,4633.96,1,676,orb,8,1,-1,454.45,454.45,454.45
181,1813.00,38.81966175,101.03325827,38.84397278,101.09164556,38.84397278,101.09164556,0.4400,5741.18,1,254,orb,6,1,-1,2256.99,814.41,814.41
182,1821.00,38.84545825,101.03990167,38.84397278,101.09164556,38.84397278,101.09164556,0.4167,4490.24,1,747,orb,5,1,-1,633.15,633.15,633.15
183,1829.00,38.84397278,101.09164556,38.84397278,101.09164556,38.84397278,101.09164556,0.3000,0.00,0,-1,orb,0,0,-1,,,
184,1837.00,38.80777209,101.03347864,38.84397278,101.09164556,38.84397278,101.09164556,0.4400,6456.29,1,9,orb,6,1,-1,3580.85,1672.19,1672.19
185,1845.00,38.84397278,101.09164556,38.84397278,101.09164556,38.84397278,101.09164556,0.3000,0.00,0,-1,orb,0,0,-1,,,
186,1853.00,38.84397278,101.09164556,38.84397278,101.09164556,38.84397278,101.09164556,0.3000,0.00,0,-1,orb,0,0,-1,,,
187,1861.00,38.80992280,101.01357597,38.84397278,101.09164556,38.84397278,101.09164556,0.4633,7759.01,1,35,orb,7,1,-1,3747.59,916.55,916.55
188,1869.00,38.84397278,101.09164556,38.84397278,101.09164556,38.84397278,101.09164556,0.3000,0.00,0,-1,orb,0,0,-1,,,
189,1877.00,38.84397278,101.09164556,38.84397278,101.09164556,38.84397278,101.09164556,0.3000,0.00,0,-1,orb,0,0,-1,,,
190,1885.00,38.84826346,101.05568149,38.84397278,101.09164556,38.84826346,101.05568149,0.4167,3155.14,1,788,orb,5,1,-1,2453.05,2453.05,2453.05
191,1892.00,38.81863767,101.02258076,38.84826346,101.05568149,38.84826346,101.05568149,0.4633,4372.19,1,214,orb,7,1,-1,2391.74,882.48,882.48
192,1900.00,38.81411690,101.02024693,38.84826346,101.05568149,38.84826346,101.05568149,0.3933,4887.90,1,108,orb,4,1,-1,3001.65,436.77,436.77
193,1908.00,38.81161212,101.01530378,38.84826346,101.05568149,38.84826346,101.05568149,0.4633,5376.55,1,71,orb,7,1,-1,3238.04,2298.60,2298.60
194,1916.00,38.81030906,101.01332805,38.84826346,101.05568149,38.84826346,101.05568149,0.4633,5598.32,1,35,orb,7,1,-1,3457.60,771.70,771.70
195,1924.00,38.84826346,101.05568149,38.84826346,101.05568149,38.84826346,101.05568149,0.3000,0.00,0,-1,orb,0,0,-1,,,
196,1932.00,38.84826346,101.05568149,38.84826346,101.05568149,38.84826346,101.05568149,0.3000,0.00,0,-1,orb,0,0,-1,,,
197,1940.00,38.84826346,101.05568149,38.84826346,101.05568149,38.84826346,101.05568149,0.3000,0.00,0,-1,orb,0,0,-1,,,
198,2002.00,38.84063705,101.01353465,38.84826346,101.05568149,38.84826346,101.05568149,0.3933,3752.25,1,630,orb,4,1,-1,546.85,546.85,546.85
199,2007.00,38.84095894,101.07232750,38.84826346,101.05568149,38.84826346,101.05568149,0.4633,1656.80,1,656,orb,7,1,-1,4708.72,4708.72,4708.72
200,2011.00,38.84826346,101.05568149,38.84826346,101.05568149,38.84826346,101.05568149,0.3000,0.00,0,-1,orb,0,0,-1,,,
201,2016.00,38.84826346,101.05568149,38.84826346,101.05568149,38.84826346,101.05568149,0.3000,0.00,0,-1,orb,0,0,-1,,,
202,2021.00,38.84826346,101.05568149,38.84826346,101.05568149,38.84826346,101.05568149,0.3000,0.00,0,-1,orb,0,0,-1,,,
203,2026.00,38.84826346,101.05568149,38.84826346,101.05568149,38.84826346,101.05568149,0.3000,0.00,0,-1,orb,0,0,-1,,,
204,2031.00,38.83881897,101.08916021,38.84826346,101.05568149,38.84826346,101.05568149,0.4400,3087.75,1,628,orb,6,1,-1,5486.82,4989.51,4989.51
205,2035.00,38.84826346,101.05568149,38.84826346,101.05568149,38.84826346,101.05568149,0.0000,0.00,0,-1,orb,0,0,-1,,,
206,2040.00,38.84191865,101.02264963,38.84826346,101.05568149,38.84826346,101.05568149,0.4400,2950.29,1,669,orb,6,1,-1,855.27,849.15,849.15
207,2045.00,38.84826346,101.05568149,38.84826346,101.05568149,38.84826346,101.05568149,0.3000,0.00,0,-1,orb,0,0,-1,,,
208,2050.00,38.84078727,101.04896156,38.84826346,101.05568149,38.84826346,101.05568149,0.4400,1015.99,1,646,orb,6,1,-1,1619.85,1566.23,1566.23
209,2055.00,38.80907515,101.06615239,38.84826346,101.05568149,38.80907515,101.06615239,0.4400,4455.94,1,58,orb,6,1,-1,4073.53,3478.78,3478.78
210,2059.00,38.84091602,101.09187971,38.80907515,101.06615239,38.80907515,101.06615239,0.4167,4188.23,1,664,orb,5,1,-1,4920.36,4920.36,4920.36
211,2064.00,38.80907515,101.06615239,38.80907515,101.06615239,38.80907515,101.06615239,0.3000,0.00,0,-1,orb,0,0,-1,,,
212,2069.00,38.81425043,101.07576321,38.80907515,101.06615239,38.80907515,101.06615239,0.4867,1013.18,1,167,orb,8,1,-1,4015.24,279.61,279.61
213,2074.00,38.80907515,101.06615239,38.80907515,101.06615239,38.80907515,101.06615239,0.3000,0.00,0,-1,orb,0,0,-1,,,
214,2079.00,38.84006838,101.08725335,38.80907515,101.06615239,38.80907515,101.06615239,0.4867,3905.39,1,662,orb,8,1,-1,1314.26,630.53,630.53
215,2083.00,38.82434942,101.06463119,38.80907515,101.06615239,38.80907515,101.06615239,0.4633,1705.44,1,337,orb,7,1,-1,4383.92,988.48,988.48
216,2088.00,38.81048074,101.09181084,38.80907515,101.06615239,38.80907515,101.06615239,0.5333,2230.58,1,69,orb,10,1,-1,5079.61,707.30,707.30
217,2093.00,38.84385476,101.06934018,38.80907515,101.06615239,38.80907515,101.06615239,0.4867,3881.52,1,724,orb,8,1,-1,2117.18,1117.24,1117.24
218,2098.00,38.81019104,101.05908200,38.80907515,101.06615239,38.80907515,101.06615239,0.4633,625.60,1,55,orb,7,1,-1,3153.56,434.53,434.53
219,2102.00,38.84109843,101.09116349,38.80907515,101.06615239,38.80907515,101.06615239,0.4867,4172.81,1,664,orb,8,1,-1,3712.46,903.53,903.53
220,2107.00,38.84270668,101.01975108,38.80907515,101.06615239,38.80907515,101.06615239,0.4400,5496.20,1,703,orb,6,1,-1,2728.65,603.60,603.60
221,2112.00,38.83964992,101.09092934,38.80907515,101.06615239,38.83964992,101.09092934,0.4400,4025.05,1,664,orb,6,1,-1,3454.19,1478.01,1478.01
222,2117.00,38.83964992,101.09092934,38.83964992,101.09092934,38.83964992,101.09092934,0.0000,0.00,0,-1,orb,0,0,-1,,,
223,2121.00,38.81637967,101.02940323,38.83964992,101.09092934,38.83964992,101.09092934,0.4633,5931.10,1,182,orb,7,1,-1,3113.45,238.22,238.22
224,2126.00,38.82014459,101.03622569,38.83964992,101.09092934,38.83964992,101.09092934,0.5567,5217.18,1,255,orb,11,1,-1,2467.60,327.79,327.79
225,2131.00,38.83210459,101.08215870,38.83964992,101.09092934,38.83964992,101.09092934,0.5100,1133.14,1,485,orb,9,1,-1,2182.65,837.11,837.11
226,2136.00,38.84285690,101.03559211,38.83964992,101.09092934,38.83964992,101.09092934,0.4633,4812.07,1,710,orb,7,1,-1,2146.79,1596.57,1596.57
227,2140.00,38.83615324,101.08388650,38.83964992,101.09092934,38.83964992,101.09092934,0.4167,724.25,1,591,orb,5,1,-1,2047.03,1071.83,1071.83
228,2145.00,38.84702954,101.01778913,38.83964992,101.09092934,38.83964992,101.09092934,0.4633,6395.65,1,772,orb,7,1,-1,4032.17,870.90,870.90
229,2150.00,38.83967138,101.08910512,38.83964992,101.09092934,38.83964992,101.09092934,0.4167,158.21,1,663,orb,5,1,-1,2228.58,1007.98,1007.98
230,2155.00,38.84911587,101.04755054,38.83964992,101.09092934,38.83964992,101.09092934,0.4633,3906.58,1,820,orb,7,1,-1,2072.63,1538.28,1538.28
231,2160.00,38.82495029,101.02578233,38.83964992,101.09092934,38.83964992,101.09092934,0.4867,5881.71,1,320,orb,8,1,-1,3920.57,262.71,262.71
232,2164.00,38.81824067,101.01774780,38.83964992,101.09092934,38.81824067,101.01774780,0.4633,6779.01,1,212,orb,7,1,-1,4784.50,1281.90,1281.90
233,2169.00,38.83420641,101.05723024,38.81824067,101.01774780,38.81824067,101.01774780,0.4400,3857.70,1,544,orb,6,1,-1,1146.30,832.89,832.89
234,2174.00,38.84108770,101.08856795,38.81824067,101.01774780,38.81824067,101.01774780,0.4400,6647.27,1,663,orb,6,1,-1,1637.16,1637.16,1637.16
235,2179.00,38.84108770,101.09120481,38.81824067,101.01774780,38.81824067,101.01774780,0.4867,6859.10,1,664,orb,8,1,-1,1662.81,471.89,471.89
236,2184.00,38.81824067,101.01774780,38.81824067,101.01774780,38.81824067,101.01774780,0.3000,0.00,0,-1,orb,0,0,-1,,,
237,2188.00,38.81824067,101.01774780,38.81824067,101.01774780,38.81824067,101.01774780,0.3000,0.00,0,-1,orb,0,0,-1,,,
238,2193.00,38.82343740,101.07910864,38.81824067,101.01774780,38.81824067,101.01774780,0.5800,5352.52,1,344,orb,12,1,-1,1394.08,434.31,434.31
239,2198.00,38.81407398,101.02050862,38.81824067,101.01774780,38.81824067,101.01774780,0.4633,521.98,1,108,orb,7,1,3,5723.46,91.04,91.04
240,2203.00,38.80764334,101.02252567,38.81824067,101.01774780,38.81824067,101.01774780,0.4167,1250.34,1,4,orb,5,1,-1,5920.80,1087.84,1087.84
241,2207.00,38.82153348,101.09092934,38.81824067,101.01774780,38.81824067,101.01774780,0.4633,6356.83,1,314,orb,7,1,-1,1773.67,885.80,885.80
242,2212.00,38.84881544,101.04847337,38.81824067,101.01774780,38.81824067,101.01774780,0.4400,4322.49,1,820,orb,6,1,-1,3378.67,539.84,539.84
243,2217.00,38.83914086,101.06812812,38.81824067,101.01774780,38.81824067,101.01774780,0.4867,4949.83,1,619,orb,8,1,-1,1452.81,937.05,937.05
244,2222.00,38.82871997,101.08659223,38.81824067,101.01774780,38.82871997,101.08659223,0.5567,6083.04,1,452,orb,11,1,-1,773.78,361.61,361.61
245,2227.00,38.83880824,101.08849909,38.82871997,101.08659223,38.82871997,101.08659223,0.5333,1135.14,1,628,orb,10,1,-1,253.22,253.22,253.22
246,2231.00,38.82871997,101.08659223,38.82871997,101.08659223,38.82871997,101.08659223,0.3000,0.00,0,-1,orb,0,0,-1,,,
247,2293.00,38.82564175,101.06734303,38.82871997,101.08659223,38.82871997,101.08659223,0.4167,1704.09,1,374,orb,5,1,-1,1940.23,582.15,582.15
248,2301.00,38.84200449,101.08153889,38.82871997,101.08659223,38.82871997,101.08659223,0.4167,1542.40,1,695,orb,5,1,-1,1143.50,1143.50,1143.50
249,2309.00,38.82871997,101.08659223,38.82871997,101.08659223,38.82871997,101.08659223,0.3000,0.00,0,-1,orb,0,0,-1,,,
250,2317.00,38.81720585,101.07959071,38.82871997,101.08659223,38.82871997,101.08659223,0.4400,1418.29,1,204,orb,6,1,-1,1821.57,1121.97,1121.97
251,2325.00,38.82020897,101.03629455,38.82871997,101.08659223,38.82871997,101.08659223,0.4400,4463.49,1,255,orb,6,1,-1,4285.56,462.05,462.05
252,2333.00,38.81142972,101.07196327,38.82871997,101.08659223,38.82871997,101.08659223,0.4400,2305.22,1,95,orb,6,1,-1,2561.53,1418.52,1418.52
253,2341.00,38.83620689,101.04104487,38.82871997,101.08659223,38.82871997,101.08659223,0.4400,4036.81,1,572,orb,6,1,-1,3428.06,1679.13,1679.13
254,2349.00,38.82871997,101.08659223,38.82871997,101.08659223,38.82871997,101.08659223,0.3000,0.00,0,-1,orb,0,0,-1,,,
255,2357.00,38.80992280,101.09109462,38.82871997,101.08659223,38.82871997,101.08659223,0.4633,2128.62,1,69,orb,7,1,-1,2861.05,2861.05,2861.05
256,2365.00,38.82366272,101.09046870,38.82871997,101.08659223,38.82871997,101.08659223,0.5333,655.70,1,348,orb,10,1,-1,1500.78,1278.71,1278.71
257,2373.00,38.84079800,101.06960188,38.82871997,101.08659223,38.84079800,101.06960188,0.4167,1994.65,1,654,orb,5,1,-1,959.94,959.94,959.94
258,2381.00,38.82949251,101.07627283,38.84079800,101.06960188,38.84079800,101.06960188,0.5100,1385.12,1,447,orb,9,1,-1,422.70,395.04,395.04
259,2389.00,38.82340521,101.07916373,38.84079800,101.06960188,38.84079800,101.06960188,0.5567,2106.25,1,344,orb,11,1,-1,1243.69,602.06,602.06
260,2397.00,38.84079800,101.06960188,38.84079800,101.06960188,38.84079800,101.06960188,0.3000,0.00,0,-1,orb,0,0,-1,,,
261,2405.00,38.83287712,101.01312145,38.84079800,101.06960188,38.84079800,101.06960188,0.4400,4976.68,1,455,orb,6,1,-1,4763.22,1561.21,1561.21
262,2413.00,38.84079800,101.06960188,38.84079800,101.06960188,38.84079800,101.06960188,0.3000,0.00,0,-1,orb,0,0,-1,,,
263,2421.00,38.82231675,101.06881679,38.84079800,101.06960188,38.84079800,101.06960188,0.4633,2058.46,1,304,orb,7,1,-1,1206.87,1206.87,1206.87
264,2429.00,38.81273874,101.06677220,38.84079800,101.06960188,38.84079800,101.06960188,0.4633,3133.18,1,93,orb,7,1,-1,2376.34,1423.41,1423.41
265,2436.00,38.83222738,101.01343824,38.84079800,101.06960188,38.84079800,101.06960188,0.4400,4963.04,1,490,orb,6,1,-1,4240.02,3466.80,3466.80
266,2444.00,38.81302248,101.03365770,38.84079800,101.06960188,38.84079800,101.06960188,0.4633,4390.48,1,114,orb,7,1,-1,3200.32,2185.70,2185.70
267,2452.00,38.84079800,101.06960188,38.84079800,101.06960188,38.84079800,101.06960188,0.3000,0.00,0,-1,orb,0,0,-1,,,
268,2460.00,38.83832540,101.06807302,38.84079800,101.06960188,38.84079800,101.06960188,0.4400,305.52,1,619,orb,6,1,-1,1104.88,1104.88,1104.88
269,2468.00,38.84079800,101.06960188,38.84079800,101.06960188,38.84079800,101.06960188,0.3000,0.00,0,-1,orb,0,0,-1,,,
270,2476.00,38.82399534,101.06384610,38.84079800,101.06960188,38.84079800,101.06960188,0.4633,1935.92,1,337,orb,7,1,-1,1235.90,993.30,993.30
271,2484.00,38.81135461,101.08184191,38.84079800,101.06960188,38.81135461,101.08184191,0.4400,3445.23,1,100,orb,6,1,-1,3473.71,1313.94,1313.94
272,2492.00,38.82237040,101.06787408,38.81135461,101.08184191,38.81135461,101.08184191,0.4167,1723.65,1,303,orb,5,1,-1,1694.93,1694.93,1694.93
273,2500.00,38.84490030,101.01926901,38.81135461,101.08184191,38.81135461,101.08184191,0.4633,6587.07,1,738,orb,7,1,-1,2967.15,739.34,739.34
274,2508.00,38.83298919,101.06800415,38.81135461,101.08184191,38.81135461,101.08184191,0.4167,2690.76,1,514,orb,5,1,-1,1687.73,1687.73,1687.73
275,2516.00,38.84981330,101.02190586,38.81135461,101.08184191,38.81135461,101.08184191,0.6033,6733.80,1,809,orb,13,1,-1,2815.74,1033.30,1033.30
276,2524.00,38.81517318,101.05113012,38.81135461,101.08184191,38.81135461,101.08184191,0.4633,2697.01,1,157,orb,7,1,-1,2043.73,776.42,776.42
277,2532.00,38.85000643,101.02234662,38.81135461,101.08184191,38.81135461,101.08184191,0.4633,6718.09,1,809,orb,7,1,-1,2623.56,2623.56,2623.56
278,2540.00,38.83013629,101.03952367,38.81135461,101.08184191,38.81135461,101.08184191,0.4633,4223.60,1,431,orb,7,1,-1,538.53,538.53,538.53
279,2548.00,38.84330754,101.07157761,38.81135461,101.08184191,38.81135461,101.08184191,0.6267,3666.68,1,725,orb,14,1,-1,2859.71,1031.17,1031.17
280,2556.00,38.81135461,101.08184191,38.81135461,101.08184191,38.81135461,101.08184191,0.3000,0.00,0,-1,orb,0,0,-1,,,
281,2564.00,38.83336472,101.07778026,38.81135461,101.08184191,38.81135461,101.08184191,0.4867,2475.35,1,518,orb,8,1,-1,3441.49,371.31,371.31
282,2572.00,38.84084091,101.09214141,38.81135461,101.08184191,38.84084091,101.09214141,0.4867,3401.76,1,664,orb,8,1,-1,4800.55,1487.27,1487.27
283,2580.00,38.84981330,101.02190586,38.84084091,101.09214141,38.84084091,101.09214141,0.5800,6172.13,1,809,orb,12,1,-1,2135.23,1180.01,1180.01
284,2588.00,38.82579197,101.05462093,38.84084091,101.09214141,38.84084091,101.09214141,0.4867,3659.69,1,368,orb,8,1,-1,1946.57,831.08,831.08
285,2596.00,38.83854000,101.02722090,38.84084091,101.09214141,38.84084091,101.09214141,0.4633,5635.68,1,601,orb,7,1,-1,768.30,768.30,768.30
286,2604.00,38.82301894,101.07908109,38.84084091,101.09214141,38.84084091,101.09214141,0.5333,2284.46,1,344,orb,10,1,-1,4357.50,925.16,925.16
287,2612.00,38.82740618,101.08182813,38.84084091,101.09214141,38.84084091,101.09214141,0.4633,1742.57,1,415,orb,7,1,-1,4656.72,756.59,756.59
288,2620.00,38.83392743,101.01328673,38.84084091,101.09214141,38.84084091,101.09214141,0.4400,6881.39,1,525,orb,6,1,-1,1311.95,1311.95,1311.95
289,2627.00,38.84084091,101.09214141,38.84084091,101.09214141,38.84084091,101.09214141,0.3000,0.00,0,-1,orb,0,0,-1,,,
290,2635.00,38.84084091,101.09214141,38.84084091,101.09214141,38.84084091,101.09214141,0.3000,0.00,0,-1,orb,0,0,-1,,,
291,2643.00,38.81013739,101.01721064,38.84084091,101.09214141,38.84084091,101.09214141,0.4633,7342.03,1,37,orb,7,1,-1,2609.48,434.86,434.86
292,2651.00,38.83859365,101.02700052,38.84084091,101.09214141,38.84084091,101.09214141,0.4633,5654.51,1,601,orb,7,1,-1,762.94,762.94,762.94
293,2658.00,38.81863767,101.02258076,38.84084091,101.09214141,38.84084091,101.09214141,0.5333,6518.99,1,214,orb,10,1,-1,1581.99,883.09,883.09
294,2666.00,38.83670046,101.02160285,38.84084091,101.09214141,38.83670046,101.02160285,0.4167,6134.39,1,564,orb,5,1,-1,518.93,518.93,518.93
295,2674.00,38.83670046,101.02160285,38.83670046,101.02160285,38.83670046,101.02160285,0.3000,0.00,0,-1,orb,0,0,-1,,,
296,2735.00,38.80782574,101.06845868,38.83670046,101.02160285,38.83670046,101.02160285,0.4400,5180.96,1,24,orb,6,1,-1,5051.95,1947.22,1947.22
297,2740.00,38.80962237,101.08690902,38.83670046,101.02160285,38.83670046,101.02160285,0.4167,6415.55,1,67,orb,5,1,-1,6279.35,870.03,870.03
298,2744.00,38.80952580,101.07744970,38.83670046,101.02160285,38.83670046,101.02160285,0.6500,5710.15,1,63,orb,15,1,-1,5452.00,231.76,231.76
299,2749.00,38.84141435,101.01993014,38.83670046,101.02160285,38.83670046,101.02160285,0.4400,544.43,1,668,orb,6,1,-1,1430.89,883.54,883.54
300,2754.00,38.84035808,101.05150200,38.83670046,101.02160285,38.83670046,101.02160285,0.5800,2624.61,1,647,orb,12,1,-1,2824.84,1233.11,1233.11
301,2759.00,38.82333010,101.07898467,38.83670046,101.02160285,38.83670046,101.02160285,0.4400,5193.94,1,344,orb,6,1,-1,4802.44,1132.57,1132.57
302,2764.00,38.84330754,101.07155006,38.83670046,101.02160285,38.83670046,101.02160285,0.6500,4393.39,1,725,orb,15,1,-1,4206.69,282.74,282.74
303,2768.00,38.82884873,101.07563925,38.83670046,101.02160285,38.83670046,101.02160285,0.4633,4766.82,1,447,orb,7,1,-1,4108.67,2535.43,2535.43
304,2773.00,38.83214154,101.06869283,38.83670046,101.02160285,38.83670046,101.02160285,0.6967,4115.02,1,514,orb,17,1,-1,3447.58,995.46,995.46
305,2778.00,38.80757896,101.07004875,38.83670046,101.02160285,38.80757896,101.07004875,0.4633,5306.54,1,25,orb,7,1,-1,4183.30,1888.96,1888.96
306,2783.00,38.80771845,101.02415706,38.80757896,101.07004875,38.80757896,101.07004875,0.4867,3979.73,1,5,orb,8,1,-1,2452.77,1173.79,1173.79
307,2788.00,38.83510770,101.06649673,38.80757896,101.07004875,38.80757896,101.07004875,0.6033,3079.94,1,548,orb,13,1,-1,2892.45,412.99,412.99
308,2793.00,38.80952580,101.07743592,38.80757896,101.07004875,38.80757896,101.07004875,0.6733,676.28,1,63,orb,16,1,-1,4289.81,303.18,303.18
309,2797.00,38.82018751,101.03630833,38.80757896,101.07004875,38.80757896,101.07004875,0.5333,3245.18,1,255,orb,10,1,-1,982.02,520.95,520.95
310,2802.00,38.81161212,101.01530378,38.80757896,101.07004875,38.80757896,101.07004875,0.6033,4768.63,1,71,orb,13,1,-1,2776.74,1362.54,1362.54
311,2807.00,38.82919208,101.05409754,38.80757896,101.07004875,38.82919208,101.05409754,0.7433,2775.28,0,438,orb,19,1,-1,1268.31,786.16,786.16
312,2812.00,38.82152275,101.09092934,38.82928644,101.05402771,38.82928644,101.05402771,0.4867,3314.73,1,314,orb,8,1,-1,2814.51,221.09,221.09
313,2816.00,38.83519354,101.04539576,38.82936193,101.05397186,38.82936193,101.05397186,0.5567,987.19,1,539,orb,11,1,38,665.03,32.68,32.68
314,2821.00,38.80800815,101.06109905,38.82945629,101.05390203,38.82945629,101.05390203,0.4633,2467.83,1,21,orb,7,1,-1,2814.64,1464.33,1464.33
315,2826.00,38.82945629,101.05390203,38.82955065,101.05383221,38.82955065,101.05383221,0.3000,0.00,0,-1,orb,0,0,-1,,,
316,2831.00,38.84229419,101.08498838,38.82964501,101.05376239,38.82964501,101.05376239,0.4400,3052.12,1,696,orb,6,1,-1,3561.36,2048.43,2048.43
317,2836.00,38.83077411,101.03260480,38.82973937,101.05369257,38.82973937,101.05369257,0.4633,1832.34,1,463,orb,7,1,-1,1530.21,1530.21,1530.21
318,2840.00,38.84965235,101.06880302,38.82981486,101.05363671,38.82981486,101.05363671,0.4400,2570.29,1,829,orb,6,1,-1,2746.46,2464.31,2464.31
319,2845.00,38.85077300,101.04480350,38.82990922,101.05356689,38.82990922,101.05356689,0.5567,2443.73,1,854,orb,11,1,-1,2498.28,1748.17,1748.17
320,2850.00,38.83721548,101.02135492,38.83000358,101.05349707,38.83000358,101.05349707,0.6733,2900.66,1,564,orb,16,1,-1,2786.47,435.82,435.82
321,2855.00,38.83000358,101.05349707,38.83009794,101.05342724,38.83009794,101.05342724,0.0000,0.00,0,-1,orb,0,0,-1,,,
322,2860.00,38.82151202,101.09092934,38.83019230,101.05335742,38.83019230,101.05335742,0.4633,3398.48,1,314,orb,7,1,-1,3174.76,1510.20,1510.20
323,2864.00,38.81024469,101.01320409,38.83026779,101.05330156,38.81024469,101.01320409,0.4400,4130.30,1,35,orb,6,1,-1,4461.55,1808.54,1808.54
324,2869.00,38.81024469,101.01320409,38.81024469,101.01320409,38.81024469,101.01320409,0.0000,0.00,0,-1,orb,0,0,-1,,,
325,2874.00,38.81550580,101.05198407,38.81024469,101.01320409,38.81024469,101.01320409,0.4633,3413.59,1,157,orb,7,1,-1,1739.74,227.54,227.54
326,2879.00,38.81038417,101.01330050,38.81024469,101.01320409,38.81038415,101.01330049,0.4633,17.64,0,35,orb,7,1,-1,4767.23,1403.10,1403.10
327,2884.00,38.84379038,101.06109905,38.81039429,101.01330749,38.81039429,101.01330749,0.4400,5567.53,1,721,orb,6,1,-1,1645.64,1645.64,1645.64
328,2889.00,38.81039429,101.01330749,38.81040442,101.01331450,38.81040442,101.01331450,0.3000,0.00,0,-1,orb,0,0,-1,,,
329,2893.00,38.82796413,101.05920597,38.81041252,101.01332010,38.81041252,101.01332010,0.4400,4433.00,1,405,orb,6,1,-1,694.20,449.90,449.90
330,2898.00,38.84338265,101.07275447,38.81042265,101.01332710,38.81042265,101.01332710,0.4867,6326.21,1,726,orb,8,1,-1,1689.97,590.41,590.41
331,2903.00,38.81595644,101.07665849,38.81043278,101.01333410,38.81043278,101.01333410,0.4867,5525.76,1,167,orb,8,1,-1,1646.79,515.89,515.89
332,2908.00,38.84310368,101.08072014,38.81044291,101.01334111,38.81044291,101.01334111,0.6267,6881.89,1,729,orb,14,1,-1,1808.43,293.21,293.21
333,2913.00,38.84981330,101.02191964,38.81045304,101.01334811,38.81045304,101.01334811,0.5800,4444.19,1,809,orb,12,1,-1,4928.12,456.95,456.95
334,2917.00,38.81028761,101.01279088,38.81046115,101.01335371,38.81046115,101.01335371,0.4167,52.49,1,35,orb,5,1,-1,5708.36,5708.36,5708.36
335,2922.00,38.84332900,101.07160516,38.81047128,101.01336071,38.81047128,101.01336071,0.6733,6236.24,1,725,orb,16,1,27,1693.72,62.62,62.62
336,2927.00,38.83297846,101.07768385,38.81048141,101.01336772,38.81048141,101.01336772,0.4867,6113.90,1,518,orb,8,1,-1,5239.74,435.80,435.80
337,2932.00,38.84390841,101.06083736,38.81049154,101.01337472,38.84390841,101.06083736,0.5333,5547.88,1,721,orb,10,1,-1,2226.03,579.60,579.60
338,2937.00,38.81160139,101.01531755,38.84390841,101.06083736,38.84390841,101.06083736,0.5100,5340.09,1,71,orb,9,1,-1,5940.33,579.86,579.86
339,2941.00,38.81973686,101.06330893,38.84390841,101.06083736,38.84390841,101.06083736,0.3933,2699.30,1,267,orb,4,1,-1,1848.22,1848.22,1848.22
340,2946.00,38.84390841,101.06083736,38.84390841,101.06083736,38.84390841,101.06083736,0.3000,0.00,0,-1,orb,0,0,-1,,,
341,2951.00,38.81998364,101.03248083,38.84390841,101.06083736,38.84390841,101.06083736,0.4167,3624.94,1,253,orb,5,1,-1,4734.52,4734.52,4734.52
342,2956.00,38.83202351,101.06862396,38.84390841,101.06083736,38.84390841,101.06083736,0.5333,1485.38,1,514,orb,10,1,-1,1581.26,1321.55,1321.55
343,2961.00,38.84067997,101.03413977,38.84390841,101.06083736,38.84390841,101.06083736,0.4167,2342.92,1,639,orb,5,1,-1,4853.51,4853.51,4853.51
344,2966.00,38.81864840,101.02258076,38.84390841,101.06083736,38.84390841,101.06083736,0.5100,4348.95,1,214,orb,9,1,-1,5898.18,768.48,768.48
345,3028.00,38.83657170,101.06845868,38.84390841,101.06083736,38.84390841,101.06083736,0.4633,1050.64,1,584,orb,7,1,-1,2159.83,1421.49,1421.49
346,3035.00,38.84981330,101.02191964,38.84390841,101.06083736,38.84390841,101.06083736,0.5100,3438.34,1,809,orb,9,1,-1,6268.98,1649.88,1649.88
347,3043.00,38.84390841,101.06083736,38.84390841,101.06083736,38.84390841,101.06083736,0.3000,0.00,0,-1,orb,0,0,-1,,,
348,3051.00,38.81141899,101.07076497,38.84390841,101.06083736,38.84390841,101.06083736,0.4867,3717.78,1,95,orb,8,1,-1,2003.98,2003.98,2003.98
349,3059.00,38.82024115,101.03637720,38.84390841,101.06083736,38.82024115,101.03637720,0.4867,3382.41,1,255,orb,8,1,-1,4102.03,760.27,760.27
350,3066.00,38.82024115,101.03637720,38.82024115,101.03637720,38.82024115,101.03637720,0.3000,0.00,0,-1,orb,0,0,-1,,,
351,3074.00,38.82024115,101.03637720,38.82024115,101.03637720,38.82024115,101.03637720,0.3000,0.00,0,-1,orb,0,0,-1,,,
