Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm
231,1017.00,29.74360379,115.97477380,29.76336670,115.97477722,29.76336670,115.97477722,0.4400,2200.01,1,277,akaze
232,1021.00,29.74719704,115.98305030,29.76336670,115.97477722,29.76336670,115.97477722,0.4400,2021.93,1,305,akaze
233,1024.00,29.74719704,115.98305030,29.76336670,115.97477722,29.76336670,115.97477722,0.4400,2021.93,1,305,akaze
234,1028.00,29.74719704,115.97270468,29.76336670,115.97477722,29.76336670,115.97477722,0.4167,1814.73,1,300,akaze
235,1031.00,29.73102744,115.98305030,29.76336670,115.97477722,29.73102744,115.98305030,0.4400,3715.94,1,197,akaze
236,1035.00,29.77055313,115.97270468,29.73102760,115.98304749,29.73102760,115.98304749,0.4400,4548.13,1,456,akaze
237,1039.00,29.71665446,115.98098117,29.73102760,115.98304749,29.73102760,115.98304749,0.4400,1616.47,1,100,akaze
238,1042.00,29.72923081,115.98098117,29.73102760,115.98304749,29.73102760,115.98304749,0.4400,304.82,1,184,akaze
239,1046.00,29.72024770,115.98925767,29.73102760,115.98304749,29.73102760,115.98304749,0.4167,1384.91,1,128,akaze
240,1094.00,29.74540041,115.98098117,29.73102760,115.98304749,29.73102760,115.98304749,0.4400,1616.43,1,292,akaze
241,1099.00,29.77055313,115.97270468,29.73102760,115.98304749,29.73102760,115.98304749,0.4167,4548.13,1,456,akaze
242,1104.00,29.74719704,115.97684293,29.73102760,115.98304749,29.73102760,115.98304749,0.4167,1927.95,1,302,akaze
243,1109.00,29.72923081,115.97684293,29.73102760,115.98304749,29.73102760,115.98304749,0.4167,719.07,1,182,akaze
244,1114.00,29.72923081,115.97891205,29.73102760,115.98304749,29.73102760,115.98304749,0.4167,501.93,1,183,akaze
245,1120.00,29.72923081,115.97891205,29.73102760,115.98304749,29.72923081,115.97891205,0.4400,501.93,1,183,akaze
246,1125.00,29.74360379,115.97477380,29.72923088,115.97891235,29.72923088,115.97891235,0.4400,1665.00,1,277,akaze
247,1130.00,29.74001055,115.97477380,29.72923088,115.97891235,29.72923088,115.97891235,0.4167,1285.39,1,253,akaze
248,1135.00,29.77234975,115.98305030,29.72923088,115.97891235,29.72923088,115.97891235,0.4167,4822.04,1,473,akaze
249,1140.00,29.71306121,115.98098117,29.72923088,115.97891235,29.72923088,115.97891235,0.5100,1814.68,1,76,akaze
250,1145.00,29.77234975,115.98305030,29.72923088,115.97891235,29.72923088,115.97891235,0.4400,4822.04,1,473,akaze
251,1150.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
252,1155.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
253,1160.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
254,1165.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
255,1170.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
256,1175.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
257,1180.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
258,1185.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
259,1190.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
260,1195.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
261,1200.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
262,1205.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
263,1210.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
264,1215.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
265,1221.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
266,1226.00,29.74719704,115.98098117,29.72923088,115.97891235,29.72923088,115.97891235,0.3933,2013.21,1,304,akaze
267,1231.00,29.73282406,115.98718854,29.72923088,115.97891235,29.72923088,115.97891235,0.4400,1004.39,1,211,akaze
268,1237.00,29.74180717,115.97891205,29.72923088,115.97891235,29.72923088,115.97891235,0.4400,1399.99,1,267,akaze
269,1242.00,29.76695988,115.97270468,29.72923088,115.97891235,29.72923088,115.97891235,0.4633,4256.46,1,432,akaze
270,1247.00,29.74719704,115.99339591,29.72923088,115.97891235,29.72923088,115.97891235,0.4167,2568.95,1,310,akaze
271,1252.00,29.74719704,115.99339591,29.72923088,115.97891235,29.72923088,115.97891235,0.4400,2568.95,1,310,akaze
272,1258.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
273,1263.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
274,1268.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
275,1273.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
276,1278.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
277,1283.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
278,1288.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
279,1293.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
280,1298.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
281,1303.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
282,1307.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
283,1312.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
284,1317.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
285,1322.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
286,1327.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
287,1332.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
288,1337.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
289,1342.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
290,1347.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
291,1353.00,29.72024770,115.97270468,29.72923088,115.97891235,29.72923088,115.97891235,0.4167,1215.54,1,120,akaze
292,1358.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
293,1364.00,29.74540041,115.98098117,29.72923088,115.97891235,29.72923088,115.97891235,0.3933,1814.67,1,292,akaze
294,1369.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
295,1373.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
296,1378.00,29.72923088,115.97891235,29.72923088,115.97891235,29.72923088,115.97891235,0.3000,0.00,0,-1,akaze
297,1383.00,29.75438353,115.99546504,29.72923088,115.97891235,29.72923088,115.97891235,0.3933,3351.91,1,359,akaze
298,1388.00,29.74540041,115.98925767,29.72923088,115.97891235,29.72923088,115.97891235,0.3933,2136.88,1,296,akaze
299,1392.00,29.74180717,115.97270468,29.72923088,115.97891235,29.72923088,115.97891235,0.4167,1561.25,1,264,akaze
300,1398.00,29.70946797,115.99546504,29.72923088,115.97891235,29.72923088,115.97891235,0.4167,2869.73,1,59,akaze
301,1403.00,29.74001055,115.97270468,29.72923088,115.97891235,29.72923088,115.97891235,0.4167,1384.74,1,252,akaze
302,1408.00,29.73102744,115.98305030,29.72923088,115.97891235,29.72923088,115.97891235,0.4167,502.18,1,197,akaze
303,1412.00,29.70228148,115.98925767,29.72923088,115.97891235,29.72923088,115.97891235,0.4167,3213.46,1,8,akaze
304,1417.00,29.70228148,115.98511942,29.72923088,115.97891235,29.72923088,115.97891235,0.4167,3078.55,1,6,akaze
305,1423.00,29.77055313,115.98305030,29.72923088,115.97891235,29.72923088,115.97891235,0.4167,4623.00,1,461,akaze
306,1428.00,29.75258690,115.99132679,29.72923088,115.97891235,29.75258690,115.99132679,0.4167,2944.46,1,345,akaze
307,1433.00,29.74180717,115.97270468,29.75258636,115.99132538,29.75258636,115.99132538,0.4167,2395.12,1,264,akaze
308,1438.00,29.72923081,115.97891205,29.75258636,115.99132538,29.75258636,115.99132538,0.3933,2944.35,1,183,akaze
309,1443.00,29.70228148,115.99339591,29.75258636,115.99132538,29.75258636,115.99132538,0.4167,5604.68,1,10,akaze
310,1447.00,29.74540041,115.98098117,29.75258636,115.99132538,29.75258636,115.99132538,0.4400,1402.10,1,292,akaze
311,1452.00,29.74180717,115.97270468,29.75258636,115.99132538,29.75258636,115.99132538,0.4400,2395.12,1,264,akaze
312,1457.00,29.76875651,115.97684293,29.75258636,115.99132538,29.75258636,115.99132538,0.4167,2416.48,1,446,akaze
313,1462.00,29.75977339,115.98098117,29.75258636,115.99132538,29.75258636,115.99132538,0.5567,1402.17,1,388,akaze
314,1467.00,29.75977339,115.98098117,29.75258636,115.99132538,29.75258636,115.99132538,0.5333,1402.17,1,388,akaze
315,1472.00,29.72743419,115.97477380,29.75258636,115.99132538,29.75258636,115.99132538,0.4400,3351.80,1,169,akaze
316,1477.00,29.70587472,115.97270468,29.75258636,115.99132538,29.70587472,115.97270468,0.3933,5597.87,1,24,akaze
317,1482.00,29.72384095,115.98718854,29.70587540,115.97270203,29.70587540,115.97270203,0.4167,2569.11,1,151,akaze
318,1486.00,29.74360379,115.97477380,29.70587540,115.97270203,29.70587540,115.97270203,0.4167,4206.25,1,277,akaze
319,1491.00,29.75258690,115.97270468,29.70587540,115.97270203,29.70587540,115.97270203,0.3933,5199.93,1,336,akaze
320,1496.00,29.75258690,115.98925767,29.70587540,115.97270203,29.70587540,115.97270203,0.4167,5516.86,1,344,akaze
321,1501.00,29.74540041,115.98305030,29.70587540,115.97270203,29.70587540,115.97270203,0.4633,4548.23,1,293,akaze
322,1552.00,29.76695988,115.97270468,29.70587540,115.97270203,29.70587540,115.97270203,0.4167,6799.93,1,432,akaze
323,1555.00,29.70228148,115.99132679,29.70587540,115.97270203,29.70587540,115.97270203,0.4167,2111.56,1,9,akaze
324,1559.00,29.74719704,115.99339591,29.70587540,115.97270203,29.70587540,115.97270203,0.4167,5144.52,1,310,akaze
325,1562.00,29.74001055,115.97270468,29.70587540,115.97270203,29.70587540,115.97270203,0.4167,3799.93,1,252,akaze
326,1566.00,29.70767135,115.99339591,29.70587540,115.97270203,29.70767135,115.99339591,0.4167,2312.30,1,46,akaze
327,1569.00,29.70228148,115.98511942,29.70767212,115.99339294,29.70767212,115.99339294,0.4167,1099.25,1,6,akaze
328,1573.00,29.76695988,115.97270468,29.70767212,115.99339294,29.70767212,115.99339294,0.4400,6990.19,1,432,akaze
329,1577.00,29.74360379,115.97270468,29.70767212,115.99339294,29.70767212,115.99339294,0.4400,4615.54,1,276,akaze
330,1580.00,29.76875651,115.98098117,29.70767212,115.99339294,29.70767212,115.99339294,0.4167,6938.87,1,448,akaze
331,1584.00,29.74360379,115.97684293,29.70767212,115.99339294,29.70767212,115.99339294,0.4400,4403.81,1,278,akaze
332,1588.00,29.74719704,115.99339591,29.70767212,115.99339294,29.70767212,115.99339294,0.4167,4399.91,1,310,akaze
333,1591.00,29.73102744,115.98305030,29.70767212,115.99339294,29.70767212,115.99339294,0.4167,2843.44,1,197,akaze
334,1595.00,29.74360379,115.98305030,29.70767212,115.99339294,29.70767212,115.99339294,0.3933,4162.32,1,281,akaze
335,1598.00,29.73102744,115.98305030,29.70767212,115.99339294,29.70767212,115.99339294,0.4167,2843.44,1,197,akaze
336,1602.00,29.74719704,115.97477380,29.70767212,115.99339294,29.74719704,115.97477380,0.4167,4863.67,1,301,akaze
337,1605.00,29.71485783,115.97477380,29.74719620,115.97477722,29.74719620,115.97477722,0.4167,3599.91,1,85,akaze
338,1609.00,29.74360379,115.97477380,29.74719620,115.97477722,29.74719620,115.97477722,0.4400,399.91,1,277,akaze
339,1613.00,29.75258690,115.97477380,29.74719620,115.97477722,29.74719620,115.97477722,0.4400,600.09,1,337,akaze
340,1617.00,29.71665446,115.98098117,29.74719620,115.97477722,29.74719620,115.97477722,0.4400,3469.34,1,100,akaze
341,1620.00,29.74180717,115.97270468,29.74719620,115.97477722,29.74719620,115.97477722,0.4167,642.74,1,264,akaze
342,1624.00,29.74360379,115.97684293,29.74719620,115.97477722,29.74719620,115.97477722,0.4400,461.31,1,278,akaze
343,1627.00,29.73282406,115.98718854,29.74719620,115.97477722,29.74719620,115.97477722,0.4167,2113.91,1,211,akaze
344,1630.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
345,1633.00,29.71845108,115.99339591,29.74719620,115.97477722,29.74719620,115.97477722,0.4167,3812.51,1,118,akaze
346,1637.00,29.74001055,115.97270468,29.74719620,115.97477722,29.74719620,115.97477722,0.4167,832.51,1,252,akaze
347,1640.00,29.72563757,115.97270468,29.74719620,115.97477722,29.74719620,115.97477722,0.3933,2410.97,1,156,akaze
348,1644.00,29.74719704,115.98718854,29.74719620,115.97477722,29.74719620,115.97477722,0.4167,1381.63,1,307,akaze
349,1647.00,29.75797677,115.97684293,29.74719620,115.97477722,29.74719620,115.97477722,0.4167,1221.93,1,374,akaze
350,1651.00,29.73282406,115.98718854,29.74719620,115.97477722,29.74719620,115.97477722,0.4167,2113.91,1,211,akaze
351,1654.00,29.73102744,115.99132679,29.74719620,115.97477722,29.74719620,115.97477722,0.3933,2575.60,1,201,akaze
352,1658.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
353,1661.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
354,1664.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
355,1668.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
356,1671.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
357,1674.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
358,1678.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
359,1681.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
360,1685.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
361,1689.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
362,1692.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
363,1696.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
364,1699.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
365,1703.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
366,1706.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
367,1709.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
368,1713.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
369,1716.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
370,1720.00,29.71845108,115.97684293,29.74719620,115.97477722,29.74719620,115.97477722,0.3933,3208.16,1,110,akaze
371,1723.00,29.71665446,115.99339591,29.74719620,115.97477722,29.74719620,115.97477722,0.4400,3981.86,1,106,akaze
372,1726.00,29.71665446,115.98305030,29.74719620,115.97477722,29.74719620,115.97477722,0.4167,3522.43,1,101,akaze
373,1730.00,29.77234975,115.97891205,29.74719620,115.97477722,29.74719620,115.97477722,0.4167,2837.67,1,471,akaze
374,1733.00,29.74540041,115.97477380,29.74719620,115.97477722,29.74719620,115.97477722,0.4400,199.91,1,289,akaze
375,1737.00,29.70228148,115.97684293,29.74719620,115.97477722,29.74719620,115.97477722,0.4167,5005.19,1,2,akaze
376,1740.00,29.71665446,115.97891205,29.74719620,115.97477722,29.74719620,115.97477722,0.4400,3430.92,1,99,akaze
377,1743.00,29.72204432,115.97270468,29.74719620,115.97477722,29.74719620,115.97477722,0.4167,2809.40,1,132,akaze
378,1747.00,29.71485783,115.98925767,29.74719620,115.97477722,29.74719620,115.97477722,0.4167,3944.33,1,92,akaze
379,1750.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
380,1754.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
381,1757.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
382,1761.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
383,1765.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
384,1768.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
385,1772.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
386,1775.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
387,1779.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
388,1782.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
389,1786.00,29.74719620,115.97477722,29.74719620,115.97477722,29.74719620,115.97477722,0.3000,0.00,0,-1,akaze
390,1789.00,29.71665446,115.97891205,29.74719620,115.97477722,29.74719620,115.97477722,0.4167,3430.92,1,99,akaze
391,1793.00,29.71485783,115.99132679,29.74719620,115.97477722,29.74719620,115.97477722,0.4400,4043.93,1,93,akaze
392,1797.00,29.75258690,115.98925767,29.74719620,115.97477722,29.74719620,115.97477722,0.4167,1720.04,1,344,akaze
393,1800.00,29.75618015,115.97477380,29.74719620,115.97477722,29.74719620,115.97477722,0.4400,1000.09,1,361,akaze
394,1803.00,29.76336664,115.97270468,29.74719620,115.97477722,29.74719620,115.97477722,0.4400,1814.82,1,408,akaze
395,1807.00,29.76875651,115.99546504,29.74719620,115.97477722,29.74719620,115.97477722,0.4400,3326.28,1,455,akaze
396,1810.00,29.74540041,115.98925767,29.74719620,115.97477722,29.74719620,115.97477722,0.4400,1624.31,1,296,akaze
397,1813.00,29.74719704,115.99339591,29.74719620,115.97477722,29.74719620,115.97477722,0.4633,2072.63,1,310,akaze
398,1817.00,29.71485783,115.98511942,29.74719620,115.97477722,29.74719620,115.97477722,0.4400,3779.52,1,90,akaze
399,1820.00,29.74719704,115.99339591,29.74719620,115.97477722,29.74719704,115.99339591,0.4633,2072.63,1,310,akaze
400,1824.00,29.73102744,115.98305030,29.74719620,115.99339294,29.74719620,115.99339294,0.4400,2136.65,1,197,akaze
401,1827.00,29.71845108,115.99132679,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,3208.16,1,117,akaze
402,1873.00,29.76875651,115.98511942,29.74719620,115.99339294,29.74719620,115.99339294,0.4400,2570.74,1,450,akaze
403,1878.00,29.74719704,115.99339591,29.74719620,115.99339294,29.74719620,115.99339294,0.4867,0.34,0,310,akaze
404,1883.00,29.71485783,115.99132679,29.74719620,115.99339294,29.74719620,115.99339294,0.4400,3607.25,1,93,akaze
405,1889.00,29.74719704,115.99339591,29.74719620,115.99339294,29.74719620,115.99339294,0.4867,0.34,0,310,akaze
406,1894.00,29.72743419,115.97477380,29.74719620,115.99339294,29.74719620,115.99339294,0.4400,3022.52,1,169,akaze
407,1899.00,29.74540041,115.97477380,29.74719620,115.99339294,29.74719620,115.99339294,0.4400,2082.30,1,289,akaze
408,1904.00,29.72024770,115.99132679,29.74719620,115.99339294,29.74719620,115.99339294,0.4867,3008.71,1,129,akaze
409,1910.00,29.72384095,115.97891205,29.74719620,115.99339294,29.74719620,115.99339294,0.5100,3059.10,1,147,akaze
410,1915.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
411,1920.00,29.71485783,115.98511942,29.74719620,115.99339294,29.74719620,115.99339294,0.4400,3715.86,1,90,akaze
412,1925.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
413,1931.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
414,1935.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
415,1940.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
416,1945.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
417,1950.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
418,1955.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
419,1960.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
420,1966.00,29.71485783,115.99132679,29.74719620,115.99339294,29.74719620,115.99339294,0.4400,3607.25,1,93,akaze
421,1971.00,29.72204432,115.98511942,29.74719620,115.99339294,29.74719620,115.99339294,0.3933,2947.50,1,138,akaze
422,1976.00,29.77055313,115.98305030,29.74719620,115.99339294,29.74719620,115.99339294,0.4400,2843.60,1,461,akaze
423,1981.00,29.71306121,115.99132679,29.74719620,115.99339294,29.74719620,115.99339294,0.4400,3806.86,1,81,akaze
424,1987.00,29.70228148,115.98925767,29.74719620,115.99339294,29.74719620,115.99339294,0.4400,5021.05,1,8,akaze
425,1992.00,29.74540041,115.98925767,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,501.87,1,296,akaze
426,1997.00,29.77055313,115.98305030,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,2843.60,1,461,akaze
427,2002.00,29.77234975,115.98098117,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,3122.43,1,472,akaze
428,2007.00,29.75618015,115.97891205,29.74719620,115.99339294,29.74719620,115.99339294,0.4633,1897.04,1,363,akaze
429,2013.00,29.74719704,115.99339591,29.74719620,115.99339294,29.74719620,115.99339294,0.4867,0.34,0,310,akaze
430,2018.00,29.76695988,115.97270468,29.74719620,115.99339294,29.74719620,115.99339294,0.4633,3185.01,1,432,akaze
431,2023.00,29.74719704,115.99339591,29.74719620,115.99339294,29.74719620,115.99339294,0.4633,0.34,0,310,akaze
432,2029.00,29.74719704,115.99339591,29.74719620,115.99339294,29.74719620,115.99339294,0.6033,0.34,0,310,akaze
433,2034.00,29.74180717,115.99339591,29.74719620,115.99339294,29.74719620,115.99339294,0.5333,599.91,1,274,akaze
434,2039.00,29.74540041,115.98925767,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,501.87,1,296,akaze
435,2044.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
436,2049.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
437,2054.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
438,2060.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
439,2065.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
440,2070.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
441,2075.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
442,2080.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
443,2085.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
444,2090.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
445,2095.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
446,2100.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
447,2106.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
448,2112.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
449,2117.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
450,2121.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
451,2126.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
452,2131.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
453,2137.00,29.73102744,115.98305030,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,2136.65,1,197,akaze
454,2141.00,29.72923081,115.97891205,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,2568.70,1,183,akaze
455,2146.00,29.71306121,115.97477380,29.74719620,115.99339294,29.74719620,115.99339294,0.3933,4328.43,1,73,akaze
456,2152.00,29.74180717,115.97684293,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,1937.56,1,266,akaze
457,2157.00,29.74540041,115.98098117,29.74719620,115.99339294,29.74719620,115.99339294,0.4400,1396.07,1,292,akaze
458,2162.00,29.74719620,115.99339294,29.74719620,115.99339294,29.74719620,115.99339294,0.3000,0.00,0,-1,akaze
