Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
164,754.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,7,1508.32,110.29,110.29
165,757.00,29.77390666,116.06274772,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,340.25,1,419,split_learned_disk,9,1,5,1910.76,135.36,135.36
166,760.00,29.77390666,116.06274772,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,340.25,1,419,split_learned_disk,9,1,4,1916.39,94.58,94.58
167,763.00,29.72895891,116.06256228,29.77260826,116.05955999,29.77260826,116.05955999,0.4867,4867.70,1,44,split_learned_disk,8,1,-1,5591.00,819.34,819.34
168,766.00,29.77829397,116.04670142,29.77260826,116.05955999,29.77260826,116.05955999,0.5333,1394.41,1,442,split_learned_disk,10,1,-1,512.54,171.60,171.60
169,769.00,29.72810047,116.04456447,29.77260826,116.05955999,29.77260826,116.05955999,0.5800,5162.14,1,35,split_learned_disk,12,1,-1,5412.22,1081.14,1081.14
170,772.00,29.73349033,116.04774688,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,4501.73,1,81,split_learned_disk,9,1,-1,4898.77,976.44,976.44
171,775.00,29.77053265,116.03955418,29.77260826,116.05955999,29.77260826,116.05955999,0.4867,1946.87,1,392,split_learned_disk,8,1,-1,920.53,508.64,508.64
172,778.00,29.80210536,116.03795242,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,3891.19,1,648,split_learned_disk,9,1,-1,2560.64,718.03,718.03
173,781.00,29.80085599,116.03377039,29.77260826,116.05955999,29.77260826,116.05955999,0.5333,4012.24,1,630,split_learned_disk,10,1,4,2435.21,113.11,113.11
174,784.00,29.79270987,116.03925748,29.77260826,116.05955999,29.79270987,116.03925748,0.5100,2975.89,1,557,split_learned_disk,9,1,-1,1285.88,862.75,862.75
175,787.00,29.78564141,116.04823433,29.79270987,116.03925748,29.79270987,116.03925748,0.6033,1171.13,1,502,split_learned_disk,13,1,-1,595.35,595.35,595.35
176,790.00,29.78865521,116.04233395,29.79270987,116.03925748,29.79270987,116.03925748,0.5100,540.46,1,529,split_learned_disk,9,1,-1,638.89,638.89,638.89
177,793.00,29.78384941,116.04234632,29.79270987,116.03925748,29.79270987,116.03925748,0.5100,1030.51,1,499,split_learned_disk,9,1,-1,179.59,179.59,179.59
178,796.00,29.75346779,116.06034413,29.79270987,116.03925748,29.79270987,116.03925748,0.5100,4820.24,1,253,split_learned_disk,9,1,2,3736.86,119.46,119.46
179,799.00,29.72539786,116.05687207,29.79270987,116.03925748,29.79270987,116.03925748,0.5100,7684.05,1,11,split_learned_disk,9,1,-1,6740.80,3549.04,3549.04
180,802.00,29.73083065,116.03821906,29.79270987,116.03925748,29.79270987,116.03925748,0.5100,6889.13,1,47,split_learned_disk,9,1,-1,6110.40,311.67,311.67
181,805.00,29.73035850,116.04489121,29.79270987,116.03925748,29.79270987,116.03925748,0.5333,6962.27,1,51,split_learned_disk,10,1,7,6176.19,97.09,97.09
182,808.00,29.73035850,116.04489121,29.79270987,116.03925748,29.79270987,116.03925748,0.5333,6962.27,1,51,split_learned_disk,10,1,7,6254.02,117.71,117.71
183,811.00,29.79421676,116.04092466,29.79270987,116.03925748,29.79270987,116.03925748,0.6033,232.57,1,574,split_learned_disk,13,1,-1,681.87,681.87,681.87
184,814.00,29.78865521,116.04233395,29.79270987,116.03925748,29.78865521,116.04233395,0.5100,540.46,1,529,split_learned_disk,9,1,1,91.86,91.86,91.86
185,817.00,29.78865521,116.04233395,29.78865521,116.04233395,29.78865521,116.04233395,0.5100,0.00,0,529,split_learned_disk,9,1,1,121.92,121.92,121.92
186,821.00,29.75164971,116.05241103,29.78865521,116.04233395,29.78865521,116.04233395,0.5800,4232.97,1,234,split_learned_disk,12,1,-1,4256.14,182.85,182.85
187,824.00,29.79270987,116.03925748,29.78865521,116.04233395,29.78865521,116.04233395,0.5100,540.46,1,557,split_learned_disk,9,1,-1,515.03,187.24,187.24
188,827.00,29.79270987,116.03925748,29.78865521,116.04233395,29.78865521,116.04233395,0.5100,540.46,1,557,split_learned_disk,9,1,4,497.50,131.57,131.57
189,830.00,29.80238435,116.05192891,29.78865521,116.04233395,29.78865521,116.04233395,0.5333,1787.56,1,654,split_learned_disk,10,1,5,1502.51,91.88,91.88
190,833.00,29.79421676,116.04092466,29.78865521,116.04233395,29.78865521,116.04233395,0.6033,633.91,1,574,split_learned_disk,13,1,-1,150.36,150.36,150.36
191,836.00,29.79421676,116.04092466,29.78865521,116.04233395,29.78865521,116.04233395,0.6033,633.91,1,574,split_learned_disk,13,1,1,100.62,100.62,100.62
192,839.00,29.79421676,116.04092466,29.78865521,116.04233395,29.78865521,116.04233395,0.6033,633.91,1,574,split_learned_disk,13,1,1,98.93,98.93,98.93
193,842.00,29.79421676,116.04092466,29.78865521,116.04233395,29.78865521,116.04233395,0.6033,633.91,1,574,split_learned_disk,13,1,1,146.94,146.94,146.94
194,845.00,29.79421676,116.04092466,29.78865521,116.04233395,29.78865521,116.04233395,0.6033,633.91,1,574,split_learned_disk,13,1,5,213.41,92.13,92.13
195,848.00,29.79421676,116.04092466,29.78865521,116.04233395,29.79421676,116.04092466,0.6033,633.91,1,574,split_learned_disk,13,1,4,296.29,122.91,122.91
196,851.00,29.81134600,116.06292079,29.79421676,116.04092466,29.79421676,116.04092466,0.5333,2855.42,1,734,split_learned_disk,10,1,-1,2516.34,257.33,257.33
197,855.00,29.79270987,116.03925748,29.79421676,116.04092466,29.79421676,116.04092466,0.5100,232.57,1,557,split_learned_disk,9,1,-1,805.21,805.21,805.21
198,858.00,29.80476043,116.04879063,29.79421676,116.04092466,29.79421676,116.04092466,0.5100,1398.33,1,667,split_learned_disk,9,1,-1,852.54,298.99,298.99
199,861.00,29.81646299,116.04109241,29.79421676,116.04092466,29.79421676,116.04092466,0.4867,2476.50,1,753,split_learned_disk,8,1,-1,1830.03,510.19,510.19
200,864.00,29.80085599,116.03377039,29.79421676,116.04092466,29.79421676,116.04092466,0.5333,1011.99,1,630,split_learned_disk,10,1,-1,901.07,791.17,791.17
201,867.00,29.81343235,116.06067791,29.79421676,116.04092466,29.79421676,116.04092466,0.5567,2866.85,1,748,split_learned_disk,11,1,7,2241.10,119.49,119.49
202,870.00,29.81343235,116.06067791,29.79421676,116.04092466,29.79421676,116.04092466,0.5567,2866.85,1,748,split_learned_disk,11,1,9,2191.47,111.53,111.53
203,874.00,29.80165468,116.04237104,29.79421676,116.04092466,29.79421676,116.04092466,0.4867,839.70,1,649,split_learned_disk,8,1,1,124.31,124.31,124.31
204,877.00,29.73631709,116.04102356,29.79421676,116.04092466,29.79421676,116.04092466,0.5333,6445.40,1,94,split_learned_disk,10,1,-1,7394.71,232.55,232.55
205,880.00,29.80476043,116.04879063,29.79421676,116.04092466,29.80476043,116.04879063,0.5100,1398.33,1,667,split_learned_disk,9,1,-1,524.02,167.53,167.53
206,927.00,29.74959555,116.03918863,29.80476043,116.04879063,29.80476043,116.04879063,0.4867,6210.65,1,213,split_learned_disk,8,1,5,5880.97,130.07,130.07
207,932.00,29.74959555,116.03918863,29.80476043,116.04879063,29.80476043,116.04879063,0.4867,6210.65,1,213,split_learned_disk,8,1,-1,5792.23,191.79,191.79
208,938.00,29.77053265,116.03955418,29.80476043,116.04879063,29.80476043,116.04879063,0.4867,3913.37,1,392,split_learned_disk,8,1,9,3364.44,126.76,126.76
209,943.00,29.80210536,116.03795242,29.80476043,116.04879063,29.80476043,116.04879063,0.5100,1088.17,1,648,split_learned_disk,9,1,9,518.80,86.58,86.58
210,949.00,29.77053265,116.03955418,29.80476043,116.04879063,29.80476043,116.04879063,0.4867,3913.37,1,392,split_learned_disk,8,1,9,3212.02,105.22,105.22
211,954.00,29.80476043,116.04879063,29.80476043,116.04879063,29.80476043,116.04879063,0.5100,0.00,0,667,split_learned_disk,9,1,-1,624.96,358.72,358.72
212,959.00,29.72491498,116.04288321,29.80476043,116.04879063,29.80476043,116.04879063,0.5800,8906.71,1,5,split_learned_disk,12,1,-1,8182.70,950.79,950.79
213,963.00,29.72752713,116.05813833,29.80476043,116.04879063,29.80476043,116.04879063,0.5567,8644.93,1,27,split_learned_disk,11,1,-1,8012.96,1098.96,1098.96
214,968.00,29.79083202,116.04675790,29.80476043,116.04879063,29.80476043,116.04879063,0.5567,1562.90,1,561,split_learned_disk,11,1,-1,636.86,632.16,632.16
215,973.00,29.79083202,116.04675790,29.80476043,116.04879063,29.80476043,116.04879063,0.5567,1562.90,1,561,split_learned_disk,11,1,-1,549.50,544.05,544.05
216,977.00,29.72539786,116.05687207,29.80476043,116.04879063,29.80476043,116.04879063,0.5100,8869.09,1,11,split_learned_disk,9,1,-1,7938.12,746.56,746.56
217,982.00,29.79270987,116.03925748,29.80476043,116.04879063,29.80476043,116.04879063,0.5100,1627.29,1,557,split_learned_disk,9,1,-1,784.15,784.15,784.15
218,987.00,29.73580202,116.03854580,29.80476043,116.04879063,29.80476043,116.04879063,0.5333,7740.02,1,93,split_learned_disk,10,1,-1,6521.65,749.34,749.34
219,992.00,29.73843563,116.03541988,29.80476043,116.04879063,29.80476043,116.04879063,0.5100,7495.46,1,106,split_learned_disk,9,1,3,6288.26,117.74,117.74
220,997.00,29.73843563,116.03541988,29.80476043,116.04879063,29.80476043,116.04879063,0.5100,7495.46,1,106,split_learned_disk,9,1,-1,6211.12,700.83,700.83
221,1002.00,29.73580202,116.03854580,29.80476043,116.04879063,29.73580202,116.03854580,0.5333,7740.02,1,93,split_learned_disk,10,1,4,6288.55,110.06,110.06
222,1008.00,29.79270987,116.03925748,29.73580202,116.03854580,29.73580202,116.03854580,0.5100,6335.35,1,557,split_learned_disk,9,1,5,685.36,87.24,87.24
223,1013.00,29.79270987,116.03925748,29.73580202,116.03854580,29.73580202,116.03854580,0.5100,6335.35,1,557,split_learned_disk,9,1,-1,691.94,691.94,691.94
224,1018.00,29.74922609,116.05629104,29.73580202,116.03854580,29.73580202,116.03854580,0.6033,2274.48,1,206,split_learned_disk,13,1,-1,4757.39,194.67,194.67
225,1023.00,29.81218761,116.04535565,29.73580202,116.03854580,29.73580202,116.03854580,0.5333,8528.67,1,740,split_learned_disk,10,1,-1,2654.38,289.97,289.97
226,1028.00,29.78865521,116.04233395,29.73580202,116.03854580,29.73580202,116.03854580,0.5100,5894.99,1,529,split_learned_disk,9,1,-1,293.33,293.33,293.33
227,1034.00,29.79421676,116.04092466,29.73580202,116.03854580,29.73580202,116.03854580,0.6033,6506.79,1,574,split_learned_disk,13,1,-1,672.30,285.22,285.22
228,1039.00,29.73035850,116.04489121,29.73580202,116.03854580,29.73580202,116.03854580,0.5333,862.06,1,51,split_learned_disk,10,1,9,6314.26,144.01,144.01
229,1044.00,29.72849750,116.04235868,29.73580202,116.03854580,29.73580202,116.03854580,0.5333,892.71,1,34,split_learned_disk,10,1,8,6441.60,92.11,92.11
230,1049.00,29.73349033,116.04774688,29.73580202,116.03854580,29.73580202,116.03854580,0.5100,925.57,1,81,split_learned_disk,9,1,7,5747.38,100.65,100.65
231,1054.00,29.73972791,116.05560580,29.73580202,116.03854580,29.73972791,116.05560580,0.5333,1705.41,1,130,split_learned_disk,10,1,9,5150.22,109.11,109.11
232,1060.00,29.78109315,116.03997981,29.73972791,116.05560580,29.73972791,116.05560580,0.5800,4846.01,1,468,split_learned_disk,12,1,9,622.66,115.31,115.31
233,1065.00,29.73631709,116.04102356,29.73972791,116.05560580,29.73972791,116.05560580,0.5333,1459.30,1,94,split_learned_disk,10,1,-1,5320.10,744.30,744.30
234,1071.00,29.72752713,116.05813833,29.73972791,116.05560580,29.73972791,116.05560580,0.5567,1380.06,1,27,split_learned_disk,11,1,-1,6371.69,633.27,633.27
235,1076.00,29.79421676,116.04092466,29.73972791,116.05560580,29.73972791,116.05560580,0.6033,6229.38,1,574,split_learned_disk,13,1,-1,1275.65,703.72,703.72
236,1081.00,29.74922609,116.05629104,29.73972791,116.05560580,29.73972791,116.05560580,0.6033,1059.41,1,206,split_learned_disk,13,1,-1,3843.93,3741.94,3741.94
237,1087.00,29.72491498,116.04288321,29.73972791,116.05560580,29.73972791,116.05560580,0.5800,2056.80,1,5,split_learned_disk,12,1,-1,6201.35,1093.69,1093.69
238,1092.00,29.72849750,116.04235868,29.73972791,116.05560580,29.73972791,116.05560580,0.5333,1789.25,1,34,split_learned_disk,10,1,5,5718.82,140.42,140.42
239,1098.00,29.80794591,116.03341188,29.73972791,116.05560580,29.73972791,116.05560580,0.5100,7891.03,1,690,split_learned_disk,9,1,2,3346.99,91.55,91.55
240,1103.00,29.72849750,116.04235868,29.73972791,116.05560580,29.73972791,116.05560580,0.5333,1789.25,1,34,split_learned_disk,10,1,-1,5563.17,1322.40,1322.40
241,1108.00,29.77390666,116.06274772,29.73972791,116.05560580,29.77390666,116.06274772,0.5100,3866.86,1,419,split_learned_disk,9,1,-1,1780.27,963.81,963.81
242,1114.00,29.75612286,116.04371148,29.77390666,116.06274772,29.77390666,116.06274772,0.4867,2702.34,1,260,split_learned_disk,8,1,-1,2401.52,677.63,677.63
243,1119.00,29.77390666,116.06274772,29.77390666,116.06274772,29.77390666,116.06274772,0.5100,0.00,0,419,split_learned_disk,9,1,-1,1744.90,712.66,712.66
244,1124.00,29.77260826,116.05955999,29.77390666,116.06274772,29.77390666,116.06274772,0.6033,340.25,1,417,split_learned_disk,13,1,-1,1337.39,258.56,258.56
245,1129.00,29.77260826,116.05955999,29.77390666,116.06274772,29.77390666,116.06274772,0.6033,340.25,1,417,split_learned_disk,13,1,-1,1325.38,186.75,186.75
246,1135.00,29.77260826,116.05955999,29.77390666,116.06274772,29.77390666,116.06274772,0.6033,340.25,1,417,split_learned_disk,13,1,6,1317.18,138.43,138.43
247,1141.00,29.77260826,116.05955999,29.77390666,116.06274772,29.77390666,116.06274772,0.6033,340.25,1,417,split_learned_disk,13,1,5,1314.91,114.92,114.92
248,1146.00,29.77260826,116.05955999,29.77390666,116.06274772,29.77390666,116.06274772,0.6033,340.25,1,417,split_learned_disk,13,1,6,1317.26,139.26,139.26
249,1151.00,29.77260826,116.05955999,29.77390666,116.06274772,29.77390666,116.06274772,0.6033,340.25,1,417,split_learned_disk,13,1,-1,1324.20,194.23,194.23
250,1156.00,29.77260826,116.05955999,29.77390666,116.06274772,29.77390666,116.06274772,0.6033,340.25,1,417,split_learned_disk,13,1,-1,1335.66,261.15,261.15
251,1162.00,29.77260826,116.05955999,29.77390666,116.06274772,29.77390666,116.06274772,0.6033,340.25,1,417,split_learned_disk,13,1,-1,1351.52,332.90,332.90
252,1167.00,29.77260826,116.05955999,29.77390666,116.06274772,29.77390666,116.06274772,0.6033,340.25,1,417,split_learned_disk,13,1,-1,1371.63,406.92,406.92
253,1172.00,29.77260826,116.05955999,29.77390666,116.06274772,29.77260826,116.05955999,0.6033,340.25,1,417,split_learned_disk,13,1,-1,1395.81,482.18,482.18
254,1177.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1428.15,569.06,569.06
255,1182.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1460.33,645.58,645.58
256,1188.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1495.87,722.39,722.39
257,1193.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1534.55,417.65,417.65
258,1199.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1576.14,876.60,876.60
259,1204.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1620.41,266.96,266.96
260,1209.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1667.15,194.69,194.69
261,1213.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,9,1716.15,129.17,129.17
262,1219.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,9,1774.69,85.47,85.47
263,1224.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,9,1827.94,110.05,110.05
264,1229.00,29.77268338,116.05664955,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,281.35,1,416,split_learned_disk,9,1,-1,1749.10,170.47,170.47
265,1234.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1939.44,241.15,241.15
266,1239.00,29.77268338,116.05664955,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,281.35,1,416,split_learned_disk,9,1,-1,1871.82,303.31,303.31
267,1245.00,29.77268338,116.05664955,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,281.35,1,416,split_learned_disk,9,1,-1,1934.97,337.95,337.95
268,1250.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,2117.22,467.22,467.22
269,1255.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,2187.72,1752.24,1752.24
270,1260.00,29.77268338,116.05664955,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,281.35,1,416,split_learned_disk,9,1,-1,2139.80,1776.58,1776.58
271,1265.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,2314.18,1580.59,1580.59
272,1270.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,2378.71,1654.93,1654.93
273,1275.00,29.78763581,116.03711350,29.77260826,116.05955999,29.77260826,116.05955999,0.6500,2739.12,1,526,split_learned_disk,15,1,-1,3765.66,467.96,467.96
274,1281.00,29.72508667,116.05881825,29.77260826,116.05955999,29.77260826,116.05955999,0.5567,5290.59,1,12,split_learned_disk,11,1,-1,3516.97,1099.52,1099.52
275,1286.00,29.74862518,116.06347709,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,2696.49,1,209,split_learned_disk,9,1,10,1811.62,116.02,116.02
276,1291.00,29.74162111,116.04376093,29.77260826,116.05955999,29.77260826,116.05955999,0.5567,3772.21,1,140,split_learned_disk,11,1,-1,1308.84,1308.84,1308.84
277,1296.00,29.73580202,116.03854580,29.77260826,116.05955999,29.77260826,116.05955999,0.5333,4572.83,1,93,split_learned_disk,10,1,-1,1880.65,1764.89,1764.89
278,1301.00,29.73927723,116.05039067,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,3814.73,1,128,split_learned_disk,9,1,-1,1434.67,349.60,349.60
279,1306.00,29.72539786,116.05687207,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,5261.88,1,11,split_learned_disk,9,1,8,3070.71,130.18,130.18
280,1311.00,29.72539786,116.05687207,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,5261.88,1,11,split_learned_disk,9,1,3,2998.24,86.72,86.72
281,1316.00,29.79356220,116.03881245,29.77260826,116.05955999,29.77260826,116.05955999,0.6267,3075.73,1,572,split_learned_disk,14,1,8,4942.40,127.30,127.30
282,1322.00,29.72719448,116.05446848,29.77260826,116.05955999,29.72719448,116.05446848,0.4867,5079.34,1,25,split_learned_disk,8,1,10,2594.09,89.39,89.39
283,1327.00,29.74631349,116.04206199,29.72719448,116.05446848,29.72719448,116.05446848,0.5333,2442.73,1,184,split_learned_disk,10,1,10,321.89,98.96,98.96
284,1332.00,29.74631349,116.04206199,29.72719448,116.05446848,29.72719448,116.05446848,0.5333,2442.73,1,184,split_learned_disk,10,1,4,293.93,111.17,111.17
285,1338.00,29.75094760,116.04673318,29.72719448,116.05446848,29.72719448,116.05446848,0.4633,2747.81,1,216,split_learned_disk,7,1,2,433.04,86.87,86.87
286,1343.00,29.79820093,116.03915155,29.72719448,116.05446848,29.72719448,116.05446848,0.6033,8041.81,1,618,split_learned_disk,13,1,5,5915.36,127.86,127.86
287,1349.00,29.79820093,116.03915155,29.72719448,116.05446848,29.72719448,116.05446848,0.6033,8041.81,1,618,split_learned_disk,13,1,-1,5993.03,193.12,193.12
288,1354.00,29.74590573,116.04393400,29.72719448,116.05446848,29.72719448,116.05446848,0.4633,2318.36,1,185,split_learned_disk,7,1,-1,265.30,187.94,187.94
289,1359.00,29.74631349,116.04206199,29.72719448,116.05446848,29.72719448,116.05446848,0.5333,2442.73,1,184,split_learned_disk,10,1,7,435.49,110.68,110.68
290,1364.00,29.73855366,116.04098648,29.72719448,116.05446848,29.72719448,116.05446848,0.5100,1815.51,1,109,split_learned_disk,9,1,7,657.85,115.13,115.13
291,1370.00,29.72752713,116.05813833,29.72719448,116.05446848,29.72719448,116.05446848,0.5567,356.54,1,27,split_learned_disk,11,1,8,2161.02,142.97,142.97
292,1376.00,29.78154383,116.06210488,29.72719448,116.05446848,29.78154383,116.06210488,0.5333,6095.00,1,479,split_learned_disk,10,1,3,4687.91,120.73,120.73
293,1381.00,29.80794591,116.03341188,29.78154383,116.06210488,29.78154383,116.06210488,0.5100,4040.43,1,690,split_learned_disk,9,1,5,7530.62,126.15,126.15
294,1387.00,29.74162111,116.04376093,29.78154383,116.06210488,29.78154383,116.06210488,0.5567,4784.64,1,140,split_learned_disk,11,1,-1,155.34,155.34,155.34
295,1392.00,29.73631709,116.04102356,29.78154383,116.06210488,29.78154383,116.06210488,0.5333,5431.12,1,94,split_learned_disk,10,1,-1,484.80,237.53,237.53
296,1397.00,29.73631709,116.04102356,29.78154383,116.06210488,29.78154383,116.06210488,0.5333,5431.12,1,94,split_learned_disk,10,1,-1,424.25,424.25,424.25
297,1403.00,29.73631709,116.04102356,29.78154383,116.06210488,29.78154383,116.06210488,0.5333,5431.12,1,94,split_learned_disk,10,1,-1,370.27,370.27,370.27
298,1408.00,29.73855366,116.04098648,29.78154383,116.06210488,29.78154383,116.06210488,0.5100,5202.57,1,109,split_learned_disk,9,1,-1,288.11,288.11,288.11
299,1414.00,29.73349033,116.04774688,29.78154383,116.06210488,29.78154383,116.06210488,0.5100,5526.30,1,81,split_learned_disk,9,1,-1,303.05,303.05,303.05
300,1419.00,29.72983270,116.05283135,29.78154383,116.06210488,29.78154383,116.06210488,0.5567,5825.81,1,54,split_learned_disk,11,1,-1,934.93,349.68,349.68
301,1424.00,29.73479946,116.04268542,29.78154383,116.06210488,29.78154383,116.06210488,0.6033,5531.58,1,80,split_learned_disk,13,1,1,141.80,121.38,121.38
302,1430.00,29.73479946,116.04268542,29.78154383,116.06210488,29.73479946,116.04268542,0.6033,5531.58,1,80,split_learned_disk,13,1,1,92.20,92.20,92.20
303,1435.00,29.72671160,116.06055428,29.73479946,116.04268542,29.73479946,116.04268542,0.5100,1947.26,1,28,split_learned_disk,9,1,2,1693.78,122.49,122.49
304,1440.00,29.72671160,116.06055428,29.73479946,116.04268542,29.73479946,116.04268542,0.5100,1947.26,1,28,split_learned_disk,9,1,-1,1660.39,166.39,166.39
305,1445.00,29.72849750,116.04235868,29.73479946,116.04268542,29.73479946,116.04268542,0.5333,702.24,1,34,split_learned_disk,10,1,5,492.62,85.10,85.10
306,1451.00,29.73035850,116.04489121,29.73479946,116.04268542,29.73479946,116.04268542,0.5333,538.36,1,51,split_learned_disk,10,1,6,168.93,114.21,114.21
307,1456.00,29.73035850,116.04489121,29.73479946,116.04268542,29.73479946,116.04268542,0.5333,538.36,1,51,split_learned_disk,10,1,1,123.74,96.68,96.68
308,1460.00,29.73035850,116.04489121,29.73479946,116.04268542,29.73479946,116.04268542,0.5333,538.36,1,51,split_learned_disk,10,1,1,115.33,85.65,85.65
309,1502.00,29.72671160,116.06055428,29.73479946,116.04268542,29.73479946,116.04268542,0.5100,1947.26,1,28,split_learned_disk,9,1,-1,1398.45,499.25,499.25
310,1506.00,29.73084138,116.04446557,29.73479946,116.04268542,29.73479946,116.04268542,0.5100,473.00,1,50,split_learned_disk,9,1,-1,309.33,276.38,276.38
311,1509.00,29.73349033,116.04774688,29.73479946,116.04268542,29.73479946,116.04268542,0.5100,510.33,1,81,split_learned_disk,9,1,9,202.86,79.39,79.39
312,1512.00,29.73264411,116.05886770,29.73479946,116.04268542,29.73264411,116.05886770,0.5333,1581.95,1,57,split_learned_disk,10,1,2,1158.74,119.92,119.92
313,1515.00,29.73035850,116.04489121,29.73264411,116.05886770,29.73264411,116.05886770,0.5333,1374.27,1,51,split_learned_disk,10,1,4,387.85,80.89,80.89
314,1518.00,29.73349033,116.04774688,29.73264411,116.05886770,29.73264411,116.05886770,0.5100,1078.70,1,81,split_learned_disk,9,1,1,97.34,97.34,97.34
315,1521.00,29.72671160,116.06055428,29.73264411,116.05886770,29.73264411,116.05886770,0.5100,680.22,1,28,split_learned_disk,9,1,-1,1619.36,156.69,156.69
316,1524.00,29.72810047,116.04456447,29.73264411,116.05886770,29.73264411,116.05886770,0.5800,1471.73,1,35,split_learned_disk,12,1,7,859.92,122.42,122.42
317,1527.00,29.73631709,116.04102356,29.73264411,116.05886770,29.73264411,116.05886770,0.5333,1772.05,1,94,split_learned_disk,10,1,-1,487.02,152.26,152.26
318,1530.00,29.74922609,116.05629104,29.73264411,116.05886770,29.73264411,116.05886770,0.6033,1862.62,1,206,split_learned_disk,13,1,8,1537.42,84.08,84.08
319,1534.00,29.73631709,116.04102356,29.73264411,116.05886770,29.73264411,116.05886770,0.5333,1772.05,1,94,split_learned_disk,10,1,-1,538.53,538.53,538.53
320,1537.00,29.77390666,116.06274772,29.73264411,116.05886770,29.73264411,116.05886770,0.5100,4608.62,1,419,split_learned_disk,9,1,-1,4152.40,274.94,274.94
321,1540.00,29.77390666,116.06067791,29.73264411,116.05886770,29.73264411,116.05886770,0.5800,4596.68,1,418,split_learned_disk,12,1,-1,4009.70,201.48,201.48
322,1543.00,29.78154383,116.06210488,29.73264411,116.05886770,29.78154383,116.06210488,0.5333,5452.50,1,479,split_learned_disk,10,1,-1,4757.60,152.71,152.71
323,1547.00,29.74181426,116.04707932,29.78154383,116.06210488,29.78154383,116.06210488,0.4867,4654.91,1,141,split_learned_disk,8,1,1,83.81,83.81,83.81
324,1550.00,29.74631349,116.04206199,29.78154383,116.06210488,29.78154383,116.06210488,0.5333,4373.97,1,184,split_learned_disk,10,1,-1,730.31,170.87,170.87
325,1553.00,29.79270987,116.03925748,29.78154383,116.06210488,29.78154383,116.06210488,0.5100,2533.56,1,557,split_learned_disk,9,1,4,5543.95,107.71,107.71
326,1556.00,29.74631349,116.04206199,29.78154383,116.06210488,29.78154383,116.06210488,0.5333,4373.97,1,184,split_learned_disk,10,1,5,620.99,78.44,78.44
327,1559.00,29.74631349,116.04206199,29.78154383,116.06210488,29.78154383,116.06210488,0.5333,4373.97,1,184,split_learned_disk,10,1,4,574.44,113.35,113.35
328,1562.00,29.78432156,116.03433905,29.78154383,116.06210488,29.78154383,116.06210488,0.5333,2700.70,1,495,split_learned_disk,10,1,9,4609.81,83.54,83.54
