Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
190,1092.00,32.29497276,119.87657965,32.31733689,119.86942702,32.31733689,119.86942702,0.4400,2578.90,1,168,split_deit,6,1,-1,1901.96,1901.96,1901.96
191,1096.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
192,1140.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
193,1147.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
194,1154.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
195,1162.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
196,1169.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
197,1177.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
198,1184.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
199,1191.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
200,1198.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
201,1206.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
202,1213.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
203,1221.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
204,1228.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
205,1236.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
206,1243.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
207,1250.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
208,1257.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
209,1265.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
210,1272.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
211,1280.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
212,1287.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
213,1295.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
214,1302.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
215,1310.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
216,1317.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
217,1325.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
218,1332.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
219,1340.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
220,1348.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
221,1355.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
222,1363.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
223,1370.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
224,1377.00,32.30995728,119.87515769,32.31733689,119.86942702,32.31733689,119.86942702,0.4633,982.59,1,528,split_deit,7,1,-1,1158.13,1158.13,1158.13
225,1385.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
226,1392.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
227,1400.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
228,1408.00,32.31671462,119.85479853,32.31733689,119.86942702,32.31733689,119.86942702,0.3933,1377.86,1,698,split_deit,4,1,-1,1005.36,1005.36,1005.36
229,1416.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
230,1423.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
231,1431.00,32.32622344,119.86332815,32.31733689,119.86942702,32.31733689,119.86942702,0.3933,1143.58,1,927,split_deit,4,1,-1,515.61,515.61,515.61
232,1438.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
233,1446.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
234,1453.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
235,1461.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
236,1468.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
237,1476.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
238,1484.00,32.33197809,119.85258359,32.31733689,119.86942702,32.31733689,119.86942702,0.4167,2273.10,1,1057,split_deit,5,1,-1,820.66,820.66,820.66
239,1492.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
240,1500.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
241,1507.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
242,1515.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
243,1522.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
244,1530.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
245,1538.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
246,1545.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
247,1553.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
248,1560.00,32.33038531,119.84886471,32.31733689,119.86942702,32.31733689,119.86942702,0.6267,2418.98,1,1010,split_deit,14,1,1,83.28,83.28,83.28
249,1568.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
250,1576.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
251,1583.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
252,1591.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
253,1599.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
254,1606.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
255,1614.00,32.31733689,119.86942702,32.31733689,119.86942702,32.31733689,119.86942702,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
256,1621.00,32.33475594,119.84251193,32.31733689,119.86942702,32.33475594,119.84251193,1.0000,3189.15,0,1142,split_deit,40,1,1,110.69,110.69,110.69
257,1628.00,32.29757404,119.88022236,32.33489099,119.84230325,32.33489099,119.84230325,0.4167,5475.47,1,215,split_deit,5,1,-1,5526.87,5526.87,5526.87
258,1636.00,32.33489099,119.84230325,32.33504534,119.84206477,32.33504534,119.84206477,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
259,1643.00,32.33504534,119.84206477,32.33518039,119.84185609,32.33518039,119.84185609,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
260,1651.00,32.33518039,119.84185609,32.33533474,119.84161760,32.33533474,119.84161760,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
261,1658.00,32.33533474,119.84161760,32.33546979,119.84140892,32.33546979,119.84140892,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
262,1666.00,32.33546979,119.84140892,32.33562414,119.84117043,32.33562414,119.84117043,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
263,1674.00,32.33562414,119.84117043,32.33577848,119.84093195,32.33577848,119.84093195,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
264,1682.00,32.33577848,119.84093195,32.33593283,119.84069346,32.33593283,119.84069346,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
265,1689.00,32.33593283,119.84069346,32.33606788,119.84048478,32.33606788,119.84048478,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
266,1697.00,32.33606788,119.84048478,32.33622223,119.84024629,32.33622223,119.84024629,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
267,1704.00,32.33622223,119.84024629,32.33635728,119.84003761,32.33635728,119.84003761,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
268,1711.00,32.33635728,119.84003761,32.33649234,119.83982894,32.33649234,119.83982894,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
269,1718.00,32.33649234,119.83982894,32.33662739,119.83962026,32.33662739,119.83962026,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
270,1726.00,32.33662739,119.83962026,32.33678173,119.83938177,32.33678173,119.83938177,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
271,1734.00,32.33678173,119.83938177,32.33693608,119.83914328,32.33693608,119.83914328,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
272,1742.00,32.33693608,119.83914328,32.33709043,119.83890479,32.33709043,119.83890479,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
273,1749.00,32.33709043,119.83890479,32.33722548,119.83869612,32.33722548,119.83869612,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
274,1757.00,32.33722548,119.83869612,32.33737983,119.83845763,32.33737983,119.83845763,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
275,1765.00,32.33737983,119.83845763,32.33753417,119.83821914,32.33753417,119.83821914,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
276,1772.00,32.33753417,119.83821914,32.33766923,119.83801046,32.33766923,119.83801046,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
277,1780.00,32.33766923,119.83801046,32.33782357,119.83777197,32.33782357,119.83777197,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
278,1787.00,32.33782357,119.83777197,32.33795863,119.83756330,32.33795863,119.83756330,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
279,1795.00,32.33795863,119.83756330,32.33811297,119.83732481,32.33811297,119.83732481,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
280,1803.00,32.33811297,119.83732481,32.33826732,119.83708632,32.33826732,119.83708632,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
281,1810.00,32.31890821,119.83523233,32.33840237,119.83687764,32.33840237,119.83687764,0.4167,2175.60,1,734,split_deit,5,1,-1,3396.32,3396.32,3396.32
282,1818.00,32.33840237,119.83687764,32.33855672,119.83663915,32.33855672,119.83663915,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
283,1825.00,32.33855672,119.83663915,32.33869177,119.83643048,32.33869177,119.83643048,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
284,1832.00,32.33869177,119.83643048,32.33882682,119.83622180,32.33882682,119.83622180,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
285,1840.00,32.33882682,119.83622180,32.33898117,119.83598331,32.33898117,119.83598331,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
286,1847.00,32.33898117,119.83598331,32.33911622,119.83577463,32.33911622,119.83577463,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
287,1855.00,32.33911622,119.83577463,32.33927057,119.83553614,32.33927057,119.83553614,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
288,1901.00,32.33927057,119.83553614,32.34015806,119.83416483,32.34015806,119.83416483,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
289,1905.00,32.34015806,119.83416483,32.34023523,119.83404559,32.34023523,119.83404559,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
290,1908.00,32.34023523,119.83404559,32.34029311,119.83395616,32.34029311,119.83395616,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
291,1912.00,32.34029311,119.83395616,32.34037029,119.83383691,32.34037029,119.83383691,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
292,1916.00,32.34037029,119.83383691,32.34044746,119.83371767,32.34044746,119.83371767,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
293,1920.00,32.34044746,119.83371767,32.34052463,119.83359842,32.34052463,119.83359842,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
294,1924.00,32.34052463,119.83359842,32.34060181,119.83347918,32.34060181,119.83347918,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
295,1927.00,32.34060181,119.83347918,32.34065969,119.83338975,32.34065969,119.83338975,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
296,1931.00,32.34065969,119.83338975,32.34073686,119.83327050,32.34073686,119.83327050,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
297,1935.00,32.34073686,119.83327050,32.34081403,119.83315126,32.34081403,119.83315126,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
298,1939.00,32.34081403,119.83315126,32.34089120,119.83303201,32.34089120,119.83303201,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
299,1943.00,32.34089120,119.83303201,32.34096838,119.83291277,32.34096838,119.83291277,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
300,1947.00,32.34096838,119.83291277,32.34104555,119.83279353,32.34104555,119.83279353,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
301,1951.00,32.34104555,119.83279353,32.34112272,119.83267428,32.34112272,119.83267428,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
302,1954.00,32.34112272,119.83267428,32.34118060,119.83258485,32.34118060,119.83258485,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
303,1958.00,32.34118060,119.83258485,32.34125778,119.83246560,32.34125778,119.83246560,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
304,1962.00,32.34125778,119.83246560,32.34133495,119.83234636,32.34133495,119.83234636,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
305,1966.00,32.34133495,119.83234636,32.34141212,119.83222712,32.34141212,119.83222712,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
306,1970.00,32.34141212,119.83222712,32.34148930,119.83210787,32.34148930,119.83210787,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
307,1974.00,32.34148930,119.83210787,32.34156647,119.83198863,32.34156647,119.83198863,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
308,1977.00,32.34156647,119.83198863,32.34162435,119.83189919,32.34162435,119.83189919,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
309,1981.00,32.32442682,119.83356333,32.34170152,119.83177995,32.34170152,119.83177995,0.3933,1930.32,1,868,split_deit,4,1,-1,1534.15,1534.15,1534.15
310,1985.00,32.33737868,119.83389343,32.34177870,119.83166071,32.34177870,119.83166071,0.4400,532.94,1,1183,split_deit,6,1,1,78.11,78.11,78.11
311,1988.00,32.34177870,119.83166071,32.34183658,119.83157127,32.34183658,119.83157127,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
312,1992.00,32.34183658,119.83157127,32.34191375,119.83145203,32.34191375,119.83145203,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
313,1996.00,32.34191375,119.83145203,32.34199092,119.83133278,32.34199092,119.83133278,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
314,2000.00,32.34199092,119.83133278,32.34206810,119.83121354,32.34206810,119.83121354,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
315,2003.00,32.34206810,119.83121354,32.34212598,119.83112411,32.34212598,119.83112411,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
316,2007.00,32.34212598,119.83112411,32.34220315,119.83100486,32.34220315,119.83100486,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
317,2011.00,32.34220315,119.83100486,32.34228032,119.83088562,32.34228032,119.83088562,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
318,2015.00,32.34228032,119.83088562,32.34235749,119.83076637,32.34235749,119.83076637,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
319,2019.00,32.34235749,119.83076637,32.34243467,119.83064713,32.34243467,119.83064713,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
320,2022.00,32.34243467,119.83064713,32.34249255,119.83055770,32.34249255,119.83055770,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
321,2026.00,32.34249255,119.83055770,32.34256972,119.83043845,32.34256972,119.83043845,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
322,2030.00,32.34256972,119.83043845,32.34264689,119.83031921,32.34264689,119.83031921,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
323,2034.00,32.34264689,119.83031921,32.34272407,119.83019996,32.34272407,119.83019996,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
324,2037.00,32.34272407,119.83019996,32.34278195,119.83011053,32.34278195,119.83011053,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
325,2041.00,32.34278195,119.83011053,32.34285912,119.82999129,32.34285912,119.82999129,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
326,2045.00,32.34285912,119.82999129,32.34293629,119.82987204,32.34293629,119.82987204,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
327,2049.00,32.34293629,119.82987204,32.34301347,119.82975280,32.34301347,119.82975280,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
328,2053.00,32.32833120,119.84806486,32.34309064,119.82963355,32.34309064,119.82963355,0.3933,2388.67,1,965,split_deit,4,1,1,52.24,52.24,52.24
329,2057.00,32.34309064,119.82963355,32.34316781,119.82951431,32.34316781,119.82951431,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
330,2061.00,32.34316781,119.82951431,32.34324499,119.82939507,32.34324499,119.82939507,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
331,2064.00,32.34324499,119.82939507,32.34330287,119.82930563,32.34330287,119.82930563,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
332,2068.00,32.34330287,119.82930563,32.34338004,119.82918639,32.34338004,119.82918639,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
333,2072.00,32.34338004,119.82918639,32.34345721,119.82906714,32.34345721,119.82906714,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
334,2076.00,32.34345721,119.82906714,32.34353439,119.82894790,32.34353439,119.82894790,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
335,2079.00,32.34353439,119.82894790,32.34359226,119.82885847,32.34359226,119.82885847,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
336,2083.00,32.34359226,119.82885847,32.34366944,119.82873922,32.34366944,119.82873922,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
337,2087.00,32.34366944,119.82873922,32.34374661,119.82861998,32.34374661,119.82861998,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
338,2091.00,32.34374661,119.82861998,32.34382378,119.82850073,32.34382378,119.82850073,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
339,2094.00,32.34382378,119.82850073,32.34388166,119.82841130,32.34388166,119.82841130,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
340,2098.00,32.34388166,119.82841130,32.34395884,119.82829206,32.34395884,119.82829206,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
341,2102.00,32.34395884,119.82829206,32.34403601,119.82817281,32.34403601,119.82817281,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
342,2106.00,32.34403601,119.82817281,32.34411318,119.82805357,32.34411318,119.82805357,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
343,2109.00,32.32003964,119.85991398,32.34417106,119.82796413,32.34417106,119.82796413,0.4167,4031.08,1,790,split_deit,5,1,1,94.52,94.52,94.52
344,2113.00,32.34417106,119.82796413,32.34424824,119.82784489,32.34424824,119.82784489,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
345,2117.00,32.34424824,119.82784489,32.34432541,119.82772565,32.34432541,119.82772565,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
346,2121.00,32.34432541,119.82772565,32.34440258,119.82760640,32.34440258,119.82760640,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
347,2125.00,32.34440258,119.82760640,32.34447976,119.82748716,32.34447976,119.82748716,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
348,2128.00,32.34447976,119.82748716,32.34453764,119.82739772,32.34453764,119.82739772,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
349,2132.00,32.34453764,119.82739772,32.34461481,119.82727848,32.34461481,119.82727848,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
350,2136.00,32.34461481,119.82727848,32.34469198,119.82715924,32.34469198,119.82715924,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
351,2139.00,32.34418966,119.88671480,32.34474986,119.82706980,32.34474986,119.82706980,0.4167,5611.20,1,1388,split_deit,5,1,-1,3665.55,3665.55,3665.55
352,2143.00,32.31562610,119.86749140,32.34482704,119.82695056,32.34482704,119.82695056,0.4167,5011.10,1,659,split_deit,5,1,1,67.47,67.47,67.47
353,2147.00,32.34482704,119.82695056,32.34490421,119.82683131,32.34490421,119.82683131,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
354,2151.00,32.34490421,119.82683131,32.34498138,119.82671207,32.34498138,119.82671207,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
355,2155.00,32.34498138,119.82671207,32.34505855,119.82659283,32.34505855,119.82659283,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
356,2158.00,32.34505855,119.82659283,32.34511643,119.82650339,32.34511643,119.82650339,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
357,2162.00,32.34511643,119.82650339,32.34519361,119.82638415,32.34519361,119.82638415,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
358,2166.00,32.34636180,119.88114917,32.34527078,119.82626490,32.34527078,119.82626490,0.4167,5164.43,1,1430,split_deit,5,1,-1,3787.51,3787.51,3787.51
359,2170.00,32.34527078,119.82626490,32.34534795,119.82614566,32.34534795,119.82614566,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
360,2174.00,32.34534795,119.82614566,32.34542513,119.82602642,32.34542513,119.82602642,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
361,2177.00,32.34542513,119.82602642,32.34548301,119.82593698,32.34548301,119.82593698,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
362,2181.00,32.34548301,119.82593698,32.34556018,119.82581774,32.34556018,119.82581774,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
363,2185.00,32.34556018,119.82581774,32.34563735,119.82569849,32.34563735,119.82569849,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
364,2189.00,32.34563735,119.82569849,32.34571453,119.82557925,32.34571453,119.82557925,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
365,2193.00,32.34571453,119.82557925,32.34579170,119.82546000,32.34579170,119.82546000,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
366,2197.00,32.34579170,119.82546000,32.34586887,119.82534076,32.34586887,119.82534076,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
367,2200.00,32.34586887,119.82534076,32.34592675,119.82525133,32.34592675,119.82525133,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
368,2204.00,32.34592675,119.82525133,32.34600393,119.82513208,32.34600393,119.82513208,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
369,2208.00,32.34600393,119.82513208,32.34608110,119.82501284,32.34608110,119.82501284,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
370,2212.00,32.34608110,119.82501284,32.34615827,119.82489359,32.34615827,119.82489359,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
371,2215.00,32.34615827,119.82489359,32.34621615,119.82480416,32.34621615,119.82480416,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
372,2219.00,32.34621615,119.82480416,32.34629332,119.82468492,32.34629332,119.82468492,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
373,2223.00,32.34533765,119.88958304,32.34637050,119.82456567,32.34533765,119.88958304,0.4167,6117.32,1,1390,split_deit,5,1,-1,4433.57,4433.57,4433.57
374,2227.00,32.34533765,119.88958304,32.34533765,119.88958304,32.34533765,119.88958304,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
375,2231.00,32.34533765,119.88958304,32.34533765,119.88958304,32.34533765,119.88958304,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
376,2234.00,32.34533765,119.88958304,32.34533765,119.88958304,32.34533765,119.88958304,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
377,2238.00,32.34533765,119.88958304,32.34533765,119.88958304,32.34533765,119.88958304,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
378,2242.00,32.34533765,119.88958304,32.34533765,119.88958304,32.34533765,119.88958304,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
