Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
188,1100.00,32.16422093,119.93289900,32.16427102,119.93291190,32.16427102,119.93291190,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
189,1105.00,32.16427102,119.93291190,32.16432112,119.93292479,32.16432112,119.93292479,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
190,1109.00,32.16923883,119.93316506,32.16436119,119.93293511,32.16436119,119.93293511,0.5800,543.41,1,220,split_deit,12,1,-1,167.33,167.33,167.33
191,1114.00,32.16436119,119.93293511,32.16441128,119.93294801,32.16441128,119.93294801,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
192,1119.00,32.16441128,119.93294801,32.16446137,119.93296090,32.16446137,119.93296090,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
193,1123.00,32.17106764,119.93163778,32.16450145,119.93297122,32.16450145,119.93297122,0.4400,741.66,1,242,split_deit,6,1,1,69.23,69.23,69.23
194,1128.00,32.16450145,119.93297122,32.16455154,119.93298412,32.16455154,119.93298412,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
195,1133.00,32.16455154,119.93298412,32.16460163,119.93299701,32.16460163,119.93299701,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
196,1137.00,32.16460163,119.93299701,32.16464170,119.93300733,32.16464170,119.93300733,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
197,1142.00,32.16464170,119.93300733,32.16469180,119.93302023,32.16469180,119.93302023,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
198,1146.00,32.16469180,119.93302023,32.16473187,119.93303055,32.16473187,119.93303055,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
199,1151.00,32.16473187,119.93303055,32.16478196,119.93304344,32.16478196,119.93304344,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
200,1155.00,32.24207418,119.92086242,32.16482203,119.93305376,32.16482203,119.93305376,0.4167,8676.04,1,1158,split_deit,5,1,-1,7215.38,7215.38,7215.38
201,1160.00,32.16482203,119.93305376,32.16487213,119.93306666,32.16487213,119.93306666,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
202,1164.00,32.16487213,119.93306666,32.16491220,119.93307697,32.16491220,119.93307697,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
203,1169.00,32.16491220,119.93307697,32.16496229,119.93308987,32.16496229,119.93308987,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
204,1173.00,32.16496229,119.93308987,32.16500237,119.93310019,32.16500237,119.93310019,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
205,1178.00,32.16500237,119.93310019,32.16505246,119.93311308,32.16505246,119.93311308,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
206,1183.00,32.16505246,119.93311308,32.16510255,119.93312598,32.16510255,119.93312598,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
207,1188.00,32.16510255,119.93312598,32.16515264,119.93313888,32.16515264,119.93313888,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
208,1193.00,32.16515264,119.93313888,32.16520273,119.93315177,32.16520273,119.93315177,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
209,1198.00,32.16520273,119.93315177,32.16525282,119.93316467,32.16525282,119.93316467,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
210,1203.00,32.18870125,119.92756882,32.16530292,119.93317757,32.16530292,119.93317757,0.3933,2657.74,1,470,split_deit,4,1,1,111.12,111.12,111.12
211,1208.00,32.16530292,119.93317757,32.16535301,119.93319046,32.16535301,119.93319046,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
212,1212.00,32.16535301,119.93319046,32.16539308,119.93320078,32.16539308,119.93320078,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
213,1217.00,32.16539308,119.93320078,32.16544317,119.93321368,32.16544317,119.93321368,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
214,1221.00,32.16544317,119.93321368,32.16548325,119.93322399,32.16548325,119.93322399,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
215,1226.00,32.16548325,119.93322399,32.16553334,119.93323689,32.16553334,119.93323689,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
216,1230.00,32.16553334,119.93323689,32.16557341,119.93324721,32.16557341,119.93324721,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
217,1235.00,32.16557341,119.93324721,32.16562350,119.93326010,32.16562350,119.93326010,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
218,1240.00,32.16562350,119.93326010,32.16567360,119.93327300,32.16567360,119.93327300,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
219,1244.00,32.19730883,119.92568650,32.16571367,119.93328332,32.16571367,119.93328332,0.5100,3589.23,1,584,split_deit,9,1,1,134.14,134.14,134.14
220,1249.00,32.16571367,119.93328332,32.16576376,119.93329621,32.16576376,119.93329621,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
221,1254.00,32.16576376,119.93329621,32.16581385,119.93330911,32.16581385,119.93330911,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
222,1258.00,32.16581385,119.93330911,32.16585393,119.93331943,32.16585393,119.93331943,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
223,1263.00,32.16585393,119.93331943,32.16590402,119.93333233,32.16590402,119.93333233,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
224,1267.00,32.16590402,119.93333233,32.16594409,119.93334264,32.16594409,119.93334264,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
225,1272.00,32.16594409,119.93334264,32.16599418,119.93335554,32.16599418,119.93335554,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
226,1277.00,32.16599418,119.93335554,32.16604428,119.93336844,32.16604428,119.93336844,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
227,1281.00,32.20446313,119.92471014,32.16608435,119.93337875,32.16608435,119.93337875,0.4400,4349.66,1,676,split_deit,6,1,1,105.44,105.44,105.44
228,1286.00,32.16608435,119.93337875,32.16613444,119.93339165,32.16613444,119.93339165,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
229,1291.00,32.16613444,119.93339165,32.16618453,119.93340455,32.16618453,119.93340455,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
230,1295.00,32.16618453,119.93340455,32.16622461,119.93341486,32.16622461,119.93341486,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
231,1300.00,32.20865723,119.92339842,32.16627470,119.93342776,32.16627470,119.93342776,0.4400,4811.68,1,721,split_deit,6,1,1,99.62,99.62,99.62
232,1305.00,32.20968133,119.92336038,32.16632479,119.93344066,32.20968096,119.92336046,1.0000,4918.96,0,744,split_deit,30,1,1,78.39,78.39,78.39
233,1310.00,32.20968096,119.92336046,32.21090921,119.92309944,32.21090921,119.92309944,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
234,1315.00,32.21090921,119.92309944,32.21213746,119.92283842,32.21213746,119.92283842,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
235,1319.00,32.21213746,119.92283842,32.21312006,119.92262960,32.21312006,119.92262960,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
236,1324.00,32.21376813,119.92237134,32.21434831,119.92236858,32.21434831,119.92236858,0.4633,64.59,1,790,split_deit,7,1,1,33.19,33.19,33.19
237,1328.00,32.21434831,119.92236858,32.21533091,119.92215976,32.21533091,119.92215976,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
238,1333.00,32.21533091,119.92215976,32.21655916,119.92189874,32.21655916,119.92189874,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
239,1337.00,32.21655916,119.92189874,32.21754176,119.92168992,32.21754176,119.92168992,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
240,1341.00,32.21754377,119.92197826,32.21852436,119.92148110,32.21852436,119.92148110,0.6267,118.78,1,836,split_deit,14,1,1,91.12,91.12,91.12
241,1346.00,32.21852436,119.92148110,32.21975261,119.92122008,32.21975261,119.92122008,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
242,1350.00,32.21975261,119.92122008,32.22073521,119.92101126,32.22073521,119.92101126,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
243,1355.00,32.22073521,119.92101126,32.22196346,119.92075024,32.22196346,119.92075024,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
244,1359.00,32.22196346,119.92075024,32.22294606,119.92054142,32.22294606,119.92054142,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
245,1364.00,32.22294606,119.92054142,32.22417431,119.92028040,32.22417431,119.92028040,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
246,1368.00,32.22417431,119.92028040,32.22515691,119.92007158,32.22515691,119.92007158,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
247,1372.00,32.22515691,119.92007158,32.22613951,119.91986277,32.22613951,119.91986277,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
248,1377.00,32.24218147,119.92214310,32.22736776,119.91960174,32.22736776,119.91960174,0.4633,1666.35,1,1158,split_deit,7,1,-1,1939.72,1939.72,1939.72
249,1381.00,32.22651616,119.91980430,32.22835036,119.91939293,32.22835036,119.91939293,0.4400,207.83,1,950,split_deit,6,1,1,79.92,79.92,79.92
250,1386.00,32.22835036,119.91939293,32.22957861,119.91913190,32.22957861,119.91913190,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
251,1390.00,32.22957861,119.91913190,32.23056121,119.91892309,32.23056121,119.91892309,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
252,1395.00,32.22656980,119.92112301,32.23178946,119.91866206,32.23178946,119.91866206,0.3933,625.59,1,950,split_deit,4,1,-1,359.43,359.43,359.43
253,1399.00,32.15577785,119.95382119,32.23277206,119.91845325,32.23277206,119.91845325,0.4167,9195.70,1,45,split_deit,5,1,-1,9003.88,3335.42,3335.42
254,1404.00,32.15539159,119.95356759,32.23400031,119.91819222,32.23400031,119.91819222,0.4400,9363.69,1,45,split_deit,6,1,-1,9108.14,9108.14,9108.14
255,1409.00,32.24686912,119.90697609,32.23522856,119.91793120,32.23522856,119.91793120,0.4167,1656.51,1,1197,split_deit,5,1,-1,1860.11,1860.11,1860.11
256,1414.00,32.23522856,119.91793120,32.23645681,119.91767018,32.23645681,119.91767018,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
257,1418.00,32.23430349,119.91859401,32.23743941,119.91746136,32.23743941,119.91746136,0.5333,365.03,1,1041,split_deit,10,1,1,98.44,98.44,98.44
258,1423.00,32.23743941,119.91746136,32.23866767,119.91720034,32.23866767,119.91720034,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
259,1428.00,32.23667358,119.91755426,32.23989592,119.91693932,32.23667358,119.91755426,0.6500,363.36,1,1087,split_deit,15,1,1,135.46,135.46,135.46
260,1432.00,32.15543451,119.95307307,32.23667358,119.91755426,32.23667358,119.91755426,0.3933,9642.58,1,45,split_deit,4,1,-1,9757.60,9757.60,9757.60
261,1437.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
262,1441.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
263,1446.00,32.23971482,119.91663561,32.23667358,119.91755426,32.23667358,119.91755426,0.3933,349.43,1,1109,split_deit,4,1,1,133.56,133.56,133.56
264,1450.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
265,1455.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
266,1460.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
267,1465.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
268,1470.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
269,1511.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
270,1518.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
271,1524.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
272,1531.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
273,1538.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
274,1545.00,32.23966117,119.90748329,32.23667358,119.91755426,32.23667358,119.91755426,0.4167,1005.25,1,1105,split_deit,5,1,-1,1135.46,1135.46,1135.46
275,1552.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
276,1558.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
277,1563.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
278,1570.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
279,1576.00,32.23733881,119.91673705,32.23667358,119.91755426,32.23667358,119.91755426,0.3933,106.81,1,1086,split_deit,4,1,-1,445.12,445.12,445.12
280,1582.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
281,1589.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
282,1595.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
283,1602.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
284,1608.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
285,1615.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
286,1621.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
287,1628.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
288,1635.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
289,1641.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
290,1648.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
291,1654.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
292,1661.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
293,1667.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
294,1673.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
295,1679.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
296,1685.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
297,1691.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
298,1697.00,32.18116069,119.92017202,32.23667358,119.91755426,32.23667358,119.91755426,0.4400,6184.61,1,375,split_deit,6,1,-1,3964.81,3964.81,3964.81
299,1703.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
300,1709.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
301,1715.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
302,1721.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
303,1728.00,32.24364548,119.91551409,32.23667358,119.91755426,32.23667358,119.91755426,0.3933,799.55,1,1177,split_deit,4,1,-1,3760.17,3760.17,3760.17
304,1734.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
305,1741.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
306,1746.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
307,1752.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
308,1758.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
309,1764.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
310,1770.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
311,1776.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
312,1782.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
313,1788.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
314,1795.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
315,1801.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
316,1808.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
317,1816.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
318,1823.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
319,1829.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
320,1836.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
321,1842.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
322,1849.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
323,1855.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
324,1862.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
325,1868.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
326,1874.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
327,1880.00,32.18832572,119.93083894,32.23667358,119.91755426,32.23667358,119.91755426,0.5333,5525.64,1,472,split_deit,10,1,1,51.17,51.17,51.17
328,1887.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
329,1893.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
330,1899.00,32.18578396,119.93305794,32.23667358,119.91755426,32.23667358,119.91755426,0.4633,5850.24,1,426,split_deit,7,1,1,63.99,63.99,63.99
331,1906.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
332,1912.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
333,1919.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
334,1926.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
335,1933.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
336,1939.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
337,1946.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
338,1953.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
339,1960.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
340,1967.00,32.23667358,119.91755426,32.23667358,119.91755426,32.23667358,119.91755426,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
341,1974.00,32.17434973,119.93369762,32.23667358,119.91755426,32.17434979,119.93369761,0.8367,7102.58,0,289,split_deit,23,1,1,53.66,53.66,53.66
342,1981.00,32.17354021,119.93436966,32.17348745,119.93392097,32.17353956,119.93436409,1.0000,42.67,0,266,split_deit,35,1,1,131.28,84.39,84.39
343,1987.00,32.17353956,119.93436409,32.17284438,119.93492942,32.17284438,119.93492942,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
344,1994.00,32.17148017,119.93450914,32.17203334,119.93558897,32.17203334,119.93558897,0.5333,118.90,1,266,split_deit,10,1,1,104.96,104.96,104.96
345,2000.00,32.25290756,119.91927873,32.17133816,119.93615430,32.17133816,119.93615430,0.4167,9218.39,1,1294,split_deit,5,1,-1,9324.50,9324.50,9324.50
346,2006.00,32.16932466,119.93532634,32.17064298,119.93671963,32.17064298,119.93671963,0.4633,196.88,1,221,split_deit,7,1,1,112.86,112.86,112.86
347,2012.00,32.15295120,119.94269779,32.16994780,119.93728496,32.16994780,119.93728496,0.4167,1959.56,1,17,split_deit,5,1,-1,1900.54,1900.54,1900.54
348,2019.00,32.16853069,119.93561798,32.16913676,119.93794451,32.16913676,119.93794451,0.4400,229.30,1,221,split_deit,6,1,1,147.40,147.40,147.40
349,2025.00,32.15569682,119.92750542,32.16844158,119.93850984,32.16844158,119.93850984,0.5100,1757.08,1,56,split_deit,9,1,-1,1422.68,869.58,869.58
350,2032.00,32.16589236,119.93545314,32.16763054,119.93916939,32.16763054,119.93916939,0.4167,399.97,1,175,split_deit,5,1,1,53.53,53.53,53.53
351,2039.00,32.16763054,119.93916939,32.16681950,119.93982894,32.16681950,119.93982894,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
352,2046.00,32.17346511,119.92194022,32.16600846,119.94048849,32.16600846,119.94048849,0.4167,1934.32,1,261,split_deit,5,1,-1,1561.90,1561.90,1561.90
353,2052.00,32.16600846,119.94048849,32.16531328,119.94105382,32.16531328,119.94105382,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
354,2059.00,32.17383472,119.91070969,32.16450224,119.94171337,32.16450224,119.94171337,0.4167,3099.69,1,278,split_deit,5,1,-1,2878.70,792.16,792.16
355,2066.00,32.16450224,119.94171337,32.16369119,119.94237292,32.16369119,119.94237292,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
356,2073.00,32.16369119,119.94237292,32.16288015,119.94303247,32.16288015,119.94303247,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
357,2080.00,32.16288015,119.94303247,32.16206911,119.94369202,32.16206911,119.94369202,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
358,2087.00,32.16206911,119.94369202,32.16125807,119.94435157,32.16125807,119.94435157,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
359,2094.00,32.16125807,119.94435157,32.16044703,119.94501112,32.16044703,119.94501112,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
360,2137.00,32.16044703,119.94501112,32.15546491,119.94906265,32.15546491,119.94906265,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
361,2141.00,32.15546491,119.94906265,32.15500146,119.94943953,32.15500146,119.94943953,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
362,2146.00,32.15500146,119.94943953,32.15442214,119.94991064,32.15442214,119.94991064,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
363,2151.00,32.15442214,119.94991064,32.15384283,119.95038175,32.15384283,119.95038175,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
364,2155.00,32.15384283,119.95038175,32.15337938,119.95075863,32.15337938,119.95075863,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
365,2160.00,32.15337938,119.95075863,32.15280006,119.95122974,32.15280006,119.95122974,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
366,2165.00,32.20764866,119.92388594,32.15222075,119.95170085,32.20764866,119.92388594,0.3933,6703.46,1,722,split_deit,4,1,-1,5200.21,5200.21,5200.21
367,2169.00,32.20764866,119.92388594,32.20764866,119.92388594,32.20764866,119.92388594,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
368,2174.00,32.20764866,119.92388594,32.20764866,119.92388594,32.20764866,119.92388594,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
369,2178.00,32.20764866,119.92388594,32.20764866,119.92388594,32.20764866,119.92388594,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
370,2182.00,32.20764866,119.92388594,32.20764866,119.92388594,32.20764866,119.92388594,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
371,2187.00,32.20764866,119.92388594,32.20764866,119.92388594,32.20764866,119.92388594,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
372,2191.00,32.20764866,119.92388594,32.20764866,119.92388594,32.20764866,119.92388594,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
373,2195.00,32.20764866,119.92388594,32.20764866,119.92388594,32.20764866,119.92388594,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
374,2200.00,32.20764866,119.92388594,32.20764866,119.92388594,32.20764866,119.92388594,0.0000,0.00,0,-1,split_deit,0,0,-1,,,
