Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
172,810.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
173,814.00,29.75062643,115.98168667,29.76673164,115.97789447,29.76673164,115.97789447,0.5100,1829.92,1,343,split_finetuned_dino,9,1,-1,367.07,367.07,367.07
174,817.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
175,821.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
176,824.00,29.70393571,115.97467599,29.76673164,115.97789447,29.76673164,115.97789447,0.4867,6997.36,1,2,split_finetuned_dino,8,1,-1,5295.10,5295.10,5295.10
177,828.00,29.76319205,115.98519463,29.76673164,115.97789447,29.76673164,115.97789447,0.4867,808.19,1,436,split_finetuned_dino,8,1,-1,1518.57,1518.57,1518.57
178,831.00,29.75062643,115.98168667,29.76673164,115.97789447,29.76673164,115.97789447,0.5100,1829.92,1,343,split_finetuned_dino,9,1,-1,206.32,206.32,206.32
179,835.00,29.75047619,115.98541708,29.76673164,115.97789447,29.76673164,115.97789447,0.4867,1950.18,1,345,split_finetuned_dino,8,1,-1,611.43,611.43,611.43
180,838.00,29.75047619,115.98541708,29.76673164,115.97789447,29.76673164,115.97789447,0.4867,1950.18,1,345,split_finetuned_dino,8,1,-1,639.75,639.75,639.75
181,842.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
182,846.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
183,849.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
184,853.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
185,856.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
186,859.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
187,863.00,29.75047619,115.98541708,29.76673164,115.97789447,29.76673164,115.97789447,0.4867,1950.18,1,345,split_finetuned_dino,8,1,-1,986.14,986.14,986.14
188,866.00,29.77042147,115.98933287,29.76673164,115.97789447,29.76673164,115.97789447,0.4867,1179.46,1,490,split_finetuned_dino,8,1,-1,3233.81,3233.81,3233.81
189,870.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
190,873.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
191,877.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
192,880.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
193,883.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
194,887.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
195,890.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
196,894.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
197,897.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
198,901.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
199,904.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
200,908.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
201,911.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
202,915.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
203,918.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
204,922.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
205,925.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
206,929.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
207,932.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
208,936.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
209,939.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
210,943.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
211,947.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
212,950.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
213,954.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
214,957.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
215,961.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
216,964.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
217,968.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
218,971.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
219,975.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
220,979.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
221,982.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
222,986.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
223,989.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
224,992.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
225,996.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
226,1000.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
227,1003.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
228,1007.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
229,1010.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
230,1014.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
231,1017.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
232,1021.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
233,1024.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
234,1028.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
235,1031.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
236,1035.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
237,1039.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
238,1042.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
239,1046.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
240,1094.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
241,1099.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
242,1104.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
243,1109.00,29.76673164,115.97789447,29.76673164,115.97789447,29.76673164,115.97789447,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
244,1114.00,29.71467252,115.97534336,29.76673164,115.97789447,29.71467252,115.97534336,0.4867,5800.47,1,80,split_finetuned_dino,8,1,-1,823.84,823.84,823.84
245,1120.00,29.70393571,115.97467599,29.71467252,115.97534336,29.71467252,115.97534336,0.4867,1196.96,1,2,split_finetuned_dino,8,1,-1,934.66,934.66,934.66
246,1125.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
247,1130.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
248,1135.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
249,1140.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
250,1145.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
251,1150.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
252,1155.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
253,1160.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
254,1165.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
255,1170.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
256,1175.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
257,1180.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
258,1185.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
259,1190.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
260,1195.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
261,1200.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
262,1205.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
263,1210.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
264,1215.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
265,1221.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
266,1226.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
267,1231.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
268,1237.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
269,1242.00,29.71976191,115.97342254,29.71467252,115.97534336,29.71467252,115.97534336,0.4867,596.20,1,118,split_finetuned_dino,8,1,-1,1145.93,1145.93,1145.93
270,1247.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
271,1252.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
272,1258.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
273,1263.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
274,1268.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
275,1273.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
276,1278.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
277,1283.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
278,1288.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
279,1293.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
280,1298.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
281,1303.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
282,1307.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
283,1312.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
284,1317.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
285,1322.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
286,1327.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
287,1332.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
288,1337.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
289,1342.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
290,1347.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
291,1353.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
292,1358.00,29.74534387,115.98316258,29.71467252,115.97534336,29.71467252,115.97534336,0.4867,3496.99,1,305,split_finetuned_dino,8,1,-1,252.03,252.03,252.03
293,1364.00,29.74534387,115.98316258,29.71467252,115.97534336,29.71467252,115.97534336,0.4867,3496.99,1,305,split_finetuned_dino,8,1,-1,212.94,212.94,212.94
294,1369.00,29.74534387,115.98316258,29.71467252,115.97534336,29.71467252,115.97534336,0.4867,3496.99,1,305,split_finetuned_dino,8,1,-1,198.61,198.61,198.61
295,1373.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
296,1378.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
297,1383.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
298,1388.00,29.71467252,115.97534336,29.71467252,115.97534336,29.71467252,115.97534336,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
299,1392.00,29.75047619,115.98541708,29.71467252,115.97534336,29.71467252,115.97534336,0.4867,4102.88,1,345,split_finetuned_dino,8,1,-1,445.22,445.22,445.22
300,1398.00,29.75047619,115.98541708,29.71467252,115.97534336,29.71467252,115.97534336,0.4867,4102.88,1,345,split_finetuned_dino,8,1,-1,416.27,416.27,416.27
301,1403.00,29.75062643,115.98168667,29.71467252,115.97534336,29.71467252,115.97534336,0.5100,4049.08,1,343,split_finetuned_dino,9,1,1,43.16,43.16,43.16
302,1408.00,29.70393571,115.97467599,29.71467252,115.97534336,29.71467252,115.97534336,0.4867,1196.96,1,2,split_finetuned_dino,8,1,-1,5280.33,3537.96,3537.96
303,1412.00,29.75062643,115.98168667,29.71467252,115.97534336,29.75062643,115.98168667,0.5100,4049.08,1,343,split_finetuned_dino,9,1,1,123.87,123.87,123.87
304,1417.00,29.70393571,115.97467599,29.75062643,115.98168667,29.75062643,115.98168667,0.4867,5241.60,1,2,split_finetuned_dino,8,1,-1,5435.19,5435.19,5435.19
305,1423.00,29.75062643,115.98168667,29.75062643,115.98168667,29.75062643,115.98168667,0.5100,0.00,0,343,split_finetuned_dino,9,1,-1,279.71,279.71,279.71
306,1428.00,29.70432203,115.97637435,29.75062643,115.98168667,29.75062643,115.98168667,0.4867,5180.12,1,3,split_finetuned_dino,8,1,-1,5572.13,4398.98,4398.98
307,1433.00,29.76319205,115.98519463,29.75062643,115.98168667,29.75062643,115.98168667,0.4867,1439.32,1,436,split_finetuned_dino,8,1,-1,1043.45,1043.45,1043.45
308,1438.00,29.75062643,115.98168667,29.75062643,115.98168667,29.75062643,115.98168667,0.5100,0.00,0,343,split_finetuned_dino,9,1,-1,513.48,513.48,513.48
309,1443.00,29.75062643,115.98168667,29.75062643,115.98168667,29.75062643,115.98168667,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
310,1447.00,29.75062643,115.98168667,29.75062643,115.98168667,29.75062643,115.98168667,0.5100,0.00,0,343,split_finetuned_dino,9,1,-1,680.46,680.46,680.46
311,1452.00,29.75062643,115.98168667,29.75062643,115.98168667,29.75062643,115.98168667,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
312,1457.00,29.75062643,115.98168667,29.75062643,115.98168667,29.75062643,115.98168667,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
313,1462.00,29.75062643,115.98168667,29.75062643,115.98168667,29.75062643,115.98168667,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
314,1467.00,29.71557393,115.97275517,29.75062643,115.98168667,29.75062643,115.98168667,0.4867,3996.41,1,79,split_finetuned_dino,8,1,-1,5056.12,1081.56,1081.56
315,1472.00,29.71557393,115.97275517,29.75062643,115.98168667,29.75062643,115.98168667,0.4867,3996.41,1,79,split_finetuned_dino,8,1,-1,5133.07,5133.07,5133.07
316,1477.00,29.70791527,115.98959241,29.75062643,115.98168667,29.75062643,115.98168667,0.5333,4815.62,1,35,split_finetuned_dino,10,1,-1,6001.33,1032.93,1032.93
317,1482.00,29.71557393,115.97275517,29.75062643,115.98168667,29.75062643,115.98168667,0.4867,3996.41,1,79,split_finetuned_dino,8,1,-1,5287.06,1259.40,1259.40
318,1486.00,29.71557393,115.97275517,29.75062643,115.98168667,29.75062643,115.98168667,0.4867,3996.41,1,79,split_finetuned_dino,8,1,-1,5375.11,1403.00,1403.00
319,1491.00,29.71557393,115.97275517,29.75062643,115.98168667,29.75062643,115.98168667,0.4867,3996.41,1,79,split_finetuned_dino,8,1,-1,5452.17,571.93,571.93
320,1496.00,29.76358910,115.99537958,29.75062643,115.98168667,29.75062643,115.98168667,0.5100,1958.07,1,441,split_finetuned_dino,9,1,-1,1400.07,1400.07,1400.07
321,1501.00,29.70808697,115.99531779,29.75062643,115.98168667,29.75062643,115.98168667,0.4867,4915.37,1,38,split_finetuned_dino,8,1,-1,6500.91,492.89,492.89
322,1552.00,29.76319205,115.98519463,29.75062643,115.98168667,29.75062643,115.98168667,0.4867,1439.32,1,436,split_finetuned_dino,8,1,-1,235.20,235.20,235.20
323,1555.00,29.76319205,115.98519463,29.75062643,115.98168667,29.76319205,115.98519463,0.4867,1439.32,1,436,split_finetuned_dino,8,1,-1,208.35,208.35,208.35
324,1559.00,29.75062643,115.98168667,29.76319205,115.98519463,29.76319205,115.98519463,0.5100,1439.32,1,343,split_finetuned_dino,9,1,-1,1373.43,208.93,208.93
325,1562.00,29.76319205,115.98519463,29.76319205,115.98519463,29.76319205,115.98519463,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
326,1566.00,29.76319205,115.98519463,29.76319205,115.98519463,29.76319205,115.98519463,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
327,1569.00,29.76319205,115.98519463,29.76319205,115.98519463,29.76319205,115.98519463,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
328,1573.00,29.76319205,115.98519463,29.76319205,115.98519463,29.76319205,115.98519463,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
329,1577.00,29.76319205,115.98519463,29.76319205,115.98519463,29.76319205,115.98519463,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
330,1580.00,29.76319205,115.98519463,29.76319205,115.98519463,29.76319205,115.98519463,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
331,1584.00,29.75062643,115.98168667,29.76319205,115.98519463,29.76319205,115.98519463,0.5100,1439.32,1,343,split_finetuned_dino,9,1,-1,826.26,826.26,826.26
332,1588.00,29.76319205,115.98519463,29.76319205,115.98519463,29.76319205,115.98519463,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
333,1591.00,29.76319205,115.98519463,29.76319205,115.98519463,29.76319205,115.98519463,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
334,1595.00,29.76319205,115.98519463,29.76319205,115.98519463,29.76319205,115.98519463,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
335,1598.00,29.75062643,115.98168667,29.76319205,115.98519463,29.76319205,115.98519463,0.5100,1439.32,1,343,split_finetuned_dino,9,1,-1,518.18,518.18,518.18
336,1602.00,29.76319205,115.98519463,29.76319205,115.98519463,29.76319205,115.98519463,0.4867,0.00,0,436,split_finetuned_dino,8,1,-1,1018.68,1018.68,1018.68
337,1605.00,29.75062643,115.98168667,29.76319205,115.98519463,29.76319205,115.98519463,0.5100,1439.32,1,343,split_finetuned_dino,9,1,-1,378.37,378.37,378.37
338,1609.00,29.76319205,115.98519463,29.76319205,115.98519463,29.76319205,115.98519463,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
339,1613.00,29.75062643,115.98168667,29.76319205,115.98519463,29.76319205,115.98519463,0.5100,1439.32,1,343,split_finetuned_dino,9,1,-1,257.67,257.67,257.67
340,1617.00,29.75062643,115.98168667,29.76319205,115.98519463,29.76319205,115.98519463,0.5100,1439.32,1,343,split_finetuned_dino,9,1,-1,214.99,214.99,214.99
341,1620.00,29.75062643,115.98168667,29.76319205,115.98519463,29.76319205,115.98519463,0.5100,1439.32,1,343,split_finetuned_dino,9,1,-1,195.04,195.04,195.04
342,1624.00,29.75062643,115.98168667,29.76319205,115.98519463,29.76319205,115.98519463,0.5100,1439.32,1,343,split_finetuned_dino,9,1,-1,209.51,209.51,209.51
343,1627.00,29.75047619,115.98541708,29.76319205,115.98519463,29.76319205,115.98519463,0.4867,1415.69,1,345,split_finetuned_dino,8,1,-1,256.64,256.64,256.64
344,1630.00,29.76319205,115.98519463,29.76319205,115.98519463,29.76319205,115.98519463,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
345,1633.00,29.74534387,115.98316258,29.76319205,115.98519463,29.76319205,115.98519463,0.4867,1996.54,1,305,split_finetuned_dino,8,1,-1,289.75,289.75,289.75
