Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
162,917.00,32.17665064,119.92366470,32.18255551,119.91397981,32.18255551,119.91397981,0.6733,1124.42,1,307,split_finetuned_disk,16,1,4,824.60,31.84,31.84
163,924.00,32.17077794,119.93146026,32.18255551,119.91397981,32.18255551,119.91397981,0.6733,2104.79,1,242,split_finetuned_disk,16,1,3,251.51,102.76,102.76
164,930.00,32.15640497,119.92084406,32.18255551,119.91397981,32.18255551,119.91397981,0.6267,2982.02,1,53,split_finetuned_disk,14,1,9,1589.01,33.01,33.01
165,936.00,32.15893119,119.92787314,32.18255551,119.91397981,32.18255551,119.91397981,0.6500,2937.49,1,79,split_finetuned_disk,15,1,10,1092.66,85.72,85.72
166,943.00,32.15990165,119.93985179,32.18255551,119.91397981,32.18255551,119.91397981,0.5800,3506.95,1,108,split_finetuned_disk,12,1,7,1286.39,44.86,44.86
167,949.00,32.15990165,119.93985179,32.18255551,119.91397981,32.18255551,119.91397981,0.5800,3506.95,1,108,split_finetuned_disk,12,1,-1,1144.83,156.05,156.05
168,956.00,32.16435805,119.92976814,32.18255551,119.91397981,32.18255551,119.91397981,0.6267,2513.04,1,172,split_finetuned_disk,14,1,1,82.78,82.78,82.78
169,962.00,32.17665064,119.92366470,32.18255551,119.91397981,32.18255551,119.91397981,0.6733,1124.42,1,307,split_finetuned_disk,16,1,-1,1507.83,166.66,166.66
170,968.00,32.17665064,119.92366470,32.18255551,119.91397981,32.17665064,119.92366470,0.6733,1124.42,1,307,split_finetuned_disk,16,1,6,1608.58,147.98,147.98
171,974.00,32.19339962,119.90709720,32.17665064,119.92366470,32.17665064,119.92366470,0.6033,2431.41,1,506,split_finetuned_disk,13,1,2,4118.13,49.00,49.00
172,980.00,32.21743648,119.92876642,32.17665064,119.92366470,32.17665064,119.92366470,0.6967,4565.64,1,839,split_finetuned_disk,17,1,5,6290.43,98.53,98.53
173,986.00,32.15970852,119.93312134,32.17665064,119.92366470,32.17665064,119.92366470,0.6500,2085.78,1,104,split_finetuned_disk,15,1,1,43.36,43.36,43.36
174,992.00,32.15893119,119.92787314,32.17665064,119.92366470,32.17665064,119.92366470,0.6500,2011.97,1,79,split_finetuned_disk,15,1,2,367.55,98.89,98.89
175,997.00,32.15893119,119.92787314,32.17665064,119.92366470,32.17665064,119.92366470,0.6500,2011.97,1,79,split_finetuned_disk,15,1,5,357.35,48.82,48.82
176,1003.00,32.16947488,119.92534414,32.17665064,119.92366470,32.16947536,119.92534402,1.0000,814.32,0,216,split_finetuned_disk,33,1,-1,1474.09,851.73,851.73
177,1009.00,32.22791579,119.91256665,32.16909977,119.92543193,32.22398210,119.91342710,0.8367,6658.61,0,969,split_finetuned_disk,23,1,3,8244.39,61.13,61.13
178,1052.00,32.18255551,119.91397981,32.58803319,119.83383662,32.58803319,119.83383662,0.6033,45764.70,1,372,split_finetuned_disk,13,1,-1,3393.97,1820.22,1820.22
179,1057.00,32.15809429,119.93315238,32.63036471,119.82458191,32.63036471,119.82458191,0.6267,53558.60,1,82,split_finetuned_disk,14,1,3,160.52,111.33,111.33
180,1062.00,32.15809429,119.93315238,32.67269623,119.81532720,32.67269623,119.81532720,0.6267,58350.72,1,82,split_finetuned_disk,14,1,1,45.02,45.02,45.02
181,1067.00,32.15809429,119.93315238,32.71502775,119.80607250,32.71502775,119.80607250,0.6267,63142.86,1,82,split_finetuned_disk,14,1,1,139.06,77.29,77.29
182,1071.00,32.15809429,119.93315238,32.74889297,119.79866873,32.74889297,119.79866873,0.6267,66976.59,1,82,split_finetuned_disk,14,1,9,247.85,59.50,59.50
183,1076.00,32.16131201,119.94052383,32.79122449,119.78941402,32.79122449,119.78941402,0.6033,71551.93,1,131,split_finetuned_disk,13,1,4,562.49,58.92,58.92
184,1081.00,32.21743648,119.92876642,32.83355601,119.78015932,32.83355601,119.78015932,0.6967,70000.33,1,839,split_finetuned_disk,17,1,7,6142.33,86.94,86.94
185,1085.00,32.16108188,119.94584111,32.86742123,119.77275555,32.86742123,119.77275555,0.6033,80302.22,1,111,split_finetuned_disk,13,1,6,1307.68,63.83,63.83
186,1090.00,32.22635521,119.92046366,32.90975275,119.76350085,32.90975275,119.76350085,0.5333,77499.24,1,950,split_finetuned_disk,10,1,6,7015.20,96.14,96.14
187,1095.00,32.15809429,119.93315238,32.95208427,119.75424614,32.15809429,119.93315238,0.6267,89979.17,1,82,split_finetuned_disk,14,1,4,792.10,55.83,55.83
188,1100.00,32.16463702,119.92727718,32.15809429,119.93315238,32.15809429,119.93315238,0.5567,914.74,1,171,split_finetuned_disk,11,1,-1,554.41,175.31,175.31
189,1105.00,32.16164462,119.92028614,32.15809429,119.93315238,32.15809429,119.93315238,0.6733,1274.76,1,122,split_finetuned_disk,16,1,4,1216.48,52.44,52.44
190,1109.00,32.21630508,119.93966159,32.15809429,119.93315238,32.15809429,119.93315238,0.6267,6508.97,1,821,split_finetuned_disk,14,1,5,5328.77,91.31,91.31
191,1114.00,32.16624643,119.91897441,32.15809429,119.93315238,32.15809429,119.93315238,0.6033,1614.66,1,167,split_finetuned_disk,13,1,3,1324.48,61.99,61.99
192,1119.00,32.17077794,119.93146026,32.15809429,119.93315238,32.15809429,119.93315238,0.6733,1420.91,1,242,split_finetuned_disk,16,1,1,82.00,82.00,82.00
193,1123.00,32.15627621,119.92861426,32.15809429,119.93315238,32.15627683,119.92861579,1.0000,472.96,0,57,split_finetuned_disk,33,1,2,1665.98,69.23,69.23
194,1128.00,32.17077794,119.93146026,32.15614337,119.92828267,32.15614337,119.92828267,0.6733,1656.39,1,242,split_finetuned_disk,16,1,3,164.13,60.15,60.15
195,1133.00,32.18255551,119.91397981,32.15600991,119.92794955,32.15600991,119.92794955,0.6033,3234.80,1,372,split_finetuned_disk,13,1,2,1813.49,82.02,82.02
196,1137.00,32.18255551,119.91397981,32.15590315,119.92768305,32.15590315,119.92768305,0.6033,3235.56,1,372,split_finetuned_disk,13,1,5,1758.98,47.36,47.36
197,1142.00,32.18255551,119.91397981,32.15576969,119.92734992,32.15576969,119.92734992,0.6033,3236.85,1,372,split_finetuned_disk,13,1,6,1709.98,101.94,101.94
198,1146.00,32.17616781,119.93146026,32.15566292,119.92708342,32.15566292,119.92708342,0.6733,2319.54,1,311,split_finetuned_disk,16,1,1,44.01,44.01,44.01
199,1151.00,32.19339962,119.90709720,32.15552946,119.92675030,32.15552946,119.92675030,0.6033,4604.26,1,506,split_finetuned_disk,13,1,2,2827.70,114.72,114.72
200,1155.00,32.19339962,119.90709720,32.15542270,119.92648380,32.15542270,119.92648380,0.6033,4605.14,1,506,split_finetuned_disk,13,1,4,2762.36,64.25,64.25
201,1160.00,32.23159006,119.90857377,32.15528924,119.92615068,32.15528924,119.92615068,0.6733,8653.67,1,990,split_finetuned_disk,16,1,6,6036.83,96.52,96.52
202,1164.00,32.18350451,119.93308898,32.15518248,119.92588418,32.15518248,119.92588418,0.6033,3225.03,1,404,split_finetuned_disk,13,1,4,495.16,72.96,72.96
203,1169.00,32.25314953,119.94052383,32.15504902,119.92555105,32.25314953,119.94052383,0.6267,11011.25,1,1281,split_finetuned_disk,14,1,6,7918.45,60.03,60.03
204,1173.00,32.16270091,119.94820527,32.25314953,119.94052383,32.25314953,119.94052383,0.5100,10094.70,1,158,split_finetuned_disk,9,1,2,2756.89,68.21,68.21
205,1178.00,32.17986243,119.93496562,32.25314953,119.94052383,32.25314953,119.94052383,0.5567,8175.10,1,381,split_finetuned_disk,11,1,9,460.63,50.63,50.63
206,1183.00,32.18380494,119.92754346,32.25314953,119.94052383,32.18385097,119.92755208,0.7200,7815.67,0,401,split_finetuned_disk,18,1,-1,182.96,182.96,182.96
207,1188.00,32.19797406,119.91048145,32.17684248,119.92624018,32.17684248,119.92624018,0.6733,2781.56,1,577,split_finetuned_disk,16,1,2,2265.84,35.92,35.92
208,1193.00,32.17986243,119.93496562,32.16983398,119.92492828,32.16983398,119.92492828,0.5567,1462.94,1,381,split_finetuned_disk,11,1,4,721.92,120.08,120.08
209,1198.00,32.21216464,119.90805389,32.16282548,119.92361639,32.16282548,119.92361639,0.5800,5684.70,1,760,split_finetuned_disk,12,1,8,3364.44,126.08,126.08
210,1203.00,32.20028569,119.91827133,32.15581698,119.92230449,32.15581698,119.92230449,0.6267,4964.81,1,603,split_finetuned_disk,14,1,-1,1673.11,150.74,150.74
211,1208.00,32.20028569,119.91827133,32.14880849,119.92099260,32.14880849,119.92099260,0.6267,5736.17,1,603,split_finetuned_disk,14,1,8,1589.36,129.12,129.12
212,1212.00,32.19167219,119.93063038,32.14320169,119.91994308,32.19143487,119.93057805,0.7200,5488.84,0,517,split_finetuned_disk,18,1,-1,299.14,299.14,299.14
213,1217.00,32.19667580,119.93102346,32.19400959,119.93137917,32.19618349,119.93108914,0.7900,298.69,0,586,split_finetuned_disk,21,1,-1,791.25,161.27,161.27
214,1221.00,32.18885146,119.92416490,32.19945496,119.93156837,32.19945496,119.93156837,0.6967,1371.00,1,469,split_finetuned_disk,17,1,2,394.67,52.69,52.69
215,1226.00,32.19128593,119.92903970,32.20354430,119.93216742,32.20354430,119.93216742,0.5800,1396.04,1,516,split_finetuned_disk,12,1,1,65.79,65.79,65.79
216,1230.00,32.18885146,119.92416490,32.20681578,119.93264665,32.20681578,119.93264665,0.6967,2153.48,1,469,split_finetuned_disk,17,1,3,601.47,32.93,32.93
217,1235.00,32.19663880,119.91940553,32.21090512,119.93324570,32.21090512,119.93324570,0.6033,2054.69,1,558,split_finetuned_disk,13,1,5,788.26,116.49,116.49
218,1240.00,32.19358684,119.91729497,32.21499446,119.93384474,32.19385330,119.91750097,0.7433,2847.70,0,534,split_finetuned_disk,19,1,7,907.22,85.74,85.74
219,1244.00,32.19609160,119.92280246,32.19278376,119.91462426,32.19525086,119.92072385,0.7667,853.83,0,560,split_finetuned_disk,20,1,2,301.61,129.25,129.25
220,1249.00,32.19609160,119.92280246,32.19566673,119.92146150,32.19600842,119.92253994,0.7667,134.88,0,560,split_finetuned_disk,20,1,2,353.43,86.05,86.05
221,1254.00,32.19845688,119.92686573,32.19665626,119.92400974,32.19665626,119.92400974,0.5800,335.49,1,584,split_finetuned_disk,12,1,1,146.97,117.61,117.61
222,1258.00,32.20137417,119.93124470,32.19717453,119.92518558,32.19717453,119.92518558,0.6967,737.77,1,633,split_finetuned_disk,17,1,6,541.47,91.01,91.01
223,1263.00,32.20099864,119.92417758,32.19782238,119.92665538,32.19782238,119.92665538,0.6967,423.67,1,630,split_finetuned_disk,17,1,1,58.57,58.57,58.57
224,1267.00,32.19032620,119.94812919,32.19834065,119.92783123,32.19048766,119.94772026,0.9533,2109.89,0,503,split_finetuned_disk,28,1,3,2539.40,54.05,54.05
225,1272.00,32.20666747,119.90912469,32.18863740,119.95551694,32.18863740,119.95551694,0.5567,4808.84,1,692,split_finetuned_disk,11,1,3,1461.33,47.21,47.21
226,1277.00,32.24697641,119.90768617,32.18678714,119.96331361,32.18678714,119.96331361,0.6033,8505.87,1,1197,split_finetuned_disk,13,1,3,4995.41,65.44,65.44
227,1281.00,32.21347843,119.92984422,32.18530694,119.96955095,32.21244497,119.93130085,0.8600,4880.97,0,793,split_finetuned_disk,24,1,4,1140.57,100.14,100.14
228,1286.00,32.20776187,119.92720809,32.22111642,119.92426755,32.22111642,119.92426755,0.6967,1512.21,1,699,split_finetuned_disk,17,1,3,152.33,134.95,134.95
229,1291.00,32.20776187,119.92720809,32.22978787,119.91723424,32.22978787,119.91723424,0.6967,2625.76,1,699,split_finetuned_disk,17,1,1,102.73,97.28,97.28
230,1295.00,32.20776187,119.92720809,32.23672503,119.91160760,32.23672503,119.91160760,0.6967,3543.27,1,699,split_finetuned_disk,17,1,3,150.63,132.41,132.41
231,1300.00,32.24787176,119.92455798,32.24539648,119.90457430,32.24539648,119.90457430,0.6733,1902.44,1,1228,split_finetuned_disk,16,1,-1,4379.72,1204.71,1204.71
232,1305.00,32.24787176,119.92455798,32.25406793,119.89754099,32.25406793,119.89754099,0.6733,2636.70,1,1228,split_finetuned_disk,16,1,-1,4282.86,1340.85,1340.85
233,1310.00,32.23493061,119.93049090,32.26273938,119.89050769,32.26273938,119.89050769,0.6967,4875.22,1,1069,split_finetuned_disk,17,1,4,2830.66,33.13,33.13
234,1315.00,32.24787176,119.92455798,32.27141083,119.88347439,32.27141083,119.88347439,0.6733,4673.59,1,1228,split_finetuned_disk,16,1,7,4060.47,55.77,55.77
235,1319.00,32.24787176,119.92455798,32.27834799,119.87784775,32.27834799,119.87784775,0.6733,5555.98,1,1228,split_finetuned_disk,16,1,10,3949.28,144.40,144.40
236,1324.00,32.18255551,119.91397981,32.28701944,119.87081444,32.28701944,119.87081444,0.6033,12319.26,1,372,split_finetuned_disk,13,1,10,3656.24,33.19,33.19
237,1328.00,32.18255551,119.91397981,32.29395660,119.86518780,32.18255551,119.91397981,0.6033,13225.44,1,372,split_finetuned_disk,13,1,-1,3745.96,152.05,152.05
238,1333.00,32.21669134,119.92548362,32.18255551,119.91397981,32.18255551,119.91397981,0.5567,3951.48,1,814,split_finetuned_disk,11,1,2,291.91,93.63,93.63
239,1337.00,32.19358684,119.91729497,32.18255551,119.91397981,32.19357117,119.91729026,0.7433,1267.09,0,534,split_finetuned_disk,19,1,5,2541.25,127.92,127.92
240,1341.00,32.19358684,119.91729497,32.19464387,119.91761263,32.19380175,119.91735956,0.7433,121.41,0,534,split_finetuned_disk,19,1,7,2650.41,91.12,91.12
241,1346.00,32.25326163,119.94617079,32.19439570,119.91753805,32.19439570,119.91753805,0.6267,7086.29,1,1307,split_finetuned_disk,14,1,-1,4512.48,156.51,156.51
242,1350.00,32.20776187,119.92720809,32.19487086,119.91768085,32.19487086,119.91768085,0.6967,1692.54,1,699,split_finetuned_disk,17,1,2,1474.96,27.92,27.92
243,1355.00,32.20923661,119.92422261,32.19546480,119.91785934,32.19546480,119.91785934,0.6033,1646.09,1,721,split_finetuned_disk,13,1,10,1347.86,66.58,66.58
244,1359.00,32.22617281,119.91442361,32.19593996,119.91800214,32.19593996,119.91800214,0.6500,3382.36,1,947,split_finetuned_disk,15,1,7,827.25,48.65,48.65
245,1364.00,32.21232558,119.95172331,32.19653390,119.91818063,32.21216198,119.95137582,0.7667,3615.69,0,780,split_finetuned_disk,20,1,-1,3012.07,664.88,664.88
246,1368.00,32.20767604,119.91354869,32.21576318,119.95815856,32.21576318,119.95815856,0.6733,4297.41,1,694,split_finetuned_disk,16,1,-1,1929.42,523.70,523.70
247,1372.00,32.19032620,119.94812919,32.21936438,119.96494131,32.19285113,119.94959104,0.9533,3599.60,0,503,split_finetuned_disk,28,1,2,4624.57,85.26,85.26
248,1377.00,32.24350119,119.92446353,32.18227573,119.94934046,32.18227573,119.94934046,0.6500,7207.20,1,1158,split_finetuned_disk,15,1,3,1939.72,143.51,143.51
249,1381.00,32.24350119,119.92446353,32.17381542,119.94914000,32.17381542,119.94914000,0.6500,8098.18,1,1158,split_finetuned_disk,15,1,5,1829.63,79.92,79.92
250,1386.00,32.22922478,119.91979861,32.16324002,119.94888942,32.22678060,119.92087618,0.8600,7839.90,0,972,split_finetuned_disk,24,1,7,154.58,125.29,125.29
251,1390.00,32.22922478,119.91979861,32.23788459,119.91205037,32.23141965,119.91783478,0.8600,1209.13,0,972,split_finetuned_disk,24,1,1,30.02,30.02,30.02
252,1395.00,32.18057057,119.90797781,32.24080558,119.91082351,32.24080558,119.91082351,0.5567,6710.72,1,369,split_finetuned_disk,11,1,-1,5412.86,208.14,208.14
253,1399.00,32.25326163,119.94617079,32.24831432,119.90521450,32.24831432,119.90521450,0.6267,3897.01,1,1307,split_finetuned_disk,14,1,9,3639.98,36.98,36.98
254,1404.00,32.15530576,119.95394799,32.25770026,119.89820323,32.25770026,119.89820323,0.5800,12549.87,1,45,split_finetuned_disk,12,1,5,9108.14,67.98,67.98
255,1409.00,32.17378107,119.91493081,32.26708619,119.89119196,32.26708619,119.89119196,0.6967,10624.70,1,280,split_finetuned_disk,17,1,7,6462.71,55.29,55.29
256,1414.00,32.23856196,119.91449401,32.27647212,119.88418069,32.27647212,119.88418069,0.5567,5095.38,1,1084,split_finetuned_disk,11,1,8,690.49,78.83,78.83
257,1418.00,32.24787176,119.92455798,32.28398086,119.87857167,32.28398086,119.87857167,0.6733,5909.43,1,1228,split_finetuned_disk,16,1,4,1668.26,98.44,98.44
258,1423.00,32.16359146,119.92509054,32.29336680,119.87156040,32.29336680,119.87156040,0.5333,15301.27,1,147,split_finetuned_disk,10,1,4,7999.39,73.65,73.65
259,1428.00,32.23709203,119.91879121,32.30275273,119.86454913,32.30275273,119.86454913,0.5333,8918.08,1,1086,split_finetuned_disk,10,1,2,176.61,107.07,107.07
260,1432.00,32.23709203,119.91879121,32.31026147,119.85894011,32.31026147,119.85894011,0.5333,9905.98,1,1086,split_finetuned_disk,10,1,1,132.23,68.15,68.15
261,1437.00,32.23709203,119.91879121,32.31964740,119.85192884,32.23709203,119.91879121,0.5333,11141.09,1,1086,split_finetuned_disk,10,1,1,112.03,101.89,101.89
262,1441.00,32.23709203,119.91879121,32.23709203,119.91879121,32.23709203,119.91879121,0.5333,0.00,0,1086,split_finetuned_disk,10,1,4,220.03,41.44,41.44
263,1446.00,32.24521198,119.91816989,32.23709203,119.91879121,32.23709203,119.91879121,0.6733,905.81,1,1178,split_finetuned_disk,16,1,3,473.46,81.31,81.31
264,1450.00,32.24628973,119.91569161,32.23709203,119.91879121,32.23709203,119.91879121,0.5800,1064.70,1,1200,split_finetuned_disk,12,1,7,609.01,54.66,54.66
265,1455.00,32.24521198,119.91816989,32.23709203,119.91879121,32.23709203,119.91879121,0.6733,905.81,1,1178,split_finetuned_disk,16,1,10,266.44,82.58,82.58
266,1460.00,32.24521198,119.91816989,32.23709203,119.91879121,32.23709203,119.91879121,0.6733,905.81,1,1178,split_finetuned_disk,16,1,-1,159.38,159.38,159.38
267,1465.00,32.24521198,119.91816989,32.23709203,119.91879121,32.23709203,119.91879121,0.6733,905.81,1,1178,split_finetuned_disk,16,1,1,67.80,67.80,67.80
268,1470.00,32.24521198,119.91816989,32.23709203,119.91879121,32.23709203,119.91879121,0.6733,905.81,1,1178,split_finetuned_disk,16,1,1,92.60,92.60,92.60
269,1511.00,32.24628973,119.91569161,32.23709203,119.91879121,32.23709203,119.91879121,0.5800,1064.70,1,1200,split_finetuned_disk,12,1,4,432.14,75.53,75.53
270,1518.00,32.23856196,119.91449401,32.23709203,119.91879121,32.23709203,119.91879121,0.5567,436.60,1,1084,split_finetuned_disk,11,1,3,1030.13,31.80,31.80
271,1524.00,32.24232096,119.91802342,32.23709203,119.91879121,32.23709203,119.91879121,0.5567,586.56,1,1156,split_finetuned_disk,11,1,1,109.75,97.08,97.08
272,1531.00,32.24628973,119.91569161,32.23709203,119.91879121,32.24628973,119.91569161,0.5800,1064.70,1,1200,split_finetuned_disk,12,1,2,580.24,27.06,27.06
273,1538.00,32.24628973,119.91569161,32.24628973,119.91569161,32.24628973,119.91569161,0.5800,0.00,0,1200,split_finetuned_disk,12,1,6,725.19,123.91,123.91
274,1545.00,32.24716954,119.91797969,32.24628973,119.91569161,32.24628973,119.91569161,0.6267,236.74,1,1201,split_finetuned_disk,14,1,5,694.63,81.16,81.16
275,1552.00,32.24521198,119.91816989,32.24628973,119.91569161,32.24628973,119.91569161,0.6733,262.47,1,1178,split_finetuned_disk,16,1,8,617.31,140.57,140.57
276,1558.00,32.23856196,119.91449401,32.24628973,119.91569161,32.24628973,119.91569161,0.5567,867.62,1,1084,split_finetuned_disk,11,1,7,738.28,88.52,88.52
277,1563.00,32.24521198,119.91816989,32.24628973,119.91569161,32.24628973,119.91569161,0.6733,262.47,1,1178,split_finetuned_disk,16,1,5,815.83,93.80,93.80
278,1570.00,32.24521198,119.91816989,32.24628973,119.91569161,32.24628973,119.91569161,0.6733,262.47,1,1178,split_finetuned_disk,16,1,3,956.16,139.22,139.22
279,1576.00,32.24521198,119.91816989,32.24628973,119.91569161,32.24628973,119.91569161,0.6733,262.47,1,1178,split_finetuned_disk,16,1,5,1047.34,40.98,40.98
280,1582.00,32.21743648,119.92876642,32.24628973,119.91569161,32.24628973,119.91569161,0.6967,3439.97,1,839,split_finetuned_disk,17,1,-1,2080.82,817.96,817.96
281,1589.00,32.25395904,119.95146971,32.24628973,119.91569161,32.24628973,119.91569161,0.6733,3476.60,1,1309,split_finetuned_disk,16,1,-1,3539.70,1563.48,1563.48
282,1595.00,32.18255551,119.91397981,32.24628973,119.91569161,32.24628973,119.91569161,0.6033,7096.73,1,372,split_finetuned_disk,13,1,3,5737.32,105.32,105.32
283,1602.00,32.23033472,119.95014531,32.24628973,119.91569161,32.23033472,119.95014531,0.6500,3699.61,1,1009,split_finetuned_disk,15,1,4,2498.58,109.11,109.11
284,1608.00,32.23033472,119.95014531,32.23033472,119.95014531,32.23033472,119.95014531,0.6500,0.00,0,1009,split_finetuned_disk,15,1,8,2492.45,136.10,136.10
285,1615.00,32.22617281,119.91442361,32.23033472,119.95014531,32.23033472,119.95014531,0.6500,3396.57,1,947,split_finetuned_disk,15,1,9,799.79,95.82,95.82
286,1621.00,32.22588312,119.90986013,32.23033472,119.95014531,32.22602404,119.91113541,0.7667,3826.91,0,945,split_finetuned_disk,20,1,5,1141.32,114.99,114.99
287,1628.00,32.21736137,119.92731522,32.22367958,119.88991898,32.21836383,119.92138185,0.7433,3592.09,0,838,split_finetuned_disk,19,1,-1,1224.92,399.05,399.05
288,1635.00,32.25321871,119.91901245,32.21220423,119.92274651,32.21220423,119.92274651,0.5567,4579.26,1,1294,split_finetuned_disk,11,1,-1,2979.88,247.53,247.53
289,1641.00,32.21743648,119.92876642,32.20692457,119.92391622,32.20692457,119.92391622,0.6967,1256.21,1,839,split_finetuned_disk,17,1,9,1110.30,136.22,136.22
290,1648.00,32.19032620,119.94812919,32.20076496,119.92528089,32.19053831,119.94766493,0.9533,2445.88,0,503,split_finetuned_disk,28,1,9,4513.85,25.06,25.06
291,1654.00,32.18885146,119.92416490,32.18179475,119.95641640,32.18179475,119.95641640,0.6967,3137.87,1,469,split_finetuned_disk,17,1,5,3918.50,86.51,86.51
292,1661.00,32.21971592,119.92590206,32.17159394,119.96662645,32.17159394,119.96662645,0.6033,6588.79,1,860,split_finetuned_disk,13,1,7,425.93,98.19,98.19
293,1667.00,32.22061128,119.92605422,32.16285038,119.97537792,32.16285038,119.97537792,0.6267,7932.86,1,883,split_finetuned_disk,14,1,1,144.79,138.05,138.05
294,1673.00,32.21347843,119.92984422,32.15410682,119.98412939,32.21272955,119.93052895,0.8600,8356.39,0,793,split_finetuned_disk,24,1,2,937.00,97.72,97.72
295,1679.00,32.20858212,119.91860669,32.22094681,119.92377265,32.22094681,119.92377265,0.6733,1459.92,1,719,split_finetuned_disk,16,1,3,1372.64,129.83,129.83
296,1685.00,32.20800273,119.91671169,32.22916408,119.91701636,32.22916408,119.91701636,0.6267,2355.86,1,718,split_finetuned_disk,14,1,2,1360.37,102.38,102.38
297,1691.00,32.18372983,119.92563578,32.23738135,119.91026006,32.23738135,119.91026006,0.6267,6145.59,1,400,split_finetuned_disk,14,1,3,3856.77,57.40,57.40
298,1697.00,32.22791579,119.91256665,32.24559861,119.90350376,32.22814052,119.91245147,0.8367,2145.60,0,969,split_finetuned_disk,23,1,3,1730.18,55.22,55.22
299,1703.00,32.21743648,119.92876642,32.23117330,119.90835235,32.23117330,119.90835235,0.6967,2456.83,1,839,split_finetuned_disk,17,1,4,436.86,46.05,46.05
300,1709.00,32.24787176,119.92455798,32.23420608,119.90425323,32.23420608,119.90425323,0.6733,2443.84,1,1228,split_finetuned_disk,16,1,4,3666.08,66.62,66.62
301,1715.00,32.21497463,119.92810138,32.23723886,119.90015411,32.23723886,119.90015411,0.5800,3615.64,1,815,split_finetuned_disk,12,1,6,273.77,24.17,24.17
302,1721.00,32.21347843,119.92984422,32.24027164,119.89605500,32.21381153,119.92942415,0.8600,4361.90,0,793,split_finetuned_disk,24,1,6,326.61,123.32,123.32
303,1728.00,32.17665064,119.92366470,32.20818717,119.93619690,32.20818717,119.93619690,0.6733,3703.81,1,307,split_finetuned_disk,16,1,8,4010.16,85.67,85.67
304,1734.00,32.21736137,119.92731522,32.20336630,119.94200212,32.21657946,119.92813578,0.7433,2083.52,0,838,split_finetuned_disk,19,1,8,720.48,140.49,140.49
305,1741.00,32.21513557,119.92894394,32.21817986,119.92732664,32.21817986,119.92732664,0.6033,371.56,1,816,split_finetuned_disk,13,1,2,687.59,114.91,114.91
306,1746.00,32.24027275,119.92727149,32.21932300,119.92674868,32.21932300,119.92674868,0.6500,2332.65,1,1113,split_finetuned_disk,15,1,-1,3327.72,437.73,437.73
307,1752.00,32.20858212,119.91860669,32.22069477,119.92605513,32.22069477,119.92605513,0.6733,1520.00,1,719,split_finetuned_disk,16,1,8,780.61,39.67,39.67
308,1758.00,32.20767604,119.91354869,32.22206654,119.92536158,32.22206654,119.92536158,0.6733,1950.49,1,694,split_finetuned_disk,16,1,-1,1181.12,990.61,990.61
309,1764.00,32.22127650,119.91610305,32.22343831,119.92466803,32.22343831,119.92466803,0.5100,841.91,1,879,split_finetuned_disk,9,1,8,1924.88,60.28,60.28
310,1770.00,32.19526062,119.94499855,32.22481008,119.92397447,32.19543552,119.94487411,0.7200,3839.57,0,547,split_finetuned_disk,18,1,10,2035.27,37.69,37.69
311,1776.00,32.19491136,119.93968126,32.19048738,119.94867709,32.19417787,119.94117276,0.7433,980.08,0,567,split_finetuned_disk,19,1,9,1305.67,108.62,108.62
312,1782.00,32.22287999,119.90810461,32.19197806,119.93938723,32.19197806,119.93938723,0.5800,4529.52,1,898,split_finetuned_disk,12,1,3,2874.53,76.80,76.80
313,1788.00,32.22287999,119.90810461,32.18977826,119.93760170,32.18977826,119.93760170,0.5800,4615.02,1,898,split_finetuned_disk,12,1,2,2959.83,117.30,117.30
314,1795.00,32.18350451,119.93308898,32.18721181,119.93551858,32.18721181,119.93551858,0.6033,471.90,1,404,split_finetuned_disk,13,1,5,2065.79,74.09,74.09
315,1801.00,32.18831499,119.95319987,32.18501200,119.93373305,32.18501200,119.93373305,0.6033,1870.19,1,482,split_finetuned_disk,13,1,-1,2657.97,169.61,169.61
316,1808.00,32.19667580,119.93102346,32.18244556,119.93164993,32.19657981,119.93102768,0.7900,1585.21,0,586,split_finetuned_disk,21,1,8,177.93,40.36,40.36
317,1816.00,32.19667580,119.93102346,32.19794345,119.92845782,32.19682557,119.93072033,0.7900,279.86,0,586,split_finetuned_disk,21,1,1,71.22,71.22,71.22
318,1823.00,32.19667580,119.93102346,32.19721617,119.93009607,32.19675973,119.93087941,0.7900,106.06,0,586,split_finetuned_disk,21,1,1,48.32,48.32,48.32
319,1829.00,32.19678309,119.93071214,32.19681550,119.93082321,32.19678976,119.93073499,0.7200,11.07,0,587,split_finetuned_disk,18,1,6,274.84,61.14,61.14
320,1836.00,32.19667580,119.93102346,32.19683485,119.93060101,32.19670023,119.93095858,0.7900,43.55,0,586,split_finetuned_disk,21,1,-1,261.01,219.48,219.48
321,1842.00,32.18885146,119.92416490,32.19665646,119.93106263,32.19665646,119.93106263,0.6967,1084.93,1,469,split_finetuned_disk,17,1,3,781.19,69.11,69.11
322,1849.00,32.19167219,119.93063038,32.19660541,119.93118403,32.19198659,119.93066566,0.7200,551.64,0,517,split_finetuned_disk,18,1,1,133.76,133.76,133.76
