Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
166,943.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1668.08,1378.61,1378.61
167,949.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1600.52,1284.09,1284.09
168,956.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1499.89,1175.34,1175.34
169,962.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1410.69,1077.92,1077.92
170,968.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,7584.71,1142.47,1142.47
171,974.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,7678.50,993.44,993.44
172,980.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1184.64,795.90,795.90
173,986.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1101.29,698.17,698.17
174,992.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1023.26,690.24,690.24
175,997.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,951.89,519.37,519.37
176,1003.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,975.61,529.33,529.33
177,1009.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,926.24,580.73,580.73
178,1052.00,32.15467272,119.92528773,32.15374518,119.92399437,32.15374518,119.92399437,0.5333,159.70,1,31,split_disk,10,1,-1,1152.82,266.78,266.78
179,1057.00,32.15990165,119.93985179,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,1643.42,1,108,split_disk,12,1,-1,548.95,281.11,281.11
180,1062.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1211.20,423.65,423.65
181,1067.00,32.15990165,119.93985179,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,1643.42,1,108,split_disk,12,1,-1,564.71,384.64,384.64
182,1071.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1339.24,435.94,435.94
183,1076.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1412.10,662.83,662.83
184,1081.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1425.61,1024.40,1024.40
185,1085.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1502.09,1221.16,1221.16
186,1090.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1590.16,1311.13,1311.13
187,1095.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1680.99,1309.06,1309.06
188,1100.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1774.16,1499.67,1499.67
189,1105.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1823.50,1483.02,1483.02
190,1109.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,1922.67,1589.44,1589.44
191,1114.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,2023.09,597.52,597.52
192,1119.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,2114.41,1853.68,1853.68
193,1123.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,2216.77,1901.21,1901.21
194,1128.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,6560.59,1990.51,1990.51
195,1133.00,32.19528689,119.94535359,32.15374518,119.92399437,32.15374518,119.92399437,0.6267,5043.14,1,570,split_disk,14,1,-1,2819.35,1538.29,1538.29
196,1137.00,32.16108188,119.94584111,32.15374518,119.92399437,32.15374518,119.92399437,0.6033,2214.01,1,111,split_disk,13,1,-1,2140.71,2140.71,2140.71
197,1142.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,6233.01,2319.84,2319.84
198,1146.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,6134.87,1571.14,1571.14
199,1151.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,2783.74,2517.49,2517.49
200,1155.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,2891.99,2628.23,2628.23
201,1160.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,3000.45,2739.01,2739.01
202,1164.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,3109.12,2426.20,2426.20
203,1169.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,3199.91,2565.65,2565.65
204,1173.00,32.23033472,119.95014531,32.15374518,119.92399437,32.15374518,119.92399437,0.6500,8874.66,1,1009,split_disk,15,1,-1,5645.08,1502.48,1502.48
205,1178.00,32.16108188,119.94584111,32.15374518,119.92399437,32.15374518,119.92399437,0.6033,2214.01,1,111,split_disk,13,1,-1,3036.29,1562.01,1562.01
206,1183.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,3518.08,2048.35,2048.35
207,1188.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,3627.98,2150.55,2150.55
208,1193.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,3724.81,3105.80,3105.80
209,1198.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,3835.25,3370.99,3370.99
210,1203.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,3945.74,3637.00,3637.00
211,1208.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,4056.28,3570.93,3570.93
212,1212.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,4155.79,3703.95,3703.95
213,1217.00,32.18061349,119.90657733,32.15374518,119.92399437,32.15374518,119.92399437,0.6033,3411.39,1,368,split_disk,13,1,-1,2236.39,1429.12,1429.12
214,1221.00,32.17812538,119.91027288,32.15374518,119.92399437,32.15374518,119.92399437,0.5567,3006.06,1,323,split_disk,11,1,-1,2361.03,2234.71,2234.71
215,1226.00,32.17058482,119.91706673,32.15374518,119.92399437,32.16987490,119.91735878,0.7433,1984.92,0,235,split_disk,19,1,-1,2650.41,1221.74,1221.74
216,1230.00,32.19528689,119.94535359,32.17477793,119.91534173,32.17477793,119.91534173,0.6267,3633.76,1,570,split_disk,14,1,-1,1635.83,1034.86,1034.86
217,1235.00,32.15485512,119.90641249,32.18090672,119.91282041,32.18090672,119.91282041,0.5800,2962.21,1,23,split_disk,12,1,-1,4902.80,1253.04,1253.04
218,1240.00,32.23036691,119.94383199,32.18703551,119.91029909,32.18703551,119.91029909,0.5800,5765.82,1,1007,split_disk,12,1,-1,4171.92,1372.86,1372.86
219,1244.00,32.23036691,119.94383199,32.19193854,119.90828203,32.19193854,119.90828203,0.5800,5432.63,1,1007,split_disk,12,1,-1,4080.79,3220.94,3220.94
220,1249.00,32.23036691,119.94383199,32.19806733,119.90576071,32.19806733,119.90576071,0.5800,5078.26,1,1007,split_disk,12,1,-1,3980.04,3824.82,3824.82
221,1254.00,32.15374518,119.92399437,32.20419612,119.90323939,32.20419612,119.90323939,0.6967,5946.75,1,8,split_disk,17,1,-1,5127.38,3349.25,3349.25
222,1258.00,32.15374518,119.92399437,32.20909915,119.90122233,32.20909915,119.90122233,0.6967,6524.68,1,8,split_disk,17,1,-1,5238.53,3065.34,3065.34
223,1263.00,32.23036691,119.94383199,32.21522794,119.89870101,32.21522794,119.89870101,0.5800,4573.00,1,1007,split_disk,12,1,-1,3726.26,2832.92,2832.92
224,1267.00,32.23036691,119.94383199,32.22013097,119.89668395,32.22013097,119.89668395,0.5800,4584.98,1,1007,split_disk,12,1,-1,3629.33,2736.90,2736.90
225,1272.00,32.15374518,119.92399437,32.22625976,119.89416263,32.15374518,119.92399437,0.6967,8547.43,1,8,split_disk,17,1,-1,5556.86,1820.62,1820.62
226,1277.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,5668.12,2900.13,2900.13
227,1281.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,5777.02,2520.70,2520.70
228,1286.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,5888.33,2114.45,2114.45
229,1291.00,32.25357278,119.94049847,32.15374518,119.92399437,32.23345367,119.93717224,0.7433,11221.02,0,1304,split_disk,19,1,-1,5413.89,4790.85,4790.85
230,1295.00,32.15374518,119.92399437,32.27282209,119.94368087,32.27282209,119.94368087,0.6967,13384.72,1,8,split_disk,17,1,-1,6110.94,2574.02,2574.02
231,1300.00,32.15374518,119.92399437,32.32203262,119.95181666,32.32203262,119.95181666,0.6967,18916.18,1,8,split_disk,17,1,-1,6222.24,2484.49,2484.49
232,1305.00,32.15374518,119.92399437,32.37124315,119.95995245,32.37124315,119.95995245,0.6967,24447.64,1,8,split_disk,17,1,-1,6321.67,2465.41,2465.41
233,1310.00,32.15374518,119.92399437,32.42045367,119.96808824,32.42045367,119.96808824,0.6967,29979.10,1,8,split_disk,17,1,-1,6432.99,2381.70,2381.70
234,1315.00,32.15374518,119.92399437,32.46966420,119.97622403,32.46966420,119.97622403,0.6967,35510.56,1,8,split_disk,17,1,-1,6544.31,2300.32,2300.32
235,1319.00,32.15374518,119.92399437,32.50903262,119.98273266,32.50903262,119.98273266,0.6967,39935.73,1,8,split_disk,17,1,-1,6655.63,2787.16,2787.16
236,1324.00,32.15374518,119.92399437,32.55824315,119.99086845,32.55824315,119.99086845,0.6967,45467.19,1,8,split_disk,17,1,-1,6766.95,2710.67,2710.67
237,1328.00,32.15374518,119.92399437,32.59761157,119.99737708,32.59761157,119.99737708,0.6967,49892.36,1,8,split_disk,17,1,-1,6878.87,2557.47,2557.47
238,1333.00,32.15374518,119.92399437,32.64682210,120.00551286,32.64682210,120.00551286,0.6967,55423.82,1,8,split_disk,17,1,-1,6979.05,2086.15,2086.15
239,1337.00,32.15374518,119.92399437,32.68619052,120.01202149,32.15374518,119.92399437,0.6967,59848.99,1,8,split_disk,17,1,-1,7090.36,2022.98,2022.98
240,1341.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,7201.68,1964.10,1964.10
241,1346.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,7312.99,1909.89,1909.89
242,1350.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,7426.05,1946.77,1946.77
243,1355.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,7537.34,1905.12,1905.12
244,1359.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,7648.62,1869.18,1869.18
245,1364.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,7748.78,1786.11,1786.11
246,1368.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,7862.86,1880.40,1880.40
247,1372.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,2365.17,1879.76,1879.76
248,1377.00,32.22473026,119.93904027,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8028.15,1,936,split_disk,12,1,-1,1881.23,1881.23,1881.23
249,1381.00,32.22473026,119.93904027,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8028.15,1,936,split_disk,12,1,-1,1889.27,817.09,817.09
250,1386.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,2298.75,1882.34,1882.34
251,1390.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,2380.94,1982.40,1982.40
252,1395.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,2375.23,1975.55,1975.55
253,1399.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,8634.09,2019.15,2019.15
254,1404.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,8745.30,1978.47,1978.47
255,1409.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,2386.69,1989.30,1989.30
256,1414.00,32.15627621,119.90623497,32.15374518,119.92399437,32.15374518,119.92399437,0.6267,1696.42,1,46,split_disk,14,1,-1,8634.49,2074.07,2074.07
257,1418.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,9083.33,1101.81,1101.81
258,1423.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,9183.39,2145.41,2145.41
259,1428.00,32.22588312,119.90986013,32.15374518,119.92399437,32.21114835,119.91274718,0.7667,8140.01,0,945,split_disk,20,1,4,1307.06,107.07,107.07
260,1432.00,32.22922478,119.91979861,32.24029306,119.90703674,32.23193436,119.91667441,0.8600,1721.39,0,972,split_disk,24,1,-1,996.42,205.64,205.64
261,1437.00,32.22922478,119.91979861,32.26258062,119.91620613,32.23602925,119.91906576,0.8600,3728.56,0,972,split_disk,24,1,-1,1117.24,345.77,345.77
262,1441.00,32.23036691,119.94383199,32.24652240,119.92020153,32.24652240,119.92020153,0.5800,2861.63,1,1007,split_disk,12,1,-1,2756.46,447.16,447.16
263,1446.00,32.23036691,119.94383199,32.25963884,119.92162124,32.25963884,119.92162124,0.5800,3872.37,1,1007,split_disk,12,1,-1,2799.44,552.38,552.38
264,1450.00,32.23036691,119.94383199,32.27013198,119.92275701,32.27013198,119.92275701,0.5800,4851.40,1,1007,split_disk,12,1,-1,2846.12,659.61,659.61
265,1455.00,32.23036691,119.94383199,32.28324842,119.92417673,32.28324842,119.92417673,0.5800,6171.05,1,1007,split_disk,12,1,-1,2974.95,988.78,988.78
266,1460.00,32.15374518,119.92399437,32.29636485,119.92559644,32.29636485,119.92559644,0.6967,15877.14,1,8,split_disk,17,1,-1,10072.30,1074.58,1074.58
267,1465.00,32.15374518,119.92399437,32.30948128,119.92701616,32.30948128,119.92701616,0.6967,17338.88,1,8,split_disk,17,1,-1,10183.38,2744.33,2744.33
268,1470.00,32.22153401,119.93987146,32.32259772,119.92843587,32.32259772,119.92843587,0.5800,11301.86,1,889,split_disk,12,1,-1,3372.85,2809.19,2809.19
269,1511.00,32.23036691,119.94383199,32.43015248,119.94007753,32.43015248,119.94007753,0.5800,22242.94,1,1007,split_disk,12,1,-1,2936.76,1329.45,1329.45
270,1518.00,32.22922478,119.91979861,32.44851548,119.94206513,32.22934186,119.91981050,0.8600,24501.38,0,972,split_disk,24,1,-1,1818.06,1018.21,1018.21
271,1524.00,32.22922478,119.91979861,32.22564474,119.91954056,32.22860733,119.91975411,0.8600,399.27,0,972,split_disk,24,1,-1,1706.75,1106.86,1106.86
272,1531.00,32.22922478,119.91979861,32.22693198,119.91962932,32.22891565,119.91977579,0.8600,255.73,0,972,split_disk,24,1,-1,1606.58,1006.71,1006.71
273,1538.00,32.23186310,119.93782999,32.22872553,119.91976067,32.22872553,119.91976067,0.6733,1737.52,1,1027,split_disk,16,1,-1,2004.96,705.41,705.41
274,1545.00,32.23186310,119.93782999,32.22853540,119.91974555,32.22853540,119.91974555,0.6733,1743.29,1,1027,split_disk,16,1,-1,1946.39,596.03,596.03
275,1552.00,32.23036691,119.94383199,32.22834528,119.91973043,32.22834528,119.91973043,0.5800,2281.39,1,1007,split_disk,12,1,-1,2519.17,548.90,548.90
276,1558.00,32.23186310,119.93782999,32.22818232,119.91971746,32.22818232,119.91971746,0.6733,1754.63,1,1027,split_disk,16,1,-1,1843.91,380.66,380.66
277,1563.00,32.22922478,119.91979861,32.22804652,119.91970666,32.22921569,119.91979790,0.8600,131.45,0,972,split_disk,24,1,-1,1056.66,277.31,277.31
278,1570.00,32.22922478,119.91979861,32.22934889,119.91980801,32.22924051,119.91979980,0.8600,13.84,0,972,split_disk,24,1,-1,962.69,255.46,255.46
279,1576.00,32.23036691,119.94383199,32.22927950,119.91980278,32.22927950,119.91980278,0.5800,2266.68,1,1007,split_disk,12,1,-1,2276.61,218.07,218.07
280,1582.00,32.23036691,119.94383199,32.22931850,119.91980575,32.22931850,119.91980575,0.5800,2266.17,1,1007,split_disk,12,1,-1,2247.94,850.65,850.65
281,1589.00,32.23036691,119.94383199,32.22936399,119.91980921,32.22936399,119.91980921,0.5800,2265.59,1,1007,split_disk,12,1,-1,2224.48,1798.28,1798.28
282,1595.00,32.15374518,119.92399437,32.22940298,119.91981218,32.22940298,119.91981218,0.6967,8431.43,1,8,split_disk,17,1,-1,8906.22,1811.06,1811.06
283,1602.00,32.15374518,119.92399437,32.22944848,119.91981565,32.22944848,119.91981565,0.6967,8436.48,1,8,split_disk,17,1,-1,8793.45,1702.09,1702.09
284,1608.00,32.15374518,119.92399437,32.22948747,119.91981862,32.22948747,119.91981862,0.6967,8440.80,1,8,split_disk,17,1,-1,8682.13,1693.09,1693.09
285,1615.00,32.23036691,119.94383199,32.22953296,119.91982209,32.22953296,119.91982209,0.5800,2263.53,1,1007,split_disk,12,1,-1,2091.33,1691.38,1691.38
286,1621.00,32.23036691,119.94383199,32.22957196,119.91982506,32.22957196,119.91982506,0.5800,2263.08,1,1007,split_disk,12,1,-1,2095.14,1696.09,1696.09
287,1628.00,32.15374518,119.92399437,32.22961745,119.91982853,32.22961745,119.91982853,0.6967,8455.21,1,8,split_disk,17,1,-1,8358.83,1604.80,1604.80
288,1635.00,32.15374518,119.92399437,32.22966294,119.91983200,32.15374518,119.92399437,0.6967,8460.26,1,8,split_disk,17,1,-1,8247.51,1597.63,1597.63
289,1641.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,8136.19,1598.19,1598.19
290,1648.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,8024.87,1606.49,1606.49
291,1654.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,2111.61,1622.41,1622.41
292,1661.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,2058.92,1551.67,1551.67
293,1667.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,2103.97,1583.08,1583.08
294,1673.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,2153.84,1309.61,1309.61
295,1679.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,2208.19,1590.35,1590.35
296,1685.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,2266.71,1563.56,1563.56
297,1691.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,7259.28,1695.19,1695.19
298,1697.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,7148.00,2644.49,2644.49
299,1703.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,7047.85,1821.37,1821.37
300,1709.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,6936.57,1893.91,1893.91
301,1715.00,32.22617281,119.91442361,32.15374518,119.92399437,32.15374518,119.92399437,0.6500,8112.89,1,947,split_disk,15,1,-1,1697.12,1697.12,1697.12
302,1721.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,2550.72,1706.68,1706.68
303,1728.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,6606.15,2070.64,2070.64
304,1734.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,6494.94,1856.64,1856.64
305,1741.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,6394.85,1928.71,1928.71
306,1746.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,6288.63,2277.30,2277.30
307,1752.00,32.15374518,119.92399437,32.15374518,119.92399437,32.15374518,119.92399437,0.6967,0.00,0,8,split_disk,17,1,-1,6177.51,2372.05,2372.05
308,1758.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,3017.35,2129.67,2129.67
309,1764.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,3111.84,2221.82,2221.82
310,1770.00,32.16108188,119.94584111,32.15374518,119.92399437,32.15374518,119.92399437,0.6033,2214.01,1,111,split_disk,13,1,-1,5350.94,2315.66,2315.66
311,1776.00,32.16108188,119.94584111,32.15374518,119.92399437,32.15374518,119.92399437,0.6033,2214.01,1,111,split_disk,13,1,-1,5214.46,2723.13,2723.13
312,1782.00,32.16108188,119.94584111,32.15374518,119.92399437,32.15374518,119.92399437,0.6033,2214.01,1,111,split_disk,13,1,-1,5120.03,2814.66,2814.66
313,1788.00,32.16108188,119.94584111,32.15374518,119.92399437,32.15374518,119.92399437,0.6033,2214.01,1,111,split_disk,13,1,-1,5015.37,2917.03,2917.03
314,1795.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,3547.27,1504.39,1504.39
315,1801.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,3648.08,1432.98,1432.98
316,1808.00,32.23036691,119.94383199,32.15374518,119.92399437,32.15374518,119.92399437,0.5800,8731.82,1,1007,split_disk,12,1,-1,3712.14,3196.04,3196.04
317,1816.00,32.15826596,119.91110277,32.15374518,119.92399437,32.15826596,119.91110277,0.5333,1314.48,1,71,split_disk,10,1,-1,4801.23,3683.68,3683.68
318,1823.00,32.15826596,119.91110277,32.15826596,119.91110277,32.15826596,119.91110277,0.5333,0.00,0,71,split_disk,10,1,-1,4708.23,3779.97,3779.97
319,1829.00,32.23036691,119.94383199,32.15826596,119.91110277,32.15826596,119.91110277,0.5800,8598.01,1,1007,split_disk,12,1,-1,4011.93,3503.13,3503.13
320,1836.00,32.15826596,119.91110277,32.15826596,119.91110277,32.15826596,119.91110277,0.5333,0.00,0,71,split_disk,10,1,-1,4502.67,4188.15,4188.15
321,1842.00,32.15485512,119.90641249,32.15826596,119.91110277,32.15826596,119.91110277,0.5800,582.55,1,23,split_disk,12,1,-1,4973.94,4274.48,4274.48
322,1849.00,32.15374518,119.92399437,32.15826596,119.91110277,32.15826596,119.91110277,0.6967,1314.48,1,8,split_disk,17,1,-1,4566.59,3799.21,3799.21
323,1855.00,32.15374518,119.92399437,32.15826596,119.91110277,32.15826596,119.91110277,0.6967,1314.48,1,8,split_disk,17,1,-1,4456.48,3920.71,3920.71
324,1862.00,32.15374518,119.92399437,32.15826596,119.91110277,32.15826596,119.91110277,0.6967,1314.48,1,8,split_disk,17,1,-1,4346.43,4015.34,4015.34
325,1868.00,32.15374518,119.92399437,32.15826596,119.91110277,32.15826596,119.91110277,0.6967,1314.48,1,8,split_disk,17,1,-1,4247.44,3367.02,3367.02
326,1874.00,32.25357278,119.94049847,32.15826596,119.91110277,32.25309415,119.94035084,0.7433,10964.93,0,1304,split_disk,19,1,-1,7165.66,3140.73,3140.73
327,1880.00,32.25357278,119.94049847,32.27207503,119.94620516,32.25662621,119.94144025,0.7433,2128.66,0,1304,split_disk,19,1,-1,7276.22,3038.82,3038.82
328,1887.00,32.15374518,119.92399437,32.26515107,119.94406958,32.26515107,119.94406958,0.6967,12545.04,1,8,split_disk,17,1,-1,3934.93,2351.23,2351.23
329,1893.00,32.15787971,119.94776847,32.27245809,119.94632330,32.27245809,119.94632330,0.5567,12755.59,1,88,split_disk,11,1,-1,3465.10,2244.37,2244.37
330,1899.00,32.15374518,119.92399437,32.27976512,119.94857701,32.27976512,119.94857701,0.6967,14218.36,1,8,split_disk,17,1,-1,3737.01,2111.52,2111.52
