Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
164,930.00,32.15613673,119.91986201,32.26743762,119.89215665,32.15903838,119.91913972,0.7433,12661.88,0,52,split_learned_disk,19,1,-1,1694.77,211.45,211.45
165,936.00,32.17149682,119.93674650,32.13314717,119.92210259,32.13314717,119.92210259,0.5333,4486.40,1,244,split_learned_disk,10,1,-1,708.34,448.21,448.21
166,943.00,32.16947488,119.92534414,32.10294075,119.92555927,32.16653388,119.92535365,1.0000,7406.61,0,216,split_learned_disk,33,1,-1,435.08,171.21,171.21
167,949.00,32.21684155,119.94174679,32.16993210,119.92822181,32.16993210,119.92822181,0.5567,5375.12,1,822,split_learned_disk,11,1,-1,5658.53,2052.84,2052.84
168,956.00,32.17963230,119.91854329,32.17389669,119.93156800,32.17389669,119.93156800,0.5333,1383.07,1,351,split_learned_disk,10,1,-1,1966.12,747.21,747.21
169,962.00,32.21014270,119.92778438,32.17729490,119.93443616,32.17729490,119.93443616,0.5800,3709.91,1,746,split_learned_disk,12,1,-1,5161.20,648.49,648.49
170,968.00,32.21014270,119.92778438,32.18069312,119.93730432,32.18069312,119.93730432,0.5800,3398.76,1,746,split_learned_disk,12,1,-1,5272.38,924.92,924.92
171,974.00,32.24350119,119.92446353,32.18409134,119.94017249,32.18409134,119.94017249,0.6500,6777.02,1,1158,split_learned_disk,15,1,-1,9008.99,1202.05,1202.05
172,980.00,32.21014270,119.92778438,32.18748955,119.94304065,32.18748955,119.94304065,0.5800,2902.48,1,746,split_learned_disk,12,1,-1,5500.06,1311.26,1311.26
173,986.00,32.23578896,119.90679288,32.19088777,119.94590881,32.19088777,119.94590881,0.6267,6209.66,1,1058,split_learned_disk,14,1,-1,8724.13,933.32,933.32
174,992.00,32.15990165,119.93985179,32.19428598,119.94877697,32.19428598,119.94877697,0.5800,3918.90,1,108,split_learned_disk,12,1,8,850.64,98.89,98.89
175,997.00,32.15893119,119.92787314,32.19711783,119.95116711,32.19711783,119.95116711,0.6500,4783.82,1,79,split_learned_disk,15,1,6,357.35,48.82,48.82
176,1003.00,32.17077794,119.93146026,32.20051605,119.95403527,32.17077794,119.93146026,0.6733,3934.58,1,242,split_learned_disk,16,1,-1,1523.48,193.10,193.10
177,1009.00,32.16164462,119.92028614,32.17077794,119.93146026,32.17077794,119.93146026,0.6733,1463.42,1,122,split_learned_disk,16,1,-1,1227.26,1136.92,1136.92
178,1052.00,32.17616781,119.93146026,32.17077794,119.93146026,32.17077794,119.93146026,0.6733,600.00,1,311,split_learned_disk,16,1,-1,2214.66,2059.69,2059.69
179,1057.00,32.17616781,119.93146026,32.17077794,119.93146026,32.17077794,119.93146026,0.6733,600.00,1,311,split_learned_disk,16,1,-1,2115.67,317.82,317.82
180,1062.00,32.24350119,119.92446353,32.17077794,119.93146026,32.17077794,119.93146026,0.6500,8122.33,1,1158,split_learned_disk,15,1,2,9435.32,45.02,45.02
181,1067.00,32.15809429,119.93315238,32.17077794,119.93146026,32.17077794,119.93146026,0.6267,1420.91,1,82,split_learned_disk,14,1,1,139.06,139.06,139.06
182,1071.00,32.16164462,119.92028614,32.17077794,119.93146026,32.17077794,119.93146026,0.6733,1463.42,1,122,split_learned_disk,16,1,-1,1248.92,247.85,247.85
183,1076.00,32.15809429,119.93315238,32.17077794,119.93146026,32.17077794,119.93146026,0.6267,1420.91,1,82,split_learned_disk,14,1,-1,358.20,358.20,358.20
184,1081.00,32.22962658,119.93617590,32.17077794,119.93146026,32.17077794,119.93146026,0.6267,6566.07,1,1003,split_learned_disk,14,1,-1,7536.95,4024.50,4024.50
185,1085.00,32.24350119,119.92446353,32.17077794,119.93146026,32.17077794,119.93146026,0.6500,8122.33,1,1158,split_learned_disk,15,1,9,8882.86,63.83,63.83
186,1090.00,32.24350119,119.92446353,32.17077794,119.93146026,32.24350119,119.92446353,0.6500,8122.33,1,1158,split_learned_disk,15,1,5,8772.18,96.14,96.14
187,1095.00,32.17077794,119.93146026,32.24350119,119.92446353,32.24350119,119.92446353,0.6733,8122.33,1,242,split_learned_disk,16,1,-1,626.82,501.01,501.01
188,1100.00,32.15999821,119.92296730,32.24350119,119.92446353,32.24350119,119.92446353,0.6033,9296.62,1,100,split_learned_disk,13,1,3,1176.95,112.78,112.78
189,1105.00,32.16164462,119.92028614,32.24350119,119.92446353,32.24350119,119.92446353,0.6733,9120.77,1,122,split_learned_disk,16,1,6,1216.48,52.44,52.44
190,1109.00,32.24787176,119.92455798,32.24350119,119.92446353,32.24350119,119.92446353,0.6733,486.61,1,1228,split_learned_disk,16,1,-1,8899.67,167.33,167.33
191,1114.00,32.15600798,119.95212907,32.24350119,119.92446353,32.24350119,119.92446353,0.6267,10082.35,1,67,split_learned_disk,14,1,-1,2262.77,253.34,253.34
192,1119.00,32.17077794,119.93146026,32.24350119,119.92446353,32.24350119,119.92446353,0.6733,8122.33,1,242,split_learned_disk,16,1,1,82.00,82.00,82.00
193,1123.00,32.17077794,119.93146026,32.24350119,119.92446353,32.24350119,119.92446353,0.6733,8122.33,1,242,split_learned_disk,16,1,1,69.23,69.23,69.23
194,1128.00,32.17077794,119.93146026,32.24350119,119.92446353,32.24350119,119.92446353,0.6733,8122.33,1,242,split_learned_disk,16,1,-1,164.13,164.13,164.13
195,1133.00,32.18363327,119.93502203,32.24350119,119.92446353,32.24350119,119.92446353,0.5567,6738.30,1,405,split_learned_disk,11,1,2,1214.21,82.02,82.02
196,1137.00,32.17616781,119.93146026,32.24350119,119.92446353,32.17616781,119.93146026,0.6733,7524.47,1,311,split_learned_disk,16,1,7,223.31,47.36,47.36
197,1142.00,32.17616781,119.93146026,32.17616781,119.93146026,32.17616781,119.93146026,0.6733,0.00,0,311,split_learned_disk,16,1,1,116.13,101.94,101.94
198,1146.00,32.17616781,119.93146026,32.17616781,119.93146026,32.17616781,119.93146026,0.6733,0.00,0,311,split_learned_disk,16,1,1,44.01,44.01,44.01
199,1151.00,32.17994346,119.91996914,32.17616781,119.93146026,32.17616781,119.93146026,0.6267,1161.15,1,352,split_learned_disk,14,1,-1,911.91,282.22,282.22
200,1155.00,32.16164462,119.92028614,32.17616781,119.93146026,32.17616781,119.93146026,0.6733,1929.16,1,122,split_learned_disk,16,1,6,2009.57,64.25,64.25
201,1160.00,32.24350119,119.92446353,32.17616781,119.93146026,32.17616781,119.93146026,0.6500,7524.47,1,1158,split_learned_disk,15,1,8,7104.54,96.52,96.52
202,1164.00,32.19128593,119.92903970,32.17616781,119.93146026,32.17616781,119.93146026,0.5800,1698.32,1,516,split_learned_disk,12,1,-1,1387.32,1387.32,1387.32
203,1169.00,32.24013326,119.92881146,32.17616781,119.93146026,32.17616781,119.93146026,0.5800,7125.00,1,1114,split_learned_disk,12,1,-1,6453.14,2109.37,2109.37
204,1173.00,32.21598320,119.91878421,32.17616781,119.93146026,32.17616781,119.93146026,0.6267,4590.26,1,811,split_learned_disk,14,1,5,3862.94,68.21,68.21
205,1178.00,32.16748512,119.94618347,32.17616781,119.93146026,32.17616781,119.93146026,0.6733,1690.45,1,203,split_learned_disk,16,1,-1,2400.45,651.83,651.83
206,1183.00,32.17759963,119.93148562,32.17616781,119.93146026,32.17616781,119.93146026,0.6033,159.41,1,334,split_learned_disk,13,1,-1,710.72,510.22,510.22
207,1188.00,32.18585906,119.92964134,32.17616781,119.93146026,32.17616781,119.93146026,0.6033,1092.35,1,425,split_learned_disk,13,1,1,35.92,35.92,35.92
208,1193.00,32.16463221,119.94658923,32.17616781,119.93146026,32.16463221,119.94658923,0.6033,1918.30,1,157,split_learned_disk,13,1,3,3033.40,120.08,120.08
209,1198.00,32.18726943,119.92829158,32.16463221,119.94658923,32.16463221,119.94658923,0.5567,3053.02,1,447,split_learned_disk,11,1,1,74.29,74.29,74.29
210,1203.00,32.17986243,119.93496562,32.16463221,119.94658923,32.16463221,119.94658923,0.5567,2018.23,1,381,split_learned_disk,11,1,5,889.34,111.12,111.12
211,1208.00,32.24773228,119.92989494,32.16463221,119.94658923,32.16463221,119.94658923,0.6033,9383.41,1,1230,split_learned_disk,13,1,-1,6572.73,890.29,890.29
212,1212.00,32.18886219,119.93195478,32.16463221,119.94658923,32.16463221,119.94658923,0.6267,3029.12,1,472,split_learned_disk,14,1,-1,350.42,180.05,180.05
213,1217.00,32.18885146,119.92416490,32.16463221,119.94658923,32.16463221,119.94658923,0.6967,3424.99,1,469,split_learned_disk,17,1,-1,299.91,161.27,161.27
214,1221.00,32.19353319,119.93127706,32.16463221,119.94658923,32.16463221,119.94658923,0.6033,3525.77,1,540,split_learned_disk,13,1,2,332.13,52.69,52.69
215,1226.00,32.19128593,119.92903970,32.16463221,119.94658923,32.16463221,119.94658923,0.5800,3396.52,1,516,split_learned_disk,12,1,1,65.79,65.79,65.79
216,1230.00,32.18885146,119.92416490,32.16463221,119.94658923,32.16463221,119.94658923,0.6967,3424.99,1,469,split_learned_disk,17,1,-1,601.47,175.11,175.11
217,1235.00,32.23636835,119.90829481,32.16463221,119.94658923,32.16463221,119.94658923,0.5567,8762.56,1,1059,split_learned_disk,11,1,-1,4852.91,199.05,199.05
218,1240.00,32.22287999,119.90810461,32.16463221,119.94658923,32.22287999,119.90810461,0.5800,7428.68,1,898,split_learned_disk,12,1,10,3444.12,85.74,85.74
219,1244.00,32.18607846,119.92272638,32.22287999,119.90810461,32.18608770,119.92272271,0.7200,4322.07,0,445,split_learned_disk,18,1,2,1133.37,129.25,129.25
220,1249.00,32.19528689,119.94535359,32.18358041,119.92371889,32.18358041,119.92371889,0.6267,2418.94,1,570,split_learned_disk,14,1,-1,1726.92,223.38,223.38
221,1254.00,32.18885146,119.92416490,32.18107313,119.92471507,32.18107313,119.92471507,0.6967,867.43,1,469,split_learned_disk,17,1,7,1122.69,139.88,139.88
222,1258.00,32.18607846,119.92272638,32.17906730,119.92551201,32.18595836,119.92277409,0.7200,823.41,0,445,split_learned_disk,18,1,7,1458.98,91.01,91.01
223,1263.00,32.20099864,119.92417758,32.18600531,119.92275544,32.18600531,119.92275544,0.6967,1674.42,1,630,split_learned_disk,17,1,1,58.57,58.57,58.57
224,1267.00,32.20099864,119.92417758,32.18604288,119.92274052,32.18604288,119.92274052,0.6967,1670.37,1,630,split_learned_disk,17,1,1,54.05,54.05,54.05
225,1272.00,32.21598320,119.91878421,32.18608983,119.92272186,32.18608983,119.92272186,0.6267,3348.34,1,811,split_learned_disk,14,1,-1,1562.70,1379.65,1379.65
226,1277.00,32.19845688,119.92686573,32.18613678,119.92270321,32.18613678,119.92270321,0.5800,1426.42,1,584,split_learned_disk,12,1,4,664.94,65.44,65.44
227,1281.00,32.20099864,119.92417758,32.18617434,119.92268829,32.18617434,119.92268829,0.6967,1656.19,1,630,split_learned_disk,17,1,3,389.98,105.44,105.44
228,1286.00,32.20099864,119.92417758,32.18622129,119.92266963,32.18622129,119.92266963,0.6967,1651.14,1,630,split_learned_disk,17,1,-1,498.23,498.23,498.23
229,1291.00,32.20099864,119.92417758,32.18626824,119.92265098,32.18626824,119.92265098,0.6967,1646.08,1,630,split_learned_disk,17,1,-1,607.59,607.59,607.59
230,1295.00,32.22063274,119.91116617,32.18630580,119.92263605,32.18630580,119.92263605,0.6733,3971.07,1,876,split_learned_disk,16,1,-1,1975.48,307.50,307.50
231,1300.00,32.20095572,119.95385923,32.18635275,119.92261740,32.20091238,119.95376650,0.7433,3361.98,0,643,split_learned_disk,19,1,3,2824.81,99.62,99.62
232,1305.00,32.24773228,119.92989494,32.20323971,119.95862653,32.20323971,119.95862653,0.6033,5644.10,1,1230,split_learned_disk,13,1,5,4319.77,78.39,78.39
233,1310.00,32.24773228,119.92989494,32.20556704,119.96348656,32.20556704,119.96348656,0.6033,5660.75,1,1230,split_learned_disk,13,1,5,4209.55,33.13,33.13
234,1315.00,32.16748512,119.94618347,32.20789437,119.96834658,32.20789437,119.96834658,0.6733,4959.19,1,203,split_learned_disk,16,1,-1,5410.42,399.74,399.74
235,1319.00,32.18886219,119.93195478,32.20975624,119.97223461,32.20975624,119.97223461,0.6267,4450.37,1,472,split_learned_disk,14,1,6,2772.63,55.72,55.72
236,1324.00,32.19526062,119.94499855,32.21208357,119.97709463,32.19542214,119.94530670,0.7200,3556.34,0,547,split_learned_disk,18,1,10,2946.75,33.19,33.19
237,1328.00,32.17424244,119.95119075,32.19404512,119.94301533,32.19404512,119.94301533,0.5567,2335.07,1,297,split_learned_disk,11,1,-1,5224.65,1207.63,1207.63
238,1333.00,32.18607846,119.92272638,32.19232384,119.94015112,32.18662934,119.92426332,0.7200,1782.51,0,445,split_learned_disk,18,1,3,3179.76,111.00,111.00
239,1337.00,32.21535016,119.92179505,32.18288928,119.91537902,32.18288928,119.91537902,0.5333,3663.74,1,812,split_learned_disk,10,1,1,141.12,127.92,127.92
240,1341.00,32.20003891,119.93687330,32.17914922,119.90649473,32.19781806,119.93364366,0.7900,3687.28,0,612,split_learned_disk,21,1,9,2381.47,91.12,91.12
241,1346.00,32.19032620,119.94812919,32.20316210,119.93710844,32.19261132,119.94616722,0.9533,1766.18,0,503,split_learned_disk,28,1,-1,3986.58,1211.35,1211.35
242,1350.00,32.18707630,119.95201495,32.19151348,119.95355229,32.19151348,119.95355229,0.6033,514.74,1,458,split_learned_disk,13,1,-1,4570.50,614.95,614.95
243,1355.00,32.19032620,119.94812919,32.19014117,119.96278364,32.19031090,119.94934085,0.9533,1380.54,0,503,split_learned_disk,28,1,-1,4219.77,1016.77,1016.77
244,1359.00,32.22063274,119.91116617,32.18928295,119.95119068,32.18928295,119.95119068,0.6733,5137.41,1,876,split_learned_disk,16,1,-1,1015.75,593.79,593.79
245,1364.00,32.22063274,119.91116617,32.18799800,119.95350297,32.18799800,119.95350297,0.6733,5394.59,1,876,split_learned_disk,16,1,-1,1025.22,253.86,253.86
246,1368.00,32.19032620,119.94812919,32.18697005,119.95535280,32.19018489,119.94843334,0.9533,776.25,0,503,split_learned_disk,28,1,-1,4534.30,922.31,922.31
247,1372.00,32.19032620,119.94812919,32.19021087,119.94801475,32.19029848,119.94810169,0.9533,16.76,0,503,split_learned_disk,28,1,-1,4624.57,2417.24,2417.24
248,1377.00,32.24350119,119.92446353,32.19039457,119.94764157,32.19039457,119.94764157,0.6500,6302.09,1,1158,split_learned_disk,15,1,4,1939.72,143.51,143.51
249,1381.00,32.24350119,119.92446353,32.19047143,119.94727348,32.19047143,119.94727348,0.6500,6282.13,1,1158,split_learned_disk,15,1,3,1829.63,79.92,79.92
250,1386.00,32.22922478,119.91979861,32.19056752,119.94681337,32.22779798,119.92079570,0.8600,4999.40,0,972,split_learned_disk,24,1,5,154.58,125.29,125.29
251,1390.00,32.22922478,119.91979861,32.23935845,119.91240255,32.23180006,119.91791904,0.8600,1325.87,0,972,split_learned_disk,24,1,1,30.02,30.02,30.02
252,1395.00,32.22635521,119.92046366,32.24101374,119.91124977,32.24101374,119.91124977,0.5333,1848.24,1,950,split_learned_disk,10,1,-1,359.43,208.14,208.14
253,1399.00,32.17171140,119.91981129,32.24838468,119.90591435,32.17874167,119.91853707,0.7900,8635.07,0,236,split_learned_disk,21,1,-1,6626.05,567.11,567.11
254,1404.00,32.22962658,119.93617590,32.15220523,119.91834746,32.15220523,119.91834746,0.6267,8780.64,1,1003,split_learned_disk,14,1,-1,1579.68,700.26,700.26
255,1409.00,32.25326163,119.94617079,32.12566880,119.91815785,32.12566880,119.91815785,0.6267,14446.66,1,1307,split_learned_disk,14,1,-1,3486.09,153.63,153.63
256,1414.00,32.25203367,119.92391829,32.09913236,119.91796823,32.09913236,119.91796823,0.5333,17030.20,1,1273,split_learned_disk,10,1,-1,2093.01,693.85,693.85
257,1418.00,32.17077794,119.93146026,32.07790322,119.91781655,32.07790322,119.91781655,0.6733,10418.39,1,242,split_learned_disk,16,1,7,7184.04,98.44,98.44
258,1423.00,32.17671501,119.94383199,32.05136678,119.91762694,32.17506900,119.94348788,0.7433,14170.41,0,317,split_learned_disk,19,1,3,7019.59,73.65,73.65
259,1428.00,32.23709203,119.91879121,32.17993297,119.94986277,32.17993297,119.94986277,0.5333,7003.80,1,1086,split_learned_disk,10,1,3,176.61,135.46,135.46
260,1432.00,32.15530576,119.95394799,32.18382415,119.95496269,32.18382415,119.95496269,0.5800,3176.11,1,45,split_learned_disk,12,1,2,9757.60,132.23,132.23
261,1437.00,32.22922478,119.91979861,32.18868812,119.96133758,32.22785377,119.92120352,0.8600,5972.68,0,972,split_learned_disk,24,1,2,1117.24,101.89,101.89
262,1441.00,32.24021318,119.91550141,32.24381812,119.91393174,32.24381812,119.91393174,0.5100,427.67,1,1131,split_learned_disk,9,1,4,300.30,41.44,41.44
263,1446.00,32.20848556,119.94619047,32.26377357,119.90484201,32.26377357,119.90484201,0.5800,7283.52,1,731,split_learned_disk,12,1,5,4360.22,81.31,81.31
264,1450.00,32.24628973,119.91569161,32.27973793,119.89757022,32.27973793,119.89757022,0.5800,4096.07,1,1200,split_learned_disk,12,1,-1,609.01,228.19,228.19
265,1455.00,32.22922478,119.91979861,32.29969338,119.88848049,32.23072546,119.91913167,0.8600,8380.92,0,972,split_learned_disk,24,1,10,1560.76,82.58,82.58
266,1460.00,32.22922478,119.91979861,32.22852279,119.91988959,32.22908280,119.91981701,0.8600,78.61,0,972,split_learned_disk,24,1,-1,1670.67,159.38,159.38
267,1465.00,32.24521198,119.91816989,32.22724971,119.92052704,32.22724971,119.92052704,0.6733,2011.85,1,1178,split_learned_disk,16,1,1,67.80,67.80,67.80
268,1470.00,32.24521198,119.91816989,32.22541663,119.92123706,32.22541663,119.92123706,0.6733,2222.48,1,1178,split_learned_disk,16,1,1,92.60,92.60,92.60
269,1511.00,32.15600798,119.95212907,32.21038534,119.92705925,32.21038534,119.92705925,0.6267,6497.60,1,67,split_learned_disk,14,1,-1,10364.93,2129.35,2129.35
270,1518.00,32.22878487,119.91057021,32.20781902,119.92805329,32.20781902,119.92805329,0.6267,2856.44,1,968,split_learned_disk,14,1,-1,1996.85,709.75,709.75
271,1524.00,32.15809429,119.93315238,32.20561932,119.92890532,32.20561932,119.92890532,0.6267,5305.59,1,82,split_learned_disk,14,1,-1,9605.29,1185.83,1185.83
272,1531.00,32.24232096,119.91802342,32.20305300,119.92989935,32.20305300,119.92989935,0.5567,4512.18,1,1156,split_learned_disk,11,1,1,27.06,27.06,27.06
273,1538.00,32.15809429,119.93315238,32.20048668,119.93089338,32.20048668,119.93089338,0.6267,4723.92,1,82,split_learned_disk,14,1,6,9382.69,123.91,123.91
274,1545.00,32.22922478,119.91979861,32.19792036,119.93188741,32.22920129,119.91980768,0.8600,3666.14,0,972,split_learned_disk,24,1,5,1388.96,121.59,121.59
275,1552.00,32.23709203,119.91879121,32.22987236,119.91955153,32.22987236,119.91955153,0.5333,806.88,1,1086,split_learned_disk,10,1,10,420.62,140.57,140.57
276,1558.00,32.15530576,119.95394799,32.23044757,119.91933198,32.23044757,119.91933198,0.5800,8977.84,1,45,split_learned_disk,12,1,-1,9854.60,358.70,358.70
277,1563.00,32.23709203,119.91879121,32.23092691,119.91914902,32.23092691,119.91914902,0.5333,687.13,1,1086,split_learned_disk,10,1,8,324.33,93.80,93.80
278,1570.00,32.15374518,119.92399437,32.23159798,119.91889287,32.23159798,119.91889287,0.6967,8679.89,1,8,split_learned_disk,17,1,-1,9340.28,255.46,255.46
279,1576.00,32.22153401,119.93987146,32.23217319,119.91867331,32.23217319,119.91867331,0.5800,2321.59,1,889,split_learned_disk,12,1,3,2279.71,40.98,40.98
280,1582.00,32.16093167,119.92922290,32.23274839,119.91845376,32.23274839,119.91845376,0.5567,8058.74,1,103,split_learned_disk,11,1,-1,8363.88,421.08,421.08
281,1589.00,32.19656369,119.93459790,32.23341947,119.91819761,32.23341947,119.91819761,0.5800,4383.99,1,565,split_learned_disk,12,1,-1,4379.08,1598.86,1598.86
282,1595.00,32.15787971,119.94776847,32.23399467,119.91797805,32.23399467,119.91797805,0.5567,8925.70,1,88,split_learned_disk,11,1,-1,8640.08,1197.69,1197.69
283,1602.00,32.19032620,119.94812919,32.23466575,119.91772191,32.19036748,119.94810088,0.9533,5706.73,0,503,split_learned_disk,28,1,-1,5225.04,1488.50,1488.50
284,1608.00,32.19032620,119.94812919,32.18517102,119.95183944,32.18969749,119.94858168,0.9533,671.92,0,503,split_learned_disk,28,1,-1,5127.46,1378.03,1378.03
285,1615.00,32.19032620,119.94812919,32.18804893,119.94976654,32.19004937,119.94832823,0.9533,296.74,0,503,split_learned_disk,28,1,-1,5030.46,711.80,711.80
286,1621.00,32.15603536,119.93871758,32.18992697,119.94841585,32.18992697,119.94841585,0.6500,3881.84,1,38,split_learned_disk,15,1,7,8403.50,129.52,129.52
287,1628.00,32.20858212,119.91860669,32.18978416,119.94851808,32.18978416,119.94851808,0.6733,3509.61,1,719,split_learned_disk,16,1,-1,2196.13,958.83,958.83
288,1635.00,32.18476466,119.92363934,32.18964136,119.94862030,32.18964136,119.94862030,0.6033,2414.91,1,422,split_learned_disk,13,1,9,4647.51,47.61,47.61
289,1641.00,32.22878487,119.91057021,32.18951896,119.94870793,32.18951896,119.94870793,0.6267,5657.89,1,968,split_learned_disk,14,1,10,1231.67,63.89,63.89
290,1648.00,32.19128593,119.92903970,32.18937615,119.94881015,32.18937615,119.94881015,0.5800,1874.39,1,516,split_learned_disk,12,1,-1,3646.53,1452.36,1452.36
291,1654.00,32.18885146,119.92416490,32.18925375,119.94889777,32.18925375,119.94889777,0.6967,2330.16,1,469,split_learned_disk,17,1,-1,3918.50,2428.93,2428.93
292,1661.00,32.18476466,119.92363934,32.18911095,119.94900000,32.18911095,119.94900000,0.6033,2437.37,1,422,split_learned_disk,13,1,-1,4214.48,1703.93,1703.93
293,1667.00,32.18607846,119.92272638,32.18898855,119.94908762,32.18608565,119.92279148,0.7200,2504.16,0,445,split_learned_disk,18,1,3,3903.25,144.79,144.79
294,1673.00,32.25264524,119.91785858,32.18551301,119.91880056,32.18551301,119.91880056,0.6500,7473.69,1,1271,split_learned_disk,15,1,2,3445.36,103.14,103.14
295,1679.00,32.24475061,119.94283727,32.18494036,119.91480964,32.24187451,119.94148950,0.7200,7162.40,0,1190,split_learned_disk,18,1,-1,3209.51,3160.84,3160.84
296,1685.00,32.25341184,119.91032929,32.26989411,119.95089716,32.26989411,119.95089716,0.6267,4238.98,1,1290,split_learned_disk,14,1,-1,4045.56,576.35,576.35
297,1691.00,32.18372983,119.92563578,32.29791371,119.96030482,32.29791371,119.96030482,0.6267,13123.75,1,400,split_learned_disk,14,1,-1,3856.77,199.71,199.71
298,1697.00,32.18885146,119.92416490,32.32593332,119.96971249,32.32593332,119.96971249,0.6967,15851.61,1,469,split_learned_disk,17,1,-1,3145.45,199.09,199.09
299,1703.00,32.24109299,119.92448190,32.35395292,119.97912015,32.35395292,119.97912015,0.6267,13576.88,1,1136,split_learned_disk,14,1,-1,2754.76,870.59,870.59
300,1709.00,32.18607846,119.92272638,32.38197252,119.98852781,32.18785788,119.92332409,0.7200,22670.68,0,445,split_learned_disk,18,1,-1,3139.77,503.87,503.87
301,1715.00,32.24350119,119.92446353,32.16781125,119.91658615,32.16781125,119.91658615,0.6500,8458.41,1,1158,split_learned_disk,15,1,-1,3183.15,2584.49,2584.49
302,1721.00,32.24350119,119.92446353,32.14776461,119.90984822,32.14776461,119.90984822,0.6500,10745.95,1,1158,split_learned_disk,15,1,-1,3301.09,331.62,331.62
303,1728.00,32.22249373,119.94246955,32.12437687,119.90198729,32.12437687,119.90198729,0.6033,11568.88,1,914,split_learned_disk,13,1,-1,1932.17,217.55,217.55
304,1734.00,32.24109299,119.92448190,32.10433024,119.89524936,32.10433024,119.89524936,0.6267,15471.44,1,1136,split_learned_disk,14,1,-1,3312.46,310.47,310.47
305,1741.00,32.24109299,119.92448190,32.08094250,119.88738844,32.08094250,119.88738844,0.6267,18167.12,1,1136,split_learned_disk,14,1,3,3412.61,114.91,114.91
306,1746.00,32.22249373,119.94246955,32.06423697,119.88177349,32.06423697,119.88177349,0.6033,18521.64,1,914,split_learned_disk,13,1,-1,2082.28,1282.72,1282.72
307,1752.00,32.24027275,119.92727149,32.04419034,119.87503555,32.04419034,119.87503555,0.6500,22375.59,1,1113,split_learned_disk,15,1,8,3438.88,39.67,39.67
308,1758.00,32.20767604,119.91354869,32.02414371,119.86829762,32.02414371,119.86829762,0.6733,20870.72,1,694,split_learned_disk,16,1,-1,1181.12,454.95,454.95
309,1764.00,32.18607846,119.92272638,32.00409707,119.86155968,32.18576173,119.92261992,0.7200,21061.57,0,445,split_learned_disk,18,1,10,2176.59,144.59,144.59
310,1770.00,32.16748512,119.94618347,32.19172096,119.92462294,32.19172096,119.92462294,0.6733,3376.90,1,203,split_learned_disk,16,1,-1,4606.69,1443.12,1443.12
311,1776.00,32.25135772,119.90983477,32.19768018,119.92662597,32.19768018,119.92662597,0.6733,6181.17,1,1267,split_learned_disk,16,1,-1,5538.51,347.52,347.52
312,1782.00,32.17378107,119.91493081,32.20363940,119.92862899,32.20363940,119.92862899,0.6967,3565.49,1,280,split_learned_disk,17,1,5,3463.22,76.80,76.80
313,1788.00,32.16463221,119.94658923,32.20959862,119.93063202,32.20959862,119.93063202,0.6033,5226.47,1,157,split_learned_disk,13,1,4,4641.84,117.30,117.30
314,1795.00,32.18607846,119.92272638,32.21655105,119.93296888,32.18625026,119.92278412,0.7200,3526.74,0,445,split_learned_disk,18,1,-1,1666.56,215.42,215.42
315,1801.00,32.18607846,119.92272638,32.18534599,119.92248018,32.18594589,119.92268182,0.7200,84.77,0,445,split_learned_disk,18,1,-1,1560.16,1373.69,1373.69
316,1808.00,32.19667580,119.93102346,32.18539581,119.92249692,32.19512009,119.92984750,0.7900,1490.58,0,586,split_learned_disk,21,1,4,177.93,40.36,40.36
317,1816.00,32.19667580,119.93102346,32.20261510,119.93577687,32.19747572,119.93166366,0.7900,798.51,0,586,split_learned_disk,21,1,1,71.22,71.22,71.22
318,1823.00,32.25314953,119.94052383,32.20067551,119.93416407,32.20067551,119.93416407,0.6267,5872.05,1,1281,split_learned_disk,14,1,-1,6123.97,588.15,588.15
319,1829.00,32.18607846,119.92272638,32.20341819,119.93630728,32.18726636,119.92365677,0.7200,2315.69,0,445,split_learned_disk,18,1,5,1195.88,61.14,61.14
320,1836.00,32.19353319,119.93127706,32.18184883,119.91940788,32.18184883,119.91940788,0.6033,1715.17,1,540,split_learned_disk,13,1,1,144.46,144.46,144.46
321,1842.00,32.18859396,119.92064118,32.17720522,119.91576597,32.17720522,119.91576597,0.6267,1348.40,1,467,split_learned_disk,14,1,2,1067.81,69.11,69.11
322,1849.00,32.18886219,119.93195478,32.17178769,119.91151708,32.17178769,119.91151708,0.6267,2705.36,1,472,split_learned_disk,14,1,-1,536.23,536.23,536.23
323,1855.00,32.19167219,119.93063038,32.16714409,119.90787518,32.19133112,119.93031396,0.7200,3471.28,0,517,split_learned_disk,18,1,1,62.84,62.84,62.84
324,1862.00,32.18929137,119.91893637,32.19374416,119.93332965,32.19374416,119.93332965,0.5800,1443.55,1,466,split_learned_disk,12,1,7,1102.82,114.23,114.23
325,1868.00,32.16748512,119.94618347,32.19581248,119.93591452,32.19581248,119.93591452,0.6733,3298.42,1,203,split_learned_disk,16,1,-1,3016.70,205.19,205.19
326,1874.00,32.22061128,119.92605422,32.19788079,119.93849939,32.19788079,119.93849939,0.6267,2788.72,1,883,split_learned_disk,14,1,-1,3559.65,451.27,451.27
