Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
161,-752.00,32.36096052,109.65692671,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,1447.17,1,98,split_finetuned_disk,12,1,-1,609.54,383.02,383.02
162,-749.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,1028.21,440.92,440.92
163,-747.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,922.73,706.25,706.25
164,-745.00,32.36096052,109.65692671,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,1447.17,1,98,split_finetuned_disk,12,1,-1,520.76,520.76,520.76
165,-742.00,32.36835090,109.64488924,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,692.94,1,136,split_finetuned_disk,12,1,-1,1179.78,394.16,394.16
166,-740.00,32.36096052,109.65692671,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,1447.17,1,98,split_finetuned_disk,12,1,-1,553.40,496.19,496.19
167,-738.00,32.36096052,109.65692671,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,1447.17,1,98,split_finetuned_disk,12,1,-1,582.40,446.08,446.08
168,-736.00,32.36208108,109.63884410,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,276.98,1,101,split_finetuned_disk,12,1,-1,1298.89,640.45,640.45
169,-733.00,32.36208108,109.63884410,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,276.98,1,101,split_finetuned_disk,12,1,-1,1322.81,783.37,783.37
170,-731.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,1177.04,821.31,821.31
171,-729.00,32.36096052,109.65692671,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,1447.17,1,98,split_finetuned_disk,12,1,-1,652.84,297.90,297.90
172,-727.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,1248.53,231.24,231.24
173,-724.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,1283.58,175.77,175.77
174,-722.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,574.31,422.95,422.95
175,-720.00,32.34778322,109.64421593,32.36274641,109.64168247,32.36274641,109.64168247,0.5567,1682.65,1,15,split_finetuned_disk,11,1,-1,1100.09,382.67,382.67
176,-717.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,520.70,520.16,520.16
177,-715.00,32.34866318,109.63638687,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,1644.93,1,12,split_finetuned_disk,13,1,-1,1573.36,862.27,862.27
178,-712.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,484.96,484.96,484.96
179,-710.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,3,478.29,82.92,82.92
180,-707.00,32.35336173,109.65152947,32.36274641,109.64168247,32.36274641,109.64168247,0.5100,1395.98,1,41,split_finetuned_disk,9,1,9,173.31,38.51,38.51
181,-705.00,32.35336173,109.65152947,32.36274641,109.64168247,32.36274641,109.64168247,0.5100,1395.98,1,41,split_finetuned_disk,9,1,8,189.75,86.32,86.32
182,-703.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,590.30,150.96,150.96
183,-700.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,1828.40,266.35,266.35
184,-625.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,3,392.75,87.16,87.16
185,-621.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,8,321.91,106.91,106.91
186,-618.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,5,349.92,89.34,89.34
187,-614.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,8,1299.44,122.54,122.54
188,-611.00,32.36415671,109.64516138,32.36274641,109.64168247,32.36274641,109.64168247,0.5567,362.85,1,115,split_finetuned_disk,11,1,-1,1186.29,162.77,162.77
189,-607.00,32.36835090,109.64488924,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,692.94,1,136,split_finetuned_disk,12,1,8,1582.97,113.50,113.50
190,-603.00,32.36096052,109.65692671,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,1447.17,1,98,split_finetuned_disk,12,1,-1,830.60,169.43,169.43
191,-600.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,524.03,286.34,286.34
192,-596.00,32.36096052,109.65692671,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,1447.17,1,98,split_finetuned_disk,12,1,-1,758.63,341.99,341.99
193,-593.00,32.36490789,109.65643125,32.36274641,109.64168247,32.36274641,109.64168247,0.5333,1407.58,1,120,split_finetuned_disk,10,1,-1,995.89,817.93,817.93
194,-590.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,692.51,598.73,598.73
195,-586.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,746.07,555.51,555.51
196,-583.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,819.59,499.37,499.37
197,-579.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,792.21,502.21,502.21
198,-576.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,763.42,510.75,510.75
199,-573.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,959.20,524.30,524.30
200,-569.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,1014.56,543.25,543.25
201,-566.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,1069.96,450.39,450.39
202,-562.00,32.36835090,109.64488924,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,692.94,1,136,split_finetuned_disk,12,1,10,791.89,121.04,121.04
203,-559.00,32.36096052,109.65692671,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,1447.17,1,98,split_finetuned_disk,12,1,-1,814.70,187.75,187.75
204,-555.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,608.73,356.80,356.80
205,-552.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,615.20,357.51,357.51
206,-549.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,9,626.56,45.97,45.97
207,-545.00,32.36835090,109.64488924,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,692.94,1,136,split_finetuned_disk,12,1,3,499.97,87.44,87.44
208,-542.00,32.36415671,109.64516138,32.36274641,109.64168247,32.36274641,109.64168247,0.5567,362.85,1,115,split_finetuned_disk,11,1,1,136.90,116.09,116.09
209,-539.00,32.36096052,109.65692671,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,1447.17,1,98,split_finetuned_disk,12,1,4,1034.53,109.86,109.86
210,-535.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,643.55,287.08,287.08
211,-532.00,32.36208108,109.63884410,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,276.98,1,101,split_finetuned_disk,12,1,-1,840.09,290.20,290.20
212,-528.00,32.36045616,109.63441238,32.36274641,109.64168247,32.36274641,109.64168247,0.5567,729.62,1,88,split_finetuned_disk,11,1,-1,1314.79,433.89,433.89
213,-524.00,32.36208108,109.63884410,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,276.98,1,101,split_finetuned_disk,12,1,-1,839.18,446.76,446.76
214,-520.00,32.36208108,109.63884410,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,276.98,1,101,split_finetuned_disk,12,1,-1,877.71,381.52,381.52
215,-517.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,796.92,322.77,322.77
216,-514.00,32.36614650,109.64979637,32.36274641,109.64168247,32.36274641,109.64168247,0.5567,851.69,1,128,split_finetuned_disk,11,1,5,506.22,69.24,69.24
217,-510.00,32.36208108,109.63884410,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,276.98,1,101,split_finetuned_disk,12,1,-1,1003.01,544.50,544.50
218,-506.00,32.36208108,109.63884410,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,276.98,1,101,split_finetuned_disk,12,1,-1,1056.36,231.25,231.25
219,-502.00,32.36208108,109.63884410,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,276.98,1,101,split_finetuned_disk,12,1,-1,1051.99,487.83,487.83
220,-499.00,32.36208108,109.63884410,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,276.98,1,101,split_finetuned_disk,12,1,-1,1100.57,503.49,503.49
221,-446.00,32.36208108,109.63884410,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,276.98,1,101,split_finetuned_disk,12,1,-1,1003.27,678.63,678.63
222,-443.00,32.36208108,109.63884410,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,276.98,1,101,split_finetuned_disk,12,1,-1,978.27,574.28,574.28
223,-441.00,32.36208108,109.63884410,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,276.98,1,101,split_finetuned_disk,12,1,-1,928.62,409.41,409.41
224,-439.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,2001.16,569.90,569.90
225,-436.00,32.35269640,109.65738405,32.36274641,109.64168247,32.35269640,109.65738405,0.5567,1852.45,1,43,split_finetuned_disk,11,1,-1,2240.33,190.86,190.86
226,-434.00,32.36274641,109.64168247,32.35269640,109.65738405,32.35269640,109.65738405,0.6033,1852.45,1,102,split_finetuned_disk,13,1,-1,695.06,222.28,222.28
227,-432.00,32.36096052,109.65692671,32.35269640,109.65738405,32.35269640,109.65738405,0.5800,920.97,1,98,split_finetuned_disk,12,1,2,1333.24,125.60,125.60
228,-429.00,32.36274641,109.64168247,32.35269640,109.65738405,32.35269640,109.65738405,0.6033,1852.45,1,102,split_finetuned_disk,13,1,-1,624.39,472.89,472.89
229,-427.00,32.36096052,109.65692671,32.35269640,109.65738405,32.35269640,109.65738405,0.5800,920.97,1,98,split_finetuned_disk,12,1,-1,1270.56,175.14,175.14
230,-424.00,32.36096052,109.65692671,32.35269640,109.65738405,32.35269640,109.65738405,0.5800,920.97,1,98,split_finetuned_disk,12,1,2,1241.78,78.00,78.00
231,-422.00,32.36274641,109.64168247,32.35269640,109.65738405,32.35269640,109.65738405,0.6033,1852.45,1,102,split_finetuned_disk,13,1,-1,489.61,386.88,386.88
232,-419.00,32.35247104,109.64807597,32.35269640,109.65738405,32.35269640,109.65738405,0.6500,875.62,1,39,split_finetuned_disk,15,1,2,1524.30,124.39,124.39
233,-417.00,32.36622162,109.63555575,32.35269640,109.65738405,32.35269640,109.65738405,0.5333,2545.57,1,121,split_finetuned_disk,10,1,-1,1031.05,679.93,679.93
234,-414.00,32.36415671,109.64516138,32.35269640,109.65738405,32.35269640,109.65738405,0.5567,1717.12,1,115,split_finetuned_disk,11,1,1,22.59,22.59,22.59
235,-412.00,32.36835090,109.64488924,32.35269640,109.65738405,32.36835090,109.64488924,0.5800,2101.73,1,136,split_finetuned_disk,12,1,2,516.46,70.32,70.32
236,-410.00,32.35247104,109.64807597,32.36835090,109.64488924,32.36835090,109.64488924,0.6500,1792.96,1,39,split_finetuned_disk,15,1,-1,1289.42,370.48,370.48
237,-407.00,32.36208108,109.63884410,32.36835090,109.64488924,32.36835090,109.64488924,0.5800,900.15,1,101,split_finetuned_disk,12,1,-1,619.21,448.01,448.01
238,-405.00,32.36540605,109.64770220,32.36835090,109.64488924,32.36835090,109.64488924,0.5333,421.23,1,126,split_finetuned_disk,10,1,4,446.19,49.62,49.62
239,-402.00,32.35247104,109.64807597,32.36835090,109.64488924,32.36835090,109.64488924,0.6500,1792.96,1,39,split_finetuned_disk,15,1,9,1101.98,131.36,131.36
240,-400.00,32.35247104,109.64807597,32.36835090,109.64488924,32.36835090,109.64488924,0.6500,1792.96,1,39,split_finetuned_disk,15,1,-1,1046.51,839.50,839.50
241,-397.00,32.36096052,109.65692671,32.36835090,109.64488924,32.36835090,109.64488924,0.5800,1399.30,1,98,split_finetuned_disk,12,1,9,886.93,87.77,87.77
242,-395.00,32.35811225,109.63490784,32.36835090,109.64488924,32.36835090,109.64488924,0.5800,1476.48,1,77,split_finetuned_disk,12,1,-1,1119.66,967.75,967.75
243,-392.00,32.35247104,109.64807597,32.36835090,109.64488924,32.36835090,109.64488924,0.6500,1792.96,1,39,split_finetuned_disk,15,1,-1,869.13,716.10,716.10
244,-390.00,32.35247104,109.64807597,32.36835090,109.64488924,32.36835090,109.64488924,0.6500,1792.96,1,39,split_finetuned_disk,15,1,-1,809.16,638.91,638.91
245,-387.00,32.36415671,109.64516138,32.36835090,109.64488924,32.36415671,109.64516138,0.5567,467.60,1,115,split_finetuned_disk,11,1,10,678.92,47.09,47.09
246,-385.00,32.35339844,109.63841217,32.36415671,109.64516138,32.36415671,109.64516138,0.5333,1355.38,1,46,split_finetuned_disk,10,1,-1,948.35,533.84,533.84
247,-383.00,32.36045616,109.63441238,32.36415671,109.64516138,32.36415671,109.64516138,0.5567,1091.47,1,88,split_finetuned_disk,11,1,-1,1262.32,698.26,698.26
248,-380.00,32.36825432,109.64489460,32.36415671,109.64516138,32.36415671,109.64516138,0.5100,456.84,1,137,split_finetuned_disk,9,1,-1,1242.05,375.42,375.42
249,-378.00,32.36096052,109.65692671,32.36415671,109.64516138,32.36415671,109.64516138,0.5800,1162.13,1,98,split_finetuned_disk,12,1,-1,926.95,373.33,373.33
250,-376.00,32.36835090,109.64488924,32.36415671,109.64516138,32.36415671,109.64516138,0.5800,467.60,1,136,split_finetuned_disk,12,1,-1,1426.90,281.90,281.90
251,-374.00,32.35247104,109.64807597,32.36415671,109.64516138,32.36415671,109.64516138,0.6500,1329.41,1,39,split_finetuned_disk,15,1,-1,420.73,230.60,230.60
252,-371.00,32.35247104,109.64807597,32.36415671,109.64516138,32.36415671,109.64516138,0.6500,1329.41,1,39,split_finetuned_disk,15,1,-1,356.26,174.04,174.04
253,-369.00,32.35247104,109.64807597,32.36415671,109.64516138,32.36415671,109.64516138,0.6500,1329.41,1,39,split_finetuned_disk,15,1,7,303.31,130.92,130.92
254,-367.00,32.36208108,109.63884410,32.36415671,109.64516138,32.36415671,109.64516138,0.5800,637.38,1,101,split_finetuned_disk,12,1,-1,1323.86,525.22,525.22
255,-364.00,32.36208108,109.63884410,32.36415671,109.64516138,32.36208108,109.63884410,0.5800,637.38,1,101,split_finetuned_disk,12,1,-1,1365.15,200.60,200.60
256,-362.00,32.35247104,109.64807597,32.36208108,109.63884410,32.36208108,109.63884410,0.6500,1377.69,1,39,split_finetuned_disk,15,1,10,228.63,119.04,119.04
257,-359.00,32.35247104,109.64807597,32.36208108,109.63884410,32.36208108,109.63884410,0.6500,1377.69,1,39,split_finetuned_disk,15,1,10,202.10,52.36,52.36
258,-357.00,32.35236373,109.64463516,32.36208108,109.63884410,32.36208108,109.63884410,0.6033,1211.07,1,37,split_finetuned_disk,13,1,8,595.27,5.90,5.90
259,-354.00,32.35247104,109.64807597,32.36208108,109.63884410,32.36208108,109.63884410,0.6500,1377.69,1,39,split_finetuned_disk,15,1,-1,204.02,204.02,204.02
260,-352.00,32.36208108,109.63884410,32.36208108,109.63884410,32.36208108,109.63884410,0.5800,0.00,0,101,split_finetuned_disk,12,1,5,1649.03,114.93,114.93
261,-349.00,32.34656608,109.65716808,32.36208108,109.63884410,32.36208108,109.63884410,0.6733,2439.64,1,10,split_finetuned_disk,16,1,5,667.31,94.04,94.04
262,-347.00,32.34656608,109.65716808,32.36208108,109.63884410,32.36208108,109.63884410,0.6733,2439.64,1,10,split_finetuned_disk,16,1,5,626.41,96.76,96.76
263,-345.00,32.35247104,109.64807597,32.36208108,109.63884410,32.36208108,109.63884410,0.6500,1377.69,1,39,split_finetuned_disk,15,1,4,411.71,128.88,128.88
264,-293.00,32.36208108,109.63884410,32.36208108,109.63884410,32.36208108,109.63884410,0.5800,0.00,0,101,split_finetuned_disk,12,1,-1,1791.75,335.88,335.88
265,-289.00,32.36208108,109.63884410,32.36208108,109.63884410,32.36208108,109.63884410,0.5800,0.00,0,101,split_finetuned_disk,12,1,-1,1743.87,315.24,315.24
266,-286.00,32.36208108,109.63884410,32.36208108,109.63884410,32.36208108,109.63884410,0.5800,0.00,0,101,split_finetuned_disk,12,1,-1,1696.46,303.52,303.52
267,-282.00,32.36208108,109.63884410,32.36208108,109.63884410,32.36208108,109.63884410,0.5800,0.00,0,101,split_finetuned_disk,12,1,-1,1649.57,301.78,301.78
268,-279.00,32.36208108,109.63884410,32.36208108,109.63884410,32.36208108,109.63884410,0.5800,0.00,0,101,split_finetuned_disk,12,1,-1,1603.24,310.19,310.19
269,-275.00,32.36208108,109.63884410,32.36208108,109.63884410,32.36208108,109.63884410,0.5800,0.00,0,101,split_finetuned_disk,12,1,-1,1495.68,250.52,250.52
270,-272.00,32.36274641,109.64168247,32.36208108,109.63884410,32.36208108,109.63884410,0.6033,276.98,1,102,split_finetuned_disk,13,1,-1,1348.01,1172.91,1172.91
271,-269.00,32.36274641,109.64168247,32.36208108,109.63884410,32.36208108,109.63884410,0.6033,276.98,1,102,split_finetuned_disk,13,1,-1,1298.55,1125.66,1125.66
272,-265.00,32.36274641,109.64168247,32.36208108,109.63884410,32.36208108,109.63884410,0.6033,276.98,1,102,split_finetuned_disk,13,1,7,1249.63,92.47,92.47
273,-262.00,32.36274641,109.64168247,32.36208108,109.63884410,32.36208108,109.63884410,0.6033,276.98,1,102,split_finetuned_disk,13,1,-1,1201.28,755.63,755.63
274,-258.00,32.36495082,109.65152947,32.36208108,109.63884410,32.36208108,109.63884410,0.5100,1234.87,1,118,split_finetuned_disk,9,1,8,1233.93,31.10,31.10
275,-255.00,32.36614650,109.64979637,32.36208108,109.63884410,32.36208108,109.63884410,0.5567,1124.92,1,128,split_finetuned_disk,11,1,7,1345.02,122.16,122.16
276,-251.00,32.36274641,109.64168247,32.36208108,109.63884410,32.36208108,109.63884410,0.6033,276.98,1,102,split_finetuned_disk,13,1,-1,1000.11,166.09,166.09
277,-248.00,32.36274641,109.64168247,32.36208108,109.63884410,32.36208108,109.63884410,0.6033,276.98,1,102,split_finetuned_disk,13,1,5,952.76,113.19,113.19
278,-245.00,32.36274641,109.64168247,32.36208108,109.63884410,32.36208108,109.63884410,0.6033,276.98,1,102,split_finetuned_disk,13,1,-1,906.36,467.49,467.49
279,-242.00,32.36274641,109.64168247,32.36208108,109.63884410,32.36274641,109.64168247,0.6033,276.98,1,102,split_finetuned_disk,13,1,-1,852.14,420.29,420.29
280,-239.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,752.23,176.39,176.39
281,-235.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,706.69,276.72,276.72
282,-232.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,662.70,246.70,246.70
283,-229.00,32.36835090,109.64488924,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,692.94,1,136,split_finetuned_disk,12,1,-1,1080.13,507.42,507.42
284,-226.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,573.11,219.32,219.32
285,-222.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,883.50,228.50,228.50
286,-219.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,428.76,173.65,173.65
287,-216.00,32.36415671,109.64516138,32.36274641,109.64168247,32.36274641,109.64168247,0.5567,362.85,1,115,split_finetuned_disk,11,1,-1,430.46,275.94,275.94
288,-213.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,1067.76,573.97,573.97
289,-210.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,1132.43,161.06,161.06
290,-206.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,1186.50,523.73,523.73
291,-203.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,7,325.25,125.48,125.48
292,-199.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,8,240.18,72.53,72.53
293,-196.00,32.36495082,109.65152947,32.36274641,109.64168247,32.36274641,109.64168247,0.5100,957.90,1,118,split_finetuned_disk,9,1,9,772.96,84.70,84.70
294,-193.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,297.88,190.54,190.54
295,-189.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,335.79,245.62,245.62
296,-186.00,32.36835090,109.64488924,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,692.94,1,136,split_finetuned_disk,12,1,-1,302.29,195.96,195.96
297,-183.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,1598.14,229.25,229.25
298,-180.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,1675.85,199.57,199.57
299,-177.00,32.36096052,109.65692671,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,1447.17,1,98,split_finetuned_disk,12,1,2,1433.17,137.81,137.81
300,-174.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,3,1793.85,91.89,91.89
301,-170.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,1847.68,337.22,337.22
302,-167.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,658.81,167.86,167.86
303,-163.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,701.38,386.12,386.12
304,-159.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,768.06,294.77,294.77
305,-156.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,823.64,236.96,236.96
306,-152.00,32.36208108,109.63884410,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,276.98,1,101,split_finetuned_disk,12,1,-1,911.17,175.39,175.39
307,-97.00,32.36835090,109.64488924,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,692.94,1,136,split_finetuned_disk,12,1,-1,429.60,429.60,429.60
308,-94.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,813.29,207.65,207.65
309,-92.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,2040.12,271.38,271.38
310,-89.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,679.72,168.06,168.06
311,-87.00,32.36208108,109.63884410,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,276.98,1,101,split_finetuned_disk,12,1,-1,639.72,639.72,639.72
312,-84.00,32.36208108,109.63884410,32.36274641,109.64168247,32.36274641,109.64168247,0.5800,276.98,1,101,split_finetuned_disk,12,1,-1,585.74,342.86,342.86
313,-82.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,1830.50,360.18,360.18
314,-79.00,32.36490789,109.65643125,32.36274641,109.64168247,32.36274641,109.64168247,0.5333,1407.58,1,120,split_finetuned_disk,10,1,-1,1471.41,215.68,215.68
315,-77.00,32.35247104,109.64807597,32.36274641,109.64168247,32.36274641,109.64168247,0.6500,1292.22,1,39,split_finetuned_disk,15,1,-1,1683.20,322.24,322.24
316,-74.00,32.35392427,109.64739730,32.36274641,109.64168247,32.36274641,109.64168247,0.5333,1119.49,1,49,split_finetuned_disk,10,1,-1,1379.69,588.06,588.06
317,-72.00,32.35392427,109.64739730,32.36274641,109.64168247,32.36274641,109.64168247,0.5333,1119.49,1,49,split_finetuned_disk,10,1,-1,1326.01,272.34,272.34
318,-69.00,32.36490789,109.65643125,32.36274641,109.64168247,32.36274641,109.64168247,0.5333,1407.58,1,120,split_finetuned_disk,10,1,-1,1357.17,477.65,477.65
319,-67.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,160.46,160.46,160.46
320,-64.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,-1,169.01,169.01,169.01
321,-62.00,32.36274641,109.64168247,32.36274641,109.64168247,32.36274641,109.64168247,0.6033,0.00,0,102,split_finetuned_disk,13,1,1,143.70,143.70,143.70
