Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
198,1184.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
199,1191.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
200,1198.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
201,1206.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
202,1213.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
203,1221.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
204,1228.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
205,1236.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
206,1243.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
207,1250.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
208,1257.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
209,1265.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
210,1272.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
211,1280.00,32.33630580,119.86042763,32.29741311,119.81277250,32.29741311,119.81277250,0.4167,6232.32,1,1196,split,5,1,-1,3334.36,3334.36,3334.36
212,1287.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
213,1295.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
214,1302.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
215,1310.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
216,1317.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
217,1325.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
218,1332.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
219,1340.00,32.30862200,119.83784084,32.29741311,119.81277250,32.29741311,119.81277250,0.4167,2667.97,1,465,split,5,1,-1,3309.96,3309.96,3309.96
220,1348.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
221,1355.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
222,1363.00,32.29741311,119.81277250,32.29741311,119.81277250,32.29741311,119.81277250,0.0000,0.00,0,-1,split,0,0,-1,,,
223,1370.00,32.33530311,119.86113861,32.29741311,119.81277250,32.29741311,119.81277250,0.3933,6204.18,1,1151,split,4,1,-1,2113.60,2113.60,2113.60
224,1377.00,32.35090409,119.83742187,32.29741311,119.81277250,32.35090409,119.83742187,0.4167,6390.17,1,1545,split,5,1,-1,4685.08,4685.08,4685.08
225,1385.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
226,1392.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
227,1400.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
228,1408.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
229,1416.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
230,1423.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
231,1431.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
232,1438.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
233,1446.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
234,1453.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
235,1461.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
236,1468.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
237,1476.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
238,1484.00,32.32982741,119.85826349,32.35090409,119.83742187,32.35090409,119.83742187,0.4167,3057.58,1,1015,split,5,1,-1,549.78,549.78,549.78
239,1492.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
240,1500.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
241,1507.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
242,1515.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
243,1522.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
244,1530.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
245,1538.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
246,1545.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
247,1553.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
248,1560.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
249,1568.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
250,1576.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
251,1583.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
252,1591.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
253,1599.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
254,1606.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
255,1614.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
256,1621.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
257,1628.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
258,1636.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
259,1643.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
260,1651.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
261,1658.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
262,1666.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
263,1674.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
264,1682.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
265,1689.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
266,1697.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
267,1704.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
268,1711.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
269,1718.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
270,1726.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
271,1734.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
272,1742.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
273,1749.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
274,1757.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
275,1765.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
276,1772.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
277,1780.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
278,1787.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
279,1795.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
280,1803.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
281,1810.00,32.34673730,119.85213923,32.35090409,119.83742187,32.35090409,119.83742187,0.4167,1460.11,1,1417,split,5,1,-1,2799.47,2799.47,2799.47
282,1818.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
283,1825.00,32.34647981,119.85177104,32.35090409,119.83742187,32.35090409,119.83742187,0.4633,1436.88,1,1417,split,7,1,-1,2996.00,2996.00,2996.00
284,1832.00,32.32017912,119.89549835,32.35090409,119.83742187,32.35090409,119.83742187,0.3933,6445.63,1,807,split,4,1,-1,7748.54,7748.54,7748.54
285,1840.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
286,1847.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
287,1855.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
288,1901.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
289,1905.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
290,1908.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
291,1912.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
292,1916.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
293,1920.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
294,1924.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
295,1927.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
296,1931.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
297,1935.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
298,1939.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
299,1943.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
300,1947.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
301,1951.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
302,1954.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
303,1958.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
304,1962.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
305,1966.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
306,1970.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
307,1974.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
308,1977.00,32.33343139,119.85469696,32.35090409,119.83742187,32.35090409,119.83742187,0.4167,2534.59,1,1103,split,5,1,-1,2226.36,2226.36,2226.36
309,1981.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
310,1985.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
311,1988.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
312,1992.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
313,1996.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
314,2000.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
315,2003.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
316,2007.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
317,2011.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
318,2015.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
319,2019.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
320,2022.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
321,2026.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
322,2030.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
323,2034.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
324,2037.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
325,2041.00,32.33835992,119.84615463,32.35090409,119.83742187,32.35090409,119.83742187,0.4633,1620.14,1,1234,split,7,1,-1,1002.31,1002.31,1002.31
326,2045.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
327,2049.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
328,2053.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
329,2057.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
330,2061.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
331,2064.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
332,2068.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
333,2072.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
334,2076.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
335,2079.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
336,2083.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
337,2087.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
338,2091.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
339,2094.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
340,2098.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
341,2102.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
342,2106.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
343,2109.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
344,2113.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
345,2117.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
346,2121.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
347,2125.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
348,2128.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
349,2132.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
350,2136.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
351,2139.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
352,2143.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
353,2147.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
354,2151.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
355,2155.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
356,2158.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
357,2162.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
358,2166.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
359,2170.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
360,2174.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
361,2177.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
362,2181.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
363,2185.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
364,2189.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
365,2193.00,32.34936495,119.83815136,32.35090409,119.83742187,32.35090409,119.83742187,0.3933,184.57,1,1501,split,4,1,-1,5764.02,5764.02,5764.02
366,2197.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
367,2200.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
368,2204.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
369,2208.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
370,2212.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
371,2215.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
372,2219.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
373,2223.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
374,2227.00,32.29031245,119.81178220,32.35090409,119.83742187,32.35090409,119.83742187,0.4633,7163.33,1,3,split,7,1,-1,7014.24,7014.24,7014.24
375,2231.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
376,2234.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
377,2238.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
378,2242.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
379,2246.00,32.35090409,119.83742187,32.35090409,119.83742187,32.35090409,119.83742187,0.0000,0.00,0,-1,split,0,0,-1,,,
380,2250.00,32.34015654,119.89559992,32.35090409,119.83742187,32.35090409,119.83742187,0.4400,5602.10,1,1302,split,6,1,-1,4413.00,4413.00,4413.00
381,2254.00,32.33349576,119.85561108,32.35090409,119.83742187,32.33349576,119.85561108,0.3933,2585.19,1,1103,split,4,1,-1,4920.22,4920.22,4920.22
382,2258.00,32.33349576,119.85561108,32.33349576,119.85561108,32.33349576,119.85561108,0.0000,0.00,0,-1,split,0,0,-1,,,
383,2262.00,32.33349576,119.85561108,32.33349576,119.85561108,32.33349576,119.85561108,0.0000,0.00,0,-1,split,0,0,-1,,,
384,2308.00,32.33349576,119.85561108,32.33349576,119.85561108,32.33349576,119.85561108,0.0000,0.00,0,-1,split,0,0,-1,,,
385,2315.00,32.33349576,119.85561108,32.33349576,119.85561108,32.33349576,119.85561108,0.0000,0.00,0,-1,split,0,0,-1,,,
386,2322.00,32.33349576,119.85561108,32.33349576,119.85561108,32.33349576,119.85561108,0.0000,0.00,0,-1,split,0,0,-1,,,
387,2330.00,32.33349576,119.85561108,32.33349576,119.85561108,32.33349576,119.85561108,0.0000,0.00,0,-1,split,0,0,-1,,,
388,2337.00,32.32068337,119.81832543,32.33349576,119.85561108,32.33349576,119.85561108,0.4400,3786.39,1,771,split,6,1,-1,6836.27,6836.27,6836.27
389,2344.00,32.33349576,119.85561108,32.33349576,119.85561108,32.33349576,119.85561108,0.0000,0.00,0,-1,split,0,0,-1,,,
390,2352.00,32.33349576,119.85561108,32.33349576,119.85561108,32.33349576,119.85561108,0.0000,0.00,0,-1,split,0,0,-1,,,
391,2360.00,32.29607783,119.81507630,32.33349576,119.85561108,32.33349576,119.85561108,0.3933,5647.15,1,139,split,4,1,-1,6670.22,6670.22,6670.22
392,2368.00,32.33638090,119.86164646,32.33349576,119.85561108,32.33349576,119.85561108,0.4400,652.30,1,1196,split,6,1,-1,4447.75,4447.75,4447.75
393,2377.00,32.33349576,119.85561108,32.33349576,119.85561108,32.33349576,119.85561108,0.0000,0.00,0,-1,split,0,0,-1,,,
394,2384.00,32.33349576,119.85561108,32.33349576,119.85561108,32.33349576,119.85561108,0.0000,0.00,0,-1,split,0,0,-1,,,
