Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
181,1067.00,32.16744221,119.94355303,32.17065992,119.92146537,32.17065992,119.92146537,0.5100,2111.17,1,202,orb,9,1,-1,1293.85,1293.85,1293.85
182,1071.00,32.15613673,119.92655442,32.17065992,119.92146537,32.15613673,119.92655442,0.4400,1686.29,1,56,orb,6,1,-1,778.72,778.72,778.72
183,1076.00,32.18060276,119.93961087,32.15613673,119.92655442,32.15613673,119.92655442,0.5800,2988.37,1,384,orb,12,1,-1,2312.96,160.90,160.90
184,1081.00,32.16195577,119.93321578,32.15613673,119.92655442,32.16195566,119.93321565,0.9767,901.85,0,128,orb,29,1,1,86.94,86.94,86.94
185,1085.00,32.16313009,119.93335526,32.16210747,119.93338943,32.16210747,119.93338943,0.5567,113.88,1,151,orb,11,1,1,63.83,63.83,63.83
186,1090.00,32.16417084,119.93288610,32.16229722,119.93360666,32.16411031,119.93290938,0.8133,219.34,0,151,orb,22,1,1,96.14,96.14,96.14
187,1095.00,32.24431071,119.92154145,32.16530479,119.93274022,32.16530479,119.93274022,0.4400,8857.97,1,1180,orb,6,1,-1,8883.91,345.18,345.18
188,1100.00,32.17718119,119.90845965,32.16649926,119.93257105,32.16649926,119.93257105,0.4867,2563.65,1,323,orb,8,1,-1,2680.53,898.11,898.11
189,1105.00,32.20690352,119.91366281,32.16769373,119.93240189,32.16769373,119.93240189,0.4633,4708.24,1,694,orb,7,1,-1,4687.48,1388.10,1388.10
190,1109.00,32.19727664,119.91968449,32.16864931,119.93226656,32.16864931,119.93226656,0.6033,3400.04,1,581,orb,13,1,3,3506.53,91.31,91.31
191,1114.00,32.16957144,119.93201818,32.16984378,119.93209739,32.16957482,119.93201916,0.7900,31.22,0,219,orb,21,1,1,61.99,61.99,61.99
192,1119.00,32.16508765,119.92956526,32.17070127,119.93183022,32.17070127,119.93183022,0.4167,660.32,1,172,orb,5,1,-1,591.49,591.49,591.49
193,1123.00,32.25374446,119.90825677,32.17160244,119.93167906,32.17160244,119.93167906,0.4867,9406.45,1,1289,orb,8,1,2,9425.71,69.23,69.23
194,1128.00,32.17160244,119.93167906,32.17272889,119.93149011,32.17272889,119.93149011,0.3000,0.00,0,-1,orb,0,0,-1,,,
195,1133.00,32.17272889,119.93149011,32.17385534,119.93130116,32.17385534,119.93130116,0.3000,0.00,0,-1,orb,0,0,-1,,,
196,1137.00,32.17385534,119.93130116,32.17475650,119.93115000,32.17475650,119.93115000,0.3000,0.00,0,-1,orb,0,0,-1,,,
197,1142.00,32.17475650,119.93115000,32.17588296,119.93096105,32.17588296,119.93096105,0.3000,0.00,0,-1,orb,0,0,-1,,,
198,1146.00,32.17588296,119.93096105,32.17678412,119.93080989,32.17678412,119.93080989,0.0000,0.00,0,-1,orb,0,0,-1,,,
199,1151.00,32.24017026,119.92965402,32.17791057,119.93062095,32.17791057,119.93062095,0.4633,6931.35,1,1138,orb,7,1,5,7096.50,114.72,114.72
200,1155.00,32.17780349,119.93036978,32.17881174,119.93046979,32.17881174,119.93046979,0.5100,112.63,1,334,orb,9,1,1,138.38,138.38,138.38
201,1160.00,32.17424244,119.93452751,32.17993819,119.93028084,32.17993819,119.93028084,0.4167,749.69,1,290,orb,5,1,-1,752.38,752.38,752.38
202,1164.00,32.17521289,119.92664318,32.18083935,119.93012968,32.18083935,119.93012968,0.4400,707.22,1,309,orb,6,1,-1,510.38,510.38,510.38
203,1169.00,32.18124653,119.93007246,32.18196580,119.92994073,32.18196580,119.92994073,0.4400,81.03,1,379,orb,6,1,1,60.03,60.03,60.03
204,1173.00,32.21481961,119.90890345,32.18286697,119.92978957,32.18286697,119.92978957,0.4167,4064.80,1,783,orb,5,1,-1,4050.06,4050.06,4050.06
205,1178.00,32.24772155,119.94327407,32.18399342,119.92960062,32.18399342,119.92960062,0.4400,7210.19,1,1237,orb,6,1,-1,7379.66,7379.66,7379.66
206,1183.00,32.18399342,119.92960062,32.18511987,119.92941168,32.18511987,119.92941168,0.3000,0.00,0,-1,orb,0,0,-1,,,
207,1188.00,32.18511987,119.92941168,32.18624632,119.92922273,32.18624632,119.92922273,0.3000,0.00,0,-1,orb,0,0,-1,,,
208,1193.00,32.18624632,119.92922273,32.18737278,119.92903378,32.18737278,119.92903378,0.3000,0.00,0,-1,orb,0,0,-1,,,
209,1198.00,32.16960363,119.91062093,32.18849923,119.92884483,32.16960363,119.91062093,0.4167,2715.01,1,209,orb,5,1,-1,2612.64,2612.64,2612.64
210,1203.00,32.18870125,119.92756882,32.16960363,119.91062093,32.16960363,119.91062093,0.3933,2658.61,1,470,orb,4,1,1,111.12,111.12,111.12
211,1208.00,32.17869403,119.92802530,32.16960363,119.91062093,32.16960363,119.91062093,0.4633,1926.58,1,332,orb,7,1,-1,1230.71,1230.71,1230.71
212,1212.00,32.16960363,119.91062093,32.16960363,119.91062093,32.16960363,119.91062093,0.3000,0.00,0,-1,orb,0,0,-1,,,
213,1217.00,32.21187494,119.92253618,32.16960363,119.91062093,32.16960363,119.91062093,0.4867,4837.64,1,767,orb,8,1,-1,2390.39,1252.96,1252.96
214,1221.00,32.22901500,119.92926094,32.16960363,119.91062093,32.16960363,119.91062093,0.5100,6842.77,1,1000,orb,9,1,-1,4254.39,4254.39,4254.39
215,1226.00,32.16960363,119.91062093,32.16960363,119.91062093,32.16960363,119.91062093,0.3000,0.00,0,-1,orb,0,0,-1,,,
216,1230.00,32.24330214,119.92793654,32.16960363,119.91062093,32.16960363,119.91062093,0.3933,8364.68,1,1183,orb,4,1,-1,5626.09,5626.09,5626.09
217,1235.00,32.24873012,119.94744447,32.16960363,119.91062093,32.16960363,119.91062093,0.5100,9466.71,1,1239,orb,9,1,-1,6250.20,2687.64,2687.64
218,1240.00,32.20671039,119.90598137,32.16960363,119.91062093,32.16960363,119.91062093,0.4167,4153.78,1,690,orb,5,1,-1,2236.95,2236.95,2236.95
219,1244.00,32.21507120,119.94967615,32.16960363,119.91062093,32.16960363,119.91062093,0.6500,6257.16,1,825,orb,15,1,5,2982.27,134.14,134.14
220,1249.00,32.19783457,119.92602186,32.16960363,119.91062093,32.16960363,119.91062093,0.4633,3461.34,1,585,orb,7,1,1,114.62,114.62,114.62
221,1254.00,32.19869774,119.92564846,32.16960363,119.91062093,32.19869774,119.92564846,0.5800,3534.58,1,607,orb,12,1,1,117.61,117.61,117.61
222,1258.00,32.18791800,119.93115594,32.19869774,119.92564846,32.19869774,119.92564846,0.4400,1307.34,1,472,orb,6,1,-1,1333.88,1333.88,1333.88
223,1263.00,32.18908751,119.94788827,32.19869774,119.92564846,32.19869774,119.92564846,0.4400,2352.25,1,480,orb,6,1,-1,2584.32,2584.32,2584.32
224,1267.00,32.17976106,119.95269267,32.19869774,119.92564846,32.19869774,119.92564846,0.4167,3306.55,1,367,orb,5,1,-1,3580.99,1402.37,1402.37
225,1272.00,32.23058149,119.92476086,32.19869774,119.92564846,32.19869774,119.92564846,0.3933,3550.28,1,998,orb,4,1,-1,3046.45,3046.45,3046.45
226,1277.00,32.18042628,119.91120421,32.19869774,119.92564846,32.19869774,119.92564846,0.4400,2447.09,1,347,orb,6,1,-1,3006.29,1135.15,1135.15
227,1281.00,32.20446313,119.92471014,32.19869774,119.92564846,32.19869774,119.92564846,0.4400,647.86,1,676,orb,6,1,1,105.44,105.44,105.44
228,1286.00,32.21514630,119.94947327,32.19869774,119.92564846,32.19869774,119.92564846,0.4867,2896.40,1,825,orb,8,1,4,2557.37,134.95,134.95
229,1291.00,32.22906865,119.92917218,32.19869774,119.92564846,32.19869774,119.92564846,0.4633,3397.14,1,1000,orb,7,1,10,2649.29,102.73,102.73
230,1295.00,32.20361070,119.90913169,32.19869774,119.92564846,32.19869774,119.92564846,0.4400,1649.14,1,645,orb,6,1,-1,1581.80,509.33,509.33
231,1300.00,32.15687706,119.93632806,32.19869774,119.92564846,32.15687706,119.93632806,0.4633,4762.92,1,60,orb,7,1,2,5925.00,99.62,99.62
232,1305.00,32.20968133,119.92336038,32.15687706,119.93632806,32.20967963,119.92336079,1.0000,6003.75,0,744,orb,30,1,1,78.39,78.39,78.39
233,1310.00,32.20967963,119.92336079,32.21167232,119.92287143,32.21167232,119.92287143,0.3000,0.00,0,-1,orb,0,0,-1,,,
234,1315.00,32.21162816,119.92296730,32.21366501,119.92238206,32.21366501,119.92238206,0.6033,233.35,1,767,orb,13,1,1,55.77,55.77,55.77
235,1319.00,32.23138028,119.91788394,32.21525916,119.92199057,32.21525916,119.92199057,0.4167,1835.82,1,1018,orb,5,1,-1,2181.92,2181.92,2181.92
236,1324.00,32.21376813,119.92237134,32.21725185,119.92150121,32.21725185,119.92150121,0.4633,396.37,1,790,orb,7,1,1,33.19,33.19,33.19
237,1328.00,32.21473378,119.92244742,32.21884600,119.92110971,32.21474576,119.92244352,0.9533,474.80,0,790,orb,28,1,1,120.12,120.12,120.12
238,1333.00,32.23097848,119.90609549,32.21579280,119.92226177,32.21579280,119.92226177,0.4867,2275.21,1,989,orb,8,1,-1,2214.98,585.59,585.59
239,1337.00,32.21579280,119.92226177,32.21663043,119.92211638,32.21663043,119.92211638,0.3000,0.00,0,-1,orb,0,0,-1,,,
240,1341.00,32.21754377,119.92197826,32.21746806,119.92197098,32.21753995,119.92197789,0.6267,8.46,0,836,orb,14,1,1,91.12,91.12,91.12
241,1346.00,32.17901000,119.92619370,32.21861692,119.92179902,32.21861692,119.92179902,0.4633,4428.43,1,354,orb,7,1,2,4322.23,139.74,139.74
242,1350.00,32.21938331,119.92098354,32.21947850,119.92165593,32.21939262,119.92104929,0.6733,64.22,0,858,orb,16,1,1,27.92,27.92,27.92
243,1355.00,32.22057909,119.92149073,32.22042742,119.92057255,32.22042742,119.92057255,0.5100,88.12,1,881,orb,9,1,1,66.58,66.58,66.58
244,1359.00,32.24283597,119.92606690,32.22125526,119.92019116,32.22125526,119.92019116,0.4867,2465.30,1,1159,orb,8,1,-1,2384.95,1456.47,1456.47
245,1364.00,32.22125526,119.92019116,32.22229007,119.91971442,32.22229007,119.91971442,0.3000,0.00,0,-1,orb,0,0,-1,,,
246,1368.00,32.24874085,119.94744447,32.22311791,119.91933303,32.22311791,119.91933303,0.4400,3892.00,1,1239,orb,6,1,-1,3833.92,3833.92,3833.92
247,1372.00,32.22427963,119.92032418,32.22394575,119.91895163,32.22394575,119.91895163,0.4167,134.52,1,927,orb,5,1,1,85.26,85.26,85.26
248,1377.00,32.24218147,119.92214310,32.22498055,119.91847490,32.22498055,119.91847490,0.4633,1945.73,1,1158,orb,7,1,-1,1939.72,1555.17,1555.17
249,1381.00,32.22651616,119.91980430,32.22580839,119.91809350,32.22580839,119.91809350,0.4400,179.38,1,950,orb,6,1,1,79.92,79.92,79.92
250,1386.00,32.20801346,119.91333313,32.22684320,119.91761676,32.22684320,119.91761676,0.4400,2134.61,1,717,orb,6,1,-1,2166.62,575.59,575.59
251,1390.00,32.24887441,119.95046799,32.22767104,119.91723537,32.22767104,119.91723537,0.4400,3920.52,1,1263,orb,6,1,-1,3812.29,1584.60,1584.60
252,1395.00,32.21516776,119.94947327,32.22870584,119.91675863,32.21520075,119.94939356,0.7433,3430.35,0,825,orb,19,1,-1,3160.33,359.43,359.43
253,1399.00,32.21510339,119.94592987,32.21442537,119.95288634,32.21442537,119.95288634,0.6033,659.60,1,824,orb,13,1,94,3044.31,36.98,36.98
254,1404.00,32.21533943,119.94672871,32.21345614,119.95725232,32.21345614,119.95725232,0.5333,1013.20,1,824,orb,10,1,-1,3105.19,515.06,515.06
255,1409.00,32.21643383,119.94681747,32.21248691,119.96161830,32.21248691,119.96161830,0.4867,1461.77,1,824,orb,8,1,2,3168.82,55.29,55.29
256,1414.00,32.20889327,119.91142545,32.21151769,119.96598428,32.21151769,119.96598428,0.4867,5147.50,1,716,orb,8,1,-1,2810.78,359.71,359.71
257,1418.00,32.23432976,119.91861937,32.21074230,119.96947706,32.21074230,119.96947706,0.6033,5462.98,1,1064,orb,13,1,1,145.53,98.44,98.44
258,1423.00,32.22463370,119.91754857,32.20977308,119.97384304,32.20977308,119.97384304,0.4633,5554.75,1,925,orb,7,1,-1,1178.89,1178.89,1178.89
259,1428.00,32.23667358,119.91755426,32.20880385,119.97820902,32.20880385,119.97820902,0.6500,6501.41,1,1087,orb,15,1,1,135.46,135.46,135.46
260,1432.00,32.21754377,119.93780463,32.20802847,119.98170180,32.20802847,119.98170180,0.4633,4268.44,1,843,orb,7,1,4,2881.52,68.15,68.15
261,1437.00,32.23019524,119.93121934,32.20705924,119.98606778,32.20705924,119.98606778,0.4167,5772.84,1,1001,orb,5,1,-1,1635.57,1635.57,1635.57
262,1441.00,32.17828632,119.95037923,32.20628386,119.98956056,32.17828632,119.95037923,0.4400,4830.64,1,343,orb,6,1,-1,7514.44,1970.63,1970.63
263,1446.00,32.24088913,119.91902513,32.17828632,119.95037923,32.17828632,119.95037923,0.4633,7568.94,1,1133,orb,7,1,23,177.34,133.56,133.56
264,1450.00,32.17128223,119.94191163,32.17828632,119.95037923,32.17828632,119.95037923,0.4400,1115.40,1,247,orb,6,1,-1,8187.52,1289.57,1289.57
265,1455.00,32.16145149,119.93156170,32.17828632,119.95037923,32.17828632,119.95037923,0.4400,2579.52,1,127,orb,6,1,-1,9057.41,150.49,150.49
266,1460.00,32.17316468,119.92313214,32.17828632,119.95037923,32.17828632,119.95037923,0.4867,2629.12,1,261,orb,8,1,-1,7878.27,1190.49,1190.49
267,1465.00,32.21611195,119.94704571,32.17828632,119.95037923,32.17828632,119.95037923,0.4167,4222.44,1,824,orb,5,1,-1,4261.22,1064.24,1064.24
268,1470.00,32.17828632,119.95037923,32.17828632,119.95037923,32.17828632,119.95037923,0.3000,0.00,0,-1,orb,0,0,-1,,,
269,1511.00,32.17257457,119.93570674,32.17828632,119.95037923,32.17828632,119.95037923,0.4633,1521.33,1,267,orb,7,1,-1,8280.11,819.37,819.37
270,1518.00,32.17828632,119.95037923,32.17828632,119.95037923,32.17828632,119.95037923,0.3000,0.00,0,-1,orb,0,0,-1,,,
271,1524.00,32.21030364,119.93358350,32.17828632,119.95037923,32.17828632,119.95037923,0.4400,3899.52,1,749,orb,6,1,-1,3952.92,1155.54,1155.54
272,1531.00,32.15805138,119.94811651,32.17828632,119.95037923,32.17828632,119.95037923,0.4167,2262.61,1,89,orb,5,1,-1,9806.79,1681.95,1681.95
273,1538.00,32.24167719,119.94169607,32.17828632,119.95037923,32.17828632,119.95037923,0.4633,7103.92,1,1167,orb,7,1,-1,2082.15,2082.15,2082.15
274,1545.00,32.16280821,119.91593821,32.17828632,119.95037923,32.16280821,119.91593821,0.4867,3673.36,1,143,orb,8,1,-1,8589.70,563.64,563.64
275,1552.00,32.21516776,119.94947327,32.16280821,119.91593821,32.21516370,119.94947067,0.7200,6629.61,0,825,orb,18,1,-1,3784.37,175.50,175.50
276,1558.00,32.16946415,119.93650558,32.21770553,119.95109865,32.21770553,119.95109865,0.4167,5543.37,1,221,orb,5,1,-1,7900.84,1329.48,1329.48
277,1563.00,32.15590068,119.93383710,32.21982371,119.95245529,32.21982371,119.95245529,0.4633,7328.84,1,59,orb,7,1,-1,9139.77,456.74,456.74
278,1570.00,32.21982371,119.95245529,32.22278917,119.95435460,32.22278917,119.95435460,0.3000,0.00,0,-1,orb,0,0,-1,,,
279,1576.00,32.16733491,119.92655442,32.22533099,119.95598258,32.22533099,119.95598258,0.4400,7026.06,1,194,orb,6,1,-1,7660.65,445.12,445.12
280,1582.00,32.23777871,119.91598893,32.22787281,119.95761055,32.22787281,119.95761055,0.5100,4072.70,1,1086,orb,9,1,-1,496.52,496.52,496.52
281,1589.00,32.22787281,119.95761055,32.23083827,119.95950986,32.23083827,119.95950986,0.3000,0.00,0,-1,orb,0,0,-1,,,
282,1595.00,32.23083827,119.95950986,32.23338009,119.96113783,32.23338009,119.96113783,0.3000,0.00,0,-1,orb,0,0,-1,,,
283,1602.00,32.23338009,119.96113783,32.23634555,119.96303714,32.23634555,119.96303714,0.3000,0.00,0,-1,orb,0,0,-1,,,
284,1608.00,32.17233852,119.93606178,32.23888737,119.96466512,32.23888737,119.96466512,0.4400,7882.96,1,267,orb,6,1,-1,6609.00,2092.71,2092.71
285,1615.00,32.20785252,119.91476597,32.24185283,119.96656442,32.24185283,119.96656442,0.4400,6175.11,1,717,orb,6,1,-1,2474.07,1509.18,1509.18
286,1621.00,32.24185283,119.96656442,32.24439465,119.96819240,32.24439465,119.96819240,0.3000,0.00,0,-1,orb,0,0,-1,,,
287,1628.00,32.22826986,119.92296730,32.24736010,119.97009170,32.24736010,119.97009170,0.4400,4921.39,1,974,orb,6,1,1,41.29,41.29,41.29
288,1635.00,32.24736010,119.97009170,32.25032556,119.97199101,32.25032556,119.97199101,0.0000,0.00,0,-1,orb,0,0,-1,,,
289,1641.00,32.25032556,119.97199101,32.25286738,119.97361899,32.25286738,119.97361899,0.3000,0.00,0,-1,orb,0,0,-1,,,
290,1648.00,32.25286738,119.97361899,32.25583284,119.97551829,32.25583284,119.97551829,0.0000,0.00,0,-1,orb,0,0,-1,,,
291,1654.00,32.16985040,119.91121689,32.25837466,119.97714627,32.25837466,119.97714627,0.4633,11648.13,1,209,orb,7,1,-1,6230.80,1494.39,1494.39
292,1661.00,32.25837466,119.97714627,32.26134012,119.97904557,32.26134012,119.97904557,0.3000,0.00,0,-1,orb,0,0,-1,,,
293,1667.00,32.26134012,119.97904557,32.26388194,119.98067355,32.26388194,119.98067355,0.3000,0.00,0,-1,orb,0,0,-1,,,
294,1673.00,32.26388194,119.98067355,32.26642376,119.98230153,32.26642376,119.98230153,0.3000,0.00,0,-1,orb,0,0,-1,,,
295,1679.00,32.26642376,119.98230153,32.26896558,119.98392950,32.26896558,119.98392950,0.3000,0.00,0,-1,orb,0,0,-1,,,
296,1685.00,32.26896558,119.98392950,32.27150740,119.98555748,32.27150740,119.98555748,0.3000,0.00,0,-1,orb,0,0,-1,,,
297,1691.00,32.27150740,119.98555748,32.27404923,119.98718545,32.27404923,119.98718545,0.3000,0.00,0,-1,orb,0,0,-1,,,
298,1697.00,32.18116069,119.92017202,32.27659105,119.98881343,32.27659105,119.98881343,0.4400,12436.24,1,375,orb,6,1,-1,3964.81,1960.82,1960.82
299,1703.00,32.16019134,119.94718519,32.27913287,119.99044141,32.16019134,119.94718519,0.4633,13853.33,1,111,orb,7,1,-1,6560.29,311.14,311.14
300,1709.00,32.21686782,119.93540242,32.16019134,119.94718519,32.16019134,119.94718519,0.4633,6406.10,1,842,orb,7,1,-1,1043.03,1043.03,1043.03
301,1715.00,32.16019134,119.94718519,32.16019134,119.94718519,32.16019134,119.94718519,0.0000,0.00,0,-1,orb,0,0,-1,,,
302,1721.00,32.16019134,119.94718519,32.16019134,119.94718519,32.16019134,119.94718519,0.0000,0.00,0,-1,orb,0,0,-1,,,
303,1728.00,32.21220755,119.92625710,32.16019134,119.94718519,32.16019134,119.94718519,0.4633,6116.81,1,768,orb,7,1,1,85.67,85.67,85.67
304,1734.00,32.17291791,119.92223186,32.16019134,119.94718519,32.16019134,119.94718519,0.4867,2744.43,1,261,orb,8,1,-1,4300.30,576.90,576.90
305,1741.00,32.16431033,119.91926605,32.16019134,119.94718519,32.16019134,119.94718519,0.4400,2669.53,1,144,orb,6,1,-1,5233.57,940.34,940.34
306,1746.00,32.20917705,119.92623174,32.16019134,119.94718519,32.16019134,119.94718519,0.4633,5799.29,1,745,orb,7,1,-1,217.82,217.82,217.82
307,1752.00,32.21654113,119.94708375,32.16019134,119.94718519,32.16019134,119.94718519,0.4400,6272.87,1,824,orb,6,1,-1,2002.19,704.75,704.75
308,1758.00,32.17904219,119.92623174,32.16019134,119.94718519,32.16019134,119.94718519,0.4633,2880.83,1,354,orb,7,1,4,3059.79,58.10,58.10
309,1764.00,32.16335541,119.91835309,32.16019134,119.94718519,32.16019134,119.94718519,0.4400,2738.60,1,144,orb,6,1,-1,4806.87,834.64,834.64
310,1770.00,32.16019134,119.94718519,32.16019134,119.94718519,32.16019134,119.94718519,0.3000,0.00,0,-1,orb,0,0,-1,,,
311,1776.00,32.21749013,119.93782999,32.16019134,119.94718519,32.16019134,119.94718519,0.4400,6439.09,1,843,orb,6,1,-1,1745.33,1745.33,1745.33
312,1782.00,32.24700860,119.92132589,32.16019134,119.94718519,32.24700860,119.92132589,0.5100,9966.73,1,1203,orb,9,1,-1,4826.94,1514.60,1514.60
313,1788.00,32.24700860,119.92132589,32.24700860,119.92132589,32.24700860,119.92132589,0.3000,0.00,0,-1,orb,0,0,-1,,,
314,1795.00,32.24700860,119.92132589,32.24700860,119.92132589,32.24700860,119.92132589,0.3000,0.00,0,-1,orb,0,0,-1,,,
315,1801.00,32.20019986,119.92830426,32.24700860,119.92132589,32.24700860,119.92132589,0.4400,5252.05,1,608,orb,6,1,1,113.79,113.79,113.79
316,1808.00,32.24700860,119.92132589,32.24700860,119.92132589,32.24700860,119.92132589,0.3000,0.00,0,-1,orb,0,0,-1,,,
317,1816.00,32.24700860,119.92132589,32.24700860,119.92132589,32.24700860,119.92132589,0.3000,0.00,0,-1,orb,0,0,-1,,,
318,1823.00,32.18075889,119.95219816,32.24700860,119.92132589,32.24700860,119.92132589,0.5333,7927.55,1,367,orb,10,1,-1,2972.59,234.66,234.66
319,1829.00,32.24700860,119.92132589,32.24700860,119.92132589,32.24700860,119.92132589,0.3000,0.00,0,-1,orb,0,0,-1,,,
320,1836.00,32.18151476,119.92440582,32.24700860,119.92132589,32.24700860,119.92132589,0.4400,7296.54,1,377,orb,6,1,-1,1584.32,1584.32,1584.32
321,1842.00,32.25205513,119.92698554,32.24700860,119.92132589,32.24700860,119.92132589,0.5100,774.47,1,1275,orb,9,1,-1,6375.80,2461.22,2461.22
322,1849.00,32.24700860,119.92132589,32.24700860,119.92132589,32.24700860,119.92132589,0.3000,0.00,0,-1,orb,0,0,-1,,,
323,1855.00,32.24700860,119.92132589,32.24700860,119.92132589,32.24700860,119.92132589,0.3000,0.00,0,-1,orb,0,0,-1,,,
324,1862.00,32.24700860,119.92132589,32.24700860,119.92132589,32.24700860,119.92132589,0.3000,0.00,0,-1,orb,0,0,-1,,,
325,1868.00,32.24700860,119.92132589,32.24700860,119.92132589,32.24700860,119.92132589,0.3000,0.00,0,-1,orb,0,0,-1,,,
326,1874.00,32.24700860,119.92132589,32.24700860,119.92132589,32.24700860,119.92132589,0.3000,0.00,0,-1,orb,0,0,-1,,,
327,1880.00,32.18832572,119.93083894,32.24700860,119.92132589,32.24700860,119.92132589,0.5333,6593.75,1,472,orb,10,1,1,51.17,51.17,51.17
328,1887.00,32.24700860,119.92132589,32.24700860,119.92132589,32.24700860,119.92132589,0.3000,0.00,0,-1,orb,0,0,-1,,,
329,1893.00,32.24700860,119.92132589,32.24700860,119.92132589,32.24700860,119.92132589,0.3000,0.00,0,-1,orb,0,0,-1,,,
330,1899.00,32.18578396,119.93305794,32.24700860,119.92132589,32.24700860,119.92132589,0.4633,6904.54,1,426,orb,7,1,1,63.99,63.99,63.99
331,1906.00,32.22334136,119.93102914,32.24700860,119.92132589,32.24700860,119.92132589,0.4167,2788.68,1,909,orb,5,1,-1,4272.76,3725.35,3725.35
332,1912.00,32.18351524,119.93211962,32.24700860,119.92132589,32.24700860,119.92132589,0.6500,7140.83,1,403,orb,15,1,1,57.73,57.73,57.73
333,1919.00,32.24700860,119.92132589,32.24700860,119.92132589,32.24700860,119.92132589,0.3000,0.00,0,-1,orb,0,0,-1,,,
334,1926.00,32.24700860,119.92132589,32.24700860,119.92132589,32.24700860,119.92132589,0.3000,0.00,0,-1,orb,0,0,-1,,,
335,1933.00,32.24700860,119.92132589,32.24700860,119.92132589,32.24700860,119.92132589,0.3000,0.00,0,-1,orb,0,0,-1,,,
336,1939.00,32.15862004,119.92059046,32.24700860,119.92132589,32.24700860,119.92132589,0.4400,9839.66,1,76,orb,6,1,-1,2642.99,1232.70,1232.70
337,1946.00,32.15763293,119.92436778,32.24700860,119.92132589,32.15763293,119.92436778,0.4633,9953.42,1,78,orb,7,1,-1,2389.85,1145.99,1145.99
338,1953.00,32.21518922,119.94909287,32.15763293,119.92436778,32.15763293,119.92436778,0.4167,6817.33,1,825,orb,5,1,-1,4483.23,4483.23,4483.23
339,1960.00,32.15763293,119.92436778,32.15763293,119.92436778,32.15763293,119.92436778,0.3000,0.00,0,-1,orb,0,0,-1,,,
340,1967.00,32.15763293,119.92436778,32.15763293,119.92436778,32.15763293,119.92436778,0.3000,0.00,0,-1,orb,0,0,-1,,,
341,1974.00,32.17434973,119.93369762,32.15763293,119.92436778,32.17434966,119.93369758,0.8367,2058.00,0,289,orb,23,1,1,53.66,53.66,53.66
342,1981.00,32.17354021,119.93436966,32.17473830,119.93391449,32.17356442,119.93436047,1.0000,140.09,0,266,orb,35,1,1,131.28,84.39,84.39
343,1987.00,32.17254238,119.93481346,32.17291743,119.93491875,32.17260078,119.93482985,0.8600,42.91,0,266,orb,24,1,1,41.64,41.64,41.64
344,1994.00,32.17147536,119.93455986,32.17158669,119.93540840,32.17158669,119.93540840,0.5333,80.88,1,243,orb,10,1,1,109.89,104.96,104.96
345,2000.00,32.16918518,119.93426822,32.17071748,119.93590430,32.17071748,119.93590430,0.4400,229.88,1,220,orb,6,1,-1,242.47,238.38,238.38
346,2006.00,32.16952852,119.93420482,32.16984826,119.93640019,32.16984826,119.93640019,0.6267,209.84,1,220,orb,14,1,9,161.58,112.86,112.86
347,2012.00,32.16846631,119.93511778,32.16897905,119.93689609,32.16897905,119.93689609,0.6733,176.97,1,220,orb,16,1,1,134.95,134.95,134.95
348,2019.00,32.23413182,119.92739130,32.16796497,119.93747464,32.16796497,119.93747464,0.5100,7426.68,1,1045,orb,9,1,9,7368.10,95.52,95.52
349,2025.00,32.15569682,119.92750542,32.16709575,119.93797054,32.16709575,119.93797054,0.5100,1606.84,1,56,orb,9,1,-1,1422.68,297.79,297.79
350,2032.00,32.17515925,119.93596034,32.16608167,119.93854908,32.16608167,119.93854908,0.4633,1039.52,1,313,orb,7,1,17,1154.48,53.53,53.53
351,2039.00,32.16480869,119.93588426,32.16506759,119.93912763,32.16506759,119.93912763,0.4633,306.87,1,175,orb,7,1,1,71.05,71.05,71.05
352,2046.00,32.16370948,119.93623930,32.16405351,119.93970617,32.16405351,119.93970617,0.4633,328.80,1,152,orb,7,1,1,44.08,44.08,44.08
353,2052.00,32.18251741,119.94310355,32.16318429,119.94020207,32.18251741,119.94310355,0.4400,2169.45,1,408,orb,6,1,-1,2347.81,2347.81,2347.81
354,2059.00,32.16072781,119.94712179,32.18251741,119.94310355,32.18251741,119.94310355,0.4400,2454.97,1,111,orb,6,1,-1,903.34,792.16,792.16
355,2066.00,32.15613673,119.92578794,32.18251741,119.94310355,32.18251741,119.94310355,0.4167,3359.25,1,55,orb,5,1,-1,1228.36,1228.36,1228.36
356,2073.00,32.15429719,119.93795679,32.18251741,119.94310355,32.18251741,119.94310355,0.4400,3178.66,1,38,orb,6,1,-1,594.23,594.23,594.23
357,2080.00,32.18043701,119.93175190,32.18251741,119.94310355,32.18251741,119.94310355,0.3933,1094.07,1,357,orb,4,1,-1,2380.16,2380.16,2380.16
358,2087.00,32.18251741,119.94310355,32.18251741,119.94310355,32.18251741,119.94310355,0.3000,0.00,0,-1,orb,0,0,-1,,,
359,2094.00,32.19335079,119.90951777,32.18251741,119.94310355,32.18251741,119.94310355,0.4167,3385.70,1,531,orb,5,1,-1,4891.98,4891.98,4891.98
