Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
168,796.00,29.77219663,115.98743677,29.76352472,115.99324866,29.77219663,115.98743677,0.4867,1116.92,1,502,split_xfeat,8,1,-1,1862.72,1862.72,1862.72
169,799.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.4867,0.00,0,502,split_xfeat,8,1,-1,1933.54,1933.54,1933.54
170,803.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.4867,0.00,0,502,split_xfeat,8,1,-1,2004.89,2004.89,2004.89
171,807.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.4867,0.00,0,502,split_xfeat,8,1,-1,2076.71,2076.71,2076.71
172,810.00,29.76898970,115.99356999,29.77219663,115.98743677,29.77219663,115.98743677,0.4633,692.02,1,479,split_xfeat,7,1,-1,2118.88,1197.87,1197.87
173,814.00,29.76898970,115.99356999,29.77219663,115.98743677,29.77219663,115.98743677,0.4633,692.02,1,479,split_xfeat,7,1,-1,2186.82,1286.93,1286.93
174,817.00,29.76898970,115.99356999,29.77219663,115.98743677,29.77219663,115.98743677,0.4633,692.02,1,479,split_xfeat,7,1,-1,2247.48,2247.48,2247.48
175,821.00,29.76898970,115.99356999,29.77219663,115.98743677,29.77219663,115.98743677,0.4633,692.02,1,479,split_xfeat,7,1,-1,2309.17,1442.77,1442.77
176,824.00,29.76898970,115.99356999,29.77219663,115.98743677,29.77219663,115.98743677,0.4633,692.02,1,479,split_xfeat,7,1,-1,2371.82,1520.70,1520.70
177,828.00,29.76898970,115.99356999,29.77219663,115.98743677,29.77219663,115.98743677,0.4633,692.02,1,479,split_xfeat,7,1,-1,2435.35,1598.62,1598.62
178,831.00,29.76898970,115.99356999,29.77219663,115.98743677,29.77219663,115.98743677,0.4633,692.02,1,479,split_xfeat,7,1,-1,2499.70,2499.70,2499.70
179,835.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.4867,0.00,0,502,split_xfeat,8,1,-1,2674.29,1599.08,1599.08
180,838.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.4867,0.00,0,502,split_xfeat,8,1,-1,2759.48,1610.12,1610.12
181,842.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
182,846.00,29.71712373,115.97765252,29.77219663,115.98743677,29.77219663,115.98743677,0.4167,6203.23,1,95,split_xfeat,5,1,-1,3400.66,3400.66,3400.66
183,849.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
184,853.00,29.76110569,115.97667096,29.77219663,115.98743677,29.77219663,115.98743677,0.4633,1614.69,1,419,split_xfeat,7,1,-1,1767.53,1569.10,1569.10
185,856.00,29.76075776,115.97685634,29.77219663,115.98743677,29.77219663,115.98743677,0.4400,1633.22,1,406,split_xfeat,6,1,-1,1646.36,1646.36,1646.36
186,859.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
187,863.00,29.77146238,115.98655930,29.77219663,115.98743677,29.77219663,115.98743677,0.4867,117.79,1,489,split_xfeat,8,1,-1,3092.02,1776.42,1776.42
188,866.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.4867,0.00,0,502,split_xfeat,8,1,-1,3372.25,1371.00,1371.00
189,870.00,29.75098055,115.99558968,29.77219663,115.98743677,29.77219663,115.98743677,0.4400,2489.78,1,350,split_xfeat,6,1,-1,1856.62,1856.62,1856.62
190,873.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
191,877.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
192,880.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
193,883.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
194,887.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
195,890.00,29.76176029,115.97076020,29.77219663,115.98743677,29.77219663,115.98743677,0.5333,1986.98,1,416,split_xfeat,10,1,-1,2745.22,2457.66,2457.66
196,894.00,29.76176029,115.97076020,29.77219663,115.98743677,29.77219663,115.98743677,0.5333,1986.98,1,416,split_xfeat,10,1,-1,2830.45,2545.52,2545.52
197,897.00,29.76176029,115.97076020,29.77219663,115.98743677,29.77219663,115.98743677,0.5333,1986.98,1,416,split_xfeat,10,1,-1,2905.21,2622.47,2622.47
198,901.00,29.76176029,115.97076020,29.77219663,115.98743677,29.77219663,115.98743677,0.5333,1986.98,1,416,split_xfeat,10,1,-1,2980.14,2699.47,2699.47
199,904.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
200,908.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
201,911.00,29.77219663,115.98743677,29.77219663,115.98743677,29.77219663,115.98743677,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
202,915.00,29.76176029,115.97076020,29.77219663,115.98743677,29.77219663,115.98743677,0.5333,1986.98,1,416,split_xfeat,10,1,-1,3281.23,3007.95,3007.95
203,918.00,29.76176029,115.97076020,29.77219663,115.98743677,29.77219663,115.98743677,0.5333,1986.98,1,416,split_xfeat,10,1,-1,3356.81,3085.17,3085.17
204,922.00,29.76176029,115.97076020,29.77219663,115.98743677,29.77219663,115.98743677,0.5333,1986.98,1,416,split_xfeat,10,1,-1,3443.31,3173.46,3173.46
205,925.00,29.76176029,115.97076020,29.77219663,115.98743677,29.77219663,115.98743677,0.5333,1986.98,1,416,split_xfeat,10,1,-1,3519.11,3250.75,3250.75
206,929.00,29.77146238,115.98655930,29.77219663,115.98743677,29.77146238,115.98655930,0.4867,117.79,1,489,split_xfeat,8,1,-1,4571.97,3109.91,3109.91
207,932.00,29.77146238,115.98655930,29.77146238,115.98655930,29.77146238,115.98655930,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
208,936.00,29.77146238,115.98655930,29.77146238,115.98655930,29.77146238,115.98655930,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
209,939.00,29.77146238,115.98655930,29.77146238,115.98655930,29.77146238,115.98655930,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
210,943.00,29.73359381,115.99382952,29.77146238,115.98655930,29.77146238,115.98655930,0.4167,4273.70,1,219,split_xfeat,5,1,-1,1521.28,1521.28,1521.28
211,947.00,29.76898970,115.99356999,29.77146238,115.98655930,29.77146238,115.98655930,0.4633,731.42,1,479,split_xfeat,7,1,-1,4894.54,1554.40,1554.40
212,950.00,29.76898970,115.99356999,29.77146238,115.98655930,29.77146238,115.98655930,0.4633,731.42,1,479,split_xfeat,7,1,-1,4979.98,1596.07,1596.07
213,954.00,29.76054314,115.99300149,29.77146238,115.98655930,29.77146238,115.98655930,0.5100,1365.75,1,414,split_xfeat,9,1,-1,4102.74,1635.64,1635.64
214,957.00,29.76898970,115.99356999,29.77146238,115.98655930,29.77146238,115.98655930,0.4633,731.42,1,479,split_xfeat,7,1,-1,5129.81,2996.43,2996.43
215,961.00,29.77051805,115.99615818,29.77146238,115.98655930,29.77146238,115.98655930,0.4633,933.76,1,493,split_xfeat,7,1,-1,5452.82,2446.91,2446.91
216,964.00,29.77051805,115.99615818,29.77146238,115.98655930,29.77146238,115.98655930,0.4633,933.76,1,493,split_xfeat,7,1,-1,5527.40,2523.86,2523.86
217,968.00,29.77051805,115.99615818,29.77146238,115.98655930,29.77146238,115.98655930,0.4633,933.76,1,493,split_xfeat,7,1,-1,5602.07,2600.87,2600.87
218,971.00,29.77051805,115.99615818,29.77146238,115.98655930,29.77146238,115.98655930,0.4633,933.76,1,493,split_xfeat,7,1,-1,5676.82,2677.93,2677.93
219,975.00,29.77051805,115.99615818,29.77146238,115.98655930,29.77051805,115.99615818,0.4633,933.76,1,493,split_xfeat,7,1,-1,5751.66,2755.04,2755.04
220,979.00,29.77051805,115.99615818,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,0.00,0,493,split_xfeat,7,1,-1,5837.29,2843.22,2843.22
221,982.00,29.77051805,115.99615818,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,0.00,0,493,split_xfeat,7,1,-1,5912.30,2920.42,2920.42
222,986.00,29.77051805,115.99615818,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,0.00,0,493,split_xfeat,7,1,-1,5987.39,2997.66,2997.66
223,989.00,29.77051805,115.99615818,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,0.00,0,493,split_xfeat,7,1,-1,6062.54,3074.93,3074.93
224,992.00,29.77051805,115.99615818,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,0.00,0,493,split_xfeat,7,1,-1,6137.77,3152.24,3152.24
225,996.00,29.77051805,115.99615818,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,0.00,0,493,split_xfeat,7,1,-1,6213.06,3229.57,3229.57
226,1000.00,29.75154930,115.98330375,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,2450.03,1,345,split_xfeat,7,1,-1,3928.47,3928.47,3928.47
227,1003.00,29.75154930,115.98330375,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,2450.03,1,345,split_xfeat,7,1,-1,4005.52,4005.52,4005.52
228,1007.00,29.76898970,115.99356999,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,302.54,1,479,split_xfeat,7,1,-1,6208.61,5650.65,5650.65
229,1010.00,29.77093656,115.99127841,29.77051805,115.99615818,29.77051805,115.99615818,0.4400,473.97,1,491,split_xfeat,6,1,-1,6439.77,5728.57,5728.57
230,1014.00,29.76898970,115.99356999,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,302.54,1,479,split_xfeat,7,1,-1,6360.59,4497.53,4497.53
231,1017.00,29.77146238,115.98655930,29.77051805,115.99615818,29.77051805,115.99615818,0.4867,933.76,1,489,split_xfeat,8,1,-1,6532.56,4570.49,4570.49
232,1021.00,29.77146238,115.98655930,29.77051805,115.99615818,29.77051805,115.99615818,0.4867,933.76,1,489,split_xfeat,8,1,-1,6609.91,4643.62,4643.62
233,1024.00,29.75098055,115.99558968,29.77051805,115.99615818,29.77051805,115.99615818,0.4400,2175.61,1,350,split_xfeat,6,1,-1,4716.90,4716.90,4716.90
234,1028.00,29.76898970,115.99356999,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,302.54,1,479,split_xfeat,7,1,-1,6665.08,4790.33,4790.33
235,1031.00,29.76898970,115.99356999,29.77051805,115.99615818,29.76898970,115.99356999,0.4633,302.54,1,479,split_xfeat,7,1,-1,6741.31,4863.89,4863.89
236,1035.00,29.76054314,115.99300149,29.76898970,115.99356999,29.76898970,115.99356999,0.5100,941.88,1,414,split_xfeat,9,1,-1,5853.01,5853.01,5853.01
237,1039.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,0.00,0,479,split_xfeat,7,1,-1,6904.78,3093.74,3093.74
238,1042.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,0.00,0,479,split_xfeat,7,1,-1,6981.12,3163.53,3163.53
239,1046.00,29.72546298,115.99369358,29.76898970,115.99356999,29.76898970,115.99356999,0.6267,4845.41,1,167,split_xfeat,14,1,-1,2535.05,2370.42,2370.42
240,1094.00,29.77219663,115.98743677,29.76898970,115.99356999,29.76898970,115.99356999,0.4867,692.02,1,502,split_xfeat,8,1,-1,7298.97,1186.32,1186.32
241,1099.00,29.75623091,115.98279182,29.76898970,115.99356999,29.76898970,115.99356999,0.4867,1761.43,1,383,split_xfeat,8,1,-1,5400.13,1130.11,1130.11
242,1104.00,29.75623091,115.98279182,29.76898970,115.99356999,29.76898970,115.99356999,0.4867,1761.43,1,383,split_xfeat,8,1,-1,5322.26,1076.61,1076.61
243,1109.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,0.00,0,479,split_xfeat,7,1,-1,6747.89,2899.80,2899.80
244,1114.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,0.00,0,479,split_xfeat,7,1,-1,6671.22,2829.03,2829.03
245,1120.00,29.72396683,115.99545373,29.76898970,115.99356999,29.76898970,115.99356999,0.5100,5015.25,1,155,split_xfeat,9,1,-1,2039.56,2039.56,2039.56
246,1125.00,29.72396683,115.99545373,29.76898970,115.99356999,29.76898970,115.99356999,0.5100,5015.25,1,155,split_xfeat,9,1,-1,1983.55,1983.55,1983.55
247,1130.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,0.00,0,479,split_xfeat,7,1,-1,6430.45,5921.25,5921.25
248,1135.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,0.00,0,479,split_xfeat,7,1,-1,6353.90,5843.37,5843.37
249,1140.00,29.77093656,115.99127841,29.76898970,115.99356999,29.76898970,115.99356999,0.4400,309.89,1,491,split_xfeat,6,1,-1,6439.81,5817.00,5817.00
250,1145.00,29.76587316,115.98971599,29.76898970,115.99356999,29.76898970,115.99356999,0.3933,509.06,1,464,split_xfeat,4,1,-1,5937.94,5937.94,5937.94
251,1150.00,29.77051805,115.99615818,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,302.54,1,493,split_xfeat,7,1,-1,6361.69,4025.87,4025.87
252,1155.00,29.77051805,115.99615818,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,302.54,1,493,split_xfeat,7,1,-1,6285.69,3334.09,3334.09
253,1160.00,29.77051805,115.99615818,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,302.54,1,493,split_xfeat,7,1,-1,6209.75,3256.31,3256.31
254,1165.00,29.77051805,115.99615818,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,302.54,1,493,split_xfeat,7,1,-1,6133.85,3178.54,3178.54
255,1170.00,29.77051805,115.99615818,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,302.54,1,493,split_xfeat,7,1,-1,6047.17,3089.66,3089.66
256,1175.00,29.77051805,115.99615818,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,302.54,1,493,split_xfeat,7,1,-1,5971.39,3011.90,3011.90
257,1180.00,29.77051805,115.99615818,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,302.54,1,493,split_xfeat,7,1,-1,5895.66,2934.15,2934.15
258,1185.00,29.77051805,115.99615818,29.76898970,115.99356999,29.77051805,115.99615818,0.4633,302.54,1,493,split_xfeat,7,1,-1,5819.99,2856.41,2856.41
259,1190.00,29.77146238,115.98655930,29.77051805,115.99615818,29.77051805,115.99615818,0.4867,933.76,1,489,split_xfeat,8,1,-1,5603.62,2778.68,2778.68
260,1195.00,29.77051805,115.99615818,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,0.00,0,493,split_xfeat,7,1,-1,5668.83,2700.96,2700.96
261,1200.00,29.77051805,115.99615818,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,0.00,0,493,split_xfeat,7,1,-1,5593.34,2623.25,2623.25
262,1205.00,29.77051805,115.99615818,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,0.00,0,493,split_xfeat,7,1,-1,5517.93,2545.55,2545.55
263,1210.00,29.77051805,115.99615818,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,0.00,0,493,split_xfeat,7,1,-1,5431.82,2456.78,2456.78
264,1215.00,29.77051805,115.99615818,29.77051805,115.99615818,29.77051805,115.99615818,0.4633,0.00,0,493,split_xfeat,7,1,-1,5356.56,2799.81,2799.81
265,1221.00,29.77146238,115.98655930,29.77051805,115.99615818,29.77051805,115.99615818,0.4867,933.76,1,489,split_xfeat,8,1,-1,5127.94,3939.15,3939.15
266,1226.00,29.76175575,115.97160581,29.77051805,115.99615818,29.77051805,115.99615818,0.4867,2565.85,1,404,split_xfeat,8,1,-1,3898.32,3862.15,3862.15
267,1231.00,29.72396683,115.99545373,29.77051805,115.99615818,29.77051805,115.99615818,0.5100,5182.53,1,155,split_xfeat,9,1,-1,1422.79,1284.60,1284.60
268,1237.00,29.72396683,115.99545373,29.77051805,115.99615818,29.77051805,115.99615818,0.5100,5182.53,1,155,split_xfeat,9,1,-1,1439.23,1245.82,1245.82
269,1242.00,29.72396683,115.99545373,29.77051805,115.99615818,29.77051805,115.99615818,0.5100,5182.53,1,155,split_xfeat,9,1,-1,1459.65,1257.46,1257.46
270,1247.00,29.77051805,115.99615818,29.77051805,115.99615818,29.77051805,115.99615818,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
271,1252.00,29.77051805,115.99615818,29.77051805,115.99615818,29.77051805,115.99615818,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
272,1258.00,29.77051805,115.99615818,29.77051805,115.99615818,29.77051805,115.99615818,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
273,1263.00,29.77146238,115.98655930,29.77051805,115.99615818,29.77051805,115.99615818,0.4867,933.76,1,489,split_xfeat,8,1,-1,4498.36,4498.36,4498.36
274,1268.00,29.76176029,115.97076020,29.77051805,115.99615818,29.77051805,115.99615818,0.5333,2641.45,1,416,split_xfeat,10,1,-1,3525.76,3236.89,3236.89
275,1273.00,29.76176029,115.97076020,29.77051805,115.99615818,29.77051805,115.99615818,0.5333,2641.45,1,416,split_xfeat,10,1,-1,3451.12,3160.36,3160.36
276,1278.00,29.76176029,115.97076020,29.77051805,115.99615818,29.77051805,115.99615818,0.5333,2641.45,1,416,split_xfeat,10,1,-1,3376.63,3083.89,3083.89
277,1283.00,29.76176029,115.97076020,29.77051805,115.99615818,29.76176029,115.97076020,0.5333,2641.45,1,416,split_xfeat,10,1,-1,3302.29,3007.50,3007.50
278,1288.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.5333,0.00,0,416,split_xfeat,10,1,-1,3217.55,2920.30,2920.30
279,1293.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.5333,0.00,0,416,split_xfeat,10,1,-1,3143.59,2844.10,2844.10
280,1298.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.5333,0.00,0,416,split_xfeat,10,1,-1,3069.83,2767.99,2767.99
281,1303.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.5333,0.00,0,416,split_xfeat,10,1,-1,2996.28,2691.98,2691.98
282,1307.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.5333,0.00,0,416,split_xfeat,10,1,-1,2922.95,2616.08,2616.08
283,1312.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.5333,0.00,0,416,split_xfeat,10,1,-1,2849.87,2540.31,2540.31
284,1317.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.5333,0.00,0,416,split_xfeat,10,1,-1,2777.06,2464.68,2464.68
285,1322.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
286,1327.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
287,1332.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
288,1337.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
289,1342.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
290,1347.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
291,1353.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
292,1358.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
293,1364.00,29.77219663,115.98743677,29.76176029,115.97076020,29.76176029,115.97076020,0.4867,1986.98,1,502,split_xfeat,8,1,-1,3135.26,3135.26,3135.26
294,1369.00,29.76075776,115.97685634,29.76176029,115.97076020,29.76176029,115.97076020,0.4400,599.72,1,406,split_xfeat,6,1,-1,1638.60,1638.60,1638.60
295,1373.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
296,1378.00,29.77249710,115.99570091,29.76176029,115.97076020,29.76176029,115.97076020,0.4400,2690.78,1,506,split_xfeat,6,1,-1,3159.06,3159.06,3159.06
297,1383.00,29.71712373,115.97765252,29.76176029,115.97076020,29.76176029,115.97076020,0.4167,5013.40,1,95,split_xfeat,5,1,-1,3451.08,3451.08,3451.08
298,1388.00,29.77219663,115.98743677,29.76176029,115.97076020,29.76176029,115.97076020,0.4867,1986.98,1,502,split_xfeat,8,1,-1,2742.94,1594.77,1594.77
299,1392.00,29.75098055,115.99558968,29.76176029,115.97076020,29.76176029,115.97076020,0.4400,2683.28,1,350,split_xfeat,6,1,-1,1412.37,1412.37,1412.37
300,1398.00,29.76176029,115.97076020,29.76176029,115.97076020,29.76176029,115.97076020,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
301,1403.00,29.76898970,115.99356999,29.76176029,115.97076020,29.76176029,115.97076020,0.4633,2347.07,1,479,split_xfeat,7,1,-1,2368.59,2368.59,2368.59
302,1408.00,29.76898970,115.99356999,29.76176029,115.97076020,29.76176029,115.97076020,0.4633,2347.07,1,479,split_xfeat,7,1,-1,2292.22,1567.11,1567.11
303,1412.00,29.76898970,115.99356999,29.76176029,115.97076020,29.76176029,115.97076020,0.4633,2347.07,1,479,split_xfeat,7,1,-1,2226.16,1489.86,1489.86
304,1417.00,29.76898970,115.99356999,29.76176029,115.97076020,29.76898970,115.99356999,0.4633,2347.07,1,479,split_xfeat,7,1,-1,2160.90,2160.90,2160.90
305,1423.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,0.00,0,479,split_xfeat,7,1,-1,2096.50,1335.62,1335.62
306,1428.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,0.00,0,479,split_xfeat,7,1,-1,2033.04,1258.64,1258.64
307,1433.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,0.00,0,479,split_xfeat,7,1,-1,1970.63,1181.79,1181.79
308,1438.00,29.77219663,115.98743677,29.76898970,115.99356999,29.76898970,115.99356999,0.4867,692.02,1,502,split_xfeat,8,1,-1,1979.12,1979.12,1979.12
309,1443.00,29.77219663,115.98743677,29.76898970,115.99356999,29.76898970,115.99356999,0.4867,692.02,1,502,split_xfeat,8,1,-1,1904.99,1904.99,1904.99
310,1447.00,29.77219663,115.98743677,29.76898970,115.99356999,29.76898970,115.99356999,0.4867,692.02,1,502,split_xfeat,8,1,-1,1820.65,1820.65,1820.65
311,1452.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
312,1457.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,0.00,0,479,split_xfeat,7,1,-1,1670.35,789.89,789.89
313,1462.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,0.00,0,479,split_xfeat,7,1,-1,1617.03,714.82,714.82
314,1467.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
315,1472.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
316,1477.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
317,1482.00,29.77219663,115.98743677,29.76898970,115.99356999,29.76898970,115.99356999,0.4867,692.02,1,502,split_xfeat,8,1,-1,1317.72,1317.72,1317.72
318,1486.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
319,1491.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
320,1496.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
321,1501.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
322,1552.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
323,1555.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
324,1559.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
325,1562.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
326,1566.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
327,1569.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
328,1573.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
329,1577.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,0.00,0,479,split_xfeat,7,1,-1,1447.12,1447.12,1447.12
330,1580.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
331,1584.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
332,1588.00,29.76898970,115.99356999,29.76898970,115.99356999,29.76898970,115.99356999,0.4633,0.00,0,479,split_xfeat,7,1,-1,1623.46,1406.25,1406.25
333,1591.00,29.77219663,115.98743677,29.76898970,115.99356999,29.76898970,115.99356999,0.4867,692.02,1,502,split_xfeat,8,1,-1,1799.11,1168.54,1168.54
334,1595.00,29.77219663,115.98743677,29.76898970,115.99356999,29.76898970,115.99356999,0.4867,692.02,1,502,split_xfeat,8,1,-1,1885.99,1105.68,1105.68
335,1598.00,29.73247778,115.99582449,29.76898970,115.99356999,29.76898970,115.99356999,0.4400,4070.35,1,220,split_xfeat,6,1,-1,2757.31,1187.55,1187.55
