Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
160,978.00,32.31533642,119.87339401,32.30746149,119.88725639,32.30746149,119.88725639,0.6500,1571.31,1,661,split_finetuned_disk,15,1,5,452.29,33.05,33.05
161,982.00,32.31977724,119.87206092,32.30746783,119.88724594,32.30746783,119.88724594,0.5333,1979.44,1,751,split_finetuned_disk,10,1,1,86.82,86.82,86.82
162,986.00,32.32263020,119.86970633,32.30747417,119.88723548,32.30747417,119.88723548,0.6033,2359.17,1,840,split_finetuned_disk,13,1,3,548.52,96.99,96.99
163,989.00,32.32263020,119.86970633,32.30747893,119.88722764,32.32263020,119.86970633,0.6033,2358.27,1,840,split_finetuned_disk,13,1,-1,639.97,348.69,348.69
164,993.00,32.33770546,119.87381879,32.32263020,119.86970633,32.32263020,119.86970633,0.5800,1722.19,1,1247,split_finetuned_disk,12,1,-1,2415.62,184.42,184.42
165,997.00,32.31533642,119.87339401,32.32263020,119.86970633,32.32263020,119.86970633,0.6500,882.95,1,661,split_finetuned_disk,15,1,2,241.14,71.39,71.39
166,1001.00,32.33697099,119.80572143,32.32263020,119.86970633,32.32263020,119.86970633,0.6500,6227.22,1,1170,split_finetuned_disk,15,1,5,6902.06,122.22,122.22
167,1004.00,32.31533642,119.87339401,32.32263020,119.86970633,32.32263020,119.86970633,0.6500,882.95,1,661,split_finetuned_disk,15,1,9,392.44,19.13,19.13
168,1008.00,32.33697099,119.80572143,32.32263020,119.86970633,32.32263020,119.86970633,0.6500,6227.22,1,1170,split_finetuned_disk,15,1,8,7120.66,99.28,99.28
169,1012.00,32.34090756,119.87388808,32.32263020,119.86970633,32.32263020,119.86970633,0.5567,2072.32,1,1293,split_finetuned_disk,11,1,2,2910.64,96.99,96.99
170,1016.00,32.30126385,119.85457688,32.32263020,119.86970633,32.32263020,119.86970633,0.5333,2771.80,1,292,split_finetuned_disk,10,1,6,2781.52,44.00,44.00
171,1020.00,32.30126385,119.85457688,32.32263020,119.86970633,32.32263020,119.86970633,0.5333,2771.80,1,292,split_finetuned_disk,10,1,6,2834.85,76.05,76.05
172,1023.00,32.33340993,119.87608451,32.32263020,119.86970633,32.32263020,119.86970633,0.5567,1341.64,1,1113,split_finetuned_disk,11,1,8,2312.69,88.99,88.99
173,1027.00,32.30126385,119.85457688,32.32263020,119.86970633,32.30126385,119.85457688,0.5333,2771.80,1,292,split_finetuned_disk,10,1,10,2946.01,87.39,87.39
174,1031.00,32.31185046,119.88246268,32.30126385,119.85457688,32.30126385,119.85457688,0.5567,2875.80,1,576,split_finetuned_disk,11,1,1,43.87,43.87,43.87
175,1035.00,32.31185046,119.88246268,32.30126385,119.85457688,32.30126385,119.85457688,0.5567,2875.80,1,576,split_finetuned_disk,11,1,1,66.40,66.40,66.40
176,1039.00,32.30768859,119.89548565,32.30126385,119.85457688,32.30126385,119.85457688,0.6033,3914.22,1,492,split_finetuned_disk,13,1,-1,1183.79,1183.79,1183.79
177,1042.00,32.33685297,119.89114466,32.30126385,119.85457688,32.30126385,119.85457688,0.5567,5246.81,1,1210,split_finetuned_disk,11,1,-1,3043.99,2495.70,2495.70
178,1046.00,32.33655256,119.88422055,32.30126385,119.85457688,32.30126385,119.85457688,0.5100,4817.49,1,1207,split_finetuned_disk,9,1,-1,3028.50,441.77,441.77
179,1050.00,32.31111599,119.89697691,32.30126385,119.85457688,32.30126385,119.85457688,0.6033,4136.64,1,538,split_finetuned_disk,13,1,-1,1070.54,1070.54,1070.54
180,1054.00,32.30709851,119.88997662,32.30126385,119.85457688,32.30126385,119.85457688,0.5567,3392.83,1,490,split_finetuned_disk,11,1,3,471.13,90.40,90.40
181,1058.00,32.35034128,119.89989012,32.30126385,119.85457688,32.30126385,119.85457688,0.5800,6929.49,1,1529,split_finetuned_disk,12,1,4,4753.42,27.57,27.57
182,1061.00,32.32423370,119.89420335,32.30126385,119.85457688,32.30126385,119.85457688,0.6267,4520.39,1,897,split_finetuned_disk,14,1,10,1982.00,100.52,100.52
183,1065.00,32.32423370,119.89420335,32.30126385,119.85457688,32.32423370,119.89420335,0.6267,4520.39,1,897,split_finetuned_disk,14,1,-1,2004.94,202.51,202.51
184,1069.00,32.29792809,119.86508021,32.32423370,119.89420335,32.32423370,119.89420335,0.5800,4010.08,1,207,split_finetuned_disk,12,1,-1,2710.96,2315.54,2315.54
185,1073.00,32.31364708,119.86120209,32.32423370,119.89420335,32.32423370,119.89420335,0.5333,3320.62,1,611,split_finetuned_disk,10,1,6,2833.05,95.47,95.47
186,1077.00,32.30513604,119.89219155,32.32423370,119.89420335,32.32423370,119.89420335,0.6033,2134.36,1,401,split_finetuned_disk,13,1,7,222.76,95.85,95.85
187,1080.00,32.30513604,119.89219155,32.32423370,119.89420335,32.32423370,119.89420335,0.6033,2134.36,1,401,split_finetuned_disk,13,1,1,113.70,108.63,108.63
188,1084.00,32.30513604,119.89219155,32.32423370,119.89420335,32.32423370,119.89420335,0.6033,2134.36,1,401,split_finetuned_disk,13,1,1,11.28,11.28,11.28
189,1088.00,32.30513604,119.89219155,32.32423370,119.89420335,32.32423370,119.89420335,0.6033,2134.36,1,401,split_finetuned_disk,13,1,1,105.93,105.93,105.93
190,1092.00,32.30513604,119.89219155,32.32423370,119.89420335,32.32423370,119.89420335,0.6033,2134.36,1,401,split_finetuned_disk,13,1,1,145.97,118.03,118.03
191,1096.00,32.30436357,119.89856392,32.32423370,119.89420335,32.32423370,119.89420335,0.6267,2249.66,1,403,split_finetuned_disk,14,1,6,288.06,25.35,25.35
192,1140.00,32.32257655,119.81843969,32.32423370,119.89420335,32.32423370,119.89420335,0.6033,7129.53,1,816,split_finetuned_disk,13,1,7,7476.16,86.53,86.53
193,1147.00,32.34295094,119.86270023,32.32423370,119.89420335,32.34295094,119.86270023,0.6733,3622.69,1,1331,split_finetuned_disk,16,1,9,5428.45,130.24,130.24
194,1154.00,32.34295094,119.86270023,32.34295094,119.86270023,32.34295094,119.86270023,0.6733,0.00,0,1331,split_finetuned_disk,16,1,3,5321.04,115.90,115.90
195,1162.00,32.34295094,119.86270023,32.34295094,119.86270023,32.34295094,119.86270023,0.6733,0.00,0,1331,split_finetuned_disk,16,1,4,5223.36,8.12,8.12
196,1169.00,32.34638325,119.85439225,32.34295094,119.86270023,32.34295094,119.86270023,0.6733,869.94,1,1418,split_finetuned_disk,16,1,3,5844.75,48.26,48.26
197,1177.00,32.34638325,119.85439225,32.34295094,119.86270023,32.34295094,119.86270023,0.6733,869.94,1,1418,split_finetuned_disk,16,1,4,5744.90,132.38,132.38
198,1184.00,32.31100870,119.89408908,32.34295094,119.86270023,32.34295094,119.86270023,0.5567,4621.98,1,537,split_finetuned_disk,11,1,2,859.29,32.98,32.98
199,1191.00,32.32592303,119.85040675,32.34295094,119.86270023,32.34295094,119.86270023,0.5333,2220.47,1,921,split_finetuned_disk,10,1,2,4246.33,83.35,83.35
200,1198.00,32.30735109,119.88743848,32.34295094,119.86270023,32.34295094,119.86270023,0.5567,4595.74,1,443,split_finetuned_disk,11,1,1,121.08,86.22,86.22
201,1206.00,32.30735109,119.88743848,32.34295094,119.86270023,32.34295094,119.86270023,0.5567,4595.74,1,443,split_finetuned_disk,11,1,1,67.93,67.93,67.93
202,1213.00,32.29792809,119.86508021,32.34295094,119.86270023,32.34295094,119.86270023,0.5800,5016.94,1,207,split_finetuned_disk,12,1,2,2352.70,67.58,67.58
203,1221.00,32.29792809,119.86508021,32.34295094,119.86270023,32.34295094,119.86270023,0.5800,5016.94,1,207,split_finetuned_disk,12,1,-1,2297.81,1815.37,1815.37
204,1228.00,32.30673954,119.88086297,32.34295094,119.86270023,32.34295094,119.86270023,0.5100,4378.20,1,441,split_finetuned_disk,9,1,5,185.21,128.28,128.28
205,1236.00,32.30906679,119.88085028,32.34295094,119.86270023,32.30906679,119.88085028,0.5333,4140.42,1,531,split_finetuned_disk,10,1,-1,234.15,178.67,178.67
206,1243.00,32.29388424,119.89860782,32.30906679,119.88085028,32.30906679,119.88085028,0.6267,2376.33,1,134,split_finetuned_disk,14,1,-1,2246.78,452.42,452.42
207,1250.00,32.29388424,119.89860782,32.30906679,119.88085028,32.30906679,119.88085028,0.6267,2376.33,1,134,split_finetuned_disk,14,1,-1,2352.15,814.11,814.11
208,1257.00,32.30906679,119.88085028,32.30906679,119.88085028,32.30906679,119.88085028,0.5333,0.00,0,531,split_finetuned_disk,10,1,1,146.58,146.58,146.58
209,1265.00,32.34628669,119.87832483,32.30906679,119.88085028,32.30906679,119.88085028,0.6500,4150.13,1,1429,split_finetuned_disk,15,1,7,3998.41,32.08,32.08
210,1272.00,32.34294021,119.87715679,32.30906679,119.88085028,32.30906679,119.88085028,0.6033,3786.76,1,1339,split_finetuned_disk,13,1,7,3539.98,95.98,95.98
211,1280.00,32.29577742,119.86836054,32.30906679,119.88085028,32.30906679,119.88085028,0.6267,1889.17,1,165,split_finetuned_disk,14,1,5,1926.28,111.78,111.78
212,1287.00,32.31416207,119.87598294,32.30906679,119.88085028,32.30906679,119.88085028,0.5333,728.95,1,618,split_finetuned_disk,10,1,7,281.87,25.94,25.94
213,1295.00,32.34295094,119.86270023,32.30906679,119.88085028,32.30906679,119.88085028,0.6733,4140.42,1,1331,split_finetuned_disk,16,1,7,3674.98,94.50,94.50
214,1302.00,32.30316776,119.84857270,32.30906679,119.88085028,32.30906679,119.88085028,0.5100,3106.58,1,335,split_finetuned_disk,9,1,7,2813.68,94.90,94.90
215,1310.00,32.34294021,119.87715679,32.30906679,119.88085028,32.30906679,119.88085028,0.6033,3786.76,1,1339,split_finetuned_disk,13,1,2,3263.77,109.90,109.90
216,1317.00,32.31533642,119.87339401,32.30906679,119.88085028,32.30906679,119.88085028,0.6500,989.49,1,661,split_finetuned_disk,15,1,6,355.63,98.16,98.16
217,1325.00,32.31533642,119.87339401,32.30906679,119.88085028,32.30906679,119.88085028,0.6500,989.49,1,661,split_finetuned_disk,15,1,4,240.39,72.79,72.79
218,1332.00,32.31533642,119.87339401,32.30906679,119.88085028,32.31533642,119.87339401,0.6500,989.49,1,661,split_finetuned_disk,15,1,1,131.15,115.17,115.17
219,1340.00,32.31533642,119.87339401,32.31533642,119.87339401,32.31533642,119.87339401,0.6500,0.00,0,661,split_finetuned_disk,15,1,1,22.46,22.46,22.46
220,1348.00,32.31533642,119.87339401,32.31533642,119.87339401,32.31533642,119.87339401,0.6500,0.00,0,661,split_finetuned_disk,15,1,1,87.78,87.78,87.78
221,1355.00,32.32169679,119.87732184,32.31533642,119.87339401,32.31533642,119.87339401,0.5100,798.65,1,844,split_finetuned_disk,9,1,-1,978.09,154.58,154.58
222,1363.00,32.32634146,119.87393306,32.31533642,119.87339401,32.31533642,119.87339401,0.5100,1226.13,1,932,split_finetuned_disk,9,1,9,1102.66,46.89,46.89
223,1370.00,32.32169679,119.87732184,32.31533642,119.87339401,32.31533642,119.87339401,0.5100,798.65,1,844,split_finetuned_disk,9,1,9,1043.89,68.78,68.78
224,1377.00,32.34816333,119.88299592,32.31533642,119.87339401,32.31533642,119.87339401,0.5333,3764.27,1,1521,split_finetuned_disk,10,1,4,3779.90,83.38,83.38
225,1385.00,32.33899873,119.89922412,32.31533642,119.87339401,32.31533642,119.87339401,0.6500,3583.66,1,1213,split_finetuned_disk,15,1,4,3526.66,89.48,89.48
226,1392.00,32.31977724,119.87206092,32.31533642,119.87339401,32.31533642,119.87339401,0.5333,510.01,1,751,split_finetuned_disk,10,1,3,454.84,56.68,56.68
227,1400.00,32.34413602,119.88572450,32.31533642,119.87339401,32.31533642,119.87339401,0.6500,3409.36,1,1388,split_finetuned_disk,15,1,10,3369.16,72.75,72.75
228,1408.00,32.33765181,119.87567823,32.31533642,119.87339401,32.31533642,119.87339401,0.5800,2493.43,1,1248,split_finetuned_disk,12,1,-1,2338.18,182.61,182.61
229,1416.00,32.32124618,119.86142374,32.31533642,119.87339401,32.31533642,119.87339401,0.5800,1304.14,1,837,split_finetuned_disk,12,1,5,245.41,73.30,73.30
230,1423.00,32.32124618,119.86142374,32.31533642,119.87339401,32.32124618,119.86142374,0.5800,1304.14,1,837,split_finetuned_disk,12,1,5,184.08,36.00,36.00
231,1431.00,32.31457467,119.85549681,32.32124618,119.86142374,32.32124618,119.86142374,0.5567,928.67,1,653,split_finetuned_disk,11,1,3,1030.16,90.73,90.73
232,1438.00,32.30604217,119.84842035,32.32124618,119.86142374,32.32124618,119.86142374,0.6033,2088.28,1,425,split_finetuned_disk,13,1,2,2157.96,95.49,95.49
233,1446.00,32.32216886,119.86101165,32.32124618,119.86142374,32.32124618,119.86142374,0.5333,109.78,1,836,split_finetuned_disk,10,1,1,19.31,19.31,19.31
234,1453.00,32.32324174,119.81347078,32.32124618,119.86142374,32.32124618,119.86142374,0.4867,4516.44,1,813,split_finetuned_disk,8,1,3,4487.22,101.44,101.44
235,1461.00,32.32439463,119.83829101,32.32124618,119.86142374,32.32124618,119.86142374,0.5567,2204.16,1,871,split_finetuned_disk,11,1,5,1795.21,92.32,92.32
236,1468.00,32.32818100,119.84586262,32.32124618,119.86142374,32.32124618,119.86142374,0.5800,1654.93,1,964,split_finetuned_disk,12,1,5,1266.38,26.24,26.24
237,1476.00,32.32592303,119.85040675,32.32124618,119.86142374,32.32124618,119.86142374,0.5333,1159.80,1,921,split_finetuned_disk,10,1,7,719.06,103.35,103.35
238,1484.00,32.32768747,119.85425259,32.32124618,119.86142374,32.32124618,119.86142374,0.5567,984.50,1,968,split_finetuned_disk,11,1,5,374.77,114.03,114.03
239,1492.00,32.31441956,119.84929638,32.32124618,119.86142374,32.32124618,119.86142374,0.5800,1370.77,1,605,split_finetuned_disk,12,1,3,1518.30,106.68,106.68
240,1500.00,32.35034128,119.89989012,32.32124618,119.86142374,32.35034128,119.89989012,0.5800,4856.36,1,1529,split_finetuned_disk,12,1,5,4926.94,16.77,16.77
241,1507.00,32.32768747,119.85425259,32.35034128,119.89989012,32.35034128,119.89989012,0.5567,4979.04,1,968,split_finetuned_disk,11,1,1,136.82,66.29,66.29
242,1515.00,32.32768747,119.85425259,32.35034128,119.89989012,32.35034128,119.89989012,0.5567,4979.04,1,968,split_finetuned_disk,11,1,1,111.50,111.50,111.50
243,1522.00,32.32257655,119.81843969,32.35034128,119.89989012,32.35034128,119.89989012,0.6033,8262.00,1,816,split_finetuned_disk,13,1,7,3279.32,37.52,37.52
244,1530.00,32.33269692,119.85017822,32.35034128,119.89989012,32.35034128,119.89989012,0.5100,5072.18,1,1056,split_finetuned_disk,9,1,4,392.54,72.67,72.67
245,1538.00,32.30513604,119.89219155,32.35034128,119.89989012,32.35034128,119.89989012,0.6033,5084.09,1,401,split_finetuned_disk,13,1,3,4785.23,95.71,95.71
246,1545.00,32.30513604,119.89219155,32.35034128,119.89989012,32.35034128,119.89989012,0.6033,5084.09,1,401,split_finetuned_disk,13,1,3,4823.05,61.43,61.43
247,1553.00,32.34295094,119.86270023,32.35034128,119.89989012,32.35034128,119.89989012,0.6733,3593.91,1,1331,split_finetuned_disk,16,1,-1,1744.88,1744.88,1744.88
248,1560.00,32.32263020,119.84631968,32.35034128,119.89989012,32.35034128,119.89989012,0.5567,5908.61,1,829,split_finetuned_disk,11,1,7,900.94,83.28,83.28
249,1568.00,32.32768747,119.85425259,32.35034128,119.89989012,32.35034128,119.89989012,0.5567,4979.04,1,968,split_finetuned_disk,11,1,3,717.54,89.80,89.80
250,1576.00,32.29827633,119.86238864,32.35034128,119.89989012,32.29827633,119.86238864,0.5567,6785.09,1,252,split_finetuned_disk,11,1,-1,3892.16,1387.54,1387.54
251,1583.00,32.34211991,119.86627946,32.29827633,119.86238864,32.29827633,119.86238864,0.5567,4894.37,1,1288,split_finetuned_disk,11,1,3,1982.29,77.13,77.13
252,1591.00,32.32216886,119.86101165,32.29827633,119.86238864,32.29827633,119.86238864,0.5333,2662.87,1,836,split_finetuned_disk,10,1,4,1803.40,103.19,103.19
253,1599.00,32.34684950,119.84454223,32.29827633,119.86238864,32.29827633,119.86238864,0.4867,5661.79,1,1459,split_finetuned_disk,8,1,-1,1650.31,172.00,172.00
254,1606.00,32.32345631,119.80480731,32.29827633,119.86238864,32.32345562,119.80480889,0.7667,6099.01,0,810,split_finetuned_disk,20,1,3,3780.66,20.79,20.79
255,1614.00,32.33312025,119.84579914,32.32458419,119.80222811,32.32458419,119.80222811,0.5800,4207.47,1,1099,split_finetuned_disk,12,1,3,319.12,109.58,109.58
256,1621.00,32.29775643,119.86862135,32.32557168,119.79996992,32.32557168,119.79996992,0.5567,7162.03,1,209,split_finetuned_disk,11,1,9,4735.40,110.69,110.69
257,1628.00,32.30646059,119.88033662,32.32655917,119.79771174,32.32655917,119.79771174,0.5800,8088.20,1,440,split_finetuned_disk,12,1,8,4813.53,13.46,13.46
258,1636.00,32.33770546,119.87381879,32.32768773,119.79513096,32.32768773,119.79513096,0.5800,7485.76,1,1247,split_finetuned_disk,12,1,-1,3120.82,2327.84,2327.84
259,1643.00,32.34211991,119.86627946,32.32867522,119.79287277,32.32867522,119.79287277,0.5567,7065.75,1,1288,split_finetuned_disk,11,1,2,2444.00,89.58,89.58
260,1651.00,32.33601612,119.84061440,32.32980378,119.79029199,32.32980378,119.79029199,0.5567,4784.12,1,1186,split_finetuned_disk,11,1,1,94.78,94.78,94.78
261,1658.00,32.33601612,119.84061440,32.33079128,119.78803381,32.33079128,119.78803381,0.5567,4980.38,1,1186,split_finetuned_disk,11,1,1,91.24,91.24,91.24
262,1666.00,32.33685297,119.89114466,32.33191984,119.78545302,32.33191984,119.78545302,0.5567,9957.65,1,1210,split_finetuned_disk,11,1,7,4983.24,79.49,79.49
263,1674.00,32.34295094,119.86270023,32.33304840,119.78287224,32.33304840,119.78287224,0.6733,7589.96,1,1331,split_finetuned_disk,16,1,5,2324.07,101.70,101.70
264,1682.00,32.34295094,119.86270023,32.33417696,119.78029146,32.34295094,119.86270023,0.6733,7813.54,1,1331,split_finetuned_disk,16,1,10,2404.28,29.22,29.22
265,1689.00,32.33378544,119.83370299,32.34295094,119.86270023,32.34295094,119.86270023,0.5567,2912.37,1,1093,split_finetuned_disk,11,1,-1,669.47,158.22,158.22
266,1697.00,32.35128541,119.82768611,32.34295094,119.86270023,32.35128356,119.82769390,0.7433,3421.98,0,1496,split_finetuned_disk,19,1,7,1213.08,109.84,109.84
267,1704.00,32.33407512,119.83521963,32.35202337,119.82458587,32.35202337,119.82458587,0.5567,2234.42,1,1094,split_finetuned_disk,11,1,2,783.29,52.69,52.69
268,1711.00,32.33611850,119.83832329,32.35276318,119.82147784,32.35276318,119.82147784,0.6733,2438.10,1,1140,split_finetuned_disk,16,1,4,770.01,57.64,57.64
269,1718.00,32.33407512,119.83521963,32.35350299,119.81836981,32.35350299,119.81836981,0.5567,2681.38,1,1094,split_finetuned_disk,11,1,-1,954.77,172.13,172.13
270,1726.00,32.35275435,119.83023803,32.35434849,119.81481777,32.35434849,119.81481777,0.6033,1461.41,1,1586,split_finetuned_disk,13,1,-1,1264.90,720.59,720.59
271,1734.00,32.35275435,119.83023803,32.35519398,119.81126574,32.35519398,119.81126574,0.6033,1805.28,1,1586,split_finetuned_disk,13,1,-1,1209.70,1093.69,1093.69
272,1742.00,32.33611850,119.83832329,32.35603948,119.80771370,32.35603948,119.80771370,0.6733,3634.43,1,1140,split_finetuned_disk,16,1,-1,1128.72,566.30,566.30
273,1749.00,32.33611850,119.83832329,32.35677929,119.80460567,32.35677929,119.80460567,0.6733,3917.96,1,1140,split_finetuned_disk,16,1,7,1240.99,126.66,126.66
274,1757.00,32.33378544,119.83370299,32.35762479,119.80105363,32.35762479,119.80105363,0.5567,4059.04,1,1093,split_finetuned_disk,11,1,5,1289.83,79.51,79.51
275,1765.00,32.34294021,119.83556243,32.35847029,119.79750160,32.35847029,119.79750160,0.6267,3975.94,1,1319,split_finetuned_disk,14,1,3,850.40,38.69,38.69
276,1772.00,32.32989179,119.82142909,32.35921010,119.79439356,32.32989179,119.82142909,0.5333,4137.63,1,997,split_finetuned_disk,10,1,-1,1787.79,213.05,213.05
277,1780.00,32.32989179,119.82142909,32.32989179,119.82142909,32.32989179,119.82142909,0.5333,0.00,0,997,split_finetuned_disk,10,1,2,1812.92,103.75,103.75
278,1787.00,32.35128541,119.82768611,32.32989179,119.82142909,32.34920751,119.82707839,0.7433,2453.20,0,1496,split_finetuned_disk,19,1,2,568.56,5.76,5.76
279,1795.00,32.35275435,119.83023803,32.36769179,119.83248448,32.36769179,119.83248448,0.6033,1676.21,1,1586,split_finetuned_disk,13,1,-1,895.21,305.04,305.04
280,1803.00,32.33624143,119.82736290,32.38617607,119.83789057,32.38617607,119.83789057,0.5333,5646.26,1,1180,split_finetuned_disk,10,1,-1,1190.94,1190.94,1190.94
281,1810.00,32.33196736,119.83879886,32.40234982,119.84262089,32.40234982,119.84262089,0.6033,7843.22,1,1051,split_finetuned_disk,13,1,7,2388.93,21.31,21.31
282,1818.00,32.33624143,119.82736290,32.42083411,119.84802698,32.42083411,119.84802698,0.5333,9615.40,1,1180,split_finetuned_disk,10,1,-1,1328.11,645.27,645.27
283,1825.00,32.29388424,119.89860782,32.43700786,119.85275731,32.43700786,119.85275731,0.6267,16506.02,1,134,split_finetuned_disk,14,1,-1,9570.34,741.84,741.84
284,1832.00,32.29388424,119.89860782,32.45318160,119.85748764,32.45318160,119.85748764,0.6267,18149.98,1,134,split_finetuned_disk,14,1,-1,9685.41,654.13,654.13
285,1840.00,32.35128541,119.82768611,32.47166589,119.86289373,32.35155493,119.82776494,0.7433,13803.97,0,1496,split_finetuned_disk,19,1,-1,970.08,252.41,252.41
286,1847.00,32.34957953,119.81868092,32.34722708,119.82649919,32.34722708,119.82649919,0.6267,780.70,1,1491,split_finetuned_disk,14,1,1,75.31,75.31,75.31
287,1855.00,32.32989179,119.82142909,32.34228096,119.82505262,32.34228096,119.82505262,0.5333,1420.66,1,997,split_finetuned_disk,10,1,3,2339.68,98.84,98.84
288,1901.00,32.35128541,119.82768611,32.31384079,119.81673482,32.35122525,119.82766852,0.7433,4293.75,0,1496,split_finetuned_disk,19,1,8,1253.33,74.66,74.66
289,1905.00,32.35128541,119.82768611,32.35137101,119.82771114,32.35131491,119.82769474,0.7433,9.81,0,1496,split_finetuned_disk,19,1,-1,1163.25,812.04,812.04
290,1908.00,32.34308460,119.82831511,32.35140671,119.82772159,32.35140671,119.82772159,0.5333,928.10,1,1360,split_finetuned_disk,10,1,6,967.51,73.14,73.14
291,1912.00,32.35317278,119.81868092,32.35152912,119.82775739,32.35152912,119.82775739,0.5333,873.22,1,1581,split_finetuned_disk,10,1,-1,623.66,623.66,623.66
292,1916.00,32.35128541,119.82768611,32.35165153,119.82779319,32.35130891,119.82769298,0.7433,41.98,0,1496,split_finetuned_disk,19,1,-1,1011.60,774.90,774.90
293,1920.00,32.35128541,119.82768611,32.35130108,119.82769070,32.35128941,119.82768728,0.7433,1.80,0,1496,split_finetuned_disk,19,1,-1,940.61,479.34,479.34
294,1924.00,32.35432567,119.86529497,32.35127524,119.82768314,32.35127524,119.82768314,0.5800,3554.43,1,1649,split_finetuned_disk,12,1,-1,4494.16,381.85,381.85
295,1927.00,32.33611850,119.83832329,32.35126461,119.82768003,32.35126461,119.82768003,0.6733,1960.93,1,1140,split_finetuned_disk,16,1,-1,1877.89,571.81,571.81
296,1931.00,32.33407512,119.83521963,32.35125043,119.82767588,32.35125043,119.82767588,0.5567,2039.41,1,1094,split_finetuned_disk,11,1,-1,1822.91,577.83,577.83
297,1935.00,32.33142019,119.82627103,32.35123626,119.82767174,32.35123626,119.82767174,0.5567,2209.86,1,1045,split_finetuned_disk,11,1,-1,1476.86,394.40,394.40
298,1939.00,32.34294021,119.83556243,32.35122209,119.82766759,32.35122209,119.82766759,0.6267,1183.86,1,1319,split_finetuned_disk,14,1,-1,1112.35,252.71,252.71
299,1943.00,32.33407512,119.83521963,32.35120792,119.82766345,32.35120792,119.82766345,0.5567,2035.38,1,1094,split_finetuned_disk,11,1,-1,1499.30,287.96,287.96
300,1947.00,32.34053205,119.82425924,32.35119375,119.82765930,32.35119375,119.82765930,0.5567,1229.20,1,1269,split_finetuned_disk,11,1,-1,271.28,271.28,271.28
301,1951.00,32.34691969,119.82409419,32.35117957,119.82765516,32.35117957,119.82765516,0.5333,580.59,1,1404,split_finetuned_disk,10,1,-1,408.92,228.30,228.30
302,1954.00,32.34282219,119.82825163,32.35116895,119.82765205,32.35116895,119.82765205,0.5800,930.87,1,1315,split_finetuned_disk,12,1,1,68.28,68.28,68.28
303,1958.00,32.33611850,119.83832329,32.35115477,119.82764791,32.33611850,119.83832329,0.6733,1951.98,1,1140,split_finetuned_disk,16,1,3,1145.73,109.59,109.59
304,1962.00,32.33611850,119.83832329,32.33611850,119.83832329,32.33611850,119.83832329,0.6733,0.00,0,1140,split_finetuned_disk,16,1,-1,1037.02,483.59,483.59
305,1966.00,32.32622344,119.82293304,32.33611850,119.83832329,32.33611850,119.83832329,0.5800,1819.17,1,908,split_finetuned_disk,12,1,-1,1702.19,570.69,570.69
306,1970.00,32.34282219,119.82825163,32.33611850,119.83832329,32.33611850,119.83832329,0.5800,1206.05,1,1315,split_finetuned_disk,12,1,5,399.99,118.98,118.98
307,1974.00,32.33937333,119.84002349,32.33611850,119.83832329,32.33611850,119.83832329,0.6500,396.06,1,1277,split_finetuned_disk,15,1,5,1052.68,60.64,60.64
308,1977.00,32.33937333,119.84002349,32.33611850,119.83832329,32.33611850,119.83832329,0.6500,396.06,1,1277,split_finetuned_disk,15,1,6,970.31,54.09,54.09
309,1981.00,32.33685297,119.89114466,32.33611850,119.83832329,32.33611850,119.83832329,0.5567,4969.62,1,1210,split_finetuned_disk,11,1,5,5454.62,85.24,85.24
310,1985.00,32.33685297,119.89114466,32.33611850,119.83832329,32.33611850,119.83832329,0.5567,4969.62,1,1210,split_finetuned_disk,11,1,5,5359.33,78.11,78.11
311,1988.00,32.33561916,119.80936413,32.33611850,119.83832329,32.33611850,119.83832329,0.5800,2724.78,1,1172,split_finetuned_disk,12,1,4,2241.10,42.47,42.47
312,1992.00,32.33493342,119.84072866,32.33611850,119.83832329,32.33611850,119.83832329,0.5333,261.92,1,1096,split_finetuned_disk,10,1,4,584.98,78.87,78.87
313,1996.00,32.30513604,119.89219155,32.33611850,119.83832329,32.33611850,119.83832329,0.6033,6129.78,1,401,split_finetuned_disk,13,1,-1,6410.26,622.04,622.04
314,2000.00,32.35275435,119.83023803,32.33611850,119.83832329,32.35275435,119.83023803,0.6033,2002.01,1,1586,split_finetuned_disk,13,1,-1,2085.63,451.05,451.05
315,2003.00,32.34294021,119.83556243,32.35275435,119.83023803,32.35275435,119.83023803,0.6267,1201.85,1,1319,split_finetuned_disk,14,1,-1,840.46,617.47,617.47
316,2007.00,32.33611850,119.83832329,32.35275435,119.83023803,32.35275435,119.83023803,0.6733,2002.01,1,1140,split_finetuned_disk,16,1,1,80.55,80.55,80.55
317,2011.00,32.33493342,119.84072866,32.35275435,119.83023803,32.35275435,119.83023803,0.5333,2215.73,1,1096,split_finetuned_disk,10,1,1,110.27,110.27,110.27
318,2015.00,32.33493342,119.84072866,32.35275435,119.83023803,32.35275435,119.83023803,0.5333,2215.73,1,1096,split_finetuned_disk,10,1,1,11.44,11.44,11.44
319,2019.00,32.33196736,119.83879886,32.35275435,119.83023803,32.35275435,119.83023803,0.6033,2450.14,1,1051,split_finetuned_disk,13,1,-1,183.70,183.70,183.70
