Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
191,-600.00,32.35904586,109.65610094,32.35904586,109.65610094,32.35904586,109.65610094,0.3000,0.00,0,-1,orb,0,0,-1,,,
192,-596.00,32.35904586,109.65610094,32.35904586,109.65610094,32.35904586,109.65610094,0.3000,0.00,0,-1,orb,0,0,-1,,,
193,-593.00,32.35904586,109.65610094,32.35904586,109.65610094,32.35904586,109.65610094,0.3000,0.00,0,-1,orb,0,0,-1,,,
194,-590.00,32.35904586,109.65610094,32.35904586,109.65610094,32.35904586,109.65610094,0.3000,0.00,0,-1,orb,0,0,-1,,,
195,-586.00,32.36720888,109.64175869,32.35904586,109.65610094,32.36720888,109.64175869,0.4633,1626.21,1,124,orb,7,1,-1,1186.05,520.09,520.09
196,-583.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
197,-579.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
198,-576.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
199,-573.00,32.35916390,109.64419052,32.36720888,109.64175869,32.36720888,109.64175869,0.4167,924.30,1,81,orb,5,1,-1,524.30,524.30,524.30
200,-569.00,32.35592478,109.63941579,32.36720888,109.64175869,32.36720888,109.64175869,0.4400,1275.32,1,57,orb,6,1,-1,1087.98,543.25,543.25
201,-566.00,32.35674035,109.64017803,32.36720888,109.64175869,32.36720888,109.64175869,0.4400,1174.80,1,57,orb,6,1,-1,1120.11,1120.11,1120.11
202,-562.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
203,-559.00,32.34968716,109.65315560,32.36720888,109.64175869,32.36720888,109.64175869,0.3933,2225.54,1,30,orb,4,1,-1,1442.14,1033.37,1033.37
204,-555.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
205,-552.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
206,-549.00,32.35495898,109.65316095,32.36720888,109.64175869,32.36720888,109.64175869,0.4400,1734.69,1,64,orb,6,1,2,1123.69,45.97,45.97
207,-545.00,32.37226608,109.65292692,32.36720888,109.64175869,32.36720888,109.64175869,0.4167,1191.55,1,162,orb,5,1,-1,927.75,927.75,927.75
208,-542.00,32.35965753,109.64312338,32.36720888,109.64175869,32.36720888,109.64175869,0.4167,850.35,1,81,orb,5,1,-1,745.96,745.96,745.96
209,-539.00,32.35734582,109.65306667,32.36720888,109.64175869,32.36720888,109.64175869,0.3933,1528.44,1,74,orb,4,1,-1,1052.12,1052.12,1052.12
210,-535.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
211,-532.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
212,-528.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
213,-524.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
214,-520.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
215,-517.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
216,-514.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
217,-510.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
218,-506.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
219,-502.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
220,-499.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
221,-446.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
222,-443.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
223,-441.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
224,-439.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
225,-436.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
226,-434.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
227,-432.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
228,-429.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
229,-427.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
230,-424.00,32.36082102,109.65641854,32.36720888,109.64175869,32.36720888,109.64175869,0.3933,1551.10,1,98,orb,4,1,-1,1241.78,1241.78,1241.78
231,-422.00,32.36720888,109.64175869,32.36720888,109.64175869,32.36720888,109.64175869,0.3000,0.00,0,-1,orb,0,0,-1,,,
232,-419.00,32.35044907,109.65691400,32.36720888,109.64175869,32.35044907,109.65691400,0.4400,2347.70,1,32,orb,6,1,-1,2010.74,2010.74,2010.74
233,-417.00,32.35044907,109.65691400,32.35044907,109.65691400,32.35044907,109.65691400,0.3000,0.00,0,-1,orb,0,0,-1,,,
234,-414.00,32.36893039,109.64542817,32.35044907,109.65691400,32.35044907,109.65691400,0.4633,2323.60,1,137,orb,7,1,-1,412.45,412.45,412.45
235,-412.00,32.35765702,109.65585956,32.35044907,109.65691400,32.35044907,109.65691400,0.4400,808.49,1,76,orb,6,1,-1,1224.10,255.98,255.98
236,-410.00,32.34988032,109.64042476,32.35044907,109.65691400,32.35044907,109.65691400,0.4167,1551.81,1,25,orb,5,1,-1,1535.00,277.33,277.33
237,-407.00,32.37086651,109.64022150,32.35044907,109.65691400,32.35044907,109.65691400,0.3933,2762.19,1,146,orb,4,1,-1,894.41,894.41,894.41
238,-405.00,32.34711337,109.64159354,32.35044907,109.65691400,32.35044907,109.65691400,0.4167,1487.70,1,3,orb,5,1,-1,1803.59,305.16,305.16
239,-402.00,32.35044907,109.65691400,32.35044907,109.65691400,32.35044907,109.65691400,0.3000,0.00,0,-1,orb,0,0,-1,,,
240,-400.00,32.36170097,109.64526301,32.35044907,109.65691400,32.35044907,109.65691400,0.4867,1664.09,1,93,orb,8,1,1,121.02,121.02,121.02
241,-397.00,32.36728400,109.65462192,32.35044907,109.65691400,32.35044907,109.65691400,0.4167,1886.42,1,130,orb,5,1,-1,920.45,920.45,920.45
242,-395.00,32.36131465,109.63516192,32.35044907,109.65691400,32.35044907,109.65691400,0.4400,2376.27,1,88,orb,6,1,-1,1116.00,419.79,419.79
243,-392.00,32.35044907,109.65691400,32.35044907,109.65691400,32.35044907,109.65691400,0.0000,0.00,0,-1,orb,0,0,-1,,,
244,-390.00,32.35754971,109.64441919,32.35044907,109.65691400,32.35044907,109.65691400,0.4633,1416.06,1,70,orb,7,1,-1,457.75,457.75,457.75
245,-387.00,32.35044907,109.65691400,32.35044907,109.65691400,32.35044907,109.65691400,0.3000,0.00,0,-1,orb,0,0,-1,,,
246,-385.00,32.35314711,109.64703423,32.35044907,109.65691400,32.35314711,109.64703423,0.4633,976.36,1,39,orb,7,1,-1,697.84,419.82,419.82
247,-383.00,32.36569579,109.63822896,32.35314711,109.64703423,32.35314711,109.64703423,0.4167,1623.86,1,122,orb,5,1,-1,1397.63,969.01,969.01
248,-380.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
249,-378.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
250,-376.00,32.34702752,109.64163165,32.35314711,109.64703423,32.35314711,109.64703423,0.4400,849.80,1,3,orb,6,1,-1,1274.32,711.88,711.88
251,-374.00,32.35188083,109.65087621,32.35314711,109.64703423,32.35314711,109.64703423,0.4633,387.80,1,40,orb,7,1,-1,420.15,420.15,420.15
252,-371.00,32.35529165,109.65285070,32.35314711,109.64703423,32.35314711,109.64703423,0.4400,596.77,1,63,orb,6,1,-1,304.43,304.43,304.43
253,-369.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
254,-367.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
255,-364.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
256,-362.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
257,-359.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
258,-357.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
259,-354.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
260,-352.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
261,-349.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
262,-347.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
263,-345.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
264,-293.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
265,-289.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
266,-286.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
267,-282.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
268,-279.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
269,-275.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
270,-272.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
271,-269.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
272,-265.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
273,-262.00,32.35820431,109.64959310,32.35314711,109.64703423,32.35314711,109.64703423,0.4167,612.23,1,73,orb,5,1,-1,477.22,477.22,477.22
274,-258.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
275,-255.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
276,-251.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
277,-248.00,32.35465399,109.65551120,32.35314711,109.64703423,32.35314711,109.64703423,0.4400,814.57,1,53,orb,6,1,-1,714.60,513.17,513.17
278,-245.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
279,-242.00,32.36132538,109.63498407,32.35314711,109.64703423,32.35314711,109.64703423,0.4633,1453.53,1,88,orb,7,1,-1,1212.36,916.68,916.68
280,-239.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
281,-235.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
282,-232.00,32.35314711,109.64703423,32.35314711,109.64703423,32.35314711,109.64703423,0.3000,0.00,0,-1,orb,0,0,-1,,,
283,-229.00,32.36697280,109.64474215,32.35314711,109.64703423,32.35314711,109.64703423,0.4167,1554.09,1,126,orb,5,1,-1,857.88,764.05,764.05
284,-226.00,32.36784654,109.63873712,32.35314711,109.64703423,32.35314711,109.64703423,0.4400,1812.82,1,133,orb,6,1,-1,1285.61,1285.61,1285.61
285,-222.00,32.35092124,109.64466057,32.35314711,109.64703423,32.35092124,109.64466057,0.4633,333.49,1,26,orb,7,1,-1,1087.10,1087.10,1087.10
286,-219.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
287,-216.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
288,-213.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
289,-210.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
290,-206.00,32.36609284,109.63893303,32.35092124,109.64466057,32.35092124,109.64466057,0.4400,1772.70,1,123,orb,6,1,-1,688.80,688.80,688.80
291,-203.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
292,-199.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
293,-196.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
294,-193.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
295,-189.00,32.36628600,109.64774566,32.35092124,109.64466057,32.35092124,109.64466057,0.4400,1734.83,1,127,orb,6,1,-1,400.70,400.70,400.70
296,-186.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
297,-183.00,32.36490789,109.64792352,32.35092124,109.64466057,32.35092124,109.64466057,0.4167,1586.94,1,116,orb,5,1,-1,400.16,400.16,400.16
298,-180.00,32.36963243,109.64233037,32.35092124,109.64466057,32.35092124,109.64466057,0.4633,2094.42,1,146,orb,7,1,-1,412.78,412.78,412.78
299,-177.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
300,-174.00,32.37069933,109.63518733,32.35092124,109.64466057,32.35092124,109.64466057,0.4400,2375.07,1,154,orb,6,1,-1,872.48,362.35,362.35
301,-170.00,32.35432132,109.65334616,32.35092124,109.64466057,32.35092124,109.64466057,0.4633,900.17,1,52,orb,7,1,-1,1807.99,1807.99,1807.99
302,-167.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
303,-163.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
304,-159.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.0000,0.00,0,-1,orb,0,0,-1,,,
305,-156.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
306,-152.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
307,-97.00,32.36339028,109.65174544,32.35092124,109.64466057,32.35092124,109.64466057,0.4167,1539.65,1,107,orb,5,1,-1,1429.60,1429.60,1429.60
308,-94.00,32.35450375,109.64979637,32.35092124,109.64466057,32.35092124,109.64466057,0.4400,626.31,1,51,orb,6,1,-1,2033.24,2033.24,2033.24
309,-92.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
310,-89.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
311,-87.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
312,-84.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
313,-82.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
314,-79.00,32.35533457,109.63851380,32.35092124,109.64466057,32.35092124,109.64466057,0.4400,758.58,1,57,orb,6,1,-1,1252.91,1252.91,1252.91
315,-77.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
316,-74.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
317,-72.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
318,-69.00,32.35092124,109.64466057,32.35092124,109.64466057,32.35092124,109.64466057,0.3000,0.00,0,-1,orb,0,0,-1,,,
319,-67.00,32.35344137,109.64145379,32.35092124,109.64466057,32.35344137,109.64145379,0.4400,411.86,1,47,orb,6,1,-1,1155.39,1155.39,1155.39
320,-64.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
321,-62.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
322,-59.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
323,-57.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
324,-54.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
325,-51.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.0000,0.00,0,-1,orb,0,0,-1,,,
326,-48.00,32.36769178,109.64731372,32.35344137,109.64145379,32.35344137,109.64145379,0.4167,1679.33,1,127,orb,5,1,-1,744.07,744.07,744.07
327,-46.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
328,-43.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
329,-40.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
330,-38.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
331,-35.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
332,-32.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
333,-30.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
334,-27.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
335,-24.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
336,-22.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
337,-19.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
338,-16.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
339,-14.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
340,-11.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
341,-8.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
342,-6.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
343,-3.00,32.35344137,109.64145379,32.35344137,109.64145379,32.35344137,109.64145379,0.3000,0.00,0,-1,orb,0,0,-1,,,
